tweet_id,sentiment,author,content,dominant_emotion
1963474606,relief,HeriCabral,as of this point I am done. I am not going to waste my time re downloading all my music. I lost 5k songs,disappointment
1963486227,relief,MellyZea,About to clean my room,approval
1963487767,relief,mychellavelli,Slowly getting ready for work,neutral
1963502727,relief,xenon21,@Rachael_Hodges Yup. Their loss.,neutral
1963504622,relief,lianeviolet,One is not supposed to have a headache on a Friday. That's just not right.,disapproval
1963522578,relief,kaptinkirk,I like to explain something complicated to someone and get back a response of &quot;Sounds good!&quot;.  Except when it sounds like &quot;I don't care&quot;,approval
1963545452,relief,AU_Girl,Ooooh Kay! Its time for me to stop twitterin and get going...,excitement
1963563889,relief,kenan917,finally home and enjoying the rest of my day. Azongo and I are having a smoke-fest! woot! #mmot miss my @MorganLeigh321,joy
1963573292,relief,Vanache,Time to head back home. My business here is done.,approval
1963608766,relief,Beautiful_Marie,With bff @love_chrissy22 glad she got that dog out of here lol my stomatch hurts,amusement
1963640956,relief,sierrasaurr,I had my hair in a messy ponytail all day &amp; I took it out just now and it looks really nice (: but still messy,disgust
1963642601,relief,noiroze,Oh gosh how I want the party to be over and done with already.,desire
1963644061,relief,EliseSchmnise,not doing relay  oh well.,disapproval
1963644710,relief,dESiL0ub00,Officially drugged up and taking a nap. Allergies ain't no joke. Never had them this bad since two days ago.,neutral
1963651426,relief,jordan_davis,"Omg at Hollie! That was well sad to watch!  See, Simon can be well nice when he wants to be! lol",sadness
1963701529,relief,xxadelxx,i wanna vote for Miley Cyrus for the mtv movie awards..but i don't know where i could  somebody could send me a link? thaank you &lt;3,neutral
1963706605,relief,kellyballs,At the vet with a sick dog  http://twitpic.com/67clz,neutral
1963732040,relief,CleanerLife,"@genglo ouch! I can't even look at that one, just knowing it exists it enough for me",realization
1963732173,relief,btrflymom,Finished up cleaning my desk at least. . . office is looking empty. . .almost time to be in the car for 1 1/2!  #fb,realization
1963812270,relief,Pr3pE,omg im finally back!!!! my comp as broken guys  i missed yall!!!!,surprise
1963820254,relief,Ericamora2,I'm at mcdonalds eating chicken nuggets with my kid so embarrased I droped my soda  haha it fell out of my tray lol,amusement
1963875034,relief,MandyT1981,"is bak in mcr....glad i can sleep in ma own bed 2nite yeyah...but i fink i,m missin popeye  hopin 2 c him 2moz  xxx",joy
1963909861,relief,Dreamyeyes,I nvr wanted May to come to an end,neutral
1963946166,relief,trky1,Off work in half an hour. Getting an MRI after that. Yay me,excitement
1963951434,relief,vicomtesse,"@wolulcmit @dubow just finished mine, some parts were remarkably difficult  cramming kanji now!",neutral
1963972149,relief,mariavillamizar,"Today, i did't have lunch, cuz wel i embarrass my self with all &quot;school&quot;  ok, FINAL TESTS and FINAL YEAR aaaaa! thanx God 4 That friends!",embarrassment
1963993397,relief,theloremaster,"@lasherdemon As much as we would love that, it is hard to make ends meet up here ... with the job situations and all...",love
1964013888,relief,MileyLoverx3,@ashleytisdale you were great. just awesome. i was crying cuz i wanted to be there so bad,admiration
1964042926,relief,JackieRoe,"@shelleyellie Aw, thanks. Slowly getting over it.  Yep, he tweaked his knee late in the third. Basically stood still for the last 2 games.",gratitude
1964087386,relief,BigSxyChic,"Hey my twitter friends, tho very few!!!!",neutral
1964091369,relief,SuFiGirl35,Finally get to lay down for a bit i have a major headache,relief
1964092130,relief,mellisalamay,@Molltini ok. lol. i miss you too. i hope your cramps get better. i know how painful they can be.,amusement
1964092147,relief,Miel8ve,Awwwwwwww man my baby dried up.,amusement
1964118823,relief,jdooty,"poor me, JUST going to nap",sadness
1964125324,relief,myra_ganggirl,TODAY IS A GOOD DAY BUT ITS COLD,approval
1964149450,relief,SamanthaEnnis11,"wow, i broke my toe today on a stupid piece of concrete!  LAME! job searching then sight seeing with Brittany.",anger
1964216248,relief,Dialemic,@drewave At least you made it,neutral
1964219963,relief,AnotherGoodDay,"Happy Friday Dance, no rain and I'm about outta here..till 2morrow  I sat the saturday morning shift, but its still all good",excitement
1964289254,relief,mattaiken,@MrsSeear me too! Yay he got in. And the other kid who cries a lot,neutral
1964290218,relief,wthtony,Bouta donate blood! Ahhhhh!,surprise
1964294379,relief,LuvToSparkLe,"@shesbatty what is I/O psy? I'm taking psy101 starting this Monday, not looking forward to going back to school but",curiosity
1964296912,relief,hoodcharlotte,@hippiekat I AM WONDERFULLLL. i went to the ppooool. i forgot my floatiez though,fear
1964300332,relief,nobody554,@mfharrison I still have another hour.,neutral
1964303061,relief,holliebh,is cold and wished to go back to bed,desire
1964326038,relief,richardjluna,http://twitpic.com/67hw5 - Session almost over,neutral
1964375297,relief,Lizzzieeee,"Dad asked my why I was sticking my tongue out while I was ironing, and I told him it was so I didn't burn my finger, as I burnt my finger",neutral
1964381613,relief,teacherbrian,"Finally, I got my teaching load confusion cleared. I will teach 3 third year sections but with a catch.",confusion
1964449142,relief,pigletsmommy,Jsut F*@#$%&amp; got off work at Carowinds and am DEAD ASS TIRED!!!,excitement
1964449335,relief,cwarden,Grrr! My internet will be up and running next Wed  at least now I have a def. Answer!,fear
1964532806,relief,Caper_Chick,At least it's Friday...working 'til 1:30AM,approval
1964546370,relief,FloJoEllaMo,Home from China &amp; back to work,neutral
1964561850,relief,marcusnelson,"Have to wait till Friday to pick up my Visa for China- not as expedited as I would have hoped, but at it's done   #geeksonaplane",neutral
1964564700,relief,unequivocal208,"@Gernika Had lunch at Bittercreek, they were out of Hopnoxious  Had Sweetgrass IPA tho, so all is still right in the world.",neutral
1964565864,relief,KatM3q,I'm a senior. I should of been already.,neutral
1964582411,relief,giloi2009,"@Applecored its like a little adventure, only Im kinda worried about her, and I cant take the bus to where she is cos my oyster is broken",fear
1964595309,relief,davidthegreater,@AustinWise Part of an AR-15. Actually the only part of one that qualifies as a gun. You have to be 21 to buy them without parts on them.,approval
1964604048,relief,Zebulun284,@aduquette I know. It's not hard to NOT click reply.  Sorry to hear about the possible stomach condition  Sucks to deal with.,remorse
1964642996,relief,JanaiChristian,Cough drops taste gross...blaaaqhhh,disgust
1964651327,relief,druzilla47,"@nilsipilsifan Hehe. Yeah, me too.  or I would totally write it. XD",amusement
1964651636,relief,igwarrender,@frankietee 4th... Please not! Maybe she'll get 3 attempts and win tomorrow!!,fear
1964661276,relief,paulahibner,"to be really really... not bored but bad, i won't now the news  but thats ok. BRB x",approval
1964707016,relief,Sweetphotos,"Is getting excited for the weekend.......Or, hang on, i am going to be all alone   never mind, excitement lost",excitement
1964710454,relief,QuelaRenee,@DAEONE haha wtf is that! You don't want me to leave,amusement
1964723783,relief,avluvs16,great. more rain,admiration
1964737764,relief,msawful,i say business ive only sold 2....and its not RL money  ...but its got me back into photoshop again,neutral
1964746051,relief,caitlinison,"made it into leadership, buttt i'm still not happy! how can i enjoy it without my best friend?",joy
1964750451,relief,rannyify,Been so busy for the entire week. Be able to take a breath next Tuesday,caring
1964765555,relief,Nicole531,"@josefamanriquez and yet i couldnt get a pic it wasnt allowed, then i won passes to their carpet of the 3d premiere no pic still wit them",neutral
1964766277,relief,tilduhh,My uncle isn't coming after all,disappointment
1964766283,relief,Macey3,"Just got done with my first day of work and is exsausted, sweaty, and chalky.",neutral
1964806483,relief,KathiSP,is sooo tired and too busy to tweet  im glad the weekend is here... yay 4 day-weekend,excitement
1964807425,relief,saragarth,@James_Waters WAS until I had to go home 'cause the presentation ended  x,neutral
1964830593,relief,CommonPlatypus,"@mops_beyond I told you people in indiana were batshit. I lived there, after all. I feel like I escaped from that Orwell book everyday...",neutral
1964842702,relief,meg_la_mania,@georgiaface Let the Right One In? Aparently Drag Me to Hell also has some horrible cat nastiness,fear
1964885329,relief,vandymcnew,"on my way to get some Maggie Moos Peanut Butter Galaxy, then home! thank god this week is done. 4 meetings in 1 day!!!!",joy
1964888771,relief,missnita2005,Finally got my lil monster off my hands so I could run errands and now I gotta do them in the rain!!!,neutral
1964889898,relief,JessicaNewberry,Always get my hopes up too soon...we were soooo close,nervousness
1964891929,relief,Secondshow,@xplode hahaha wow thanks bud :p but my plan is to pretend its a costume... I wish it were cold so i could wear a sweatshirt over this,amusement
1964946925,relief,KARMACreatives,Is heading home from foot surgery and wishing she had a boyfriend to come over and cuddle with,neutral
1964952064,relief,TheImitableMrJ,@_micster  How the hell does your hair not fall out constantly?,curiosity
1964976722,relief,voyage2k,The VP is gone...so why am I getting a headache?    Time to have some coffee and fight it off. #migraine #ohnoyoudidnt,curiosity
1964977716,relief,faulko1,@rbmartin oh it just takes me after i sign in to an error page,neutral
1964986132,relief,kyoisorange,"http://twitpic.com/67mj4 - Yes, it is nice. Oh and Kevin's shirtless too but you don't see it as well",admiration
1965019222,relief,padfootly,@enthropologie It didn't rain.  Lightly misted though.,neutral
1965068867,relief,phunybuny,@tinydeww I found out this morning too.,neutral
1965069622,relief,TheDirtyMerlin,@DirtyCucumber Me too,annoyance
1965071502,relief,siimpLybeautii,off work yesss ! super hungry,excitement
1965078812,relief,stormlaughter,@danabaker Thanks hon. #Migraine went away then came back.,gratitude
1965079708,relief,almostsk8,home after a while out! i feel like a long skate seshion but got arrands to do,approval
1965086422,relief,Andreafancinell,Ratings Army Wives  teary; Criminal Minds Yikes! Criminal Intent takes all sorts. real life news  horrifying ok me for bed nite all,fear
1965087463,relief,bzing,@natalidelconte i didn't get to chat!   .  oh well.  time to eat a praline.,neutral
1965097291,relief,JustJackie313,@vestybaby I went to Chicago for a few days and was twitterless while I was there,neutral
1965209769,relief,PMSLindy,"Browsing through the web. And expecting to see the PMS forum back up, but no luck",disappointment
1965212122,relief,lynzers84,@Katiff are you feeling better? sorry you're feeling under!,caring
1965215697,relief,pickypenelope,"Mom just &quot;he'd&quot; me. *sigh* She's wonderful, and it was just a slip, but you'd think after coming with for my surgery it might go away...",admiration
1965255224,relief,radiusgetsitin,@yesitsfiasco cool! ok yeah see i dont have the old files with separate vocals so im trying to punch em all up as one track(all i can do),approval
1965257303,relief,slash10520,also finally home with no friends or anyone.. kinda nice to sit in a quiet room.. do wish the gf was here tho...,joy
1965288649,relief,BostonPRchic,@JonathanRKnight I feel for you  I hope it's a smooth flight. Be safe! Mucho amor from Boston!,caring
1965293996,relief,madlymint,@flossa  have a glass of cold water and meditate a bit. &lt;3,relief
1965296636,relief,ErinTDunst,@KirkDunst not cool.   Hope you feel better. I went up there for breakfast buy you were gone.,caring
1965326380,relief,gigiscrazyday,YES!  I have my e-mail down to one window (most of which are marked for follow-up on Monday).  all the dang paper still here tho,approval
1965332516,relief,Heartnet13,Finally got a date for the bonfire tonight. Kinda last option but whatever. None of the chicks I wanted to go with never texted me back,excitement
1965336492,relief,Andrea_Michelle,bbq was great... just relaxing around the house!  dont wanna leave my city but have to tomorrow... got to clean the house when i get back,admiration
1965362084,relief,JodieMiley,no so sad about that  i'm from MALTA have you heard about it ?,sadness
1965383477,relief,vondutch4,is  wishing work was done soon  &lt;3,desire
1965390647,relief,bobbie_bush,Is helping out at church pianos +stairs+gravity= heavy,neutral
1965419171,relief,NykoleMazzola,so ready to go home,nervousness
1965427903,relief,rauper,my 43 quid lastminute.com Secret hotel at heathrow is surprisingly nice. No soap tho,surprise
1965448284,relief,robob801,Just realized it is friday and b/c of a party I don't get to go racing.,realization
1965472544,relief,LightFoundDark,@Jasiurl YAEH! THANK GOD IM HOME!...it suekd and we were kicked out of a church.,gratitude
1965474037,relief,janorange352,"K, just finished my last 2 clients for the night. Going home alone  Thats ok I need to be alone, must find inner peace.",joy
1965481019,relief,Ell_Bel,"white pointy shoes haha, and ah you got me excited about the new drummer  youre mean",amusement
1965497426,relief,RealJessicaAlba,@tatianafrosario omg wow  I hope everything is ok now,surprise
1965537500,relief,Heavyeyeliner,@DizzyMalfoy ouchie  Did u take some Excedrine? Thats the ONLY thing that kills my headaches FAST!,curiosity
1965539437,relief,inashlalaland,"@sheelovewood aaaau thanks gi  , I really really love u.Thanks for being a really great friend.And forgiveme if i leave you sometime, ?",gratitude
1965542810,relief,MotherofSEM,Hubby needs a vacation  Thank God we're leaving for Myrtle Beach in a week!,relief
1965577184,relief,kmegzz1,@mitchelmusso WISH YOU COULD CALLL ME  DO U HAVE A UK MY SAY NOW NUMBER? UR ACCCE! X,neutral
1965656577,relief,Kudoskookies,@JPuno Good to see you back. Sorry that happened to you,caring
1965665366,relief,HanaStephenson,Im glad that wasnt my real diver theory test! I failed  i got 70% 35/50 questions right but i did have 35mins left lol x,amusement
1965672455,relief,Mileyfansaywhat,"Oh.  The voting is over!   But don't worry, I already voted for you about 100000000000000000000000000000000000 times earlier!!!!!!  &lt;3",caring
1965677148,relief,AshC412,sitting at home cuz my plans for tonight cancled  but they are on for tomo so that makes me happy  ctc or txt me!,joy
1965690131,relief,SuperSonicSami,My best mate found out that I am moving. She doesn't understand I wanna do something with my life; Leaving to go to Uni..,sadness
1965797155,relief,2jules7,"@eric_extacy lol i know eric, i wont delete you! just people i dont really know and never talk. and bands",amusement
1965798628,relief,barrylyga,@MitaliandMe thanks for trying,gratitude
1965840380,relief,ArmyStrykersMom,Cleaned out my Followers List and blocked the porn girls &amp; Crap Now I look like a spammer,neutral
1965851634,relief,Kat_xox,I hate not getting e-mail's  going to do other stuff now...ice my toe (long story) and have some calpol (cold :S) soooo night xxxx,anger
1965854878,relief,k_gustafson,Back home after a funeral for my wife's grandfather today.  Now its time for homework,neutral
1965905523,relief,Fluffy_Cupycake,of course im almost there and theres traffic,approval
1965910142,relief,XoXmeggzieXoX,I'm all stuffted up but I gotta gets up &amp; go netball,nervousness
1965910428,relief,VegasKate,Ugh.  Las #vegas airport is at a &quot;ground stop&quot; which means I'm stuck in the plane on the tarmac (again) at LAX.,annoyance
1965913885,relief,jrmyslv,@alexxxpatterson we won't be in town  email me if there is another one though.,neutral
1965934294,relief,Alp_B,Just got out of work,neutral
1965939847,relief,m3030078,@SuperNinjaMax noooooooooo my parrents found my stash,neutral
1965958170,relief,AWDawno,"@LisaSpangenberg sadly @Dawno isn't me. It's some1 w/ 1 follower 1 update &amp; hasn't used Twitter since May 1, '07  I wanted that name, too",sadness
1965986238,relief,uptheapples,"@_everblue She actually posted again to say that it was the 2nd and not the 4th, so nevermind.",neutral
1966000359,relief,DK745,Standing ovation for Wieters. Nobody was sitting down. Insane. Hit into double play though,annoyance
1966002211,relief,Robynnn_b,At natalies just finished work. Had the most AMAZING peanut butter sandwhich EVER. &lt;3333 I miss your faceeee,admiration
1966037035,relief,brianjarvis,moved the first load of stuff into @cjloe's garage for storage.. now for round two..   me and guys move into our new place on Monday!,neutral
1966040645,relief,EvonneSell,"super frustrated, and taking it out on the one's I love!   I love you, Paul!",love
1966052536,relief,nurdayana,i was so bored i decided to iron all my baju sklh. thn i realized i hate doing tht. so all i did was iron a sleeve HAHAHA. im off to schl,amusement
1966071457,relief,richbos,"@strawbleu Sounds like a useful tip, I most certainly need some stability after this week",approval
1966100409,relief,Mimii1212,I need words of inspiration  where's @iamdiddy and @RevRunWisdom when you need them??,curiosity
1966119471,relief,RoccoBlais,Setting up bookmarks on my new Blackberry Curve. Now anyone from work can get ahold of me at anytime!,neutral
1966119969,relief,Tiff888,Sushi w/ @ryan888 well cooked veggie for preggo me  now onto Trolley Car birthday party on McKinney Ave. I actially feel awake for once!,joy
1966159127,relief,tessa_f,Drew's new songs make me cry.  I miss Thomas already!,sadness
1966162534,relief,nikki721,@showtime757 I wanna go,neutral
1966174817,relief,heisthelamb,hooome from work. why am i awake still? up in 5 hours,realization
1966193047,relief,galleysmith,@vasilly thanks.  I'm self so I don't see the &quot;my Account&quot; area.  I'll have to dig deeper it seems,gratitude
1966209786,relief,kariiimanrock,i hate my presentation  hahah whatever im glad its over,amusement
1966221430,relief,FlyEffortlssly,Made it to Wisconsin... Now off to Golden Corral again! dang! lol we missed the graduation! tho  Dang!,amusement
1966231709,relief,DavidArtis,@JanuaryParker hey they do have that  but these never bothered me before.,realization
1966238881,relief,MarnieBelle,@Hockeyvampiress glad you have a squeee moment good for you-- I just got bills in the mail,joy
1966259744,relief,TheSamDawg19,"been working all day, finally relaxing!! i miss you",joy
1966292195,relief,cha_rade,"@Charified sadly, I don't   hehe",amusement
1966326212,relief,acquiredapathy,@dopequrlbree Awww  You'll Be Fine...,caring
1966332287,relief,zadeh28,Mosque and mini-golf! haha I tied for 1st. It looks like the Yankees aren't playing tonight   but I'll just play Fifa! ~Zade~,amusement
1966339498,relief,elitefencer,Am now a member of International Thespian Society Troupe #6492!! Now if I can only make my family stop fighting....sigh,neutral
1966404249,relief,whyhelloheart,@PassionMD hahahaha! i haven't been out with my friends since sunday! i'm so lame,amusement
1966410272,relief,almostinfamous,@skoduri I SLEPT THROUGH MY ALARMS  woke up at 6 instead of 4  i feel like a complete tool,grief
1966428579,relief,kaiennyu,screw it lemme click on a ticket. preetttty sure i can make it. might not make it for vermillion lies opening tho,neutral
1966436438,relief,mlthompson4457,@jmallen1012 aww i'm sorry   glad mommy took care of you. erin is in for some fun if there's a bug on you in colorado,caring
1966439404,relief,klaudinenicole,@albertposis congratulations ! you guys finish a month earlier than we do. booo,excitement
1966440188,relief,mattnlanie09,No more high school...,neutral
1693958243,relief,berylkruger,@deuhlig thanks for sharing,gratitude
1693974796,relief,riksorun,Thank god camera fixed itself. I want a new ipod,desire
1693976179,relief,myahaynes23,finally gone!!!,disappointment
1693976959,relief,RussSargeant,@geoffsays Thanks for the link Geoff,gratitude
1693977200,relief,RallfGG,"@gerdiend Woman!!  hope you have a relaxing monday as I have, cu later on this sunny monday @westerkerk",neutral
1693977333,relief,Felitherandom,@brittannyy14 yea i know right! i love that song!,love
1693977819,relief,iMacstu,You won't believe how long this took to achieve... Still all done and my car is happy again  - Photo: http://bkite.com/0783l,joy
1693978976,relief,heathamarie4444,its my bday!!! I'm gettin older!,sadness
1693995073,relief,liberacejr,"Hey Dubbo RSL turkey roast circa 1995. Know it's been a while, just wanted to let you know I still think about you from time to time",neutral
1693995537,relief,wallerz,Enjoyed the Waller reunion very much! The Wallers are back in town,joy
1693996338,relief,lynne08,"ohh. i didnt double tweet a while ago, did i? now i did.",curiosity
1693996885,relief,jecaaa,"just woke up, no school today, we are free",neutral
1693997236,relief,philmabs,"True to form, Bank Holiday Monday looks like it might be rainy. Hope it holds off til later, family&amp;friends plan walk and picnic today",optimism
1693997424,relief,netteface,@MODELCHiCK2 thank u soooooo much lil mama xoxo,gratitude
1693998023,relief,joker_princess,Not really  but its work so yea kinda,neutral
1694013136,relief,kensodev,@jkreeftmeijer Yup theory is GREAT but the reality is beyond imagination...  I also made the same planning not knowing VS will FAIL on me,admiration
1694013301,relief,camella_secrets,@vene2ia Thanks!  I am doing good... Did you read any of my blog posts?,gratitude
1694014873,relief,tinyju,#musicmonday Nicest Thing from Kate Nash,neutral
1694015800,relief,xxJadeyyxx,@shaundiviney THATS BETTER! lol,amusement
1694017418,relief,miztkn,I'm excited for the things for Jay's room to arrive,excitement
1694032949,relief,IsabelMosk,Cuba trip booked,neutral
1694034782,relief,rcdiugun,@Abbie12 Thanks! Welcome back!,gratitude
1694034932,relief,jem6782,@Ryanimay Welcome home!  Glad you made it home safe!,joy
1694034997,relief,hayleybabeyo,"i finished new moon  in 1 day all up. maybe less, im quite proud, now who wants to lend me eclipse haha",pride
1694035805,relief,kanmac,just got back from the long weekend,neutral
1694051416,relief,igeeo,Hello  Back to work today after a week of vacation !,neutral
1694051573,relief,eistav,@roynuj thank you  Feel much more relaxed now that everything isn't as scary as in the beginning,gratitude
1694051775,relief,jayaresays,Just finished studying for Abnormal Psychology. Eek. I still have two more days. I'll do more than fine,approval
1694052715,relief,blossommorphine,@LadyAnne525 It will give me lulz from time to time.,approval
1694053238,relief,joecommisso,@pokr thanks for the retweet  poker is the best card game on earth,admiration
1694053450,relief,lordmuttley,"Ah, the bank holiday shift at work. What fun",joy
1694053763,relief,tibrent,Wrapped up some html/java work now spending the night dabbling in some flash intros,neutral
1694054399,relief,laliria,I've been slacking on the blips... but a nice mellow one before I go to sleep.  ? http://blip.fm/~5jcfo,approval
1694054415,relief,johanmeiring,"@prieurdp awesome... let us know how the cloud setup goes, I'm very keen on trying it myself as well",excitement
1694069783,relief,worksanddays,"@zombiegrrl99 thanks, i feel a lot better now.. but it hurt like hell!!!  good luck with the lousy student writing.",gratitude
1694090035,relief,santiandre,chillin with the neighbor,neutral
1694090164,relief,PunkFreak29,But on the bright side...no school,approval
1694090360,relief,himynameisjawsh,@bbrooke yeah surrrrrously. we win,approval
1694090888,relief,jesssicababesss,woo well done nadine,admiration
1694091218,relief,zambicandy,@interpunkt wow that was easy! Thank you,gratitude
1694107541,relief,garretjiroux,bed time! night yall!,neutral
1694108409,relief,munteng,@cherylberyls okaaayyyyy... that was very informative.  proves that digestion doesn't take place in the throat i guess.,realization
1694108820,relief,daphne_uijen,I proudly declare that i no longer haf 'live fish' phobia. Lol. I love em fishies..,amusement
1694109369,relief,cerealjoe,@prayagn I think we have it pretty much figured out. @adawada added a box in the Helsinki group where you can see the tweets,approval
1694109928,relief,imjoie,Ill have a photo up tomorrow! Kay,excitement
1694110579,relief,nathaliie,"no school today, teacher cancelled the lesson  chillin'",joy
1694126061,relief,TracysEyes,"Eh, I've gotta go to bed anyways. Goodnight.",gratitude
1694126265,relief,doubler2k7,"Monday morning lying in bed instead of working is great, more bank holidays required",admiration
1694127915,relief,kchii,Finally sleep time,neutral
1694128068,relief,nicolamarini,ok that is a simple smoke generator ... but works and mae a spot relly more interesting .,approval
1694145721,relief,dbing3,it's nice to leave the office when the sun is still up,joy
1694147388,relief,AndreJoseph,Also with the not driving part i could afford a laptop. Also living with a roommate i would save even more,approval
1694147394,relief,ScuzzMonkey,just saw an advert for ATTICS TO EDEN on tv  out today and only ï¿½9.99 from HMV...so I'm not sure why I had to pay ï¿½13 at HMV...never mind,confusion
1694162842,relief,_emmajane_,"just made it home, time for a shower and some breakie, off out to Blackpool later for some lunch",approval
1694163576,relief,LeahJKelly,@InLuvwithJON Have you managed to breathe since getting the news?,neutral
1694163750,relief,AndyCorney,@amysav83 yeah dropped the bike yesterday.Leg got caught below the engine.bikes not got a mark on it mind   I'm trying to avoid stairs lol,amusement
1694164379,relief,kerenani,@irisush im glad  i dont have to go out...,joy
1694165154,relief,nanabum,likes cheerios and scones in the morning,joy
1694165167,relief,Wolfie_Rankin,"@allensjk Katie is my Malamute dog, as for my weight, well I'm about 6ft tall and 73kg, which is quite good",admiration
1694166171,relief,ArwenLune,"@thepioneerwoman - Bingley, just for that practise-the-proposal scene toward the end. So endearing",love
1694166391,relief,mrsjasperhale93,Chilling at home,neutral
1694166475,relief,bzdesigns,@honeytweets I also believe in some things are meant to happen.,neutral
1694181622,relief,missamanda,@lrkane LOL! No worries  You wanna take care of tickets? I can do a $$ EFT or whatever...,caring
1694181935,relief,_AdriaNno_,This may sound stupid... but i just bought a mask,annoyance
1694183902,relief,karikaz,@sickophantikmnd now i'm done! good nite,neutral
1694184976,relief,GeorgeGuerra,@TangeloFlavored and no I didn't burn the eggs.  We had a blast and the food was great all weekend. We had an awesome carne asada too.,admiration
1694200732,relief,kristaroman,Working on my resume while listening to the rain and enjoying a Circus Boy,joy
1694200970,relief,Lilith_92,is soooo over school...maybe sick..all week *evil laugh*,amusement
1694201443,relief,30dp,"@squeakmouse73 praying to be humble is always dangerous, He will answer you  (God gives grace ...)",neutral
1694202470,relief,DestriDoll,@staceeeeee goodnight Cuppycake  hope you have a good day and don't feel so blah!  XxOo,joy
1694202487,relief,edwil,@AmyatQ13 Amy did u already check out the antics of Parella and Marcia? @ParellaLewis @madnewschick news... and entertainment on Twitter,neutral
1694202689,relief,natecv8,thank god i havent quit my day job  ps. turning 27 tomorrow. i just round up to 30 now.,relief
1694203564,relief,Lady_Nadine,back from the city... breakfast time,neutral
1694203788,relief,kq_mm,should be coming out of hospital today,neutral
1694204180,relief,Azizah_Crane,"is having a well-deserved break today..NO PHONE CALLS, NO EMAILS..only plenty of catch up movies to doooooo",approval
1694220138,relief,MzMink,"Heading to bed. I think I'll read for a bit, propped up on fluffy pillows.",neutral
1694221146,relief,annawaits,@angryfeet Ooh that is good... will wait a little bit to see how the money/job situation goes but thanks for that,gratitude
1694221214,relief,jencorbett,"grubs up  so nice being cooked for, I feel like a princess every time",admiration
1694221221,relief,firecracker_sj,"@CheeseIsYellow That's alright, I forgive you. As long as you don't ship harry/ron or harry/snape then we're cool. Mu otp is Sirius/remus",approval
1694236830,relief,Dichenlachman,It's fun,joy
1694237127,relief,Tasha_jordan,@jimmymarsh617 I was there in spirit Jimmy. Glad it went well,joy
1694238108,relief,Valerae,Its relaxing time..a movie and some treats,joy
1694238331,relief,ac07,watching Please Twins.  gonna make some Iced Tea :-bd,desire
1694238836,relief,cavorting,@LucyKD DSi is the latest Nintendo DS with 2 cameras + stuff built in. We are a Gadget house. Luckily I get my blackberrys free from work,neutral
1694240469,relief,skoolprincipal,"done with the exams. oh my. such a nerve-wracking experience! passed it, though.",nervousness
1694240470,relief,dogsounds,"@petabridges I do my humble best  Going on a works paintball day soon so that should fuel a few strips, no doubt",approval
1694240665,relief,rowenarazak,@fairuzrani hehehe hello!!! how are you? good to see you on twitter!!,amusement
1694255041,relief,_ksj_,@markyboosh had to many weirdos on the other one,disgust
1694256275,relief,Seiryu6,"is back at working auditing away, time to make the hard decisions and be happy",joy
1694257764,relief,Fashioncut,@floyduk just relax like it is or translated to swedish too? Just got to take a look at my next comment,neutral
1694258794,relief,CayCap,"@savii313 I am twittering, LIKE A BOSS. Thanks Savvv",gratitude
1694273257,relief,yehenara_xin,@cherrylipstain hello nikki! i just ended my exams 2 hours ago!  how abt u?,neutral
1694273821,relief,detoxcute,"Bank Holiday Bliss - Jeremy Kyle, without even bothering the Sky+",neutral
1694274879,relief,johanlasses,@nnaa the rain was pretty nice. I only have 150 meters of cobbles on my way here,admiration
1694275507,relief,Billy3G,"Going to sleep with Horton.  Goodnight, Twitterverse &lt;3",neutral
1694291819,relief,truetechservice,"@HandymanTrainer Actually because of the several updates you have daily, I find them all interesting and informative. Keep posting.",curiosity
1694292955,relief,EllenDownunder,@Rove1974 If you mention this twitter group to your followers I would be very grateful,gratitude
1694293492,relief,dda,"Nope, thank God, not on Air...  It's a REAL application, compiled code...",approval
1694293998,relief,Nicolargh,"Do me a favour, tell me what you think about me",curiosity
1694310261,relief,monica_g,bought beer today,neutral
1694310414,relief,divxdownloads,"Streamyx is pretty fine here, downloading Heroes and Smallville and also a movie. I'll still call it screwmyx though   // cool http:/ ...",approval
1694311753,relief,flybabycassie,"re-reading 6th Harry Potter, did dishes, mended a cushion on the patio sofa, &amp; fixed one of the outdoor barstools. An accomplished Sunday",neutral
1694312130,relief,yellowdocuments,Morning world! back to the office after longgggggggg weekend,neutral
1694313151,relief,HideyoKusano,Yay! I finally made sales at the gallery; Really helps when the artists are there,approval
1694328023,relief,LayLayMuSic,@statkallday yessssssir!!,neutral
1694329396,relief,sixsevenone,cooked chicken soup for the rainy weather,neutral
1694329486,relief,ArtnMeditation,@rosehwang U R &quot;happiness pollinator&quot; 4 shizzle.   Good friend you are.. I am smiling!,joy
1694330333,relief,skardhamar,I'm entering a two month study/exam period.  Which is awesome. - See you on the flip side,admiration
1694345090,relief,melmalivoire,1/2 day tomorrow  carla coming over after school.,neutral
1694346252,relief,amberwhiting,@Edna92 you did just add me haha  xo,amusement
1694348353,relief,TLJohns,is feeling waaay too cruisey and relaxed for a Monday evening...  oh wait..  that's just wine before dinner...,relief
1694348447,relief,loves2rockout,i just woke up and remembered theres no school!!! life is good  xxxxxx,realization
1694348652,relief,nibby01,"@Mennard Its because I put radio 4 on by mistake..I'll have a cup of tea and a shower, then I'm sure all will fine and dandy, thanks",gratitude
1694364098,relief,Moonflowerchild,"@pjaficionado Ahhh!  OK, remember the film now.  Never saw it though, will have to check it out. Thanks",gratitude
