tweet_id,sentiment,author,content,dominant_emotion
1964640377,empty,jjgrl,sooo reluctant to study for finals right now.... but i have to,nervousness
1964647372,empty,bretthartwell,@tinacarlino no go on the bro down tonight for brett,neutral
1964688793,empty,Rocy94,Why it gets so difficult when I try to change finally ?,curiosity
1964692432,empty,mistermeester,@dushbag And I totally wish I was going to Orlando.  How long until you're there? I forget how long the drive is.,desire
1964704164,empty,goldengypsy,"on my way out the door to finish putting veggie plants in my garden,after it was demolished by birds/rabbits last wk",neutral
1964709450,empty,missanthropy15,@One_Bloody_Poet What's the matter?,neutral
1964722705,empty,sarahroseee,"nothing much, just chattin, and textn. you noe me; gosh i wanted to go see UP and Drag me to hell, but no one will go with me.",disappointment
1964730582,empty,yamsta,Too warm!!!,joy
1964765612,empty,idreamofjeanny,"@saryros haha.. yes, i'm jealous! i don't have money to do all that!",amusement
1964767048,empty,_CamLovesYou_,@_MeesLovesYou_ Grounded from the computer... sucks for you.,annoyance
1964767444,empty,pealuh,Mitchells pants fell down while he was getting gas. I missed it,sadness
1964787811,empty,charlyrae,Maybe i won't go for a run .. i have no running shoes,neutral
1964801732,empty,TwinnyLeisa,@marychapman awwww  bew! you wont be here at all this summer?,neutral
1964804277,empty,mariawareenrigh,it's friday night. i'm home. no party this weekend,neutral
1964827076,empty,carinayeyy,"aah, i'm tired. haven't chilled a minute today!",neutral
1964829432,empty,kasdc,@lemonstarbursts  And it's only downhill from now until Labor Day!,neutral
1964833783,empty,mistakepro,OMGod I'm soooo tired    I don't think I have the energy to film today lol,surprise
1964846406,empty,lauraeatworld,@gabigail87 aww :/ kk I need to do a huge shopping trip at joshstore to get you also a joshmobile.. pft.,neutral
1964849591,empty,MandrewB,"So, #primavera is in Barcelona. In Spain. Surely Ruth Lorenzo must be here, right? BTW Jarvis has a walking stick",curiosity
1964866217,empty,SongoftheOss,I am out of credits - must work on my playlist  ? http://blip.fm/~7a7tv,neutral
1964866552,empty,mayluv1983,@trinibwoy718 awww my trini no esata bien bendito  too bad i cant fly in and make u feel better,sadness
1964873120,empty,jpardue93,"I got some games for the PS3, now I just have to wait...as usual...I still have some stuff that hasn't come in yet",neutral
1964946076,empty,billyINT,Ugh. Kinda bored.,annoyance
1964947996,empty,drewborg,At the park!  Its raining!,neutral
1964950585,empty,BABIxGIRL,"tired as heck, i wanna go home and sleep but i cant cause im have to be at the wash till my daddy gets off work.",annoyance
1964973868,empty,nathantamayo,Is it the weekend yet...?,curiosity
1964977815,empty,joshuajcohen,cheeks bakery just closed  crazy how williamsburg can support an infinite # of boutiques w/bad clothes and not one decent place 4 a scone,neutral
1964982051,empty,supajulz,because it is too hot i am sleeping with the window open. just means all the noise will make me up early,approval
1964983211,empty,christineemarie,"gotta get used to pocketwit now, damn you twikini",annoyance
1964991326,empty,rosiesiman,@simonFerrari @meblair I thought @starbucks was against licensing stores bc it takes away from the experience they want to provide,neutral
1965015813,empty,andreayoas,@marykeegin I've been here since 3 and i'm here for 8 more hours tomorrow,neutral
1965017850,empty,ireland1,@understandblue DANG...when did they plant those thorny bushes there? OUCH...no kitty hugs today,curiosity
1965018494,empty,nataliaJB,http://twitpic.com/67nxe - Yeah..I'm bored XD I pic up this photo when I still have my guitar..today my mum steam me it  I miss Nameless..,disappointment
1965070014,empty,samnewmo,Sitting in on a Friday Night Bored,disappointment
1965092371,empty,benhiscox,I want to be like Horatio Caine,desire
1965214089,empty,gooeychicken,Grounds himself from getting more toys...only cause I have officially ran out of room to place them,neutral
1965253499,empty,paperdummy,"@Rozrad: That was a parking meter, not a streetlight, wasn't it?",neutral
1965257158,empty,tuckisuha,Oh..I'm so borin'.. why not play the computer?? My mom's say: because your makin' task..!!,neutral
1965287586,empty,_jadal,Now I want ice cream but it's so expensive.,neutral
1965289060,empty,eratyptin,@cla_alfradique No fun   Well hopefully you don't have much more to go...,optimism
1965295645,empty,mikemueller,@tvanderwell I have 3 computers all going now.  IE 7 on XP and IE 8 on Vista  all are still NO Shows!,neutral
1965295852,empty,btb103,"I just put my computer up on craigslist. I've had the same case, monitor, and speakers for over 5 years.",neutral
1965296181,empty,mswliu81,"@freckles08x   plus, it is going to clash with ugly betty when channel 4 shows season 3 next month as well. grrr  !",optimism
1965310104,empty,karmachord,@stevyncolgan What are you confused about?,confusion
1965363114,empty,rainboskydancer,Ugh... I definitely speak too soon...,excitement
1965379382,empty,sophielatulippe,My besties. If only @ddlovato was there.  on Twitpic http://ff.im/-3o32G,neutral
1965389849,empty,lastkaled,Not found: the thing I was looking for,desire
1965410639,empty,theabeast,"@Evulh I do text to twitter sometimes, but I don't receive any on my phone so....",neutral
1965423744,empty,narmical,Im not happy,sadness
1965424562,empty,wesaysummerrr,"@fionaaa_ YEEEAH :'D lmao, dentists aren't nice  espesh after they decide your too old for goodie bags with stickers &amp; awesome toothpaste",amusement
1965427260,empty,madampenna,I'm trying to find the driver for my Microsoft Lifecam VX-3000 Webcam and can't find it anywhere! anyone have any links?,curiosity
1965436740,empty,VaN_EvItA,@tatiiiiv me too Tatiiiii!!!,neutral
1965447819,empty,BBC_Fangirl,"@alikat89 Awww, that sucks. Maybe it's on Youtube somewhere?",confusion
1965464202,empty,STEPH818,@ARMS1869 im a lady and ladies don't move couches. they direct where the couches go,neutral
1965467748,empty,Ryan_Cramer,"Change of plans, working inside bar tonight",approval
1965475898,empty,TMattox9,Wtf was that crap 5 mins before the marked closed...FAZ you cost me 4 grand,anger
1965476769,empty,ritaolds,I can't upload a picture. Everything's too big,realization
1965477924,empty,writeinink,"@Chells oh, i have books on that but no practical experience",neutral
1965480756,empty,bill_oh_bill,It is possible to frown while eating a Frosty,neutral
1965481334,empty,DeevasInc,@brian_jenkins nothing yet,neutral
1965491778,empty,ashleypaterno,looks like it got cloudy again outside! and i have nothing to do tonight! boo friday,disappointment
1965502022,empty,fafsruiz,@MrsMcFlyGrimmy how was your day ? boredom stuck my head,curiosity
1965502426,empty,xOtakuDanx,Midnight ice-cream weather! So damn bored,annoyance
1965503045,empty,fruitie4,"Friday evening......what to do, what to do.  I have to idea.",confusion
1965515763,empty,Charisjordan,i think i have a fever,neutral
1965519933,empty,JaydyGaGa,@Elixabef I hear you   Any time earlier than 11am is just mean!,neutral
1965525688,empty,jessica1901,my bf had to go to her dads for the week end. i will have 2 full days of bordom.,neutral
1965531377,empty,MarshaTomlin,I'm leaving work now. Trying to decide if I return on Sunday afternoon or Monday 4 am to meet a noon (UK time) deadline.,neutral
1965542885,empty,synergyrecovery,Tropical Depression 1 heading east. MrSal65 scared this one off   Welcome to start of Hurricane Season '09.  Still looking 4 more FL subs.,neutral
1965559028,empty,karolijn,@billdeys it's raining  I'm hiding.,sadness
1965563258,empty,justamadrabbit,@WhoaOhNo  ?,surprise
1965572855,empty,littelmissfish,@reveng101 yeah I know it's so stupid !!!!!!! There no jobs I mean come on,annoyance
1965574155,empty,Dogbook,Chino - Gentleman Jack is pouting because Mommy is gone to dinner.  http://apps.facebook.com/dogbook/profile/view/6891977,sadness
1965575905,empty,TanMatt,Ugh sittin at work waiting for the carpets to be cleaned.  I was suppose to be out by 7,neutral
1965599330,empty,ayende,"@shanselman still no class loaders, or even custom assembly loaders",neutral
1965648181,empty,JustYassy,I should stop trying to reach @mitchelmusso,realization
1965649104,empty,sleptwithgiants,just had a falling out with nick,disappointment
1965650099,empty,bujio,I had to unhook twitter from Facebook because all my Facebook cronies were complaining.,annoyance
1965653664,empty,capnmidnight,@haemoglobin_ Why?,neutral
1965654315,empty,polover,"@cheerleaderlexy she interviewed us on books. I was gonna say something, but she was all &quot;Wait, I have something to say!&quot;",neutral
1965664754,empty,HeyBrittanyFTSK,i am so bored.,annoyance
1965665419,empty,beatrizluzia,I don't saw the movie,neutral
1965675791,empty,sapnabunny,i am going to be staring at hello kitty's face at 3-9,neutral
1965678180,empty,trevorosterholm,@robert_avalos lucky ass bitch I am stuck at work,annoyance
1965696346,empty,Mr_McFox,missing mrs mcfox,sadness
1965720457,empty,gbabyfay,is home alone.. Doing hw,disappointment
1965723834,empty,BADDESTNLA,look how @exotic @BADDESTnLA choke on this dick talks to me,neutral
1965725548,empty,ghett0blaster,Twitter stop being a dick and let me change my background image!  (imagine a shiny NHL ring in the background),annoyance
1965737327,empty,StephieDawn,burning all my imovies over to dvds because im computers getting replaced..,neutral
1965757595,empty,CorporalKitty,has a saw thumb from playing Virtua Tennis...,neutral
1965766427,empty,kirsty_wilson,@Chris_pinkapple Not much on for the weekend here. Off to Knox shortly &amp; definitely must get into the garden. It's a wee bit neglected.,neutral
1965802162,empty,juliaparris,Trader Joe's &quot;sushi&quot; is a fail.,disapproval
1965803123,empty,_tortor,Bored out of my mind!  LOL,amusement
1965815448,empty,trimka,"Legend of Inotia ??????? ??????. ?????? ???????. ???? ??????? 31? ?????, ????? ?????? ???. ????????? ???? ?????? ????? ??????? ??????????",curiosity
1965821103,empty,fitfulfever,2 days &amp; 5 text messages this month,neutral
1965829153,empty,C_Sandiego,"Dear rain, you suck. Now I gotta change my plans for tonight",annoyance
1965829316,empty,Undeadlaz,@jollyassjerk it's month end  I'm here till 11,joy
1965843502,empty,JdR04,milkshake + hot day = unsettled stomach,neutral
1965853667,empty,_Hazbo,Trying to get to sleep but mum is blaring Les Mis really loudly in the sitting room,neutral
1965857838,empty,sebadugalski,Excuse me ms.gomez who said you could leave,neutral
1965861657,empty,starkissed,"@JerryShaw i tried changing my pic but twitter is a hater  im a doctor of awesome !! other than that, im just a medical assistant :]",pride
1965868857,empty,hannahkin,heyheyheyheyehyeyyyyyyyyyyyyyyyy noo tokio hotel tshirts im friad omg shame,embarrassment
1965875938,empty,JesseMea,"My nose is chapped, yuck",disgust
1965880651,empty,theredcliche,i just read online that a symptom of sleeping too much is headaches throughout the day. i have had a headache all day.,nervousness
1965888329,empty,Roscopcoletrain,Starting to get annoyed with socialscope. Need an update,annoyance
1965903920,empty,daangell321,I am so bored.  My homework is done for my master's program and It's Friday nite wit nutin to do.,disappointment
1965906899,empty,halliekins101,@otterbecca tht sucks!!! i know the feeling! sorry  let me know if the movie is good!,remorse
1965915051,empty,Pixie_Anna,Goddamn bloody stress and shit sending my body haywire,anger
1965931057,empty,stevenpitts,@TFEB nope  we only have one really good cuban place... i'll have to ask them...,admiration
1965937831,empty,CeeCeeJayez,leather jackets=uncomfortable....not my thing,disapproval
1965947035,empty,jjbabyMEOWZER,I jus dropped my dog  and im tall.,embarrassment
1965951169,empty,Love3mily,feels f*cked! and feet are aching  need my beeeeeddddddd!!!,anger
1965952008,empty,aliisanoun,...Nomore adventure time,neutral
1965994033,empty,babyperraton,Glenna is bored but glad that it is a beautiful day. Macy went swimming and Kris played golf while I sat at home waiting for them,joy
1966035844,empty,stressfreecandy,He put a fuckin mohawk in my son head.....he just killed my vibe as always,annoyance
1966036461,empty,staciebee,"@ianiv No, it's not",disapproval
1966038325,empty,DevKam,sitting down doing nothing after being stuck in the house for 4days i had all intentions of doing something but it never works out,disappointment
1966043091,empty,jezzeria,Sad babies make for angsty writing,disgust
1966044678,empty,bellalucia,@Octo77  aaaawww  would u like an alcoholic beverage of your choice?,curiosity
1966050612,empty,iStuhler,someone save me from boredom.,neutral
1966054235,empty,kleypasd,@wwsiv  I got it in math and ss only,neutral
1966076594,empty,Monikanin,you can't please everybody.  http://plurk.com/p/x32rz,neutral
1966083365,empty,miszfabulousbby,dont wanna cry  but the seniors are out there graduating&amp;its breakin my heart;but im home,sadness
1966085033,empty,Patchworkwords,"had to rumage around topless in the freezer to find something to eat, all I found was a suspect pizza",disgust
1966089332,empty,vocaltest,"@dressjunkie don't i know it! i live in the middle of nowhere, my house is spider central",neutral
1966111699,empty,KristalAshely,@DeckEnt  there wasn't enough room for me...,neutral
1966120973,empty,bheeshman,i got peanut butter in my beard  it felt weird after... and axe body wash burnt my eyes... but now they're okay.,disgust
1966123119,empty,blairwarren,@WaylandSmalley Me neither. But it's no longer about what we want. It's about fairness. And fairness is whatever government says it is.,neutral
1966124291,empty,MikeLaRoche,@dahlhalla I'm only 6' 0&quot;,neutral
1966130917,empty,Coonagirl101,i think that i'm the only 1 on!!!,excitement
1966160229,empty,xcrazytomx,Trying to sleep but it's too hot!,annoyance
1966160451,empty,Emily1488,Boo Im lonely and bored,sadness
1966167233,empty,NOTW88,@juandeleon1021 don't be mean....I'm having to give him to my brother this weekend,desire
1966200468,empty,bere972,Ugh boring friday,annoyance
1966234774,empty,delbius,@USelaine No!  I in fact made sure that cookie was never delivered.,neutral
1966253854,empty,megapanda,"if i make some madeleines, i need to have a bake sale or something. god. boredom needs to = something other than baking",neutral
1966272724,empty,MeganToscano,lotsa water. it's already dark out,neutral
1966277344,empty,Stacey_D,oh God! Bicycle accident just across the street from our house. I think fatal. Cyclist died near same place 2 yrs ago. We need bike lanes,realization
1966277887,empty,SaraFaraClisbee,is SOOOOO hungry right now! Should've eaten before this wedding.,neutral
1966294763,empty,xkelzx,@DonnieWahlberg what if we are in England?  x,curiosity
1966312575,empty,pinkelephantpun,"A bunny was eating my moms plants. Naturally, she started shooting. No more bunny.",neutral
1966314497,empty,TechieTiffy,"Oh and thank alllll of you who put me in ur Follow Friday!!  to all of my new followers I usually do it, but today...I'm just too tired!",gratitude
1966332924,empty,JessyMc,@rowlikewow i think i hate you.  i didnt really want to but you make it hard for me to like you what with the cake and concert on the  ...,anger
1966335168,empty,KyanaRodil,@thatitaliangirl oh yeah,neutral
1966348033,empty,trotaper,@atomix I just see the video: &quot;All your base are belong to us..&quot;  Whatï¿½s going on??!,curiosity
1966349413,empty,shaunpaterson,Chilling with some tv quite bored at the moment,neutral
1966352275,empty,DaniDollas,@shababi88 i love the game! that's my show... suuuppper pissed it got cancelled!,love
1966353049,empty,ZT_,San Francisco traffic lights hate me.,anger
1966356142,empty,Boddingtons,@lownleeeynjul oh that stinks..,disgust
1966358466,empty,emmysays,I can't believe how tired I am right now... I don't know if I can go out tonight...   Exhaaaausted!!,disappointment
1966410846,empty,RickBaker24,rickbaker24 follow me please. i only have 6,neutral
1966422459,empty,ThomasPhotos,@brinathemodel  sa'weee,neutral
1966428499,empty,alieblahblah,"twitter wont change anything  TWITTER, WHAT THE HECK IS WRONG WITH YOU???!!",annoyance
1693956175,empty,imba,Thanks for pointing out the crucial problems @thakkar. Both of them have been taken care of  (cc: @Netra),gratitude
1694014950,empty,enked,"@awaisnaseer always write holy words in capital dude, ALLAH HAFIZ !",neutral
1694015244,empty,iamkarla,"@paul_augustine Yes, it is. Though not in coffee   So what's your favorite brand?",curiosity
1694015896,empty,jk0,Just ordered an ASUS Eee PC.,approval
1694032997,empty,ErikS1967,"just signed up..so, hello twitter world, here I am",approval
1694035886,empty,Aimee326,"@woopow8 Hi, what are you a consultant for?",neutral
1694054527,empty,nataile44,goin to bed w/smokey!!!!!,neutral
1694089356,empty,mireny,"@amiong factory ng Elmer's? hihihi. sorry, corny! baka si ate ruby, alam!",remorse
1694089960,empty,itaggs,@prwebmobilenews Looking for a new SMS sending solution? http://promotion.itagg.com Get ï¿½6 FREE SMS with every iTAGG!,curiosity
1694090110,empty,ani4kaa_hm,@tashkaa  hey are you there?Oyy i geas you sleep...,neutral
1694108797,empty,elfinamsterdam,@ClaireBoyles good tip..... but then my boss would read .... exactly what im supposed to do and would know where I was with the project,admiration
1694110962,empty,alzeee,"@harisn Damn! Lights off, its presentation time.",neutral
1694125751,empty,ChineseLearn,"@joseevans Hi, I teach some Chinese lessons on youtube... Feel free to have a look  www.youtube.com/ChineseLearn",neutral
1694127019,empty,nashalbacea,Searching for a place where I can migrate.,approval
1694127681,empty,shtefie,@cdtpiper laptop has been handed over to the master. I will be getting it back next weekend - fingers crossed! Will let you know,optimism
1694128972,empty,lizawenur,"@valerievirginia ohh tell me bout it, couldnt stop munching! my stock is running low, buying more today",neutral
1694143659,empty,himynameisjude,@tommcfly Have a nice daaaay !,joy
1694147633,empty,HarishJH,"Having a hectic day travelling from PJ to UNITEN, back to PJ. Working now at CC office.",joy
1694162284,empty,ArmyJerks,CoNvErSaTiNg,neutral
1694181418,empty,cece_newnew,http://twitpic.com/4ja4b - me &amp; raj SQUAD UP! @targetsquad,neutral
1694181452,empty,missbrodieee,got the twilight board game today  good old ebay..,neutral
1694220686,empty,DominaCaffeine,@AliBee16 *waves* not quite some of us are still lounging around   How are you this morning?,neutral
1694222169,empty,cece_newnew,"@Savoy41 oh naw; ill always be dha same cece, but when chanqes are needed ill make them",neutral
1694237085,empty,eliiiiza,@sickophantikmnd Exactly! Silent treatment is a great torture method,approval
1694237549,empty,Brinkytinky,"Not paying attention at school, more distracted on browsing on Pokernews",neutral
1694238263,empty,AlexTrup,"@ElvisHsiao Twitter doesn't have photo support built in, but I welcome you to try my website http://woo.sh to share the photos",gratitude
1694254895,empty,Laveeza,@TAG69 who wouldnt?,neutral
1694255582,empty,electroshit,"@Jessthemediocre...living in my studio, sounds very important ;) oh Mildura is totally boring!! Mhhh...whatever!  byeeee",realization
1694256974,empty,nathanryder,@CyranDorman OK  Just a thought that occured to me...,neutral
1694291286,empty,lesley007,@guybatty Hehe! It is nice down there,joy
1694291749,empty,gutzanu,hmmm new search bar on #twitter,neutral
1694313075,empty,ModernMike,"Tired, But glad its a bank holiday",joy
1694327429,empty,captainslog,"@rickiep00h  no, you didn't fail.  thanks",gratitude
1694345365,empty,tannwick,@violetbakes Woo hoo - we have that recipe,excitement
1694346358,empty,sweynh,"@greyeyesgabriel You are clearly very busy  Take care of yourself, and I am sure you will be fine; takes one to know one ;)",caring
1694349192,empty,mbleeker,"cower failure: when you mean to comply, but stand up for yourself instead",neutral
1694400683,empty,dadutchess1,@claudiatan http://twitpic.com/4jber - aww .... then we wonder why they hate us later..... lol!!,amusement
1694401491,empty,danielvoicu,@threebears That's why i'll be sticking to twitter clients.,neutral
1694403646,empty,hopeinhell,"@middleclassgirl excellent, that's always a win..  i'm just dealing with a small clique of passive-aggressive, resistant managers..",admiration
1694420567,empty,StevenMcD,"@cathjenkin when I see all the moms' on twitter and their tweets, I know its gonna be worth ir",approval
1694420653,empty,keza34,@spook68 morning.any plans for today?,curiosity
1694421024,empty,RobertGreer,@godskiwi lol  I'm sure it would be the most kick azz version we've ever heard!,amusement
1694421199,empty,JamieRHill,@DR_ILL I &lt;3 my blackberry,neutral
1694421477,empty,alisonhickey,1:30am goin to sleeeeep,neutral
1694422080,empty,aarthycrazy,@dexterouslady the next best thing other than being bored is being bored and being able to share it with people on twitter....,neutral
1694437640,empty,bikyclist,"Hehe, wondered wtf star wars day was and why it was the top trending topic. Now I get it.  May the Fourth be with you, also.",amusement
1694455040,empty,Dschule,in IT-lesson at school and eating salad,neutral
1694457894,empty,feblub,@SplinteredMind then am anticipating the next ten days!,neutral
1694495356,empty,Trobo1,Money Laundering tip 5 - Sell the business or constructed hotel etc and take possession of your now clean money,neutral
1694512063,empty,angeraaoo,doing nothing. wanna go out,disappointment
1694531748,empty,m1ketayl0r,@SaileshR How's the head this morning?,neutral
1694550220,empty,willhowells,@sam_burnett Firmly embedded in her Hampstead constituency then,neutral
1694550299,empty,Quanghaipk,"@se7en.up cï¿½m on anh  ko the chiu noi no~i nhï¿½ Tifa roi :-D, thang Cloud danh dam gi mac ke no :&quot;&gt;",neutral
1694550733,empty,1morpheus,"@lizzie4berries also bored at school, its my third freelesson( freistunde )",neutral
1694568114,empty,GemmaCocker,@dawizonline got ya - that wouldn't be so bad tho right?,neutral
1694568283,empty,Laurawhittz09,having another only fools and horses marathon day,neutral
1694569181,empty,P0150N0U5F15H,@Remy_Foster I did about 6 once,neutral
1694605985,empty,Scyranth,@afwife08 nope! not comin up 2nite gurl!,neutral
1694606902,empty,emilytheunicorn,cant chu hear the echooooo-oooo??,curiosity
1694608386,empty,Dutch_Bitch,http://twitpic.com/4jco5 - The Result of working the Green/Black fingers...,neutral
1694626358,empty,SerenityLove,"@BenKasica Iowa is like that sometimes, it gets frustrating.",annoyance
1694648099,empty,darcydotcom,Just came 11th in cross country and beat dumbo,approval
1694664329,empty,mini_mike69,@chloesmith22 haha. Your a loser.  ily,amusement
1694686787,empty,xvampyre,nov 5th,neutral
1694687088,empty,jords_,@welshmermaid i might have been a child but i was NEVER one of THOSE .....and i've already apologised to you for it,remorse
1694687405,empty,wolfcat,@BreakfastNews why thankyou  @chris_garner suggested Fannie Bay (but it is in Darwin),neutral
1694687887,empty,vikaskumar,@palinn So Palin got the new haircut,neutral
1694705003,empty,clownatwork,@Kaelex you're back?,neutral
1694705185,empty,xiape,@theodorag Yep! It's just quarter til 4 now.  I'm going to try to sleep now that my headache is subsiding. Take it easy Teddy!,caring
1694707355,empty,Seiryu6,@ibanezShezz i like the optimism,love
1694727107,empty,fadilnet,@Twinklybird Ace @ the exams!,neutral
1694747814,empty,PaoCad,"@trishaelyca  not really, all in all, if im not mistaken, mga less than 1k each lng ang gastos namen...",neutral
1694767628,empty,mneylon,@vavroom I'm the heir to the over draft,neutral
1694767665,empty,JillQuarles,Up way way way to early this am....thanks @shane_benson,gratitude
1694768843,empty,abymdivinefemme,is making breakfast .,neutral
1694769970,empty,beastyivan,me knows what to be tested on all the exam subjects except for english. damn davis.,neutral
1694790239,empty,nicolemissnikki,So why did my internal alarm clock wake me @ 630am?? I have another hour before my external alarm goes off! I'm wide awake tho??,curiosity
1694791126,empty,PontaNeko,Studio Ghibli for this year; Ponyo! http://bit.ly/whar8 as always it seems to be perfect  we'll be waiting till august for it,neutral
1694791925,empty,amandaclaires,"Screw the reviews, I thought Wolverine was awesome. But not enough Dominic Monaghan for my liking.",admiration
1694792147,empty,hotrodsoftware,We expect One Man Band to be released sometime next week,desire
1694811590,empty,thewaiting,Just made the perfect fried egg,neutral
1694812470,empty,sonicelement,Currently working on a collab with Alynn Carter called Lost Inside which I'm very excited about,excitement
1694833859,empty,patty_torres,"has got my xbox back  , i have a really sore knee cant walk",sadness
1694858893,empty,SoxandPatches,"@LMcreation yes, Mondays are hard!  Hope you have a great day too &amp; have the opportunity to get out at some point into the sun",optimism
1694904273,empty,RHCP_Universe,"@EmmaGriffiths86 It's under Community.. I can't see it myself, but one of the moderators (Niandra) told me it was there",neutral
1694929419,empty,PhotoAlert,@LenaSvenson Thought you might be interested in @TweetPhoto http://tweetphoto.com. See who's viewing your photos!,neutral
1694929606,empty,epidaetia,@memunish looks same in Noida too,neutral
1694931399,empty,kursteey,@xHayleeey no.1 dont really mean anything to me anymore :L it did when good old top of the pops was on every sat or friday or something,amusement
1694976241,empty,Tittch,@iantalbot  Who was it that said Vive le difference to me only the other day? ;-),curiosity
1694977047,empty,robinsons,Walking from Teignmouth to Dawlish   http://twitpic.com/4jf4k,neutral
1694977690,empty,daisygurl33,@toddcnichols ~Congratulations Daddy,neutral
1694979222,empty,crystaldefina,on my way too school. be back later...,neutral
1694979619,empty,rochelledancel,"Ok, sending me messages asking to set my blog live won't work (linked to my developing website)! Take a tip from @natazzz and be patient!",caring
1695001372,empty,tayy_xx,waiting for my mom to get home,sadness
1695001712,empty,pelchiiie,Today was sooo boring in school. I was sleeping all the time,disappointment
1695001906,empty,ashleno,Who wants me to spoil the ending for them?,curiosity
1695002425,empty,charlottesnel,@lisa_d Zwarte maillot,neutral
1695002580,empty,keira88,"@LP_laura_LP ok thanks for the help! I hope they respond to me sooner or later, then! thanks!",gratitude
1695003129,empty,DanBrusca,@richardpbacon Good choice,admiration
1695027424,empty,geardiary,Retweeting @GearDiarySite: Win an AT&amp;T Pantech Matrix Pro http://tinyurl.com/d56mqf - it's easy to enter! so go do it!,neutral
1695028557,empty,sam_ward_is,"@mizzannabel im not a supermodel, i still eat mcdonalds baby thats just me!  xxx",neutral
1695028899,empty,TizBanana,"@BecaBear P.S. Culled a handful, esp followers (spam ones with NSFW links that I did NOT click on). You made the cut though",neutral
1695053337,empty,shaunarawrr_x,@_AislinnTighee yeah. you're really annoying,annoyance
1695055304,empty,teddypork,@bnycastro til the next asaran,neutral
1695081375,empty,MileyJBFan565,Btw that song is you'll always find ur way back home by hannah montana,neutral
1695081888,empty,sheetal_shristi,@pratikjain4 welcome,neutral
1695083008,empty,CreepyMcWeirdo,Making a twitter account,neutral
1695134891,empty,Natss09,is making a cuppa coffeee,neutral
1695138118,empty,CUTEVIRAJ,"@MTVwebmaster  Cant Thank YOu Enough, WHo is NITIN BETWEEN?",gratitude
1695138179,empty,DemiLSupporter,@OhSweetNibblets ok thanks  do you like my new pic? http://twitpic.com/4jewc,curiosity
1695163563,empty,o2zone,following @lalights keep me updated for the latest dance scene event,neutral
1695163581,empty,joanslade,2nd period studyhall + remembered my ipod = music time!,neutral
1695190357,empty,ChristinaToh,"????? ,my latest obession.",neutral
1695192342,empty,Melanie22282,Off to work I go!,neutral
1695220645,empty,girlwithfringe,Making Banana Bread,neutral
1695220814,empty,ernibob,@REGYATES yes  lol,amusement
1695221895,empty,nearcticfauna,listening to a new Stolen Sheep record,neutral
1695222598,empty,Film_snow,@dougiemcfly Hi Dougie I'm your fan from Thailand. I'm Film 'Luv ur song so much,love
1695222918,empty,kerinaclark,@louisecherrie fab!!! although don't think anyone could measure up to the standard set by jason donovan  !!,disapproval
1695251081,empty,2FST4U2,@ESPN_FirstTake  Superman of course,neutral
1695278580,empty,Ocnarf10,@BeebeONE no you dont,neutral
1695309779,empty,deenahagen,@dannywood HMM Gonna go with ran 4 miles and hit the gym... now time to wake the kids up,neutral
1695310916,empty,jaimehorwitz,"Lots of tasks to complete today. First, wecloming new members to Canadamigos Social Networking site, www.canadamigos.com, and coffee",approval
1695343047,empty,Drifter0658,@julcal,neutral
1695343353,empty,Rimpelskintslut,"@endlessblush I was ready half an hour ago, but you didn't notice. I'm over it now.",realization
1695376225,empty,MelissAcevedo,up.....i nEEd coFFee. b0ut2get ready2start this new day in my lie,excitement
1695376811,empty,AnyKeyGraphics,"Law of Attraction - Some assembly (action) required  If u have asked 2 enter medical school, u still need 2 fill out the application",neutral
1695408265,empty,LittleLiverbird,@Metal_Rocks Just spurted Fanta out of my mouth laughing at that!,amusement
1695410735,empty,JoannasFoto,morning... on Monday. Is it really?,curiosity
1695442429,empty,LVega3,@octoberalex Hmm. Did you mean to start &quot;following&quot; me? Oh and g'morning by the way!,curiosity
1695443473,empty,noexageres,listening to music  was kostet der fisch ?! xD my mathsteacher has choose the wrong job... that's wrong grammar but a real fact !!,disapproval
1695475657,empty,furiosity,"@vickitequila oh I meant how to put stuff into formatting and in what order. It was early in the morning, okay!",neutral
1695509262,empty,ro0tbeerfloat,says aw byebye  will pspPlurk later  http://plurk.com/p/rqy0y,neutral
1695544771,empty,tiffianyrose,@colbycolberson then stop staying out all night,neutral
1695545833,empty,nomadglass,Talk at you all lates!,neutral
1695546823,empty,ancong17909,20 John: @johnhaydon: @TheDailyBlonde  http://tinyurl.com/cq5nkp,neutral
1695580414,empty,TaccaMusique,@jacynthe c'est demain le lancement de Chinatown!  pas mercredi!!!!,neutral
1695583377,empty,ivar,@dexmans why windows vista,neutral
1695618603,empty,jonkelly,@sugarrae i thought you would win!  Fabulously40 have some bots on her side?,surprise
1695620876,empty,pauljessup,@BerinKinsman Does this happen every monday?,neutral
1695654486,empty,cjredwine,"@Janet_Reid Lol. It was the dissing of the were-octopus that did you in. However, he redeems himself by rescuing you from a were-spider.",amusement
1695656309,empty,martinphillipev,weee! internet is back here at home!,neutral
1695656877,empty,KimmiMcfly,salt and vinegar,neutral
1695692069,empty,darenBBC,@klm I knew that. I attended an innovation seminar at Picnic 2007.,approval
1695694874,empty,eggiesgirl,hey Dasit thanks for the message,gratitude
1695730200,empty,jlovely,"@missjo_ladie haha, I've got my camera and lenses ready!",amusement
1695730921,empty,frickxx,"yay, Me and Linn and the Globe and Green Day and just...",excitement
