tweet_id,sentiment,author,content,dominant_emotion
1960342701,worry,Lionheart197,Back to work!,neutral
1960343673,worry,jamievbred,@zwaloo I've tried that already...,neutral
1960346269,worry,created4mykids,being upset,disappointment
1960346308,worry,andyarnolduk,@PortlandUK  Hope you don't get let down again.,optimism
1960347673,worry,DBH819,@lindseygbaker yeah ill be on verizon... so those are my two options right now...,neutral
1960348903,worry,Stevieb0y,Found out I have to go to the US again in August. Getting tired of transatlantic flights. Not good for my carbon footprint either,neutral
1960349056,worry,MaxKind,Gonna go get my teeth taken out.,neutral
1960349891,worry,ryanzundell,@wolverine66 didn't get them,neutral
1960351117,worry,sophzilla,I am tres depressed,sadness
1960352903,worry,izaartillero,.. so I can only recover 10 photos,neutral
1960353097,worry,Traceysays,I can't find @HRHBrianthecat  hope he didn't get eaten by anything last night...he jumped off the deck   he just wont stay in safe *sigh*,optimism
1960354169,worry,teegin,Yay for having a giant headache  stupid glasses.,annoyance
1960354251,worry,liilaantunes,"waking now, so lazy and very worry ...",nervousness
1960354276,worry,cojan_duffy,What's with the mass exodus from work at half three?  It makes me sad,sadness
1960354292,worry,davidiangray,Enjoyed last night at what I call &quot;real world social networking&quot; -  LOK event in Vancouver.  It was great!.  But headeache today,admiration
1960354374,worry,mcraddictal,"@Boy_Kill_Boy oh sorry! not getting all my replies  nothing against you. and yes, i do know nirvana",disapproval
1960354566,worry,mverstrepen,@rogiertje just checked my account I also paid twice,neutral
1960376921,worry,forgetmaine,i think 90% of the irish population of manchester have come to my house today yet none of them are the 1 person i want to see,neutral
1960377127,worry,CaliSker,"My Street Fighter IV skills are lacking, can't beat Seth on easy.",disappointment
1960377130,worry,snuffygirl,is at home with a pukey boy! Poor little baby,sadness
1960377967,worry,adamshilton,@Jakeshears poor pooch...,neutral
1960378089,worry,mommybeach,"Poor DS is in bed with 100.8 fever - he won't be able to walk in Relay for Life tonight - feel so bad for him, he's so sad",sadness
1960379461,worry,vgiacoppo,@jerseybites I get bit by ticks all the time  I eat a ton of garlic in the summer to keep them and mosquitoes away! boo &gt;:O,neutral
1960379668,worry,AngharadEvans,I've burnt my collerbone and arms and face! aww!,amusement
1960379789,worry,Cilla04,"@JonathanRKnight Poor Jon, I feel for you dude   Eat some chocolate, that'll make you feel better, oh &amp; some ice cream - YUM!!!",caring
1960383540,worry,christide,@danielrhodes I worked on the precursor to bing at msft. They canned our project,neutral
1960384392,worry,falloutdanny,"worst, most depressing day, ever.  r.i.p",sadness
1960385114,worry,masalaskeptic,@antiheroine That sucks,disgust
1960385365,worry,dustnc,"@crazydaisyfire Well thats even worse cuz when it gets hurt everyone is in pain, but poor Stephen has a smushed twitter now!",disgust
1960385554,worry,gianinaalexis,trying to learn how to speak french !  can't even remember a single word!,confusion
1960387687,worry,suesuelolo,TODAY FRIDAY: I really hope you will read my messages here and reply to me soon. I could not reach you by phone before you go to work.,optimism
1960388314,worry,writingaddict,"@afrolicious Chile, I gotta study   But I do hope to catch an art show or sumshin...i need to get out.",optimism
1960388833,worry,officialdeez,@SoundBwoyFast Gloomy as ever. I wanted to hit the beach too.  might as well get like you and handle my errands too lol,amusement
1960389377,worry,hannahmaee,"FML, i cant loose another friend",sadness
1960391116,worry,KMSchrier,"@autotunethenews i think there's something wrong with the video, it only loads the first 40-ish seconds",confusion
1960391389,worry,jhindley,@illmindPRODUCER careful the cops dont mistake you and your kids for criminals - i hear there is some indiscrimate shooting going on,caring
1960391573,worry,LiLi214,@AshMarie214 they tried to take me 2 jail sissy  apparently i have a warrant in agg town (yeah shocked the hell outta me 2)lmao yeah right,surprise
1960391817,worry,bncampbell,Happy Friday! I just realized I left my cell phone at home today though,realization
1960419822,worry,MandyPandy32,"@AnotherJulia Wish I'd had the balls, but with my 2 kids with me and not knowing how illogical these ppl can be, didn't want to risk it",desire
1960420090,worry,omgitsrobert,@ahhchieee haha. I know. And then I need a new car too. Oh ps I got a speeding ticket.,amusement
1960424332,worry,Ken_Lupton,@release30  Enjoy...wish I was there! Nice day in Springfield today..however I have my end of month expense report to do,joy
1960424648,worry,fatimahs,i'm really tired today!!,nervousness
1960425218,worry,AngelaRae,"@johannabee Oh, no.    I'll think good thoughts.",joy
1960425570,worry,davidmash,"not enjoying this cold, raininy Boston day.  I think my new metal back doesn't like getting wet. ;-)",realization
1960425693,worry,floppyarms,Finding it hard to stay productive now the sun is coming through my side of the building,disappointment
1960426497,worry,Blender93,I tell him today! :S it's his last day,joy
1960427531,worry,somakitty,@lofigirl who what?  call me,curiosity
1960427979,worry,burin,working from home and ran out of coffee!,neutral
1960428637,worry,AkashaTheKitty,@PotterEntourage I hope your mom is ok?,curiosity
1960430451,worry,shirlyhardjono,"such a failure, i just ate a char siew pao  just when i thought i can skip dinner and go along my non-existent diet",disappointment
1960432066,worry,scpancake,@natdcook NAT!!! I'm going to miss you so badly,sadness
1960432135,worry,JinxedO_o,"@TomFelton Oh how cool!!!, ok so for your head just laydown and put ice on it, that should heep the swelling down, I feel really bad",fear
1960433031,worry,carolinehartley,Feeling very undervalued and neglected. Not even the sunshine is pulling me out this lul.,disappointment
1960433726,worry,reneechantelle,Hi there all! Can't stay to long have to go to work soon,neutral
1960433862,worry,Fwana,my Chrissy is sick w/ a spring cold   Tissues stuck up his nose last night looked so pathetic.  Feel better soon baby...,caring
1960434611,worry,evenrege,is going to our cabin soon,excitement
1960434659,worry,debeeler,The iPod is gonna die and gymnastics isn't over  boo,neutral
1960437054,worry,michelle_1394,"@BrittyBoo_20 I hope he does it soon, and i know i hate fakes",annoyance
1960446063,worry,smurphy01,slaving away at work,neutral
1960446216,worry,QthePhotog,@TALENTEDGENIU5 and that prob wont happen....,neutral
1960446720,worry,gummie2509,on my way to work! working sucks big time,annoyance
1960448602,worry,beccabreu,"is just waking up.. not very impressed with my sleep or my dreams. today is going to be a sucky day, I can feel it",annoyance
1960448738,worry,StaceyyyyyyMo,So i sprained my ankle yesterday and it hurts worse today,sadness
1960448767,worry,ashleypalmero,@nanpalmero - can't get the live chat,neutral
1960449559,worry,LizzieMacfrenzy,"@LittleLee  oh well,,,you dunno where i liv eANYWAY!",neutral
1960449828,worry,steve_nicholls,.@daveharte ... and now I wish I hadn't,neutral
1960449843,worry,LeandraJuliana,@sole_investor  how....no phone,neutral
1960450705,worry,rawrdinosaurz,Friday is the new Thursday,excitement
1960450835,worry,Ginotta78,@JonathanRKnight i wish i  would in california.....i m so sad,desire
1960451786,worry,trinityl,is sad she got her plans cancled,sadness
1960453722,worry,hannah894,is SO frustrated!!! I'm stuck at home without any transportation to the global god conference!!! Ahh,anger
1960454836,worry,LionPebs,Worried about friend,sadness
1960455427,worry,elizacrunk,Woke up early! Still sick,neutral
1960456030,worry,johnfurst,"@GregDigneo: Your mail server just rejected a simple, plain reply to you as potential spam/virus threat. Not Good",disapproval
1960456136,worry,snukembears,Ok this is a lot more boring then I thought  and matt has me on lockdown bc of moolah...,realization
1960456900,worry,LauraLk3,"Science, History And maths.. its so nice outside",joy
1960456936,worry,HeyitsLezlie,it's 8a and i'm already dressed  but we're on set today so let the real fun begin!!! lights! camera! action!,joy
1960457648,worry,summer_g,iProcrastinate: This is by far my #1 character flaw. Gotta session at 11 and I don't want to emerge from my covers.,neutral
1960457767,worry,FRaphael,I wish I was in dallas with the kiddnation family,desire
1960462908,worry,EmmaaCluniee,Going To the dentist,neutral
1960463668,worry,purekrystalmeth,I'm scared to set the pw on my BB bc I might forget it &amp; end up losing all my data. But yet I have financial info on it. Catch 22,fear
1960464904,worry,blueeyesblur,@8short_stack8 mady were did u go?  truck did u run away?,curiosity
1960466725,worry,lalayu,@akomuzikera HAHAHAHAHAH I thought I was following you already..I don't know what happened. sorry ha?,amusement
1960466758,worry,DeeTenorio,@maya_banks &quot;Something must be wrong. Only found 17 July Harl/Sil books I wanted,disappointment
1960466847,worry,ariesta1988,@BrittanyHauff Jz local movie here. The title's virgin 2 :p actually i feel not so good. So tired n dizzy,neutral
1960466934,worry,Katleavixen,sitting thinking how warm it is and wishing it wasnt so! Has so many things to sort out its driving me bonkers,joy
1960467071,worry,mazygracey,i hate my life big time its sooo poop gode i ould cry,sadness
1960468056,worry,bsgper4,Charley horses in both legs all night. What the fuck?,anger
1960468669,worry,xtrahmxwohld,sinus congestion is making thinking straight difficult,sadness
1960468892,worry,kaushal,damn! got caught eating my Cadbury Temptations by the brother. Last 6 pieces gone  will get Bournville next time. u have to earn it!,neutral
1960469291,worry,DaniCali522,@tarynantoniou where are you going tonight?!,curiosity
1960470693,worry,caraaaaaa,Going to meet the new family I'm babysitting for... Wish I was still sleeeeping,neutral
1960472543,worry,cezarmaroti,"@vladalexa I have a Palm now. I would like an HTC HD, but it costs 3 times more than my phone",neutral
1960472599,worry,AppleCharlee,"Grrr, I can't even practice Trumpet or vocals because my glands in my neck hurt too much! Guitar it is then.",sadness
1960472644,worry,Pezzzzer,"is abit happier at the thought that Ashleigh &amp; Loocie with be here soonish, but sad to miss her S-ane  ;)",joy
1960473109,worry,whineandchz,I am never going to get these pictures taken,neutral
1960473115,worry,chrissnell,Just had another Army-provided root canal. Not fun. I'm starving and craving lunch at Paloma Blanca. That's a long way from here.,disappointment
1960490016,worry,xxshebeexx,totally overstressed ... going to work now ... just want the college work to go away ... i don't wanna fail,disappointment
1960490916,worry,International_J,I've got a headache,annoyance
1960491502,worry,ladylogan,"@SuFiSammy praying you get better soon you sweet one , sorry your still not well",caring
1960492134,worry,naomicupcakes,"Ahh, I forgot about the test today",realization
1960493884,worry,sloanjr1,"My sunburn is peeling,",neutral
1960494488,worry,tamisara,It's sooo hot 2day!! Put a ton of sunblock on before jogging; still think my face burnt though!,approval
1960495284,worry,shauna_leigh,Ahhhh I think the rain is gonna begin shortly,neutral
1960496091,worry,alexisnoel,Wants somebody to cheer her up,neutral
1960496253,worry,AnneDouglas,I guess you didn't hear the grumbles when kindle came out with no cover. My purse +eink screen = shortcut to broken screen  @COOLERebook,neutral
1960498607,worry,_KatieMcElliott,'Wake Up Darling',neutral
1960498991,worry,sarahthequeen1,@runsforcupcakes that sounds yummy.  Does it take quite a few almonds to get the amount you need?  Nuts are expensive.,curiosity
1960500178,worry,lenasaur,Really nervous about my animal rights presentation next period,nervousness
1960501232,worry,Dogbook,Fritz Roderick Von Hughes is sad to be in the kennel all day  http://apps.facebook.com/dogbook/profile/view/6882699,sadness
1960502547,worry,mely16,Still sick at home,neutral
1960504319,worry,snurtz,Went to bed at 12:20 last night. Woke up around 10:45. Holy crap.  I need to get up EARLIER. Like 8. Wish I could get up at 6 every day.,desire
1960505394,worry,CassManning,I can't believe tour is almost over,surprise
1960506210,worry,elektrikluv,@CajoleJuice Likewise. But I don't know anyone who uses gtalk and the likes so I'm not holding much hope,disapproval
1960509682,worry,SamMahmood,"@actionscripter I tried to translate your tweet using google translation service, but it just spat it out back out at me",neutral
1960509729,worry,samantherp,Reading and taking notes but undertanding none of it  ... HELP!,caring
1960510179,worry,britm9,real stressed,nervousness
1960511009,worry,paramoreroxx,My twitterberry wont work on my friends and me,neutral
1960511400,worry,susiebennett,@maltpress sorry - didnt mean to   hope you can think positivly about being 80 and looking back on 30!,remorse
1960514213,worry,comesaturday,"@tinytim2701 kinda, my housemates were a bit frantic as I appeared to have every fork we own hiding in my room, need to revise now",realization
1960515298,worry,RROCHELLEKARR,My throat hurts so bad that i dont even want to swallow my own spit.       And i officially cant talk now....,sadness
1960515691,worry,brat_monster,"@PMSexgeek ugh something is wrong, suddenly I feel extremely flushed and shaky and I broke out in a sweat. Idk what's wrong.",confusion
1960516481,worry,mollypockett,@DrRonVonDoom i couldn't fucking sleep today either. it was hard for me to stay asleep for some reason,anger
1960517273,worry,Jamjar84,"@_Janet_ ouch, I hate it when favourite items of clothing get ruined.",disgust
1960519072,worry,turgeon9527,is thinking today will be a longg day!,neutral
1960520455,worry,__roland__,"14 pages left to read, then it will be time to start all over again, and again.  Off to Lunch Duty...love 6th graders",love
1960520960,worry,Dbomb252,"@blankdeluxe  no i havent got mine yet, did u get yours?",curiosity
1960528203,worry,robots_,@yerex i want to adopt him,desire
1960528493,worry,the_1prince,Sooo tell me how I lost followerzzz,curiosity
1960528948,worry,huggerdog,@ispeed72 Could've said hi. We're off down south tho,neutral
1960530052,worry,savestheday91,my tummy hurts  i blame last night's chinese food.,disappointment
1960530104,worry,luvinmesomed,"@DsBabyGirl I know. I want it to come bec I'm excited, but then I don't bec it's gonna go by so fast &amp; then it will be over",excitement
1960530194,worry,crystalauger,"@RyanSeacrest Im feeling sad, not likeing my new haircut",sadness
1960530621,worry,flavorschannel,@RiceBunny cause my eyelids are not deep set.  thanks it would help me a lot.,gratitude
1960530713,worry,risha_,@scorpio1641 I have no idea  I'm watching Rafa too. Running to the comp ever to often to check live score. he's 3-2 down in the third.,neutral
1960532185,worry,DecemberDoll,@Keitakeita girl you stay inviting me but not doing a follow-up hahaha... no phone call to check up on me,amusement
1960532835,worry,haleymcilvain,@ELIZABETHANNN I'm sorryyyyyy  I'll be home as fast as possible where we meeting at?,remorse
1960534634,worry,JustMar01,GM TWITS! Headed to the BX to clean up the new Apartment! But kinda sad cuz I dreamed about him last night,sadness
1960534684,worry,tenelilli,@happylovesChuck I know. But the second problem being: he doesn't REALLY exist still applies. Shame,embarrassment
1960536161,worry,tomschultzbaby,@yeahgiancarlo Can't  No money to spend.,neutral
1960537056,worry,bunnyrice,moving today.... sad day,sadness
1960537115,worry,lorynlycan,I need some plugs. for real. my ears want to stretch. and I have no money,realization
1960539094,worry,immi12,"thinking about having lunch soon, but we have no food in",neutral
1960539640,worry,silviaO,"@energeticspace If I can run by then, I will join you...miss running",sadness
1960540635,worry,microphonemr,"nyc placements have started to come out, but it looks like upgrades might have to wait yet another two weeks for placements! dreadfully",fear
1960543568,worry,gingatheninja,need to go to work soonish but i really dont want to  also trying to save money... life is fab (not),neutral
1960544150,worry,KevMain,"Moving office tomorrow after 3 years at this one, its a sad day",sadness
1960544806,worry,jmaefields,my lord! this day is going to slow,surprise
1960546098,worry,AsaAyeee,stayn @ home from school. sick. doc says I have bronchitis,annoyance
1960552525,worry,anthonysargeant,Going to see Star Trek (again) tomorrow night but this time in full IMAX glory!  I hope my motion sickness doesn't get the better of me!,optimism
1960555226,worry,12Jee34,Am hating my life at the moment. There's only so many NOs my delicate little mind can take,anger
1960556130,worry,BrooksClagg,NEEDS an external hard drive. I don't have enough money   &lt; I don't wanna give up my music! &gt;,neutral
1960556773,worry,ivymutant,"@krissylin you're a busy Bob, I'm jealous. I'm not sure I can even afford to go meet John de Lancie and Leonard Nimoy",disappointment
1960558967,worry,love_fool,"great. my mom is pissed at me, so she sent me to the asbestos filled backroom",admiration
1960559624,worry,BrunoLogan,"@ceichstaedt I guess it'll work under fusion. Otherwise you'll have to boot directly to Vista just to do some online banking, which sucks",annoyance
1960559837,worry,Billyhime,I'm going to miss my iMac so much over the next month.,sadness
1960560212,worry,purpleweb,@drford not too good  how are you feeling today?,caring
1960561437,worry,cwhitaker88,I am never going in to town on a sunny friday in half term again. eugh got no electricity,disappointment
1960562249,worry,suzanne_tennant,"@suziperry @AnnaPhylaxis Oh no matey, did you get ill?  It would be a bit mean of Suzi to be calling you chicken scabs if you're not!",neutral
1960563813,worry,Ell_Bel,@ian_watkins Oh my gosh ian i always miss you when your on,sadness
1960564940,worry,RoxieDax,@Blue_Rose *hugs* thanks. I don't know how I'm going to fix this if I'm ever going to get my account back.,gratitude
1960565074,worry,shesapeach,@tigerlilyleo lots and lots of red wine...knowing good and well how it has managed to make me sick a few times before,approval
1960565967,worry,caegle,figuring out wats wrong with her she can drink but cant eat  ...,realization
1960566393,worry,rampaiger,Sephora is having a 75% off sale. And I'm so broke  Life isn't fair.,sadness
1960566583,worry,Jaelynnnn,ughhhhhhhhhhhh  :/,fear
1960568105,worry,actressL2,"@singlemom75 that's the prob, no idea how to meet guys. Met all my exs online &amp; now I've dated that pool dry",confusion
1960569575,worry,twinkle656,Waiting patiently to go out tonight....al by my lonesome,neutral
1960573430,worry,LoveJC,"ok, back to the dentist today. All I want to do is bask in the sun",joy
1960575049,worry,ChantiParnell,@Lealala i no its so warm isnt it!! :O My arms are sore  Bad times. My face is a little red too :S,sadness
1960575702,worry,DeeKaRmA,Good mornin &amp; no u tol twitter LOL but I knew &amp; called u yesterday 2 see if u were okay but no answer  how r u feelin babe?,caring
1960575835,worry,todaayx,'ss back to the gym project. Finally finished ... Damn filthy hobo's always trying to eat my taco's.  !!   &lt;/3,relief
1960576036,worry,Itxi_Itx,@Eyglo That's beautiful! Thanks for sharing... My grandpa was recently diagnosed with Alzheimers too....,admiration
1960576554,worry,89xoxolaura,nomatter how much i sleep am still tired  either going to sleep early or late....,neutral
1960577269,worry,robhammond,oh when will #gfail end? been on HTML version all day,confusion
1960577964,worry,holeinthedough,I really need to lose weight. Anybody wanna be my exercise-buddy?,curiosity
1960579119,worry,bigbadej,Where is Teng?,neutral
1960579271,worry,welovechrisc,@iamchrisc pleeease reply !,neutral
1960580941,worry,CASBAD,@workingmoms thanks he got hurt Wednesday and going to vets today,gratitude
1960581466,worry,aye_ROX,@herseyd That happened to me once... only I wasn't drunk. lol,amusement
1960583576,worry,Shadowe_Filker,"@the_magician Yes, apnea, but it's not the prob. I'm on meds that might be causing this.  they help otherwise so much, don't want to stop",neutral
1960584142,worry,mainelementlove,@DonnaSpeaks I dont know  I didnt even realize it was gone  let me put it up again...darn twitter!,realization
1960584360,worry,redchinese19,"Wanna know a not fun way to wake up? Having a panic attack and not being able to breath for no fucking reason, that fucking sucked",anger
1960584414,worry,LDub47,Up. Showered. Struggling for the drive to get out the door. I'm gloomy. I miss my sway.,disappointment
1960585200,worry,MsDreahTonnea,ConGrats to all Graduates! Such a Beautiful thing &amp; Big Deal! I wish i cudve attended my lil man Ryan Kdg Graduation..  Feel verY Sad!,admiration
1960585785,worry,DEWz_PingPong,Well can ya please send some luvin to @JonathanrKnight   im sensing deep fiery anger surrounding his presence right now...,curiosity
1960587331,worry,Fedfan1414,is surprised Lleyton isnt putting up much of a fight,surprise
1960589360,worry,Nani_H,got fever and is now half-dead.,neutral
1960590815,worry,georgew0304,Can't play World in Conflict because the computer is running too slow,disapproval
1960590902,worry,FleshForFantasy,http://twitpic.com/66o7z - Yep. Drank Bawls this morning  ... No more Bawls for me. This will be my last.,neutral
1960591132,worry,lesleymarie74,It's a bad start to the day when you're sweating your butt off before 0930 at the range,disappointment
1960598323,worry,mightykat,"@LushLtd why can't i buy the new night in for toes? i see it, it's within my grasp, but it's just not bringing it to my shopping cart",neutral
1960599083,worry,MSMASSIE,@alshepmh yeeeeeessss I can't wait! Too bad I can't drink,excitement
1960599136,worry,Harrington19,off to work! missing out on all the sunshine!,disappointment
1960600274,worry,xXHAZELXx,#ff sports: @BaseballFanNat @BKCyclones @blind_baseball @ESPNBaseball sorry for not getting around to everyone my phone is acting up,remorse
1960601386,worry,AH_06,Another day I haven't got time to play plus it's raining and chilly And also have a headache - WTH? . . going back to sulking mode.,neutral
1960601484,worry,danishk,I'm so pissed off today n sadly.. Can't even share the reason here,anger
1960601518,worry,Ally_BCheah,Well it's friday and usually the start of something awsome...I'm not sure if that'll be this time around  I gotta shake this,confusion
1960602485,worry,RachelxMae,Fuck. My arms feel like really sore jell-o,anger
1960602598,worry,beth1170,@littlereview Awww!!,neutral
1960603462,worry,corrienav,"why does the beach have to be so far away from atl??    need beach, need beach.",curiosity
1960604444,worry,_DESiMO_,@jasonrockz352 aw man im sorry! I have logical reasoning I promise! I had to study in order to tutor my new student! 4give me,remorse
1960604860,worry,pewhitfield,"I missed you yesterday, Lacey.    We get to go to granulation tonight, though.",sadness
1960605930,worry,vossro,off to work again ... mercedez's last day,neutral
1960606019,worry,_christel,To eat or not to eat? Its gonna be my last meal for the next 2 weeks.,curiosity
1960606095,worry,MrLanga,Just got past really bad crash.........car was mangled,approval
1960606825,worry,tabyyy,oh no somebody hacked into my email  i'm scared now. what the fuck!!,fear
1960607270,worry,DsBabyGirl,"@LuvinMeSomeD Yep, exactly   And I'm really sad about this tour...I know I'm gonna cry at my last M&amp;G....",sadness
1960607479,worry,zombiejess,@ani_trip I bet he didn't fall asleep till like this morning  sorries.,neutral
1960609076,worry,PaigeTJohnson,"@EricaJo42 yeah but there are like 5,000 types of snakes..and it's wicked wicked wicked hot...and idk. i don't think i'd like it",disapproval
1960609479,worry,Trapes,"Had to come in, was baking out there and have slight headache now",nervousness
1960609525,worry,_kotenok,"don't think that went well, was only in there for 15 mins",disappointment
1960611150,worry,Summerluvsblock,@DonnieWahlberg Hi Donnie today i want 2 hear from u that u guys r going to reschedule NC so i dont have 2 b bummed anymore,excitement
1960611793,worry,lost_dog,@geekasia I am lost. Please help me find a good home.,sadness
1960612064,worry,jadeperri,well dnt really knw wot to do stay wit some 1 who doesnt want 2 b wiv me or move home to rents after 4yr of bein away,disapproval
1960612553,worry,lifeonwry,@SaylaMarz Looks like we're on the exact same track  Nothing worse than not being able to fix things for someone you love.,realization
1960617447,worry,tikigeeki,@lindseylu My club card and picture and I just cured world hunger! And made of gold! This thing is awesome! Too bad you don't have yours.,admiration
1960617748,worry,strawberryluna,@pennydog Yucky!  Time to bring out the vaccuum and go to War. Our house is always a spider haven for some reason. Not cool.,disapproval
1960620873,worry,heartsigh,I'm trying to figure out how on earth I am supposed to be able to update my statuses via my phone. Someone help meeee!,nervousness
1960621638,worry,fatandfabchic,It's official nobody is getting a raise this year,realization
1960621684,worry,secretXeyes,Been 2 years and m still devistated that they knocked down my old primary school,sadness
1960622350,worry,WillStrohl,"@nokiko Oh, I see what you mean. That is true if they are used improperly, which we know they are.",approval
1960622891,worry,ckmca,Today is my last day of employment for the next 3.4 years. Here I come graduate school!  Going to miss the action at www.shugartbates.com,sadness
1960623184,worry,user7d5,E3 2009 will be the first time I will not get to see G4TV's E3 coverage since Comcast moved the  G4 channel from basic cable to premium,neutral
1960626434,worry,lindenitzan,The lab informs me the logic board is dead as well. It is farking expensive to replace. I don't know what to do.  #MyPowerBookG4RIP,confusion
1960626574,worry,leewaters,"@ryking I never know whether they include me. Just straight white men, right? I wanna be part of the problem too.",curiosity
1960626795,worry,deelah,Back to work.  Extremely slow now that start up's over.,neutral
1960627142,worry,lostangel,@laurenmichell Scary!,fear
1960628049,worry,squawkbox,One downside of the nice weather: It brings of the chavs...,disappointment
1960628368,worry,ChicaMala4U,NEED SUMTHING FOR THIS EXCRUCIATING HEADACHE,desire
1960629164,worry,lucychan,My mother is taking Gambit to the vet today. I hope it's nothing too serious.,optimism
1960630103,worry,LolzyluvsJB,@NmcDee Haha ....I Cudnt Get Tickets For Dublin ..I Was soo Upset,disappointment
1960631340,worry,erkagarcia,"@tommcfly Tom! Do a tour in the Philippines, please?  That would be so awesome!",joy
1960631559,worry,bookerT510,is hoping that she left her bb at home and didn't lose it on the Metro,optimism
1960632121,worry,Indyshaped,"oh kasa, please lose the hair do",caring
1960632359,worry,justmetalking,The reason why I can't find the latest Arena magazine is because it has folded due to the recession. Grrrrr. GQ/FHM survive? No justice.,anger
1960633664,worry,mony06,"My sisters in laws house, car and tree got hit by lightning last night! Aint that some shit lol its on the news, awww me sorry",amusement
1960660160,worry,Dazal2005,WOW i just drank a drink of water - 12 ice cubes that took ages to melt. i now have brian freeze,surprise
1960660475,worry,3rdEden,"@jdawg Still waiting for a email  from MAX. So i consider no news, bad news.",neutral
1960661455,worry,LisaL675,Missing my mom today. We made it a &quot;date&quot; every year to get our flowers together. This yr I was alone. Felt so weird,sadness
1960663017,worry,monashand,"@Bing11 Yes, and I really hoped to do one last gas price story... but I guess it wasn't meant to be!!!",neutral
1960663369,worry,kiana_b,My back hurts,sadness
1960666000,worry,KillzoneDotCom,"@Malcmail I wasn't given an exact date, but it shouldn't be much longer. Please accept our apologies for the inconvenience!",approval
1960666433,worry,SamtheRedhead,can't feel my tail bone.,neutral
1960666441,worry,Bill_Ironside,@alpew Good luck.. I have still to get wireless working post IT6,gratitude
1960666536,worry,SaiyoukoSensei,"@SidViciious You must be doing different poetry to me. All we get is Catullus, some Ovid and and an extract from the Aeneid.  x",neutral
1960667125,worry,Shardonay,@Mandelin Omg i'm on a one year work permit! Going home end of June...i'm really gna miss it   #canada,sadness
1960667439,worry,LaDonnaRae,"there are many jobs I aspire to, supervisor is not one of them  talk about too much stress for too little pay",desire
1960668104,worry,kethni,So tired and I don't know why,confusion
1960669209,worry,britstreh20,"Kidney Stones again  What did I ever do to deserve this kind of pain, not once or twice but five times in my life??? Took drugs, peace out",curiosity
1960669360,worry,DsBabyGirl,@nkotblorib Nothing definite yet..and the show is in a week   I may just be resorted to giving them away,neutral
1960669735,worry,ShanonXOXO,@LadyLogan I thought u were down here so I came down and u were mom said no RJ took them,neutral
1960669986,worry,tartdarling,"maaaaan! I spent an hour on a project for work, only to have the computer bork and crash and lost it all",surprise
1960671183,worry,nyproperty4sale,@AgingBackwards I use to own a 32 lbs tabby cat. Got him for North Shore Animal league he had diabetes,neutral
1960671763,worry,skyflower719,"I'm looking forward to going home tomorrow, but I really wish it was for a different reason.",desire
1960673237,worry,janeschmidt,Hey #rda2009cla presentation was too large to post!  sorry   (From rules to entities: cataloguing with RDA live &gt; http://ustre.am/2j3l),remorse
1960673722,worry,mariahsyrett,TGIF. I don't feel good.,nervousness
1960674473,worry,GleaningHarvest,@reflective aww... sorry for both of you.  May the LORD give you strength and rest today!,caring
1960674778,worry,Raph4,@MarceloN rlly dead?  Descanse em paz... #luto #sad #RIP,sadness
1960675157,worry,lauurajm,painting my nails green in an attempt to look like an army person. annoyed that everyone seems to tan apart from me! freckles and sunburn,annoyance
1960702589,worry,SchumiFan,Trying to revise Environmental Studies and write my personal statement at the same time is really hard!!,neutral
1960702652,worry,reuber_666,"This is very bad news...  BTW, now i started with some friends to make the jedi academy unleashed mod. It will be only SP and for PC!!!!",fear
1960704293,worry,TeknicFire,@marvelvscapcom I entered it in within 20 seconds of post and still didn't get it,neutral
1960704390,worry,kelliwelch,@ATTNews Still no Internet today,neutral
1960705157,worry,intanindira,super hungry... Dominos or martabak... both tempting and fattening,approval
1960706810,worry,macshorty213,@Smilystace i am so sorry,remorse
1960709516,worry,nita_1818,Up early for class. ((Blahh))-------&gt; Hang Over kiddies,neutral
1960710059,worry,oOohlalaLAUREN,@MattyV AND! you wouldnt even be able to go. its too far for you,neutral
1960710520,worry,xdiamond_doll,@SolarAvada - DAMN. LOL ON FRIDAY.? ITS NOW SATURDAY HERE LOL. IM IN AUSTRALIA,amusement
1960714620,worry,ZacSniderr,About to get my wisdom teeth pulled!,neutral
1960714631,worry,fresh816163,Woke up and felt a sharp pain in the back of my leg. No school for me today,sadness
1960714837,worry,tbrd,@_kotenok !!  ... maybe they took one look at you and said &quot;That's our girl!&quot;,neutral
1960715055,worry,joraff,Taking a load of old broken concrete to the landfill. Tried to find a recycler,neutral
1960715335,worry,sourcherrywhip,Sitting at the Connection listening to the employees reminisce and mope about their last shift,neutral
1960715341,worry,emmeleebee,misses driving already,realization
1960716265,worry,Driven365,i really miss you @STYLEnista i wish you were down here,desire
1960716755,worry,ericdsgirl4ever,I'm very conflicted here.  I really like Mike but I still have feelings for Darrin.  It's really complicated.  I don't know what to do.,confusion
1960717106,worry,jdfwoods,"I'm really tired today - I must have slept very badly... I'm glad it's an &quot;off&quot; Friday, but I've still got a ton of stuff to get done  #fb",relief
1960719601,worry,labellerebelle,is afraid she caught that thing going around... I feel utterly drained and it's only 10 am!,fear
1960750680,worry,wolfgirl86,"@jdcritte Though it was a cold that would go away, turns out it's a sinus infection that just keeps getting worse and worse by the day.",neutral
1960750898,worry,clarisseee,I gotta do my assignments tomorrow  OMG mackillop has swine,neutral
