tweet_id,sentiment,author,content,dominant_emotion
1962859835,surprise,jessicarogers8,@xxojackie oh my god! you're kidding! wow !! you must of moved out RIGHT after calleen got his 4 month shots.,amusement
1962873477,surprise,amyluvsjb,OMGZZZ i just realised homer simspon aint real :O  haha !,realization
1962873793,surprise,izzyaay,@Undented do you have a password for the San Diego show? Mine is not working,confusion
1962876394,surprise,vanzii,"@Jonasbrothers It Was The Best Evar &amp; My First,, You Didnt Awnser Any Of My Questions  xoxo",neutral
1962877633,surprise,kaylakayys,always excited for a new chapter in my life. just didnt expect it to be so emotional.,excitement
1962878175,surprise,AndiezSockz,and my other peep got onto a game site who i will never see again,neutral
1962881732,surprise,igorlet,"@a_nobel ???, ???, ???, ????? ???? -- ??????",neutral
1962893281,surprise,WukkiUkki,@Medros Just try to do your best. I hope you don't get laid off.,caring
1962894054,surprise,kiannabanks,I JUS FOUND MY I.D. FINALLY ; IT WAS IN THE LINT THINGY IN THE DRYER LOL ITS ALL BENT OUTTA SHAPE NOW  IM MAD,excitement
1962894236,surprise,Mr_PaulEvans,@heykim WOOW that's harsh!  I'm so sorry to hear that,sadness
1962908786,surprise,LaTani,@Arian_A i have but you know it's not that easy..,realization
1962908994,surprise,RegalDiegel,@amdiegelman OH NO....do you think he's lived out his lifespan?,surprise
1962912339,surprise,FizzleW,@bellarina1983 i haven't got a text back!  sod her i looks fabulous!,admiration
1962914409,surprise,TessMorris,@pilgrimfamilyuk OOO YUK !! thats not good Im retching as we tweet,disapproval
1962931368,surprise,kyelani,@DARRENJ0NES ooh ouch!   lovely weather but damn! cover up sugar! x,joy
1962931492,surprise,DannyTRS,@Massawyrm we watched that one day in the middle of playing-- it REALLY doesn't hold up,disappointment
1962933053,surprise,nannerland,Hi .. I have the net YAYY.. Im here for a short time though,neutral
1962937143,surprise,Boddingtons,@OfficialSTaylo no it doesn't...sheesh,neutral
1962940419,surprise,DianasaurDishes,Was going to Grandpa's place for lunch to celebrate his 88th.  Just found out it's changed to a Chinese buffet  Bringing Gas-x!,joy
1962941564,surprise,wildbluebug,Was about to head downtown...now there's a flash flood!  - Photo: http://bkite.com/07XFs,neutral
1962951804,surprise,mcleah_xx,"i wish that mcfly dream was real aha, i want tom to write in my action plannner  haaa, it would be awesome though ;D",desire
1962954956,surprise,AllieB29,The bunuelos were a huge hit but i had to skip shopping afterwards.  let's see what kind of trouble i can get into here...,curiosity
1962959302,surprise,terlieslie,and why is everyone having a nice weather but prague,confusion
1962959434,surprise,judyz,Apple is expected to launch a new iPhone this summer.  Hi my name is Judy and I am addicted to Apple products.,approval
1962977216,surprise,bsandeep,@shaaqT You forgot moi  #twpp,neutral
1962978758,surprise,Doodlebug18,@danger_skies I want to dance with you too  I haven't really listened to that song since you left. It makes me miss you more,desire
1963015311,surprise,sabraswell,So glad its friday! Only 1 week of schol left.  im glad its almost summer though.,joy
1963042327,surprise,nicolecwomack,"Just figured out why only strong guys are supposed to put heavy things on top shelves, ouch!",realization
1963047894,surprise,Spitphyre,@aayushsoni oh mann... Me likey that!! But sadly I'm not bein auctioned on #twpp tonight,sadness
1963056805,surprise,LindseyBrooke_,"what a total bummer, i lost followers",disappointment
1963067797,surprise,jojobatgirl,@TheMandyMoore boston needs one too,neutral
1963085178,surprise,Stefyyy,for the whole time @haydendavey?,neutral
1963088205,surprise,hazzelnut,Nana got moved. No more funny old woman stories,amusement
1963101671,surprise,Cherrim,"@cloudconnected --of them kinda turns me off of it all.  And then I buy more of them and dig a deeper hole, etc. ;;",neutral
1963107671,surprise,kreatedbykelly,OMG - the M&amp;Ms in my pantry are calling my name. I've been ignoring them all day. It is driving me completely insane. Too many calories,surprise
1963110503,surprise,wendystarr,@Macnatty OMG  Poor Eppy! I hope she is ok. That is so scary and wow I can't believe no one noticed.,fear
1963131643,surprise,eslibonita,@DebiLayne i know!! No money for pedicures!!,neutral
1963153806,surprise,geremiCAMPESINO,@mileycyrus they all stopped doing drugs!,neutral
1963155314,surprise,rachellll08,@kaliboooo in bucher's class?! i cried too!,sadness
1963173221,surprise,Lindsss3,@APWright well kris is making me a sick panda,neutral
1963177533,surprise,Lyricist_Juice,@mann95 nooooo  who is it? I'm gonna beat them up! Unless it's someone important.. *thinks of new name*,anger
1963178626,surprise,SPAMponesALL,@Jameage awww  omg garbo fake playing during one of the songs!!! haha,amusement
1963181218,surprise,SportsDivaTiffy,@KeytaJ yeah...she passed last week.  so sad!,sadness
1963194548,surprise,PricelessToni,@iamdiddy @iambodie ....I hugged my hater 2day. Then told her its #nobitchassnessfriday!!! I'm now in trouble for cursing my mgr.,neutral
1963194770,surprise,edlago,meeting just in time that iï¿½m trying to win something @SEGA prize's friday!,excitement
1963198399,surprise,Janell10,"@Jonasbear2 crap, i dont have 2 work saturday, &amp; i was suppose 2 hang out with my friend &amp; watch it. we can still hang out but no JONAS =",neutral
1963199443,surprise,prettykatie,@danudey hot weather for the lose. And I have to clean too!  Cleaning in the heat sucks balls.,neutral
1963200007,surprise,ambergrace1612,Just ran hair first into spiderweb full of baby spiders...i almost set my own hair on fire to get rid of them! Almost.,sadness
1963216981,surprise,jessisabellB,@LISAAASTHOUGHTS I have to pre-order it,joy
1963231447,surprise,Vanessa_bby,once i hit christian in the head with a metal bat! haha he then socked me in the eye! haha i miss being a reckless little kid,amusement
1963233394,surprise,seagab,noooo! @shutuppat  all summer?! I won't see your charming little face ALL summer?!,disapproval
1963233648,surprise,supersnob,"I'm home, Yay! Unpacked everything, now just got to wash it all",excitement
1963266640,surprise,nieek,"Omg I just woke up after only sleeping for 3hrs, and my arm is just aching... It hurts so bad",sadness
1963270384,surprise,lcabada,I wonder why thumbnail pictures aren't showing up on my TweetDeck?,surprise
1963271626,surprise,brie2024,I can't breathe well but turns out I'm not crazy.  Just inflammed lungs,neutral
1963277597,surprise,ksmfan,"just got back from the ER... i cut myself while trying to cook a nice lunch  3 stiches on my right index finger, talk about ouchie",sadness
1963278755,surprise,MissBadLuck,@dougiemcfly Oh no!!  Hope you get better for your show in Argentina! Good luck!,optimism
1963280124,surprise,heyykayy,working till 5....why are they playing miley cyrus on the company radio and not adele?,neutral
1963280486,surprise,captainsharmie,@nickjfrost that's what i tell everyone! their food is the WORST! no one understands my horror.,annoyance
1963281922,surprise,Alexnesia,wow what a lovely day! Shame i have to clean my room,joy
1963282792,surprise,soco210,why won't the kids sleep,curiosity
1963297613,surprise,dawl83,@Polymath7 hey I didn't get the email yet,neutral
1963300489,surprise,JacquiD,"@julia72 weird, 'cause i synced mine this morning and got the new episode...",neutral
1963302866,surprise,wchrisburcham,Looks like the #GM Bankruptcy is going to happen. This loss will help offset the gains that I had earlier in the year tax wise. Oh well,realization
1963304624,surprise,kasrael,Holy moley! It's raining cats and dogs here! And I just got snazzified by Min at Salon Mint!,joy
1963304669,surprise,abbybradz,"@cosRobPerkins You're the third person to ask me out on Mon afternoon ;) I'm so sorry, but I'm helping tutor my friend for C1/C2  xx",remorse
1963306850,surprise,SMINGLEmeBABY,@LadyLove88 seems to have disappeared out of my life,neutral
1963317469,surprise,kevbow7,It was sunny when I entered the sub-basement.  Now it's raining.,disappointment
1963321218,surprise,AmberClare,@LADollz  buy yay for your shoot...hope it goes well!  What is it for?,curiosity
1963325670,surprise,thischickNaE,@PKChin morning dad!! i had the weirdest dream some marines shot terrorists in the throat... no i didnt find the key yet,disgust
1963342706,surprise,princesssince82,Trying to stay awake  Anyone have any tips how to keep yourself awake @work?,curiosity
1963348311,surprise,TayLanzet,with red who is blue,neutral
1963363339,surprise,ehuff09,Omg i got a black eye from a deck of cards i choked on laffy taffy and i am officaly done with school.. Sad now,sadness
1963366437,surprise,MacaJonas,"Everyone's allergic to Poison Ivy; i know it guys, me too. L, you can't change, and me neither, so...i guess it's enough",approval
1963371028,surprise,Happy_Skittles,No betta nest  I think despite the heater it gets too chilly at night,neutral
1963384039,surprise,SLotH13,The beer buzz is almost gone.. The world has become complicated again,realization
1963385024,surprise,TayCase,where is everyoneeeeeeeeee ?,curiosity
1963388114,surprise,quantumspirits,I learned that people are very greedy when it comes to freebies.I left toys out for freecyclers and one person tried to take it all.,realization
1963408759,surprise,tabyyy,@__SANDY i dont know! they sent out emails using my account about random stuff i didnt even understand i changed all my passwords,neutral
1963410427,surprise,Stylerep,I've been to Best Buy &amp; Target and still no Electrik Red album! I'm loosing hope..they've never even heard of the girls,disappointment
1963415544,surprise,weecoco,"Warning tweeting while ridding a Bike is dangero, waaaaaaa!!! *crash*",fear
1963416224,surprise,maribelm,@laurarenee411 I'm so sorry!  I saw it too and it shocked me to the core.,remorse
1963421903,surprise,Mintmark,"wow! ever notice that some twitters have thousands of followers, yet they only follow a handful (actually, less than two hands) of peeps.",surprise
1963427570,surprise,McHottieGirl9,Blinded again,neutral
1963452062,surprise,Miekxx,oh no! my fun weekend with friends is gone! my mother has made a family weekend of it!  Damn,disappointment
1963453032,surprise,alexissantos,"Good thing is: They have a computer. Bad thing is: It blocks ALL VIDJAGAME SITES! Yes, even VGTribune.com is blocked!",neutral
1963455363,surprise,Michelle_Moore,"@execbp mmmm now you're speaking my language! (Unfortunately, in militant diet mode-am seriously thinking of  competiton-so no TB I guess",neutral
1963458338,surprise,REWARD82,@tinkypen are you all going without me,neutral
1963475698,surprise,robpark,"&quot;Updating Maven Dependencies&quot; I know this is a good thing, but would be better if it happened when I was asleep",approval
1963480491,surprise,JediDJ,Loll whats boyfriend #2 supposed to mean then? @cathyweeeen its to cold,neutral
1963482799,surprise,AllFlippedOut,Cut my thumb with the saw in small metals   again...,neutral
1963497011,surprise,dyellagurl,@MishGoddess not but I went to his page and it made me hungry,neutral
1963498385,surprise,peejles,omg...did I just see a tweet from Miss Bonnie??? amazing...my phone died yesterday...and oster has alltel  I miss you,grief
1963499556,surprise,MJFinkel,Jamies Free Views Dead,neutral
1963507999,surprise,lkmeister,They gave me a regular coke instead of diet. Really??,neutral
1963552971,surprise,lightbeam32,My son's first tooth came out but he left it at school,neutral
1963561468,surprise,nianella,@Mellecita oh nice! i'm jealous!! i don't know what i am going to do when they are all gone!,disappointment
1963564770,surprise,sam_westover6,Tom is back in town,neutral
1963570147,surprise,mandacrow,@QuiMo No happy hour in CCP eithah that's 2 bad,neutral
1963574025,surprise,Shazzib,@nessalh boo... i was hoping for a fake alien story with a tinfoil covered beachball photo,amusement
1963574189,surprise,CozmoKWM,Burnt from the lake,neutral
1963581314,surprise,meganstk,"Home from Jack's now, can't say I'm too happy about that either",joy
1963584101,surprise,miriam_la,lost my tooth 2day whilst i was eating gum...oww,sadness
1963587689,surprise,paulaflag,wondering if my local Borders is going to make it. Lots of bare shelves... It makes me sad,sadness
1963588212,surprise,Blork,Waaah! Masseuse is fully booked. No shoulder rub today.,neutral
1963589187,surprise,shanhansen,"Whenever, whever, sarah's in dc all summer  and sure!",neutral
1963593339,surprise,LexiStarGirl,@michvs i wanna go home  x,neutral
1963600587,surprise,sampan22,@_chellebelle_ hey! aww i cnt view it in the UK they're blocked  what it it??x,neutral
1963608419,surprise,haydeecm,"I got so much gray hair all of a sudden.  I just ordered me some Garnier Roasted Coffee from drugstore.com, well see how that goes.",optimism
1963608827,surprise,KatieeEmma,arghh ! i feel like a lobster ! sunburn hurts,sadness
1963610511,surprise,Tiffany_619,@Nunzio_Bruno what question? oh I'm not around tonight...,neutral
1963642332,surprise,rocksnstilettos,ofcourse they wait until the last minute to run an experiment at work...that I have to supervise. aka i dont get to leave work on time.,neutral
1963649855,surprise,Tiffa123,just got news that one of our good friends grams passed away.She was strong as a horse. You never know what tomorrow may hold.,sadness
1963701726,surprise,_Jodii,@mitchelmusso dont you have a uk say now?,neutral
1963704457,surprise,anaaliiice,"@tommcfly talk to me isn't a good idea?  i'm going to buy a gift to my friend, so you have 20 mins...",curiosity
1963705435,surprise,stemannion,"Unfortunatley, AerLingus no longer fly to Copenhagen so we're have to fly Ryanair to Billund and drive up to Copenhagen one of the days!",neutral
1963722189,surprise,pinkcutie91,@JennLovesM5 DUDE WHAT? I WANNNNAAAA GOOOOOO,curiosity
1963726432,surprise,Courts_Westlife,Aww the little girl on Britain's Got Talent!  I actually love Ant n Dec!  Oh an' Simon Cowell. ;),love
1963728808,surprise,eventide89,@dylanxtra awwwwwwwwww  thats jus...awwwww.did she get to start again like?,curiosity
1963729843,surprise,DonatiFamily,@stoc just found out they are closed on mondays!  working on a backup plan,neutral
1963730719,surprise,jordan_davis,@Sam4God How is she spoilt? She's like 10? 11? That was hard for her to be put up in front of 14m people.  She's really young.,disappointment
1963733027,surprise,zubinsaxena,I have an IQ of 136 only.. :O,amusement
1963733158,surprise,VickyTyler,@love_Jamie I guess  ! I was really suprised..,surprise
1963750203,surprise,NillaLove,listening to music!! my phone just died on me  !! Can't find my charger... my brother needs 2 stop taking mine without asking!!,neutral
1963750425,surprise,xxnicky,"that little girl on BGT  omggg, how can people not feel sorry for her?",curiosity
1963755464,surprise,mrs_mcsupergirl,@FreyaLynn they can't be in their carriers anymore?,neutral
1963791270,surprise,typicaltanya,there is absolutely nothing to eat in my house... epic fail,disappointment
1963791915,surprise,Stan_is_Nats,Just woke up and saw that the sun isn't out  I need to start waking up early,realization
1963810183,surprise,jerkb0t,"&quot;The things, you say, your purple prose just gives you away&quot; what the hell is that even supposed to mean? Casino: where music goes to die",anger
1963817097,surprise,jrstanley,I got excited when I saw a bag in the place cookies usually live (when I get them). Unfortunately it was just my new prescription,excitement
1963818968,surprise,Chassidy7,I'm supposed to be Ms. Twitterology,neutral
1963820676,surprise,nessalrobertson,"Just found out I want be able to go see my daddy tomorrow before he leaves because Ty has an activity tomorrow morning, that sucks",neutral
1963859297,surprise,Teressa_C,@DEAP215 were you roaming?? Same thing happen to me  so I switched to AT&amp;T.,neutral
1963860825,surprise,GillyWillyWo0,@CainAndrews awwwh u stuck in traffic  booo!,neutral
1963864530,surprise,JoeyTripiness,headache  wanna see my Julie,desire
1963867563,surprise,bottledxsun,"Aww, no one's on MSN",neutral
1963869161,surprise,dalami,@Airrun Oh yea! I didn't think it was open yet! They took over Ben &amp; Jerry's.  I loved that place.,love
1963898027,surprise,dccoulombe,"@masqueradetitan omg! is it mine? omg that's so gross, I'm so sorry! I TOTALLY forgot about it until JUST now!",curiosity
1963900108,surprise,willpolley,@pocketnowTweets no labels?  Sorry I know I'm really needy.,remorse
1963904527,surprise,carino1986,"@abcdude  Darn, I thought you meant White Sox.",neutral
1963941461,surprise,jezzfoodieme,@anitawebster the pho broth is a concentrated mix of pork and beef bones...so I think you've missed the point.,realization
1963944599,surprise,Kidvicious182,"But now talking about today, Oh my GODNESS! Problems, problems, problems. about love, money, math, parents.....that's enough, isn't it?",surprise
1963949446,surprise,tarngerine,Up was sooo gooooood. Wood ranch bbq time! Dian deng pao.,disgust
1963961555,surprise,_NickT,@citizenDave You're not going? Awww,neutral
1963963921,surprise,mattmikalatos,@casmonaco you can still stay if you want to!,neutral
1963964048,surprise,jilla52,I never win raffles. But I won the raffle @ Dulce for the Culture Crawl! What did I win? A tie and a pocketsquare! No $700 handbag for me,curiosity
1963967857,surprise,skyn3t,OMG somethings spooky on twitter,surprise
1963969363,surprise,cakewardrobe,&quot;Up&quot; is all sold out!!,neutral
1963971101,surprise,floraisadora,"Dlukasrossi Lukas- your amazing wife, her updates are locked! Hard to convince people to follow protected profiles,",admiration
1963986936,surprise,iameyebee,Screen On The Green started yesterday!!!ahhh! i missed it!,sadness
1963993811,surprise,manumag8,can u believe the architect who planned a tar-black promenade in this small town won an international prize?and everyone who walks &amp; jogs,neutral
1963994127,surprise,Kimli,"@KulpreetSingh Good god, no. You can fit very few swear words into 140 characters",disapproval
1963997248,surprise,Musicxfreakxx,TODAy SUCKs - kisskass19: ï¿½you and katey broke up?! Yah Kate Broke up with me  Itï¿½s been awful nd Vodkas... http://tumblr.com/xkx1wgl8r,disgust
1964008953,surprise,p_juliana,@tommcfly i can't believe that you guys are gonna stay just one day here in Rio de Janeiro again,surprise
1964015006,surprise,That_Tiffany,just got my first lesson in when rain meets my white  shirt   if one more man tells me they like my bra on more time! smh,neutral
1964016481,surprise,MissKitty1923,@RedCrossPDX No blood drives in my area.  I'll keep looking.,neutral
1964030288,surprise,thagolden1,everyone has left me,sadness
1964048928,surprise,SamLuck19,"Killed a pigeon today  Thought it was going to move out the way of the car.. next thing I know, BANG feathers in the rear view mirror RIP",neutral
1964050222,surprise,BDaEminent1,"@KattPackAllDay i did dat 1 time &amp; my boss text me saying, &quot;tweet me n my office after dis tweeting is ova!&quot; i havent dun it since.",neutral
1964053983,surprise,babyhick5,dammit.  I need new cupcake tins,annoyance
1964055373,surprise,alangraham,Oh noes .... macbook hard disk has just died,surprise
1964057521,surprise,leaemily,Boooo Animal collective is already sold out.  Guess I'll be missing that show,disappointment
1964083873,surprise,paigedelperdang,@xoxobb11 you got it all done?? even the labs? thats all i have left to do. and i cant figure it out. FML,confusion
1964088240,surprise,darlingnisey,o wow tia! the clip was only 14 seconds,surprise
1964096668,surprise,tsunimee,"oh dear, they selected the worst bit for highlight for soprano guy",neutral
1964120445,surprise,nNoela,@TwiSuperfan what?!?! OMG!!! I can't view this on my iPhone!!,surprise
1964125213,surprise,sexidance,@oyfreakinvey u can eat sashimi!!! just not rice,neutral
1964127351,surprise,noralsex,"@iamyoushouldtoo Oh, I'm jealous (how surprising)",surprise
1964128465,surprise,MadisonMitchell,@contentwhore Okay. I'm all out of ideas,neutral
1964140687,surprise,MeeDolinsky,"Fuck, I cut my finger!",anger
1964141789,surprise,missesoxclusive,@TaLisaDuhhh you stopped followin me?,neutral
1964145093,surprise,ammyjade,"3OH!3 - Rich man is amazing, really can't be bothered for school on Monday",admiration
1964147429,surprise,amyfarrant,"@unahealy wish i could go, but I have an exam the day after the only one i could to go to, so im not allowed  are you touring next year?",desire
1964161820,surprise,sinecoff76,"@sydneetaylor ur welcome sweetie . Anytime . I need to find a way to get more followers , I don't have many",joy
1964163179,surprise,sallyslytherin,"@glasgirl GAAAAAAASP I didn't know it will be the final one!!  Sad, I've been reading those books for years",sadness
1964204673,surprise,officialpeta,@StefiBeautifulO I know.  There's no reason for any of that.,admiration
1964207004,surprise,KRob5858,"Just got home, no rosie surprise of smiles hugs &amp; kisses waiting for me.",joy
1964209419,surprise,Kiwikewlio,@nunie I have to go to Spanish mass on Sunday  And then write a couple of papers. Boo.,neutral
1964212232,surprise,ttbubba101,@tinabby Got that right! And i know when I found out she wasn't coming i cried!  It really sucks but Im still happy she headlining  now!,joy
1964214177,surprise,Vikkipedia,@leahchu  that's the worst dream ever. weird to think all of those thoughts are in your subconscious.,disgust
1964228323,surprise,lifeonvinyl,@harrisonjsmith i need to get tickets though  idk how that is gonna happen,excitement
1964231440,surprise,LarryMusic,Listen to Back Around by @ddlovato ...love this song. Meet @TiniOlsen tomorrow ^.^ But we canï¿½t go swimming  Sorry,love
1964244936,surprise,voltaires_vice,@Paperclippe My iPod headphones have gone kaput.  Wanted to buy new ones. Should I buy some Bose instead then? Do they work with Apple?,curiosity
1964252031,surprise,FlyrTini,Almost time to say Good Bye to my twimulations. I'll miss my tweeps,sadness
1964287070,surprise,TheraExplorer,"First fail, cant tweet from phone. Oh how I love my work phone",love
1964295890,surprise,rawrstarrr,just got home from the last day of school.  graduation tomorrow.,neutral
1964296842,surprise,mysquarepants,"@isthemasterplan He is a singer of the Oasis, right?? I mean.. never think he hates me",neutral
1964303418,surprise,loserluigi,LOL Was it nice today? because I totally just woke up and wasted my day  Working on a few things for this youtube project I'm in! w00t!,amusement
1964325574,surprise,travelin_gypsy,"@daisydelfina my location thing? Through ubertwitter...it has an option to include locations! Jon uses uber, but he has it off  lol",amusement
1964326224,surprise,cheninboutwell,"@JSNorwood oh, are we not doing that anymore?",neutral
1964326790,surprise,Cyanidelollipop,we're getting another puppy  ... not cool... really,disapproval
1964332243,surprise,sweetchelle43,"@JasonJMikeMgmt ur taking tease lessons from the guys! No fair   LOL, oh well, we'll wait as patiently as we can!",amusement
1964371482,surprise,ohsnapitsalyssa,WOW. My teacher just called me a skunk cuz of my hair,surprise
1964374933,surprise,mony06,@clubflys no decleration yet but crazy ass Koreans aren't playing nice anymore  what do u thinks next? I'm thinking war,annoyance
1964399036,surprise,andrewfazio,"Enjoying my pathetic tiny music collection, while rearranging my room. Still a little tired from shortening the grass, and that one frog",joy
1964450707,surprise,mathildesf,my tummy hurts,sadness
1964451034,surprise,shiningcher,@cherroke5780 UMMMNNN ummmnnn good thanks for letting me know earlier... I ate already,gratitude
1964451215,surprise,sidepodcastchat,395 votes for Hungary?What? But....but...the Nurburgring...  http://tinyurl.com/mtfye3,curiosity
1964451486,surprise,sidepodcastchat,What? But....but...the Nurburgring...  why is it so good? http://tinyurl.com/krcamp,curiosity
1964451655,surprise,leeaannee,@niccccolle what is it? i cant get onto bebo on this one!,curiosity
1964458450,surprise,sharsmoneyteam,OooooOOOOO @golougo  but you just said you were dancin at home.  so doesn't that count?,neutral
1964492988,surprise,joonieb,@xxmarypoppinsxx OMG!!! That's a nightmare,surprise
1964495072,surprise,BonesCrazy24,@tvfanactic Jealous I wanted see that film,desire
1964506233,surprise,Domashwin,thinks his haircut isnt as bad as it looked yesterday.....  - still bad tho!,realization
1964534282,surprise,nkotbluvr4life,@jordanknight all is quiet in twitterland 2day.,neutral
1964535441,surprise,ericakrysl,@danieldececco Out of your car?! Oh no!,surprise
1964535709,surprise,greenertrends,@ecopolitologist  Wow that is a scary statistic,fear
1964537647,surprise,nicolle_wwjd,"loves surprises, but is never surprised",love
1964538815,surprise,dammet,"http://twitpic.com/67jq9 - i'm really missing this place  my grandparents are living there, on the calm country! but im coming to them ...",sadness
1964543521,surprise,Stilthinking,"Holy cow! Archie Andrews finally marries Veronica Lodge.This is not what I thought will eventually happen in my 6th grade  Awww...bad, bad",disgust
1964545406,surprise,rockchickpeg,why wont the wii get Paperboy on virtual console,curiosity
1964557826,surprise,ms_richardson,This thunder is scaring the hell out of me...geez...I HATE THUNDER  we better not loose electricity... #fb http://myloc.me/2144,fear
1964560990,surprise,HeartOFHatred,Twitter has been foking up for me today arg!  1 and 1/2 hours of work till the weekend! Woooooo,excitement
1964561439,surprise,fullsailor,"@olivierlacan That's awesome man. Damn, I should of sent you an affiliate link.  lol. oh well.",admiration
1964561709,surprise,littlecassalina,@animalria what?? why?,curiosity
1964561924,surprise,kaaathyy,At shakas againn. No 2 dollar salads here,neutral
1964566165,surprise,MsJerzi,@3minds babe u aint been reading my tweets- my phone has fallen apart. My new on comes nxt wk. The track ball keeps fallin out my phone,neutral
1964575808,surprise,Dj_SportsChick,@gracieh89 can you get catacombs ffrom the cinemas? i tried to get it from my local one a little while ago and theyh didn't have it.,curiosity
1964591356,surprise,KittysKitchen,Went to get driver license and car licnse plates renewed.  My mechanic that does inspections out of town today.,approval
1964591884,surprise,iheartfinn,I wish my sister lived near me,desire
1964598425,surprise,DrewDrew2009,wondering why my boyfriend hasnt called me for a week.. . i think the end is coming for is...,surprise
1964603387,surprise,Jesehn,I burnt myself,sadness
1964626862,surprise,michaelgikis,At the DMV uhhhg!,surprise
1964641985,surprise,Wheale,@Cara_Jen LOL - I know... seems that the whole fabric of our earth will now unravel - lol - I guess people have never seen bambi,amusement
1964643787,surprise,P_e_a_c_e_,@MissLaura317 oh man! They better do something to fix that!! ugh stupid Verizon,annoyance
1964644234,surprise,JasonDeehr,My boss called me anerexic,neutral
1964664497,surprise,QuelaRenee,@DAEONE  you don't love me anymore!,anger
1964664932,surprise,PrincessMandyA,I think I may have just lost my job... FML,sadness
1964665687,surprise,deeliciouz,@Kyra_In_TX I know what you mean.,neutral
1964666307,surprise,Ayizzle,@YoungPharoh and added it to his collection. i was too much of a punk bitch to ask for it back.,neutral
1964670966,surprise,QuickJiggs,....yup stil at work,neutral
1964672428,surprise,whatswhat_sian,@aileenwilliams Yes but was the nice one. He couldn't believe the other guy kicked Max. He's off for a week soon,surprise
1964672516,surprise,andrewwhite92,good day in the sun... little bit burnt tho... well actualy quite alot  very sore  heh,caring
1964684906,surprise,meganhaney07,gets to get up at 8am tommorow to collect money for Relay for Life! Yay Me! I do not want to get up,excitement
1964686548,surprise,lgladdy,@chasingsunshine I am reassassing this boundry right now..  I really didn't mean to upset you. You know i adore you really.,love
1964687379,surprise,NuNu_213,@hithere90 What the heck? Why?? What's going on?,neutral
1964691104,surprise,LucyMcFly,"for about 3-4 weeks now i got 3 different pairs of strighters thinking they wasn't working, just realised it was on the lowest setting",realization
1964705712,surprise,ninnoart,@RealJessicaAlba Is it true there won't be any Fantastic 4 sequels?  I wished they introduced a Franklin Richards character... will they?,curiosity
1964706702,surprise,lilianisabel,is confused,confusion
1964713679,surprise,anthunguyen09,so tired!,neutral
1964726410,surprise,little_kay,"@natalienanci and i are desperately seeking @anberlin tickets for tonight, &amp; don't understand why cruel people are selling them for $200+",desire
1964728859,surprise,Beccy91,awww the wee gril in britains got talent,admiration
1964737960,surprise,sprintsprite,is on crutches!,neutral
1964743937,surprise,Protegez_Moi,@Wossy What the hell Ross?! Where is Hugh Laurie! He was supposed to be on tonights show,neutral
1964750329,surprise,breonna,"@tidesandclouds   eff you. jk, i'll probably make it to philly.",neutral
1964768787,surprise,KirstieaSmith,im quite upset do I really look under 15 :| they must have thought i was 14 or something ! Whatt ! thats unfair,disappointment
1964772125,surprise,jayaramk,@harora wtf wtf wtf dont share such videos at this time man,anger
1964779397,surprise,skweeds,"Just woke up. I dreamed I had 9 new emails! Sadly, it was just a dream",realization
1964783625,surprise,Jsizzla,one of my customers just told me his GF ran over her own dog today   how sad?,sadness
1964784153,surprise,leamonet,@Tivon LMAO... just saw this. That sounds HELLA good. I have a hair appt at 7,amusement
1964788908,surprise,DickensWrites,Doggone it! I only got an hour nap in  I really want some Ponderosa chicken wings!,neutral
1964807825,surprise,megguspee,@belindashort yeah wtf with that? my noggin doesn't take to either,neutral
1964809418,surprise,Hauzmuzik,@portugepunk fun who did you go with??? Another park no invite!  LOL,amusement
1964824152,surprise,Queen_Penelope,im blonding ... slowly but surely im blonding ... i wana scratch my hair but im not allowed,realization
1964829007,surprise,kirstysmile,i think iv hurt my tooth  and eilish and cassie are having a drawing competiton to draw cookies and pineapples haha :L .,sadness
1964832629,surprise,NKArmyTNgirl,@LoriBartolozzi Wow  That had to be difficult,surprise
1964834372,surprise,desanders,Sob! I can't believe I'm ending my work week at the chapter about what Augusten Burrough's father did to Ernie the guinea pig!,surprise
1964839327,surprise,GEOpdx,Strange there is a 99 char limit to tweets on ustream   (GeoGeekTV live &gt; http://ustre.am/2TOa),neutral
1964841805,surprise,Luna_Porcelina,@Spraypainthero wh-wha? hacky sack plans sans Jackie???,neutral
1964842721,surprise,ms_bbwliz,"Getting closer to logging in. My left hand is so swollen, I can't wear my wedding ring. I keep forgetting and worrying that I lost it.",sadness
1964847931,surprise,blakecrist,such a nice day and i'm gonna be stuck inside all night,joy
1964851226,surprise,JWNY,On the way to Malaysia...no internet access to Twit,neutral
1964855400,surprise,isilwath,getting rained out @ the devon horse show.  *head desk*,neutral
1964870404,surprise,ravenatic,"@xLilahhx Good stuff, Smiles back? Why won't you go to his concert too? :o. Wish I could instead of doing my music which is failing  lol x",amusement
1964871088,surprise,msmeg7594,@kaseyhayes a bee stung your eye? im sorry,remorse
1964872750,surprise,valeriegeekass,I dont understand why he's doing this,confusion
1964873827,surprise,louise_hendy,"@Jason_Manford oh, i'm so sorry, i didn't know  hope you're well x",gratitude
1964882642,surprise,volleyballbitch,@iamchinky13 are u ignoring me  gah!,neutral
1964890234,surprise,LadyTartan,@halbpro it's called retro my dear and I wear fifties fashion sometimes....did you not see my birthday pictures?,curiosity
1964891086,surprise,Brandonnnnnnnn,Omg I can't believe jay leno is going off the air,surprise
