tweet_id,sentiment,author,content,dominant_emotion
1963860855,empty,MissTiffany2U,@rosieperez yes! I can't find one 4 my Curve 8900,approval
1963861579,boredom,zanessafreak365,"bored , cleanin the house",approval
1963897714,worry,JohnMcD22,Want to get a Blackberry but can't afford it  . Just watching the telly and relaxing. Hard sesion tomorrow.,approval
1963903496,neutral,HockeyIdealist,@Akoha i promised myself i would spread the cards around India...and I only gave someone a deck &amp; then never gave them out,approval
1963908885,worry,CaraFrank,I also concede to my first Twitter grammar fail.,approval
1963946006,happiness,AlwaysAttractx,Don't really wanna go school on Monday to be honest,approval
1963973746,worry,Ms_Gallo,"@steve_merchant I agree, but teenage daughter will be spending my money on the movie of their concert this week.",approval
1963974601,worry,hannahlouu,"Need to dye my hair, can see a slight hint of ginger",approval
1963986232,fun,kbyounger,Maaaaaaaaajor headache. It's so gloomy outside!  Just gonna lounge today. Whoopiiiiii.,approval
1963998514,worry,katesquared,"It's hot.  I could turn on the A/C, but I'm trying to be green for as long as I can stand it   Right now I'm just a little red and shiny.",approval
1964014432,sadness,mandystevens,"gotta buy the second season of  ghost whisperer now, but noo moneyy",approval
1964031464,worry,radlilim,"Too much food at today's company gill out, want to go home and lay in the sun. Instead here until dark, probably",approval
1964034180,worry,itzjj,Ugh..just starting another 2 hours of behind the wheel for drivers ed,approval
1964035833,neutral,zoebatsparkes,"@fishcraik Yes, its a common thing. Don't you remember? I promised you and Nic i wouldn't stress online  Clearly not kept",approval
1964036024,worry,Umatter2Chtr,@DeliverImHungry You are right.  If you ordered a static IP it should have been set up.  I apologize if it was not,approval
1964039049,fun,lmpDJs,@chloestraw  I want to go to the pub. Boooo.,approval
1964040203,worry,penguin_attack,@Skedaddles that is very true..,approval
1964052951,sadness,EdieRender,Staying after school today,approval
1964086083,neutral,jmccrae,Going to settle down and watch Sisterhood Of The Traveling Pants 2. Just had a two Mars Bars  but YUM!,approval
1964097863,neutral,givemestrength,"@foilplay un cross them please..I was planning on buying a lambo this summer, next stop,, pitsvillle baby...=people carrier",approval
1964125324,relief,myra_ganggirl,TODAY IS A GOOD DAY BUT ITS COLD,approval
1964129529,worry,TGrantPhoto,...getting our site transferred over to a new server ... this is going to be quite a job,approval
1964143410,sadness,vickyjones91,@mitchelmusso is the album getting a uk release? if not ill have to order it and pay a huge amount to get it shipped to the uk,approval
1964148143,neutral,dragontart,"@dollyblowflake Hi there.  I agree!  Small children should be running about happy, not breaking down in tears",approval
1964163832,hate,CocoaGeek,"@MostTornBrain Agreed, the review process is unfortunately not a very fair one ...   #iphonedev",approval
1964204601,worry,rasmoses,"@MightyJunebugg nooo... as a font connoisseur i can totally relate dude, my heart goes out to you",approval
1964214216,hate,irishsamom,I have had to yield my computer to the Webkinz Fan Club...,approval
1964220909,hate,pixonu,Damn it. Totally gutted I decided not to go out tonight. Roni Size is DJing,approval
1964249058,hate,anthoNYC,@thecultureofme don't feel too bad i just had a burrito from there and it kinda sucked.,approval
1964252588,hate,danielparo,I was waitin' so many new and good songs about the end but I didnt like it so much,approval
1964319554,neutral,peeriecat,"On my way to work, cant be bothered",approval
1964319992,neutral,cellojoe1,Left windows down a bit. Seats got pretty yet,approval
1964326438,worry,cathyanddavid,Placed a $2 bet on a sure thing and lost.  no more betting for me!,approval
1964333704,love,melodie09,im pretty sure i miss watching &quot;Yo Gabba Gabba&quot; with my niece,approval
1964376018,neutral,smileylaurenn,Gotta get up early tomorrow...gotta be at work for 9,approval
1964391087,hate,MsJerzi,@3minds nope- dnt have wireless ne more  HATERS!!!! Ugh... Save me a copy so I can watch it...,approval
1964394823,neutral,igwarrender,@dopey1972 I agree  pre decided I think...,approval
1964492385,worry,ChristinaTwit,"@Amanda_Holden I must admit though, part of me didn't want her to get through so she wouldn't have to put herself through all that again.",approval
1964495131,sadness,Aanga,"Yep, lost my bet to chris",approval
1964496275,neutral,sallyslytherin,"@Sarawkweird Hm, maybe Louise Rennison will break tradition and it will be out in October instead  I always order the UK versions anyway",approval
1964532806,relief,Caper_Chick,At least it's Friday...working 'til 1:30AM,approval
1964535661,neutral,RicciSue,"Im so done with this cold. I really wanna go out tonight, but i really dont feel like it.",approval
1964539560,neutral,techiebabe,@sjzara The little weeping nervous girl was put through... along with a 12 yr old quite good dancing boy. Greg the lovely singer came 3rd,approval
1964554625,neutral,heidy_c,my school is like the only one thats NOT on vacation.,approval
1964555470,sadness,AnthonyFloyd,@hummingbird604 @brendonjwilson @gregeh But @LeftCoastMama is right: This is like the Cape Breton coal mines but ++. No lessons learned.,approval
1964560823,enthusiasm,rockinaround,"Ok, so I know it's nearly 10:30pm here but @martylyn made me want some ice cream... I can't get the Italian stuff though",approval
1964586884,hate,njbartlett,@caniszczyk Agreed! Though Eclipse apps hinder collecting the heap dump by catching OOME. Had to muck about in JConsole,approval
1964591356,surprise,KittysKitchen,Went to get driver license and car licnse plates renewed.  My mechanic that does inspections out of town today.,approval
1964593481,sadness,sjor,"Oh yeah, this is why I don't like waking up early.  Around mid-day I get all tired.",approval
1964595219,sadness,thesickchick,"@themakelounge -- No fair, I want a sticker but I just moved away from London",approval
1964595309,relief,davidthegreater,@AustinWise Part of an AR-15. Actually the only part of one that qualifies as a gun. You have to be 21 to buy them without parts on them.,approval
1964595534,neutral,fentonfilms,I wanna make a new vlog update tomorrow. But I have homework to do as well.,approval
1964623677,worry,Raingin,"@astropix Yeah I just accepted UBC's offer last night, but I dunno if I'll still make it in because I've been slacking off a lot lately.",approval
1964627519,sadness,saxychicka,Working 930a-730p today. 1.5 hour lunch..8.5 hours work. Overtime = good. The fact that I'm already dead tired = very bad.,approval
1964646661,worry,mechista,"Back from the gym! I'm no expert or anything, but I'm pretty sure I am not going to be able to move tomorrow, maybe even in a few hours!!",approval
1964660672,anger,ChasityBelt,"And you could have it all, my empire of dirt! I'm in a&amp;e with dad I'm freezing fully shivering Every1 else is warm  no fones allowed ffs!",approval
1964661276,relief,paulahibner,"to be really really... not bored but bad, i won't now the news  but thats ok. BRB x",approval
1964671465,neutral,makeupbynumbers,Ugh cramps  and it's hot,approval
1964676611,worry,ShannonLeary,Class until 9:30  yes on a Friday night...,approval
1964677795,neutral,DarrenRuane,@cocotteloup Awww... It works ok for me.. but I have an apple laptop so it might be a little difference!!,approval
1964685790,worry,NKANGEL74,@cutebug yeah same here... I have a bit of headache too... ick,approval
1964689689,worry,lisaeaster,my day is starting at 2:38pm. woops  work in less than 3 hours...,approval
1964713044,worry,restartt,I don't wanna be a fatass when I go to Europe. Need to eat right but it's so difficult,approval
1964742836,neutral,KComer,@SooSpecial i did that but my INS wouldn't pay for the therapy  so now i dk what to do!!,approval
1964835386,love,Eganaholic,@mandi_louise  bless ya... I know that feeling all too well!,approval
1964871773,neutral,Im_Mannyb,Just finished cleaning the bathroom.  Now I smell like clorox,approval
1964872891,worry,murdkipz,If you're going to actually read them you have to at least sign up  no fair!,approval
1964882599,sadness,JKMason,"@AZamann hah eeee, although understandable.. i need a new picture for this thing.. but i'm all sweaty",approval
1964890597,neutral,BSBroxtheworld,@nickshotchick Hey! whats up? Im just at the library right now and the comp is about to sign me out,approval
1964946798,neutral,bsigrist,In Greenville for one of the last times. @ct06873 will be moving to MD soon. We'll be back Eastern Carolina.,approval
1964953297,worry,Nicholas698,"@LadyHaych Totally agree, she wasn't even as good as the judges said wither! Just said it to make her feel better",approval
1964971762,neutral,david_ogg,sat in the pub. Pretty quiet so far. Prob leave in a bit. Work at 6.30,approval
1964980908,worry,dskjfhklgvirley,dedicating the next 2 hours to cleaning the house,approval
1964982051,empty,supajulz,because it is too hot i am sleeping with the window open. just means all the noise will make me up early,approval
1965012349,sadness,xheiligsein,@miss_r I can't get one either because of the dog. I'm pretty sure the bunny wouldn't survive a struggle with Tom,approval
1965015790,worry,theamazingjoey,So... Inconclusive. There's still a chance i'll need surgery. I see the doctor again in 3 weeks for more x-rays.,approval
1965069216,enthusiasm,deirdreryan,"@ArtFireJohn yeah i'm not shy doing everything that i can and still nothing  http://blackird72.etsy.com check out my sale, no bites yet",approval
1965074539,sadness,MisfitGemma,thinks its the perfect weather to go camping and cuddle up with dave under the stars and sleep,approval
1965079708,relief,almostsk8,home after a while out! i feel like a long skate seshion but got arrands to do,approval
1965085505,worry,dusk_bloomer,@DoMeZydrate I agree. I missed a LOT while I was away and busy and now it's like a whole new place,approval
1965098047,worry,Zorlone,"Traffic along McArthur!  okay, keeping my eyes on the road and my hands on the phone, err, steering wheel.",approval
1965217805,neutral,jordanjustify,Yeah  :p,approval
1965253558,worry,brentitude,"@PatBrough I've been there.  The only place I have flown out of since moving up north. Really pretty area for flying, but very expensive",approval
1965255224,relief,radiusgetsitin,@yesitsfiasco cool! ok yeah see i dont have the old files with separate vocals so im trying to punch em all up as one track(all i can do),approval
1965259684,neutral,Aimeeva,Is fighting a horrid headache with a large Vanilla Iced Coffee.,approval
1965278020,sadness,CWaterhouse,@PHXPhoto No kidding there! Ugh ... One thing I know for sure - it won't be me showing the property this weekend,approval
1965288948,neutral,Crich2606,#followfriday @nickw84 @kevkevv @vjartist @liverpool10 follow these ppl ... they are interesting .. @vjartist doesnt tweet much though,approval
1965307644,sadness,DoubleL043,It is hot here in Texas and our ac upstairs is broken so its really hot at my house.,approval
1965326380,relief,gigiscrazyday,YES!  I have my e-mail down to one window (most of which are marked for follow-up on Monday).  all the dang paper still here tho,approval
1965365189,sadness,chriscummings01,"@jpsherman That's true. Unfortunately, the leads in the movies don't die on such a high note. It's more the Friday The 13th model",approval
1965373684,happiness,Platti,"BBQ's gone well ! Weather stayed good which is a right bonus. Just off to bed, training in the morning at 06:30 then work",approval
1965387343,happiness,sarahfleck,Definitely need to work out after this business trip- too much free food and alcohol. I'm sure I've gained a few pounds.,approval
1965398942,hate,Soninananah,@velvetella Hey! Polka dots or black dress. Both very glam. Mobile twitter's a bit crap at the mo.,approval
1965400979,love,Cassii1112,"@JessieeeS I agree! mmm so good, i miss eating it with you tho",approval
1965405686,neutral,SnyJan,would some one plese suggest me a great thriller movie,approval
1965442023,sadness,JoseGuzman78,"Having some Coronas, and have a bad craving for Mexican pastries, but i'd have to go to Uptown to get some",approval
1965442120,happiness,Savannahmarieee,Watering the plants at home. Drinking a delicious smoothie from morgans because my jamba exploded.,approval
1965467748,empty,Ryan_Cramer,"Change of plans, working inside bar tonight",approval
1965496028,fun,JonD7,@joe_g1986 a price drop would be nice  I want another one for a backup/blu-ray player.,approval
1965497409,sadness,SpicyBubbles,Im heading home. gotta work sunday.,approval
1965515178,worry,moopanda,@jesamine Here's a more appropriate @ tweet... is everything ok  Your last 3 days of tweets don't paint a good picture :-C,approval
1965522664,neutral,tisaXO,@melodyxxx boooo!!! I bet it was a nice wallet too,approval
1965530221,neutral,Daadogg,Avoided cinder blocks! Safe in NY area.. But Dantas and porky upset beavs gone,approval
1965532102,sadness,bubblegumneko,"@megaman51 Yeah, it's work. It's been busy all day and I'm tired and hungry.",approval
1965541217,sadness,stephmtz13,I'm headed home.. Sea world closed early,approval
1965552725,neutral,zoepapilia,I would get a lot more done if I could list items on etsy on my phone. Can do everything but upload pics,approval
1965557917,sadness,silran666,Is definitely working sunday afternoon to late evening,approval
1965570856,neutral,lastkaled,am now wearing the other half of the glass of sparking wine,approval
1965577904,sadness,aimecharmante,Dann and I are in Vegas. We misconnected and our next flight is at 4:45 to Midway. Tonight I will be in a hotel w/o undies,approval
1965590160,neutral,carolduff,i want come back to U.S.A.,approval
1965594304,worry,rachiru,going 2 bed.  its gonna be a looong day tomorrow with the sun shining and i'll be inside working like a (hot)dog! (who makes sandwiches),approval
1965595277,sadness,ComcastBonnie,"@JennaSnacks it's best if i check it while it IS up. when it's down, i can't really see anything",approval
1965650925,worry,rachyrocks,"WIDE awake, scoffed 3/4's of a pizza and feel like a sumo  such a weak day! Run tomorrow",approval
1965654608,sadness,celiakthib,That's okay... I didn't want to watch shelby anyway!,approval
1965685735,sadness,RealtorSandyN,Got the CofO to late didn't close today   Will close Monday....back out to meet a buyer tonight to show a few homes to,approval
1965689251,neutral,SngForgiven,@missy721 That is EXACTLY how I feel right now.,approval
1965696223,worry,ShyShy43,Gettin ready to head back to Chi...don't wanna leave Indy  #fb,approval
1965696685,neutral,GriffinClubMerv,@karamat There is good cholesterol. There are no good tumors.,approval
1965720618,sadness,KFSMKate,@jaredque gets to go home. I'm here until 10:30,approval
1965729944,worry,katizzle,@nerak35 hello 30stm-fan  another one that's cool. i don't know one fan of them in person only via the net  so how are you?,approval
1965730453,sadness,shandi_archie,"@allysonbrianna Well, yeah. But my mom doesn't wanna drive all the way to Sac if we were that far away.",approval
1965759423,worry,thepinkc,"@gosner living in harlem, i can say for sure that there is far more pollution here than in other parts of nyc where i've lived.",approval
1965799386,worry,xScarlett_x,@oxEmalieexo: Awwwwwwwwwwe  That okay. I missed bullet's concert in toronto last summer 'cause i had just gotten into them D:,approval
1965813761,neutral,markmidwinter,Ok so I've now got a bit of a bad back after lifting all drum hardware into my car   downer.,approval
1965828958,worry,deannaaa,"@mitchelmusso i called you too, just YOU don't pick up! i think i deserve a shoutout...",approval
1965839656,worry,Christen_D,"Well, it's very hot out. And i want to listen to lines,vines,and trying times!!",approval
1965851309,worry,mjelaine,I have a farmers sunburn! Ahhhh!,approval
1965870145,neutral,necrolyte2,"@cyan1234 I gotta leave early again, like 7:20",approval
1965874121,neutral,duckie_kate,@brittaniethekid I GET IT.  YOU ESPLAINED IT TO ME AWHILE AGO.,approval
1965880895,neutral,writeinink,"okay, i'm out for a while  back later!",approval
1965893082,love,MissingLizzie,"For some reason, Corona Light tastes so much better when I am with you than it does when I am alone.   http://twitpic.com/67wa0",approval
1965896099,worry,Marieaharris,Just finished bowling with my family.  It's definately not the same as with my friends,approval
1965898144,happiness,joefoodie,"@Candypants2 we did! They came out cold  The cheese sauce was good, though.",approval
1965905523,relief,Fluffy_Cupycake,of course im almost there and theres traffic,approval
1965910063,sadness,rodneymalone,Home. Got some nice plugs but no chipotle,approval
1965910739,happiness,JonBradshaw,Having internet access on board means I can see what bad weather we are flying into   http://bit.ly/h14Tw,approval
1965917211,sadness,Belchin_Bitch,@writeinink sure i can talk....the fabulous sex part though is out  sorry dear,approval
1965932780,worry,InLoveWithAStar,"oh!, I wanna buy Just That Girl - Drew Seeley, but I'm not allowed  I'm talking itunes store)",approval
1965938626,happiness,jghgjb,im full. i had a tripple thick chocolate milkshake from mcdonalds now i feel sick,approval
1965940226,love,pinkvenus25,Didn't get to go wakeboarding  but i'll be good cause i'm having a lush night!,approval
1965962202,worry,amyxmowbray,"still babysitting, i want another boost",approval
1965962720,surprise,ir0nisland,"*sniff sniff* I want thie App for my iPhone but it's only in America. Free Anime, Games shows and more for you iPhone = Win. But no UK =",approval
1965965190,neutral,makeupgrl,"Hi, my name is Kate and I'm addicted to mm's!",approval
1965967093,happiness,Viegolock,Jeff was right! Call of Duty pwns. Now i just gotta figure out what to do with this xtra copy of Wolvarine I bought earlier this week.,approval
1965970519,neutral,Timmie56,My preorder of the Razer Sphex shipped today. I'll be paying to review it because Razer is ignoring my emails,approval
1965981018,worry,kaelahbee,i do indeed have tonsillitis. the only good thing: ive been advised to eat lots of ice cream. [but no solid foods  &amp; im bed ridden.],approval
1965981731,love,Shade360,it's sooo warm,approval
1965985456,worry,sendai,"@iCharlotte My original non-Yahoo acc. was deleted when they got bought-out  But it's not too bad, I don't receive any Yahoo-spam from it.",approval
1966029596,neutral,sloped,"@graciep I have to agree, why didn't I get that when I was out.",approval
1966036805,love,Shiit_its_L3XII,i wanna move back to Pennsylvania,approval
1966041432,worry,prule,Printing from Opera gives me a much better result (but printing to PDF it names it _stdin_.pdf) - always gotta compromise,approval
1966057720,neutral,SU2C,@MilaXX don't go to logan square we're pretty sure the shirt isn't there  1 more philly local tmrw,approval
1966071457,relief,richbos,"@strawbleu Sounds like a useful tip, I most certainly need some stability after this week",approval
1966076452,neutral,allisonmurtha,really wants to go see the script in NY in august... but no one will go with me,approval
1966078088,neutral,mistah_jones,wants to sign up for the Germany field trip pero no tengo dinero.,approval
1966085785,worry,MzVannaBlack,#myweawkness chocolate...i can't say no,approval
1966088050,worry,MistaMonsta,@SweetThang15 Aww  Yeah I feel you. I know its hard.,approval
1966105988,sadness,malloryketchup,Some things are better left unsaid . Its better if only i know,approval
1966114948,worry,woben1,Golfing ended early,approval
1966164778,worry,raafa182,@dougiemcfly http://twitpic.com/67uc7 - can you lend me one? I have a cold too,approval
1966165200,worry,lina003,officially has pink eye.,approval
1966180560,worry,miss_yeung,@justeezy  woh won at least you aren't in the NYC situation,approval
1966196689,neutral,samlvsmarvin,Nite nite my fellow tweeters goin to put ma ipod in n listen to some westlife missin those guys  then headin to sleep early start  7am x,approval
1966199893,worry,tahxx,@mileycyrus  it wont let me vote even tho im signed in,approval
1966201806,neutral,suzylily,Tempted to buy MAC at ACW....even though I don't need anything....but I want to try dazzleglasses,approval
1966208480,surprise,bigbluebronco,Boo....Up DLP is sold out for 8:30,approval
1966211024,worry,baloteesha,chris cornell is going pop?!  i prefer the old chris cornell.,approval
1966214279,neutral,ChristinaRibena,in my room its too damn warm! windows open but im still cooking !,approval
1966222810,neutral,lisanne77,Cleaning time soon,approval
1966223647,neutral,joncenfreshh,http://yfrog.com/0xoxij Fry bread is good but they only gave me a little pinch of lettuce  ha ha,approval
1966263865,worry,kristinlittle,forgot to renew my drivers license,approval
1966264750,worry,ericjstar,I really need to invest in an elliptical machine... Running with shin splints sucks!!,approval
1966268541,worry,gorguz_georgie,"woke up early this morning  not happy bout that, headache, dizzy can't breathe, yeh im still sick",approval
1966268651,happiness,spacecowgirl12,@jeseekuhluv Yea I think I waited to long. oh well. thats cool. I should have signed up for more but I'm already done with core classes,approval
1966279015,neutral,Mz_CrazyTee,Ok im good again . Headed home i look like a wet dog,approval
1966279195,happiness,Yoccu,@spootychild omfg I have been DOWNING them they are so tasty. I ate almost all of them with Lo,approval
1966285858,hate,ChristinePeters,Cleaning my house on a Friday night,approval
1966289527,worry,therealTdot,@ChasityNichole No dice...I searched it in the &quot;Help&quot; area...just a problem some people have.  It would have been hot...oh well,approval
1966304307,worry,Allybop,junk food and movies in a tshirt and sweats.... the only way tonight would be better is if I had someone to hang with,approval
1966317062,worry,anwith1n,Guys (@cotravelgirl @elaineellis @debindenver @joshclauss @pugofwar) I know! My ability to read time telling devices failed!,approval
1966317710,hate,carlaloo,Forced to eat red hotdogs coz I'm starving and there's nothing else for breakfast. Ick.,approval
1966333492,love,monoclelad,"Just put all the original art for my comics into an album.  Its really nice, except it shows how much I liked to cut corners to finish.",approval
1966352297,sadness,armorfordreams,down side = i have a seat by myself  loner. please be a starbucks there.,approval
1966400575,neutral,stevegarufi,"@caroldn Okay, no more driving.  I know... I know... you are correct to say that.",approval
1966404571,hate,BBDGripton,Taking the caltrain to go see the giants. It's Cold and someone smells like pee,approval
1966409291,worry,conniecw,"hmm, do not feel like writing monthly reports tonight!  probably should get started though...",approval
1693956727,fun,ohmymae,I'll go now.I'll watch teen nick!,approval
1693958143,neutral,kridrules,Cleaning my room and listening to britney.,approval
1693975956,worry,KayaSweetKaya,Drinkin' Chai tea and not sleeping.. and checkin' out some cool peeps,approval
1693976828,love,MiszNYC,@730Fam yeah you are right! but my mom can cook like she is straight from the island! make sure you invite me to your fam restaurant,approval
1693977324,neutral,cityy,"Paving your own road is intelligent only if nobody has gone exactly where you are going, come follow me",approval
1693977418,worry,Rheeannon,@BroncMurphy  I agree people should be able to cohabitate with whomever they choose,approval
1693977942,love,txjrich,"@savagemike  Yep, I like animals better than some humans too!",approval
1693995322,neutral,garymeyerza,"@amystow I know, but work is so boring. I prefer the @2oceansvibe take on life",approval
1693995415,sadness,KingNick1100,Sigh. I'm getting off the computer now to do even MORE homework... Bye,approval
1693997992,neutral,ppinheiro76,@carlosefonseca I can give you the contact of the person who makes those cheesecakes!,approval
1694013584,neutral,bernietb,@druey Merlin wasn't too bad. Already watched it on BT of course,approval
1694014630,worry,JessVanDen,"@daisytalk yeah, I had a suspicion about that!! I think I'm going to come home and want to spend a ton of money on tools!",approval
1694015148,happiness,Meisem,"I think more people would buy the Slap chop, if the commercial was like this: http://bit.ly/vQIUf",approval
1694015832,sadness,pdaonline,Hangin out and drinkin beers with @muffclassic ..dude brought me a new pair of purple kicks.. I'm gonna wear them on the Act III cover..,approval
1694015896,empty,jk0,Just ordered an ASUS Eee PC.,approval
1694032536,worry,ezlyamuzd,YES! Im down to 50% full on my dvr  i was at 98% like 3 days ago... lol I swear if I didnt have a dvr I would never watch tv,approval
1694032997,empty,ErikS1967,"just signed up..so, hello twitter world, here I am",approval
1694033106,neutral,naor,@elibrody why.. just continue.. i'll keep sitting with crossed legs,approval
1694033292,worry,Sir_Almo,right guys i have to go,approval
1694033409,neutral,kairoer,"@unclelarko not sure I like this way to learn a new language  I prefer to be &quot;on location&quot;, so I can practice, ask Qs and get answers",approval
1694033570,neutral,Jeffwilson1974,forgot about my old twitter account please follow itsjeff i will stop this account soon...i prefer the address that doesnt have my age,approval
1694036060,neutral,StampfliTurci,"@clocsen I accept the blame . But I said &quot;in English&quot; (the language), couldn't say &quot;in British&quot;, could I ?",approval
1694051775,relief,jayaresays,Just finished studying for Abnormal Psychology. Eek. I still have two more days. I'll do more than fine,approval
1694052715,relief,blossommorphine,@LadyAnne525 It will give me lulz from time to time.,approval
1694054399,relief,laliria,I've been slacking on the blips... but a nice mellow one before I go to sleep.  ? http://blip.fm/~5jcfo,approval
1694069540,neutral,amathist,@nomek is new van a nice one,approval
1694070138,love,JansportJ,"@Veggie_ thatd be likely, bein that i lived on campus ha...i just moved back to the cov",approval
1694071616,neutral,jesikahcarter,i just need to sleep,approval
1694072035,love,leonward,"@spookerlabs it's called a telephone. I know it's new technology, but it's the way forward!",approval
1694072273,happiness,lizzledelacruz,ehh i need a break. gonna do 3pg essay 2m before work at 5. going to bed now. gym in the morning! nightttt,approval
1694072349,fun,shubhamsingal,@alsprincess I break some rules and don't take tension for them  .....,approval
1694072602,sadness,destinyhope92,@NileyLover09 well i`m a little bit sick but i`m fine,approval
1694089080,worry,DiyanaRazinah,They don't know that I like him cause I've never ask them bout him.oh well I guess your right. I feel abit better now,approval
1694089161,fun,erikaatje,Getting my self a nice cup of tea and turn on some music,approval
1694089648,neutral,itaggs,@TweetNewz Good prices for bulk SMS and Premium SMS too  http://promotion.itagg.com,approval
1694090164,relief,PunkFreak29,But on the bright side...no school,approval
1694090360,relief,himynameisjawsh,@bbrooke yeah surrrrrously. we win,approval
1694090633,happiness,theconman21,Waking up early to go to the gym,approval
1694091879,neutral,SDoT84,I am following Mya,approval
1694107141,neutral,zoenash,short stack need to add some more short stack tv,approval
1694107752,surprise,kaseeey,got 1 after school detention. 2 lunch times and if i dont go to them. i will get 2 more after schools,approval
1694107768,worry,ayoitsmiuhhx3,gonna get a tan. i am so white,approval
1694108124,sadness,eBlondie,"it's raining here  i'm stuck inside working today so i'd probably be peed off if it was sunny outside, i'm now ok with the rain",approval
1694109369,relief,cerealjoe,@prayagn I think we have it pretty much figured out. @adawada added a box in the Helsinki group where you can see the tweets,approval
1694124637,worry,officialnathan,@stephaniehealy Past experiences of being a redhead (eg. discrimination) or even just general info bout gingers in society! It all helps,approval
1694127019,empty,nashalbacea,Searching for a place where I can migrate.,approval
1694128068,relief,nicolamarini,ok that is a simple smoke generator ... but works and mae a spot relly more interesting .,approval
1694128285,neutral,jdsabado,@ivyandres its a nice pair of shoes. i checked other nike shoes if its worth buying... it is,approval
1694128625,neutral,Floris,Vote for Board of the Month May 2009 (licensed members only) http://tinyurl.com/c8uj28 Good luck everybody,approval
1694144228,neutral,KillerKassy,Super duper tired. Going to sleep.  listening to the iPod.,approval
1694145244,worry,yesssPecan,"@mintea Good idea! I'll have to remove all the old receipts, tissue paper and other nonsense before I can take a pic",approval
1694146018,happiness,Dutchrudder,It's raining that fine rain!!! U know the fine rain that wets you the most,approval
1694146493,worry,haruki_zaemon,Spent the last 2 years largely ambivalent about s/w dev practices. Can feel care factor returning. Look out!,approval
1694146756,neutral,bexish,I'm doing an advert 4 the Make-A-Wish foundation &amp; I can't find photos of kids looking close to death... that's a good thing for the kids,approval
1694147290,neutral,angeleggsays,eating hawain pizza for breakfast  its a bit cold,approval
1694147323,neutral,vipvirtualsols,"Control which tweets u post on Facebook by using a hashtag, check out this awesome easy app!  http://apps.facebook.com/selectivetwitter/",approval
1694147388,relief,AndreJoseph,Also with the not driving part i could afford a laptop. Also living with a roommate i would save even more,approval
1694162725,neutral,elzbelzz,Use this link to start earning free cash http://tinyurl.com/coboyf  Just sign up and get paypal cashouts of minimum $1  !!!,approval
1694162842,relief,_emmajane_,"just made it home, time for a shower and some breakie, off out to Blackpool later for some lunch",approval
1694163630,happiness,cookiemonster82,"@khanserai I know how you feel!On the bright side, you're moving to a place where it would be appreciated!  Onwards and upwads!",approval
1694165012,neutral,koenpunt,"Going to twitter in english, for my foreign followers",approval
1694165441,love,loveWendy,@sun_ho Yay you can eat proper food now!,approval
1694182328,neutral,KulitniDadje,@monicafrancesca  you have my vote  want to see gino in drag. please post pictures.,approval
1694184051,neutral,Leelian972,@ElsieTay not sure... there are fanciful expensive ones - but some basic ones are not expensive... Try the 24hr 'M' shopping place,approval
1694184220,neutral,sito_,@Mahnx Yeah for sure,approval
1694200265,surprise,jason_2008,@scotdoc tut tut. Isn't charging just fun. Thr new palm pre charging platform looks nifty tho.,approval
1694200489,neutral,zerochance1992,"@Esme_Cullen26 yes, yes it is.",approval
1694200774,neutral,BlalocksIRP,"@joe_donut ah good deal, hope you find some new music",approval
1694201820,neutral,bellastar9,"I'm a little hungry, a nice bowl of spicy lentil soup should fill the gap",approval
1694202519,neutral,blackberryman,@samanthad Nothing wrong with that samantha,approval
1694203447,neutral,kiannabanks,@Kingtardy yessir that is 100% right,approval
1694203930,sadness,shaaazzi,drinking cordial  yes im bored,approval
1694204180,relief,Azizah_Crane,"is having a well-deserved break today..NO PHONE CALLS, NO EMAILS..only plenty of catch up movies to doooooo",approval
1694219987,neutral,heath7s,i wear a lot of white  http://tinyurl.com/dlbltg,approval
1694220300,neutral,NelsonFlores,Band work. I need my own laptop! @Solomonjoy buy me one Ill drive your shifts forever!,approval
1694220747,worry,jehllai,is a movie afficionado. I might just as well write about the films i watch.,approval
1694221221,relief,firecracker_sj,"@CheeseIsYellow That's alright, I forgive you. As long as you don't ship harry/ron or harry/snape then we're cool. Mu otp is Sirius/remus",approval
1694222779,fun,britishgirlsoph,"downloading songs while trying to sneak a lil homework in too, which should be my main priority not songs lol",approval
1694237085,empty,eliiiiza,@sickophantikmnd Exactly! Silent treatment is a great torture method,approval
1694238137,worry,avablava,is having this massive headache! and all i want to do is eat some nachos..,approval
1694239693,sadness,TheTAZZone,well...gotta grab at least an hour and a half sleep before the girl's get up for school...gawd the life of multi-taskin'  night/mornin',approval
1694240470,relief,dogsounds,"@petabridges I do my humble best  Going on a works paintball day soon so that should fuel a few strips, no doubt",approval
1694240540,sadness,lpcustom31,@NCLUSA Sorry to disappoint. Not a big Nascar fan but I'm still an all-around decent redneck other than that.,approval
1694255591,neutral,StephanieMxx,@BastetAsshur i agree.,approval
1694255606,neutral,Vickiedoherty,lying on the sofa chilling...don't intend on moving from it any time soon,approval
1694255765,neutral,superficialgirl,@SwissTwist jip i have a good one,approval
1694256861,happiness,LizzBiff86,Home from Disney...best time in a long time...howl at the moon tonight for GBA and then BHB Tuesday  oh drummer boy  niiight,approval
1694256890,worry,CameronSmith93,Have been practicing for the last 40 minutes. I don't think 40 minutes will suffice for 7-days worth... More later,approval
1694256950,neutral,m_ls,@andavane http://bit.ly/13f5m0  You are not alone in your disbelief but I am quite happy with evolution. It beats the alternatives posited,approval
