tweet_id,sentiment,author,content,dominant_emotion
1965911264,love,hotelqueen,good news: finally finished my #EASactive workout that has been paused for 6 hours. bad news: my resistance band is torn,joy
1965916984,sadness,pallavi101,Sum1 plz cheer me up,joy
1965936226,sadness,ivanaivkovic,"Last day of the TV up-fronts w/ our colleagues from Sydney, Paris, London...",joy
1965943993,happiness,rissastory,hm i'm happy but i want to join drama practice today !,joy
1965949231,worry,catooey43,"Man! I need to make-up that $35 loss.. this is why I'm going to hustle this weekend AKA not going to have a nice, relaxing weekend.",joy
1965951449,love,Jamie_127,@NanaSuzee i'm on my mobile so it won't let me  but i can't stop thinking about you ;)x,joy
1965952576,enthusiasm,rissp,I want Crimson Gem Saga.  I will just go play RF Guerilla demo repeatedly. I (Mission Failed - YOU DIED) so many times from dicking around,joy
1965954000,neutral,AlexisChavez,@mitchelmusso i couldnt call you because the time on my phone would run out  so if you can give me a shoutout on here i will be happy,joy
1965963366,fun,Cimmer,Saw the UCLA bookstore...now convinced that every single major university has a better bookstore than @ASU   Having fun so far!,joy
1965979906,worry,zomgsophia,7.53.  7 minutes till 8. This is not my best day.  I`m late for class again.,joy
1965980226,surprise,_MASTERMIND_,It's a really warm day in Seattle! My reeses chocolate is melting!!!,joy
1965987607,sadness,c0ldasfire,lost some $ at work....nt happy right now    --SLOANSTER--,joy
1965994033,empty,babyperraton,Glenna is bored but glad that it is a beautiful day. Macy went swimming and Kris played golf while I sat at home waiting for them,joy
1966031530,worry,confusedkate,"wow, 5 pm rolled around really fast. I accomplished only one thing on my to do list today...",joy
1966037177,sadness,hirostroud,"well movie night spoilt by fracked up disk-happiness gone, so time for sleep",joy
1966039263,neutral,alannah_f,just had dinner with scoop and said goodbye before our senior trips,joy
1966056158,neutral,o_susannah,"@Snoop71 Not so much a substitute as a variation. Ate too much, too. Oof",joy
1966061663,love,praisy620,i want Anoop to wish me Happy Birthday,joy
1966065168,happiness,WeShareOneSky,"Writers:&quot;They just make me wonder,why are you foisting all the little pipe dreams stories in your head onto other people?&quot; I like writing",joy
1966071358,happiness,AndreaDeneen,the plan was to take a nap (yea I'm still feeling last night) then go watch lakers game smwhere fun. looking like no nap,joy
1966075631,sadness,Amberskates,Had a pretty good day. Let's see how the night goes. ;-) oh I have to work all day tomorrow no picnic for me,joy
1966086988,happiness,hiphopmandie,"@bkkrakora ew, i used to get &quot;suicides&quot; in high school and mix like 5 sodas together. then drink it. i think i remember enjoying it, too.",joy
1966092716,neutral,hiphopmandie,"@bkkrakora ew, i used to get &quot;suicides&quot; in mid. school and mix like 5 sodas together. then drink it. i think i remember enjoying it, too.",joy
1966096658,worry,johnsonglass,"Its been a slow day at home, one of my kids is sick  .  This little picture cheered me up http://is.gd/JrLa",joy
1966106454,worry,pantherpaws02,its weird how thinking about may 2nd totally changed my crappy mood to happiness...i miss @honorsociety so much,joy
1966112092,surprise,AmberLovesNKOTB,I'm so glad my concert is still a week away...I'm getting so sick and I need the time to recover!! My lungs hurt so bad right now,joy
1966112406,neutral,lizziekeiper,Yep. That good feeling didn't last.  back to sleeping for me.,joy
1966119969,relief,Tiff888,Sushi w/ @ryan888 well cooked veggie for preggo me  now onto Trolley Car birthday party on McKinney Ave. I actially feel awake for once!,joy
1966125860,sadness,jennyboyle,study study study.  What fun on a Saturday.,joy
1966128728,fun,MommytoBlase,did not get to go see UP!! Oh well ended up going to dinner with Blase and Bridget!,joy
1966157377,enthusiasm,princessteacup,"@soxdeepinstatic  i know, i would've liked to have been able to play with you all spring semester  meeting was good, just an introduction",joy
1966167063,sadness,realjenine,@RIngram08 glad u feel like cooking I'm so tired,joy
1966177697,sadness,stackielynn,already missing my biddy bops  home at mom's for the night watching my little bro and getting some rest for my birthday party tomorrow :-D,joy
1966190103,happiness,tearingluvnotes,@kidcatastrophe so cool to hear you guys on 104.5! and i can't believe you in were cherry hill a few weeks ago and i missed it  come back,joy
1966195423,neutral,nomadiqueMC,@sophiebenjamin  it's very pleasant. i sooo rarely just have time to kill...,joy
1966198099,worry,ByteMaster,@schambers bud light?!?!?!  up in Massachusetts and no Boston Lager?  Guess I won't catch the next flight   njoy!,joy
1966209102,surprise,maryviolet,@fatsam33 yeahh  those two times we've stood next to each other were special times...,joy
1966222539,happiness,never,@lolbethie that sounds great right about now. It's ridiculously hot in my house,joy
1966226548,happiness,tintinxtorres,Just enjoyed 2 steak quesadillas! Kinda mad cause I'm gonna miss the laker game!,joy
1966229109,worry,PaTrOnZoNeGrL,So glad the days almost over... Another nite of me nd my pain pills alone at the crib lol. Ughh I wish this weekend was over alreadi!,joy
1966229671,happiness,vixgirl,"So much happier, despite my looming departure",joy
1966230558,fun,shelanskey,Fun Friday night planned...... Spent at work,joy
1966238881,relief,MarnieBelle,@Hockeyvampiress glad you have a squeee moment good for you-- I just got bills in the mail,joy
1966239158,sadness,air_b,@NaomiER Having a bad day actually  but your cd keeps my spirits lifted,joy
1966245027,neutral,DanniBaker,just dropped my biscuit in my tea,joy
1966247227,love,Ixast,I just wanna be happy,joy
1966252257,love,hannaahayek,"wish i could be in via funchal  yesterday, @tommcfly, @Dannymcfly, @dougiemcfly, @mcflyharry were PERFECT, the best day in my life XX",joy
1966259744,relief,TheSamDawg19,"been working all day, finally relaxing!! i miss you",joy
1966268588,love,NeilPlakcy,"Didn't win a Lammy last night  but happy for Scott Sherman, who did. Walked my feet off at BEA today.",joy
1966272672,worry,Kutski,"@philwade unfortunatly, just about to start making my way home  but via Singapore for a gig too, so fun ain't over  just yet ;)",joy
1966276369,worry,slvjoe,I'm really enjoying pins and needles in my legs at 01:28 in the morning... Not,joy
1966284695,happiness,orgconnect,@HelenCrozier Yes- It was fun to connect with her! Pls tell her hello- can't find her on Twitter.,joy
1966290287,neutral,suizo,Spoke about culture to some of our Rackers over at the Castle. Now time for some awesome Mexican food. No drinking--antibiotics.,joy
1966308875,neutral,bartsbooks,"Just a very quick 'hello' , 'goodbye' &amp; 'enjoy the party' from this very tired UK blogger who unfortunately needs sleep  #BEAtwittyparty",joy
1966316853,happiness,gymchick98,Hey had some fun with friends !!!!!Now cleaning,joy
1966340324,worry,ebuford,Circus was fun - I don't have any hope of getting out of the parking lot - haven't moved in 10 min,joy
1966349904,love,t0zi3,http://twitpic.com/6814w - So glad Sam is in a good mood,joy
1966350234,happiness,coleenjanesays,enjoy the laker game for me guys! since i'll be at work,joy
1966397586,neutral,sarah_717,@ColdHearted19 woop right am off to &quot;try&quot; to get 2 sleep haha its 2 hot  have a good nightt x,joy
1966409513,happiness,sarahdisaster,@xoshattered_  i missed you. today was the greatest day ever. im burnt and shit lmfao. but it will be a nice tan. 11 rides in 6 hrs!  &lt;3,joy
1966417908,neutral,danalarock,@JelaniFr3sh  boo. I used to live in upland... Have funnnn,joy
1966418364,surprise,aprilknob,"10 yrs ago, on a night like this..id have been drinking with co workers, then went home got cleaned up and went clubbing..",joy
1966428600,hate,NKOTBLVR,Being in Vegas with @donniewahlberg would be so much better then home!! This has been the day from hell!!,joy
1693956708,love,C_Weilert,I have the Job  this is a nice day it can not be better,joy
1693957315,love,mtidwell,@CPaladino My cats enjoy the sunbeams from the open windows.  I think that counts.,joy
1693957562,happiness,AngeZanetti,Welcome @doeko ! Really glad to know you here. Your products rox man,joy
1693957642,happiness,sassleberry,"is happy  and clean, squeaky clean",joy
1693958257,love,Paula_Grey,Having a great chat with a friend. He's totally putting my mind at ease,joy
1693958295,love,MyDailyMadness,goodnight twitterville! really enjoyed pearl harbor. now off to sleep and cuddle with my hot man!  i will have good dreams tonight! XOXO,joy
1693975415,worry,ACESTAR76,@RealBillBailey Morning! Are u back in blighty Bill? Hope u had a lovely time away,joy
1693975866,worry,aimee_raymondo,I am up and feeling pretty damn gud! I dont even have a hangover what a nice feeling,joy
1693976321,happiness,magnetsmile,I love the sunshine and the happiness it brings,joy
1693976578,happiness,harilaos84,@Petty01 Happy Birthday and cheers to PAO!!,joy
1693976752,worry,ManMadeMoon,@justinchuan Awww!  I was thinking about you lot up there!  Glad you enjoyed it.,joy
1693977796,surprise,Bromoryn,@AngelicaV1 Your birthday? WELL Happy birthday,joy
1693977819,relief,iMacstu,You won't believe how long this took to achieve... Still all done and my car is happy again  - Photo: http://bkite.com/0783l,joy
1693978397,love,cyan_blue,Revelation: Strawberries and Nutella taste reeaaalllly good together...,joy
1693978463,love,Bahijah,Another one popped up a human being. Congrats Nana and Wan.  Baby Iris is a cutie.,joy
1693995537,relief,wallerz,Enjoyed the Waller reunion very much! The Wallers are back in town,joy
1693995743,neutral,xcool,@joycescapade COOOOOOOOOL... DOOOOOOOOOWN... Patience... Is... Virtue...,joy
1693996020,happiness,cityy,...love and wanted to share with my followers. feeling inspirational. ive had a long day.,joy
1693996217,happiness,billingtonart,@velvetella Bye ! Have a great time being whisked away,joy
1693996800,fun,samanthapangkey,"@DavidArchie if you don't mind, change your profile pic with a picture of you in UK. It'll be fun",joy
1693996812,happiness,trishjones,"@MrMaxROI Hey, it's good to see you here! Will now follow you. Would be nice to have a photo!",joy
1693998110,happiness,EmbryC,@wickedgirl24 glad you like it,joy
1693998575,love,London_Law_Firm,@clarinette02 I am most honoured to receive a Twit tout en francais. But my French not good enough to pick up les nuances en 140...   LOL,joy
1694013284,love,Hikoto,is damn happy. One for the end of exams and another...hehehe.  CROSSES FINGERS.,joy
1694013668,happiness,mifter2000,recovering from mexican fiesta. Had a bit too much of a good time!,joy
1694013745,worry,_skelabunnyrx,I should sleep. I've got like 5-6 hours to sleep before work. Then I've got Tuesday- Thursday off... sweet,joy
1694013866,happiness,a2zfire,New baby arrived yesterday. A fab baby boy at 2.8 kilo  Very proud and happy,joy
1694014215,love,ivylovemusic,I'm glad that I called him cause our relationship is clear now. Just happy to hear his voices eventhough he's absent from school,joy
1694014476,sadness,_sandro,Waking up with Star Wars End Title Song in my had is sorta awesome .. and also kinda creepy,joy
1694014698,sadness,nikki264,"i get so sucked in to true life, and that steve-o documentary was intense, i love that shit, it's nice to see people get their lives back",joy
1694014782,neutral,Cataklyzm,"time to relieve stress at the gym!! Someone should write speeches, take exams and do research for me",joy
1694015762,happiness,0m4r,@PeopleBrowsr nice new profile picture! Glad to see some friends in there,joy
1694032968,love,ChineseLearn,@puerhan Hi I have uploaded 5 completely new Chinese Lessons on www.youtube.com/ChineseLearn Please feel free to watch and enjoy,joy
1694033618,love,tolks,Today celebrating two new people becoming australian citizens. I am hoping for a good dinner.,joy
1694033724,enthusiasm,TAVOBLACKWALLIN,@Somaya_Reece naw missed it and the video cool looking sexy,joy
1694033777,worry,mokargas,"@monnie Not really, injured so can't do much exercise. The KG's are coming on already. Also still looking to rent some place!!  Fun times!",joy
1694033898,fun,SuperrSophiiex,Joey's getting a new lizard... This should be fun  x,joy
1694034463,happiness,ChineseLearn,@johna404 Hi I have uploaded 5 completely new Chinese Lessons on www.youtube.com/ChineseLearn Please feel free to watch and enjoy,joy
1694034932,relief,jem6782,@Ryanimay Welcome home!  Glad you made it home safe!,joy
1694035158,neutral,discourbanchic,the best things in life are free  x,joy
1694035407,neutral,ChineseLearn,@lightgood Hi I have uploaded 5 completely new Chinese Lessons on www.youtube.com/ChineseLearn Please feel free to watch and enjoy,joy
1694035923,love,zrah,@WOMADABUDHABI  glad you liked it-  he's done loads of arrangements but that was the only one i could find on blip,joy
1694035994,neutral,rmam68,@mcosare FIL 461 with cool people like me,joy
1694035998,fun,Ms_Kanoe,Weekend is over :\ Hope you all had a great weekend,joy
1694051027,fun,Tabz,Sleepy Tabz is heading to bed.  Fun night! Listened through the next episode of Joss'd!,joy
1694051864,fun,my_Fanbase,@amber_benson Looks like fun doing the Macarena with a live band!,joy
1694052233,neutral,ChineseLearn,@dominicalevina Hi I have uploaded 5 completely new Chinese Lessons on www.youtube.com/ChineseLearn Please feel free to watch and enjoy,joy
1694052530,love,BlokesLib,Have a huge block of snack chocolate here. Tis calling my name already,joy
1694052582,neutral,ChineseLearn,@Strabismus Hi I have uploaded 5 completely new Chinese Lessons on www.youtube.com/ChineseLearn Please feel free to watch and enjoy,joy
1694052824,happiness,ChineseLearn,@EMarketingGuru Hi I have uploaded 5 completely new Chinese Lessons on www.youtube.com/ChineseLearn Please feel free to watch and enjoy,joy
1694052927,surprise,elove77,Had a gr8 Sunday relaxing enjoying the beautiful weather. Good nite,joy
1694052951,neutral,NaniWaialeale,Late news then it's off for some much needed zzzzzzz.......Goodnight Tweets.,joy
1694052956,happiness,biankis,dinner was awesome. Im so happy my mom enjoyed her bday  I was able to spoil her yay lol,joy
1694053046,neutral,ChineseLearn,@sdweathers Hi I have uploaded 5 completely new Chinese Lessons on www.youtube.com/ChineseLearn Please feel free to watch and enjoy,joy
1694053098,love,PamsLove,@deepbluesealove Yeah it was great to be outside without rain/snow &amp; cold air! Love the sunny days,joy
1694053266,surprise,rubenerd,@Kat77 Don't ever turn off the part of your brain that talks crap! That's where fun comes from,joy
1694053293,happiness,unorder,@QuestCon That gave me a great smile. Nice way to end the day. You are so right,joy
1694053329,happiness,Bsamyedig,lovely night of steve-o and family guy. off to bed.,joy
1694053346,love,ChineseLearn,@longnu Hi I have uploaded 5 completely new Chinese Lessons on www.youtube.com/ChineseLearn Please feel free to watch and enjoy,joy
1694053450,relief,lordmuttley,"Ah, the bank holiday shift at work. What fun",joy
1694053690,neutral,ChineseLearn,@blogviet Hi I have uploaded 5 completely new Chinese Lessons on www.youtube.com/ChineseLearn Please feel free to watch and enjoy,joy
1694054286,love,MrTomHill,"Good mornin twitterers, watching my first naruto of the day and it happens to be the 100th episode  lovely juvely",joy
1694054324,happiness,ChineseLearn,@rajrikhy Hi I have uploaded 5 completely new Chinese Lessons on www.youtube.com/ChineseLearn Please feel free to watch and enjoy,joy
1694070111,happiness,adamantine_lady,"it's a perfect day to throw back your head and kiss it all good bye - love it, so cheerful!!  ? http://blip.fm/~5jckp",joy
1694070324,love,Splend,"The top 5 words I've tweeted: hug, good, people, fun, twitter. http://tinyurl.com/dcxoty ... that's really quite nice",joy
1694070381,surprise,ChineseLearn,@pammiebegood Hi I have uploaded 5 completely new Chinese Lessons on www.youtube.com/ChineseLearn Please feel free to watch and enjoy,joy
1694070950,neutral,rgoodchild,@HlywdScrnwriter I've thought about it several times . got a few good friends there!,joy
1694071596,enthusiasm,ChineseLearn,@onein36million Hi I have uploaded 5 completely new Chinese Lessons on www.youtube.com/ChineseLearn Please feel free to watch and enjoy,joy
1694071861,enthusiasm,ChineseLearn,@AlviHalderman Hi I have uploaded 5 completely new Chinese Lessons on www.youtube.com/ChineseLearn Please feel free to watch and enjoy,joy
1694071904,happiness,mscofino,@barbsaka I love finding regional groups of Twitterers! Glad I could connect you with a few new people,joy
1694072083,neutral,ChineseLearn,@benald Hi I have uploaded 5 completely new Chinese Lessons on www.youtube.com/ChineseLearn Please feel free to watch and enjoy,joy
1694072125,love,geoffsays,@ihatemornings great show on Friday champ. Enjoyed it,joy
1694072339,happiness,ChineseLearn,@Amaury_Polanco Hi I have uploaded 5 completely new Chinese Lessons on www.youtube.com/ChineseLearn Please feel free to watch and enjoy,joy
1694089816,happiness,topsurf,"@gi_ri_ja good morning, It's nice to see you!",joy
1694089903,neutral,richardBarley,"@darrenporter Hehe you're right, I'm not daft  May is a good month to be on a French contract!",joy
1694089962,neutral,oohlookacat,Happy Meal - B.O.B. toy  http://tinyurl.com/cjtqaf,joy
1694090040,happiness,samnjoe,"So happy that it's FINALLY May!    The Indy 500.  Was there for the horrors of 1973, yet I still remain held captive by Indy's spirit...",joy
1694090522,worry,RyanLollis,@rhettroberts sexxxxxxxy  I had a silly weekend with my bff =P Fun times! Haha,joy
1694090661,happiness,erikaatje,@codingvictim nice to have you back,joy
1694090723,worry,jodeeee_dancer,"@kyleandjackieo or, Green Day: boulevard of broken dream, Hinder: lips of an angel, Howie Day: collide - that was such a nice song",joy
1694090773,happiness,d3signar,Having rice crispies this morning  Brings back some good memories!,joy
1694090884,love,netzkobold,@kelliekado Happy Birthday! I hope you are doing well and had a great Birthday day,joy
1694090958,fun,cavorting,That's the Birthday Boy's iPod Touch and DSi set-up and sorted. Just to think I would have been happy with a ball + boots at that age!,joy
1694091055,worry,kasey79,@CarlosPoulet Are you a night owl or what? Always on here as the same time as myself  Enjoy your scifi show.,joy
1694091056,love,RICKYMATHENIA,Enjoying time with the g/f,joy
1694091171,surprise,Otterface,"At work surprisingly happy all things considered, ahhhh loveliness",joy
1694091307,neutral,succubusdark,9. shopping 10. Latte with my sis 11. Friday- Meets at the FAU 12. Fire- Steet- Party  13. slowmotion in the park 13. partying my bday,joy
1694092070,neutral,ChoongKai,Just took my IC photo!looks good  - http://tweet.sg,joy
1694092092,love,TheTAZZone,"Love is an air-conditioner on a hot day...a heater on a cold day...and a warm body in bed any day  -  yep, me again",joy
1694092207,surprise,luuis10,I can't believe it's Monday already! A week in Vancouver already gone.. what a good weekend,joy
1694107150,happiness,LouiLee,Laying on my bed. ONE spot smells like vanilla.  awesome,joy
1694107488,surprise,thegadgetgirl,Feeling good about our win! Its nice being softball champs  bring on the season!,joy
1694109026,love,kalyndavidson,@trishajmg Congrats,joy
1694109066,worry,myperfectgirl,She doesn't believe spending many (many) thousands on a perfect wedding makes a happy couple.....A happy couple makes a perfect wedding,joy
1694109367,fun,kimb0lene,Happy Star Wars Day. May the 4th be with you!  Nice that we get a holiday to celebrate  #fb,joy
1694110088,neutral,missgiggly,@LukeDennehy Good to hear  I have a feeling though the 'behind the scenes' and/or being there is better than what is shown on TV!,joy
1694110572,happiness,gretush,"Goodmorning tweedles  very happy mood, i think i will always be after this past weekend. lol vids of the 'BEYONCE WEEKND' coming soon.",joy
1694110579,relief,nathaliie,"no school today, teacher cancelled the lesson  chillin'",joy
1694110878,surprise,xXxSharnixXx,coming back drom camp!!! there was no cell fone reception =0 so im so happy were back in QLD and a little bit tired,joy
1694124903,sadness,EJDyer,Oh what a beautiful morning and brekky in bed,joy
1694126098,happiness,tyclark15,Is ending the day with another walk nice walk and then some gelato,joy
1694127165,worry,theblahman,converting the Armin Only - Imagine concert for my iPhone... fun fun,joy
1694127379,neutral,DustinUrbanski,@emmmaj good song,joy
1694127478,happiness,nekromistress,@threatbot It's going to be a fun night and I'm helping host it!!!,joy
1694143659,empty,himynameisjude,@tommcfly Have a nice daaaay !,joy
1694144408,happiness,amg5,"mondays agenda: last class/final of the semester, work, sorority meeting, happy hour.",joy
1694145604,worry,roryuphold,I alreay feel the hang over. Soooo worth it,joy
1694145721,relief,dbing3,it's nice to leave the office when the sun is still up,joy
1694145769,fun,Little_Pippy,Brian is teaching me soccer!! Lots of fun,joy
1694145831,neutral,projiuk,@PodRED road trip ftw  am playing with trains today so it's all good here,joy
1694146045,neutral,amourchaleur,"@loveivy Oh, I see. Daily life shots? It'll be interesting as well.",joy
1694146383,happiness,c4talyst,May the 4th be with you! Happy Star Wars Day twirps!  ROFL,joy
1694147082,love,SmartMiley,"@DarleneZschech can I come!?   I'm Merci btw., I have always been so inspired by you since I was a teenager.",joy
1694147568,love,KaterinaVourgos,free hugs with my super fluffy robe,joy
1694147633,empty,HarishJH,"Having a hectic day travelling from PJ to UNITEN, back to PJ. Working now at CC office.",joy
1694162473,happiness,hairy,Happy Star Wars Day! May the 4th be with you  (via Nige the Goth),joy
1694162593,happiness,Paganmusic,"Morning all. First tea of the day, and just about to record the voiceover for a documentary about modern Druidry. Good times",joy
1694164379,relief,kerenani,@irisush im glad  i dont have to go out...,joy
1694165154,relief,nanabum,likes cheerios and scones in the morning,joy
1694165200,sadness,Juussttiinn,@kkkrista only if we can cuddle afterwards. I like to cuddle after turning tricks on van buren,joy
1694165692,neutral,thatcats,Morning all - happy Star Wars day - May the 4th be with you!,joy
1694166330,love,210501,your smile,joy
1694166341,happiness,brassmonkeys22,uploading a lot of photos... priceless memories,joy
1694166667,happiness,fALk_g,after 9 weeks it has finally rained - not quite enough yet but more seems to be coming  the garden is very happy about it.,joy
1694181339,worry,tweeddelights,better finish off an order for this little guy first tho   http://tinyurl.com/cltln9 Time to go   Cheerio an Drasda!,joy
1694181786,surprise,PeterSene,woken up by a bacon and egg sandwich in bed - man I have good housemates,joy
1694181949,neutral,ilanbr,@tracymacy My pleasure,joy
1694182630,love,KirstMiddlemist,Recovering from a lovely but slightly stressful weekend in France,joy
1694183692,sadness,jenniab91,"@JonathanRKnight G'night Jonathan! I tried to stay up, I really did. I can't wait till ur in my timezone! Will be so much easier then!",joy
1694184058,love,TiteMaud,"@TheJourneyAgent Hey, nice seeing you on Saturday. Glad things are going well for you.",joy
1694184207,happiness,melhea24,@kyleandjackieo what about Your Body by Tom Novy or Voodoo Child by Rogue Traders. They are from 04/05. Good memories from these songs,joy
1694184443,enthusiasm,yamines,"needs to stop taking photos with other people's cameras!  luckily, photos have been delivered",joy
1694184624,happiness,mariezeligman,Happy Birthday tooo meeee... Happy Birthday tooo meeee...,joy
1694184928,love,Karoli,@moanasaves glad u liked post  looking at the back end now...the sub 2 your blog is automatic. send url and i'll verify.,joy
1694200634,happiness,cyfermaster,is super happy at the new interest rate.  whoop whoop.,joy
1694200732,relief,kristaroman,Working on my resume while listening to the rain and enjoying a Circus Boy,joy
1694200760,happiness,JavierChua,@lopezwilfred Yeah. Me too. Will lookout on your tweets too. Happy Tweeting,joy
1694202470,relief,DestriDoll,@staceeeeee goodnight Cuppycake  hope you have a good day and don't feel so blah!  XxOo,joy
1694203565,love,JnRny,had so much fun at the Killers concert last night! I love being back in Lawrence!,joy
1694204019,happiness,Z33LnR44L,"Hah! I saw the Wolverine last night!!! Now I can die happy, well not yet though, got a few things to get done first, but was my MoY",joy
1694218913,love,trademark_d,I am thoroughly enjoying my new ringtone,joy
1694220650,neutral,RegicidalDwarf,@karanguni NICE I must see this,joy
1694221060,happiness,Claudia_inD,Back in the office for a hectic week - but the weekend was awesome,joy
1694221255,love,carrieheffernan,i love the feeling of a finishing a 10 page paper,joy
1694236830,relief,Dichenlachman,It's fun,joy
1694237127,relief,Tasha_jordan,@jimmymarsh617 I was there in spirit Jimmy. Glad it went well,joy
1694237976,love,myfolklover,@FelineBred glad you like them,joy
1694238022,happiness,orpheus42,Rachmaninoff makes me a happy panda.,joy
1694238090,love,annielsie,Sorta like my new sleep schedule. The nights off are quiet and I get creative or even me time.  ahhh. My anti drug.,joy
1694238108,relief,Valerae,Its relaxing time..a movie and some treats,joy
1694238984,happiness,paval,"http://tinyurl.com/c4z6gn Wow.. Wow.. hope, i too get that sort of Guts in near future",joy
1694240041,happiness,90rachal,@kiki_miacherry morning kik enjoy your breakfast,joy
1694240608,love,sarahlee74,Yah! Feeling better and had a beaut day - Sophie razzing it at the skateboard park (at all of 3 yrs) and Charli happy at school,joy
1694255346,surprise,JagesAnnan,"@japmap2009 Oh, I is dubbed Breesaholic Insomniac #2  *feels special* oh! must add third Angel drink to post",joy
1694255958,happiness,innerteapot,has just finished recording the improvisation for the second instrument in the latest podcast and is happy. nearly mixing time.,joy
1694256032,neutral,andrew_kemp,another bank holiday out of the office,joy
1694256157,love,NadiaFN,@bill_archie Haha it's ok. Glad everything's good. Happy always! Woohoo!,joy
1694256275,relief,Seiryu6,"is back at working auditing away, time to make the hard decisions and be happy",joy
1694256711,fun,SeaSunSky,@jackoolz anywhere!!! i don't mind...as long as i'm superman and there's good music...all is sweet,joy
1694256944,happiness,marladotdotstar,"// happy Star Wars Day everyone, May the 4th be with you",joy
1694257706,neutral,orgutcayli,MAY THE 4TH BE WITH YOU. Happy Star Wars Day,joy
1694273079,worry,aidapk,"@TiaSparkles  Yeah, I should at least try myself.  Have a good night &amp; visit with the Chiro tmrw!",joy
1694274752,happiness,willisgirl,Happy Star Wars Day! .... May the 4th Be with You!,joy
1694275070,happiness,SJB1990,@tommcfly i am glad cos u wouldnt lose me as a fan anyway  i get to see you guys on saturday evening at leicester  it better be good!,joy
1694275735,happiness,miagoodall,"@coconutfriend i should have shouldnt i, im happy you enjoyed it cos im thoughtful like that you see, and YAYA i hav 20 followers  woop",joy
1694276467,sadness,brettjacobson,Can't sleep but is happy that the Fugees are keeping him company,joy
1694291087,love,FashionGuru,"Special mention for the new Mean Girl @LemonsAreSour... welcome her! &amp; if you're not already, FOLLOW HER!! Night",joy
1694291286,empty,lesley007,@guybatty Hehe! It is nice down there,joy
1694291598,happiness,Andiie_Lee,"humm.... I adore Mark #hoppusday ,so I'm just going to throw it out there #hoppusday....... have a nice #hoppusday people!!",joy
1694291611,neutral,jameswaters,2pm today is Quiz Time at the Goat! Game shows to play and prizes to be won! Plus 'Toss Off Tommy' for free drinks! Today from 2! x,joy
1694292825,happiness,psychedelicgail,Packing gym bag. Off to the gym in a bit. Squee! I'm my happiest whem I'm on the go.,joy
1694293161,happiness,zk,awesome lucky you,joy
1694293167,happiness,playerstation,Welcome to everyone  Playerstation.it is now live on Twitter. www.playerstation.it,joy
1694293241,happiness,jordanhowell,"@pureelite Thankss  Someone sent me another text this morning saying happy birthday, was from that number I told you about last night LOL",joy
1694293280,neutral,TeesBox,"@bungeespin  caww that sounds good, I hope you're right",joy
1694309871,happiness,swoop_hcm,"lol simpsons S20E19: &quot;first day at your new school, so lisa: have fun!   and bart:  DON'T!&quot;",joy
1694309983,neutral,dangerpowers,studying out of spite. whatever.. Wonderful unforgettable weekend with DC,joy
1694312508,love,Evaladiva,"Going to body pump then yoga, then going to enjoy a lovely bbq with the family, loving the may day holiday",joy
1694313075,empty,ModernMike,"Tired, But glad its a bank holiday",joy
1694313525,love,malfoymanor,"@tomfelton http://twitpic.com/4jam0 - Ohhh, how lovely! I'm glad that you had a great time there.",joy
1694313635,neutral,remzology,@Reema226 http://twitpic.com/4grnh - The joy of discovering Linux.,joy
1694327988,neutral,ahmednaguib,Good morning ladies and Gents.  it's going to be an awesome day &quot;even though the weather is terrible&quot;,joy
1694328147,love,janmary3,Happy Birthday husband,joy
1694329069,love,fatacusoarele,"@pyuric Enjoy the coffee. We miss you, petite puce (adica Puricel in franceza)",joy
1694329486,relief,ArtnMeditation,@rosehwang U R &quot;happiness pollinator&quot; 4 shizzle.   Good friend you are.. I am smiling!,joy
1694331335,happiness,therealjonas,just got Home from school!  it was fun ) oh btw its a music school.,joy
1694345416,neutral,JonasLovato24,"Happy Star Wars Day. May the fourth be with you. Ahh, that ones an oldy but a goody",joy
1694346017,neutral,bryancheung,Happy birthday.,joy
1694346172,happiness,madradish,"Weather is lovely, I'm headed home via supermarket. Planning to spend some quality time knitting tonight.",joy
1694346303,happiness,cidermaker,Good morning friends. Happy May Bank Holiday.,joy
1694346402,surprise,RondasX,@lillytown the happiest place on earth  j'adore,joy
1694348181,love,apraalii,"Am soo happy about today .. the going home bit sucks ,, but meeting everyone will be aceness to the extreme  lol,, am so cheesy :p",joy
1694348417,happiness,iNashUK,Ha ha 1 point for the men,joy
1694348542,happiness,nichelady,@wiseleo  i got named - and since you recco so few peeps I felt pretty honored... I gotta talk to you about blowin' up my ego like that,joy
1694348940,happiness,Hotspur_1882,"@journo_at_work agree totally, think though if we can take a point off Everton and Liverpool beat Man City we are happy days",joy
1694349019,happiness,charlotteorba,I've just about made it all the way round the park jogging. Quite pleased for my 6th outing,joy
1694349443,happiness,raspberry,"@uhandbag I will  I enjoyed doing the peg bags, I've adapted the design for a tote bag  Bit cuter than I normally do",joy
1694364924,happiness,tyefighter,@b_luca LOL!  I'm glad to see I'm not the only one out there!!!,joy
1694365429,love,the_cia,my it teacher made the lamest joke today about darth vaders birthday cuz it was may 4th. lol i love it. Happy STAR WARS Day everyone!  !!!,joy
1694366004,fun,chaserandkevin,@RubixSquare Think of getting a job this way - only another 50 years now until you can retire  or the otherway (my way) 50 years of fun!!!,joy
1694366203,sadness,HishSingalaxana,its the little things that I'll always cherish about you....,joy
