tweet_id,sentiment,author,content,dominant_emotion
1966001970,neutral,Smartidiotx,"drunk messi scares me, to be honest.",fear
1966003600,worry,vansmakeupride,Woa NOBODY is inside the movie theater... Its termenator ppl shud be in here... Scary,fear
1966035724,worry,BloodSlave,I'm so freaking afraid that once again I've managed to stick my foot in my mouth and scare yet another person off . . .,fear
1966047185,hate,CajjmereWray,"I spoke too soon, a nasty thunderstorm just came out of nowhere..I got soaked making a quick run to the store!!",fear
1966057930,worry,gwenalvarez,today was such a horrible dayy,fear
1966058292,sadness,tvuongg,it's gloomy outside,fear
1966096671,worry,ahahnphoto,here comes the storm.....ackkkk,fear
1966105490,worry,robotabot,i fear the spaceship is not long for this earth. it just stranded me and edwin on the highway. there was smoke,fear
1966120619,neutral,HannahIsJesus,"dreading this weekend, every minute of it is me doing coursework i should of done during the week AND learning 2 pages of french speaking",fear
1966122663,worry,SallykinzzSugar,GRRRR!!! It's BACK!!!!! And what I mean is my headache  But on the *       *        bright side....it's only on one side!!!! /\/\/\/\/\,fear
1966129248,worry,ZandraMartin,I ran over a turtle.,fear
1966181827,sadness,Zarinah,@irize yea yea  im about to torture myself by doing a stanky leg marathon..ima do the dance for hrs til I can't no mo,fear
1966196916,fun,AngharadPene,There was no traffic at all on my way home and all traffic lights were green.Im afraidIowe karma a big check,fear
1966206110,anger,MiriiB,UUUUUGH!!! I HATE I MISSED @WAYNEDASTAR INTERVIEW!!! I WASNT AT HOME!!! DARN!!!,fear
1966226672,neutral,Eli_Mauser,its stormy,fear
1966280573,worry,SadiePetunia,"@ZackRabbit i chewed up a Starbucks and a Subway gift card at Christmas time, I got in big trouble. I not allowed near purse.",fear
1966289760,worry,solitarybelle,so far I've tried to kill myself TWICE in the 15 mins I've been outside by tripping on stupid things.  I knew I should've stayed in bed.,fear
1966309873,worry,rachyrach,@DonnaFirsty she fell into deep crack in the glacier  so terrible,fear
1966310756,worry,hollyalyxfinch,@totalgunner Ive twitpic-we him before so you might be able to find him LOL. Aw thats so sad!  ooh piranhas? Scary lol,fear
1966316221,worry,Melamachinko,@eddyhendergrass that sounds like the scariest zombie dream ever.,fear
1966327986,sadness,jnine,@bgoldy and sitting in traffic trying to escape campus is feeling just as hellish,fear
1966334473,neutral,katferriols,rainy season-- here it comes!,fear
1966338047,boredom,sallismoney,@Candyland3 thats terrible.,fear
1966344867,neutral,MrzSp0ng3b0b,@imreallywildin u callin me grimmy,fear
1966345332,surprise,CforrClemmensen,@TheNewBradie is that teh part where hes liek feeling the girl. i feel sooo soooory for her,fear
1966358366,worry,Damenchia,CHILLAXIN AT WORK...MAN I SCREWED UP,fear
1966434216,sadness,siobhan_h,such a terrible day  only six now...,fear
1966436040,worry,raa_almeiida,"I have test tomorrow but i dont study, then i go very bad",fear
1693994899,worry,rwbeagle,@urbansmiler Is it possible to a have phobia of phobias? Afraid to look at list.,fear
1694089664,sadness,LukeFTF,Eminem 3AM ... Freaking Awsome!!! ... Im Going Back Too... Seams Like Something big is inside me... and no...is not a Alien,fear
1694090761,worry,Kratz01,ITO EN Tea Apple IS DELICIOUS!!!!!!!!!! (looks like I need to go to Don Quihote to buy more!!) goodnight,fear
1694108563,worry,Doodlebug18,"In 24hrs time I will be at uni waiting to start my 1st exam, scary. I am working hard this morning though, and feeling ok about it atm",fear
1694127453,worry,keokilee,"@sonwright I'm an iPhone owner, so I don't really have a choice on which media player I use. FYI Apple makes terrible Windows software",fear
1694163200,sadness,n4cer,@heatxsink SCREAAAAAAAAAAAAAAAAAAAAAAAAAAAAAM - never freu you zu frï¿½h,fear
1694238226,worry,yesssPecan,"@clicktokill scared what I may think of myself 2 yrs later, looking at the pix",fear
1694256632,happiness,xXKatyXx,"Didn't get bitten by a rabies infested person last night  yay for me! Gonna scare Rachel with Quarantine tonight, this shall be fun",fear
1694348603,neutral,burjwazi,going to fill my tummy with something yummy  ~ brb (via @angelistic),fear
1694385149,neutral,pauld_o,is chilling at home,fear
1694399802,neutral,whitelight007,@freakgoddess hypnotyst .... hmmmm... i should beware..,fear
1694402191,worry,TruckerDesiree,I must have just missed @Slackadjusterr @Markinark &amp; I guess I scared @ARealRedneck &amp; @SilverSurfer_TX off...  Sorry,fear
1694436945,worry,miss_sunshine,have been to portugal. and spain. and has a sore throat. scary?,fear
1694473432,worry,Jen_Rama,@Emmieman and what a scary reflection it was! thought you were going to wizz your pants,fear
1694475613,worry,nadinemullin,"ok my friend is about to dye my hair black scary i know, ill try to post some pics tonight if not tomorrow for ur verdict",fear
1694568025,neutral,MercedesCacho,Im cleaning out my closet!  ahhh...,fear
1694607532,sadness,VioletsCRUK,@pd1001 Aw poor you..ironing! Eek! lol It's raining here too.....prob try and get out with the kids later..nt too exciting im afraid!,fear
1694627293,love,LammyxCakes,@Jay_RachineA oh so you said you good-byes and hugs  my dad left around 4 in the morning so I woke up to an empty house i'm pretty scared.,fear
1694666740,worry,anthonyg79,thinking my fridge may be dieing...please not this week...pleeeeeassseee!!!,fear
1694708403,worry,anna8687,*shriek* Bee almost flew here from window. I'm not afraid of spiders or zombies in my dreams..But I run when bee is in same room with me.,fear
1694726025,worry,pacificbro,@x3f  dude they renamed it to something no one will remember &amp; find even harder 2 joke about. Its a myth  to keep u scared,fear
1694814719,surprise,kshaidle,"@fightking Yeah, 'Age of Aquarius' IS a pretty scary song",fear
1694834391,worry,K4Ge,@Apachekiller Should I worry?,fear
1694904985,neutral,Pringle_,Almost finished enlgish (: - not an essay Power point...,fear
1695165192,worry,repcor,@justinlevy I know! I'm so slow its horrible. DON'T TELL ON ME!,fear
1695190336,neutral,rosecg,"In worst case cenario, I'll show up on OFFF with a white mask, and scare everyone. Even better: everyone should wear a mask besides me.",fear
1695251237,worry,TaylorGoodman,Tweetioi in class is a real problem  =Taylor=,fear
1695281236,worry,bethtemple4u,@martinschecter your knowledge of X-men is starting to scare me,fear
1695341928,sadness,suzanne_j,"@MattthewHoare please don't tell me they've cut the price of macbooks.. although if photoshop has been reduced, that'd be great",fear
1695617753,happiness,sarahcgarvey,@miss_om &quot;If I should paint my fingernails green- oh and it just so happens I do paint them green...&quot;  Marvelous,fear
1695654347,sadness,oscillative,Dreary bus ride home. Im rubbing my eyes out but at least I didn't spend the day in school. Over 12 hrs well spent,fear
1695805912,worry,BiggbyBob,"Does 'Real Detroit Weekly' not have a website.....Oh the horror, the horror",fear
1695806605,sadness,TwentyFour,"@ScaryMommy   Sure!  My entire blogroll is terribly updated, but this could motivate me to update and redo it!",fear
1696043806,sadness,thePinkbrain,Good morning scary world!,fear
1696044521,worry,benpatrick90069,@matalatine I scare you? No!,fear
1696216646,worry,AlandrusLesene,"@mrjoecool well praise the lord 4 gud moods i kno i need 2 b 1, im workn out ma thighs &amp; these dark clouds is scaring me",fear
1696217515,worry,jayce2242,virus hunting on computer - always wondering what it will destroy,fear
1750931467,fun,Rex_Racer,"This feeling inside me, Oh it sends me sky high...",fear
1751070354,relief,foshizzy,"Had to change &quot;within 50 miles&quot;, because within 25 miles were effin' BORING.",fear
1751106219,fun,DCPhotog,just rearranged the living room- it looks HUGE.  This is what Joe and I do on a Saturday night,fear
1751287930,neutral,Meredithhhhh,VEGA UNDER FIREEEEEE,fear
1751322220,worry,xXHardy_LoveXx,"@Linz__marie idk...I feel horrible...and I think my mom would be suspicious since I've been in bed for a straight 2 days,but thnx anyways",fear
1751574643,worry,supermANDREA,GOOD MORNING TWEETER WORLD!,fear
1751680366,happiness,Anglishia_11,BYEEEEE!!!,fear
1751820182,worry,brandeelamb,"@govinda108 um that's really scary, please be safe!  Btw ill be in orlando next week",fear
1751885288,neutral,SarinaSuicide,FAWXING CRAYONS,fear
1751955858,worry,thatkiddVic,Yao is out for the rest of the season! NOOO!..staying home on a Saturday night...SHOCK....got my phone fixed,fear
1751986854,neutral,virajspatel,@denharsh i'm afraid im def. a product of the NRI Karan Johar generation- I've been watching a lot of classics this semester,fear
1752123273,sadness,vamp4eternity16,i was screaming like a maniac!  But the thing was u couldn't scream on the ride which sucked the fun out of everything so...,fear
1752158090,fun,jesseeeka,just ran through the rain,fear
1752288797,love,lucky319,watching Scariest Places on Earth - I love this stuff,fear
1752414453,surprise,mjmbecky,@lethebashar That would panic me a little!  Maybe you can read on an orbitron at the gym like I do...when all else fails?!?,fear
1752564622,fun,JBeauty,{cont} that right their is why fake btches shouldnt mess with Real ones... ahhh I love it Real btches excite me,fear
1752643703,hate,csujd,"Watching the Broncos vs Chiefs 1994, Montana vs Elway on NFL Network.  I still have nightmares about this game   FU KC!",fear
1752698815,sadness,feather80,I just single handedly killed 4 flies and a crane fly with my hairbrush!! I'm gonna go disinfect it now...but bugs beware!!,fear
1752799531,worry,Rachecullen,@xxmcr_ladyxx just scared for you! youre so young! @chemicalbullets im okay  what you doing?,fear
1753049558,happiness,_rckwitu,feelin a bit 'dangerous'. off to watch tha vids  http://bit.ly/9X0Us,fear
1753051305,love,ricz_abyss,HAPPY MOTHER'S DAY,fear
1753158188,neutral,iamtehfox,"Standin in a forest, just got the maddest photos taken",fear
1753177939,hate,Soultwin,And they are really censoring over at nin.com and I really hesitate to go over there are talk about this,fear
1753178836,worry,MissxMarisa,@Rayyychell They're for my mama  I always bake late and get worried that the mixer is gonna bother people.,fear
1753196835,surprise,atemarthie,HAPPY MOTHER'S DAY !!,fear
1753255304,neutral,khali_blache,"@Scared_soul No idea!  Probably. Actually, yeah, I know there's at least one Zelenka. I looked for him XD",fear
1753272955,neutral,dorothy1985,@drhorrible http://twitpic.com/4w8ja - damn Felicia is freakin cute,fear
1753290804,neutral,vegetablepie,tweeterizing from a mobile,fear
1753380911,neutral,benfulghum,Driving home after an ok night  Iwish,fear
1753450379,hate,biancamichellee,@JazZyLov3 loll my dad leavingg and moving to las vegas and myy now ex boyfrienndd is FINALLLY done talking to me and has left me alone,fear
1753532693,worry,HelloLizzi,"NAPLAN testing, tuesday, wednesday &amp; thursday. i'm afraid about the maths one, english ,not so much",fear
1753566109,worry,Starfish93,@mileycyrus Airsoft is horrible!! Hope you didn't get hurt,fear
1753599871,worry,H0TP0T,Just got back from a run &amp; I'm feeling grrrrrreeeeeaat!!!,fear
1753631983,happiness,maaaaisie,"coraline was scary yesterday, didn't puke luckily.  ahaa. 1 week &amp; 1 day till i'm 14 baby",fear
1753632042,worry,LittleBitTwistd,HAPPY MOTHER'S DAY TO MY BEAUTIFUL MOMMIES,fear
1753648894,fun,Catvamp,@LollyDaskal Notebook ...what a marvellous film,fear
1753696516,worry,old_splice,I'm not! They frighten me to death............I just like to see all the boys in their leathers!  ;) We go every year. Brilliant atmos!,fear
1753712825,worry,BaltarStar,Here's a brief preview: http://bit.ly/eHCfP   OMG James is creepy in that role! I'm scared of him,fear
1753855446,sadness,Docdr,"Last night, bad guys tried to enter in my garden . I was alone and I really got scared. Now, i feel really stupid. NOT FUNNY",fear
1753868885,sadness,MoiraJonas,@dangerjoe hey Mr Danger!!!,fear
1753884644,relief,ellipses,"@nataliefisher I like the idea of eliminating bludgers and beaters just tackling ppl, makes it nearly as dangerous as book quidditch",fear
1753884983,relief,onyxparadise,"fear crept in but it's already been dismissed. now let me do this thing right, coz this time the feelings are there and it's so different",fear
1753887073,worry,ficklampa,@wendy_fred6 *shivers with fear*,fear
