tweet_id,sentiment,author,content,dominant_emotion
1958088599,love,sherwin,@jwpage your SMS managed to crash my phone.,neutral
1958088905,sadness,pink_soprano,@RedBaff I have popcorn and fruitcake now...but it's just not the same as Chocolate,neutral
1958088999,happiness,PattiB0i,@Jessums31 yup its working. they couldn't recover anything on it though,neutral
1958090581,worry,IsaMilano,@lislBR My brother shared his microbes with me,neutral
1958090725,neutral,dadsfave,Rod stewart's new song,neutral
1958091288,worry,nnurse,@dublins98dave me too! I am down 400 euro,neutral
1958092285,surprise,chumbayaa,@Fnoo was like that last night as well man. somebody didn't make it in time to the 30p loos,neutral
1958092381,sadness,Mizuyes,Got three shots today.   I can't lift my arms...,neutral
1958093165,surprise,FreeFlyFerret,"@trixie360 trivia? Working, no computer!",neutral
1958093751,worry,EPMorgan,@HelenH20 ugh! Tis so warm outside too  unfair! I want to go read and pack!,neutral
1958094009,neutral,TimelessP,"@philiplinden @secondlife Blake Sea should have been a water sandbox (a la Cordova), but we can't rez objects and autoreturn is 5 mins",neutral
1958094192,love,Recumbent_Jim,@Iam04 tea...  Mmmm crispy but no cake  Have headphones!,neutral
1958094500,worry,conker_m,Still gutted that man utd lost,neutral
1958094564,neutral,cheeyanie,done washing our clothes.. i'm so tired..,neutral
1958094911,happiness,ubudroi,@babyexpat commercial shoot in Tokyo. not much time to play there   quick and dirty,neutral
1958096127,worry,simfin,@simfin part 2: social networking??.. there is even room for people,neutral
1958097151,worry,neonash7777,@JamanthaLopez it was me the whole time I did a ton of things so u would believe me but u wouldn't listen or let me prove it. Or blve me,neutral
1958097705,worry,thraseia,@katemthompson I wish I could still drink it but I had two bad nights with white wine in London and then I was sick for almost a week,neutral
1958098158,worry,riisssaface,eww. cant sleep and its 2:38 am,neutral
1958099201,surprise,sausheong,@sengming learning tat the scenic way  din plan to go town but somehow was herded there?,neutral
1958099994,worry,mrsdam,i need people to talk to me please im very bored  x  follow me!,neutral
1958100100,neutral,darenBBC,@ilicco I don't have an invite  i might try Mr P Bale for an invite,neutral
1958100367,relief,PurrrpleOrchid,Still soo tired..not ready to get up for the day...work again,neutral
1958100476,enthusiasm,BexieLady,@nzclothnappy we can all but hope... georgia is still wide awake and has the hiccups,neutral
1958100869,sadness,inimeg,"No AC, the fan doesnt swing our way ... we are sweating it out on a hot humid day",neutral
1958102506,love,davewark,@harrisongilmore if only that was really my job title,neutral
1958103183,sadness,nnurse,@dublins98dave me too! I am down 400 euro,neutral
1958103305,sadness,KerryMG,"Dagnamit, latest power twitter update is pants - no clickable links",neutral
1958105411,worry,puthali,"@mrugeshkarnik oh, /me still hasn't got around to starting it",neutral
1958106051,sadness,JBnVFCLover786,@Karina_Escobar some people seem to be getting over it pretty quick  and the guys to me didn't seem to care,neutral
1958106557,neutral,Harry_Johnston,Work today,neutral
1958107531,sadness,_LauraJane,My friend went to New York without me and all I got was this picture of her and Will Smith  http://twitpic.com/669l2,neutral
1958108778,empty,I_enigma,@RedBaff no wine here - I don;t drink  - but I have have plenty of forbidden cholocate,neutral
1958108938,worry,simfin,@russellprue (duh typo error) part 2: social networking??.. there isn't even room for people,neutral
1958109277,fun,AshleyMcCraw,TWEEEEEET! good morning twitterland! going to work at 1 so need to keep packing and cleaning this flat! move out in t minus one day,neutral
1958109577,neutral,_LauraJane,And this picture of her with Zack from Saved By The Bell  http://twitpic.com/669lg,neutral
1958110482,neutral,AviiS,I will get my business coursework done by today. I will. I will.. I won't.,neutral
1958110692,neutral,vikram,@mateoviento don't see the link on my web interface,neutral
1958111128,worry,LesMarianne,"I want 2 get my nails done today, but according 2 superstition I can't. Guess I'll have 2 wait til tomorrow then..  off 2 French!",neutral
1958112083,neutral,symsquarepants,"i should of gone to kirsty's for the night, anything to get out of the house",neutral
1958114332,sadness,McKerrowTweet,"I had a dream that I went to Evo fest, but I didn't.",neutral
1958115102,neutral,Misao08,leaving tomorrow,neutral
1958115796,hate,ohhcarissa,http://bit.ly/147HEU  - don't judge me. tucking myself in tonight  mogwai on repeat,neutral
1958116578,surprise,colinofski,Fighting a sore throat.. Few more days hard training then rest next week for Sunday race.. Oooohhh sun's out... Nope.. Gone...,neutral
1958117076,worry,spaceyfan,"It's this year. Can't catch it, won't be in NY till Oct 2010.   http://bit.ly/AF8JT",neutral
1958117120,sadness,ShikhaBirdie,Want 2 transfer my Naini trip pictures 2my comp so I can upload thm on web bt i dnt hv my USB  Snt few via multimedia @ 5 Rs/pic. Expnsiv!,neutral
1958119384,love,weesimon,"@cjwilliams1975 @barmanandy We were in Lindos, and it absolutely ruled. Will post some pictures somewhere, some time. Back to work today",neutral
1958120056,surprise,halbpro,Oh. Seems the playable Joker PS3 exclusivity on Arkham Asylum is much bigger than thought.,neutral
1958120296,sadness,oscarbpt,"@AubreyODay  Aubrey, i know i speek for a lot of fans when i say we miss seing you on T.V. I hope we will be seeing you again  ...",neutral
1958120644,neutral,jemariie,@CheskieBear to go in their next live chat.,neutral
1958120792,worry,spaceyfan,"It's this year. Can't catch it, won't be in NY till Oct 2010  http://bit.ly/AF8JT",neutral
1958121021,surprise,Jonnyapps,I thought there was more Fanta in my can than there was,neutral
1958121405,worry,Dumskull,@Glinner the trailer has been removed  i have a look and see if i can find it somewhere,neutral
1958122002,happiness,Kat_04071991,@mitchelmusso Heyyyyy us English fans want some signings too,neutral
1958122532,neutral,littlepretty,@tofuatomic my boss. She's moving to NYC,neutral
1958122540,empty,jeremy_ellis,@Jayce_Kay Morning! Hows your day. Hope you're not another lying in the sun,neutral
1958123187,surprise,TheCheesyRiders,"@sideone yeah, I much prefer tweetdeck but if you must have multiple accounts",neutral
1958123217,happiness,Yukari_Fujii,Finally gonna try and fall asleep goodnight.. More like morn... I sleeP,neutral
1958123273,sadness,PrincessPhoebe1,is on twitter for the second day running. This is what study leave does to me! If only my car were in one piece,neutral
1958124238,neutral,malbryc,can't help but feel today will be a massive Michael Jackson rumour day.  [Cue all the MJ haters...],neutral
1958124855,neutral,SeanEKay,"Had nicotine replacement patch on for 4 hours. So far, so good, but I did sleep for most of those 4 hours. Getting a bit twitchy now",neutral
1958126213,neutral,SelenaShines,@WhoButStretch  you aint invite me,neutral
1958126346,neutral,ASinisterDuck,"back soon, need to run to the shops and cut the grass",neutral
1958126362,neutral,scorpfromhell,@narendranag no not that expensive  windows or linux,neutral
1958127427,sadness,BelleBot,"@C_J_Stuart Unfortunately not yet, I am still without licence.",neutral
1958127569,relief,freakypuspita,just in imagination,neutral
1958127965,worry,rawitat,no food since woke up.,neutral
1958128132,sadness,RussellBfan90,@ShesElectric_ i'm in bed sick atm-been sick since yesterday   hru hun?,neutral
1958128172,neutral,floppyarms,@tidygraphic Suspect tax-man is at fault....,neutral
1958128181,enthusiasm,vibzfabz,"@edziardo : Hi, there! I'm sorry for not telling you  Let's meet up! With @yayi_meirizka too. You promised to treat us! XD",neutral
1958128554,worry,hemalkuntawala,@JenniferSmithCo Just checked the diary and it clashes with uSwitch.net beers,neutral
1958128886,neutral,richardireland,Mozzer cancelled tonight by the looks of it.,neutral
1958130099,neutral,ArualSnikpoh,@Jewel_Lia  Are the drugs working?,neutral
1958130674,sadness,HelenH20,@EPMorgan I know!  I can read bt I can't sit outside coz I gota answer the phone,neutral
1958131281,worry,Potastic,No callback yet.,neutral
1958131412,neutral,elle_2009,nope no way in to stop  just have to put up wiv it,neutral
1958131790,hate,phonographh,@Tolman21 I was asleep until my brother woke me up asking me if I ate the rest of the frosted mini wheats. I can't go back to sleep.,neutral
1958132254,neutral,ImranA,Guy coming to see my car is late,neutral
1958133009,neutral,venessaaaa,at MKG 3 now. and all alone,neutral
1958133546,sadness,ryguy999,I can't get to bed,neutral
1958134444,worry,breadsticks,I have too much homework to do today,neutral
1958134698,sadness,fleurdeguerre,@Loulou_de_B You have to email her - she only gets what people want in so they aren't on the site. Shame about the trousers,neutral
1958134970,surprise,rickoshea,@Dublins98Dave @doneganland has tickets.......?,neutral
1958135171,neutral,mylivetweets,@mylivetweets where were u?  (via @evregirl) - Meetings...,neutral
1958135239,neutral,Barnsley_FC,Barnsley To Keep Davey   And Sign A New Experienced Striker.,neutral
1960121903,sadness,uexpectme2talk,@bagginsboy oh yes. There was no feasts left,neutral
1960122166,worry,sboots15,I just woke up. My teeth really hurt from my rubber bands,neutral
1960123382,worry,mau555,@edma my brain has become a converter ed. i've been converting into LM for  the past 2 yrs. every 5 mins of every single day,neutral
1960124059,neutral,keisawilliams,@msmyers No. That would be too easy. All I have is the user manual which is not enough for me to claim his bike,neutral
1960124246,sadness,toddwalden,RIP Robin from the Washington Park library,neutral
1960124303,neutral,Aragorn3001,"Academy Rector with tons of tutors looks like the way to go, since all the good Trix draw engines and mana accel is gone.",neutral
1960124319,neutral,leahjadee,@iamepiclyamazin but....why?!,neutral
1960124678,sadness,HotWomenLover,@JaylaStarr  I guess you are not interested !!,neutral
1960125294,sadness,jrkgirlnla,@KIMP19 I know...  it's already been two weeks!,neutral
1960126195,love,lianaseini,ugh-cold and dank out,neutral
1960126248,sadness,Geena619,Driving to work running late like always..... No time for starbucks,neutral
1960127657,worry,kyliemahon,doesnt want to go to work,neutral
1960127805,neutral,mkalaitzakis,"@danperry By the way, let me know when you want to schedule a round or two. Played highland woods monday. Shot 96.",neutral
1960128438,worry,JulieBramman,went to Marsee-they changed the store around &amp; I felt as though I was interrupting the staff,neutral
1960128542,worry,QueenBattlezone,is school over yet? Im ready for vacations already,neutral
1960128982,worry,ayashcliche,careless,neutral
1960129594,sadness,nickovey,booo Dario let TK get a hair cut,neutral
1960131512,neutral,Gary_Muller,Well friends i think today is just gonna be one of those days........a work day,neutral
1960132752,worry,Nickyyy92,@FrankieTheSats @MollieOfficial @Rochellewiseman @Unahealy @vanessawhite Post man Pat has now been &amp; still no birthday cards from yous?!,neutral
1960133559,worry,Siblog,Can't seem to find the new Mountain Dew Throwback in 12 packs....only in 1 liter bottles,neutral
1960133927,neutral,Leahhh_x,castlebar doesnt have 3d so im going to galway to see the jb 3d movie but that could be next week or the one after that,neutral
1960134273,worry,jasmineyql,Mad tired. But it's the hols! I miss chomp chomp terribly!,neutral
1960135272,neutral,_3_,"@To_The_Moon Do you mean @mrjimbob (Jim Bob, obviously) or @chiminee (Fruitbat)? I think Jim Bob played Brixton at the weekend. Cldnt go",neutral
1960136609,worry,zoernert,@iod2009 Will arrive tomorrow morning at 7  #early,neutral
1960137999,worry,CharmL,The Heater blew up,neutral
1960139071,neutral,argol,seeeeeeeeed tengo sed,neutral
1960139828,worry,akurys,"@speedysari I know   But maybe by then you will have forgotten about it, and it will be like Christmas in July!!",neutral
1960140623,sadness,tiffbarbee25,Working!!! Still sick,neutral
1960143056,worry,danipoynterjudd,Mel best hurry up back from asda i'm so hungry,neutral
1960144607,neutral,djbabyyu,@djpayce i wanna play  golf,neutral
1960145249,neutral,jessie_morris,"@jasonbetts Poor you  Get outside and sleep in the garden, the sun will do you good. But don't forget suncream!!!",neutral
1960145321,sadness,jenncabello1,Is sick today,neutral
1960145467,hate,KellySutton,@luketurcotte Not having Hulu in Germany sucks,neutral
1960146088,worry,Shinybiscuit,@jackfaulkner Don't have time - got work later,neutral
1960146461,neutral,XxxjlsphyscoxxX,is soo bored its lovley day outside but nuttin to do,neutral
1960146849,worry,azrynna,currently working on the SDP's Prototype.... so much to do...,neutral
1960147587,hate,longlostpenpal,"want to read twilight all day, not work at the stupid cher function",neutral
1960147647,neutral,Chloooee,@Fearnecotton who sings 'I Remember'? i alwaysss hear it on Radio 1 but never catch the artist,neutral
1960147683,neutral,rahitom,it is on environmental studies and driving me mental,neutral
1960148104,worry,lehnchen,sun - where are you?,neutral
1960148191,worry,michaelequigg,@inotherwords_c re:headaches my wife is in the same situation and has finally decided to go with meds because its just too much,neutral
1960149064,worry,Dilina,@keheliya Forget completely abt uploading the assignemtn.   Only remmebered cos of ur twit.,neutral
1960149561,worry,diamondfingerz,My wiki project is going to have to wait another month  But manager thinks I need loads of time to prepare + has halved my workload,neutral
1960149869,happiness,citruslatte,@TheMandyMoore good morning sunshine. sleepytown is sleepy.,neutral
1960150464,neutral,loisallsmiles,Work out. Now actual work,neutral
1960152262,worry,_amylia_,is starving &amp; has a chem quiz due at noon,neutral
1960152329,worry,steve_bug,wanted to go to white sands today. forecast says there will be thunderstorms...,neutral
1960153335,worry,leahjadee,@iamepiclyamazin but...he's..mine  you told me a couple of weeks ago that you didn't find any other guys hot apart from the ones you...,neutral
1960154044,neutral,leifb,Spent some time exploring Atlas and Hercules craters; re-finding things in UMa; Oph; Ser Caput; &amp; Saturn w/ a fogged eyepiece   Home by 2a,neutral
1960154064,neutral,jenibella,@elledeutsch ok ! can you text me so I have your number..i didnt have any saved to sim,neutral
1960154609,neutral,freesoup,PRAYING FOR : RYAN SMITH &amp;&amp; MIKE FERNANDEZ,neutral
1960154731,love,msfeistus,@knightinqs O noes!       &lt;3  Nathan said he'd wear the tie to the rally.  If you missed that.,neutral
1960155191,worry,shinsh0ku,computer.. please stop being so loud so i can do my work,neutral
1960155197,neutral,MCRmuffin,@mcraddictal okay,neutral
1960155747,neutral,vanessaseah,needs to mug for Chinese A's but doesn't feel like it.,neutral
1960157637,sadness,bons14,"@taylorswift13 soooooo wish i could, but im in school and myspace is completely blocked",neutral
1960158758,love,jamesy_duh,wants to smoke a cig but doesn't have a lighter.,neutral
1960159892,love,kels450,@c0v89 i know!  This season has just zoomed by!,neutral
1960160636,neutral,MrQuocHung,"Speaking,,,Speaking ...",neutral
1960161991,neutral,blueyes8279,after show at our house rocked! saying goodbye soon,neutral
1960164268,worry,mcraddictal,@MCRmuffin i couldn't be there for her last night cause i fell asleep like a retard.  agh.,neutral
1960165478,neutral,Giovanny,"The internetz is busy this Friday morning: Google Wave, Hulu Desktop, Microsoft's Bing, Tweetie Update and Megan Fox as Wonder Woman",neutral
1960165822,sadness,trippyhippy,i never get any followfridays,neutral
1960166730,happiness,infatuatedgabby,On my way to the burial,neutral
1960167488,worry,lunaleahayes,"Garden going well, almost all the corn and peas are up, no onions or beets up yet though.",neutral
1960168026,worry,k3v0,@bdule the installer is crashing towards the end of the installation,neutral
1960168132,neutral,ChenthilMohan,Is off to meet my folks after a while...gonna b a working weekend too,neutral
1960168797,sadness,ileftmycookie,@xjaded25x not helping!,neutral
1960168925,surprise,fxpoignart,dev.java.net : the slowest website,neutral
1960169489,surprise,JessTheBestDuuh,@Andre_Mitchell i've never been to the opera before...don't think that was me,neutral
1960190407,sadness,mlevison,"@dwhelan I've wondered about rake to.  The client has made it clear .NET only, don't force devs to learn a new lang  #agile #ccnet",neutral
1960190470,worry,CSheely,My ancient iPod is nearing death,neutral
1960192012,neutral,theaariffic,"now, 3 teardrops.",neutral
1960192441,neutral,kellytee,"Come on bell, RING. I want to go outside.",neutral
1960192806,empty,stefism,is so bored...,neutral
1960193477,worry,johnbiehler,@fuzzydave at YVR.... Fog delay is in SFO so we can't leave yet,neutral
1960194630,enthusiasm,spilla_,had to take my baby to the vet again today,neutral
1960194707,neutral,jamesy_duh,@changhee07 i have cigs but no lighter.,neutral
1960195075,sadness,telishamantini,"i've been sick for the past few days  and thus, my hair looks wierd.  if i didnt have a hat on it would look... http://tinyurl.com/mnf4kw",neutral
1960197672,worry,tiggz,@lkenner i ask myself that all the time.,neutral
1960198368,neutral,AlanNordman,@soyko I have spammed/trolled howardforums.com as well. I have to keep bumping my thread,neutral
1960198781,neutral,jagregory,@erikvanbrakel company policy. Has been for the last two places I've worked at,neutral
1960199499,neutral,tonyg2388,"@hellocuppycake yeah, guess we gotta wait til sometime in June",neutral
1960200131,worry,alexandraowens,@NateZim well we aren't normal then because 1. we can't drive in mexico (you have to be 18) and 2. there are no dairy queens here,neutral
1960202183,surprise,kittyannette,will be attending CIC's parents' orientation tomorrow...need to wake up early,neutral
1960202541,neutral,alliebear4,goin to my aunts for the weekend. wont have my laptop blahh,neutral
1960202790,sadness,damohopo,"@katcal i'm relying on my mobile, which lacks reception. Trying to help, but just looking silly",neutral
1960204018,neutral,kurandoinu,No want work,neutral
1960204939,worry,mac_mogul,thoughts out to Vicki (MOM) who just hit a deer in her Stage 3 Roush,neutral
1960205794,worry,Ann_Nee,Is stranded at home. home in Sg Long.,neutral
1960206813,worry,angusmaclean,I saw the best 1980s back combed poofy bangs this morning on a 30yo... 8 in high. By the time I turned around she was gone... no picture,neutral
1960206854,surprise,steveackles,it's raining again,neutral
1960206931,surprise,schmelissa,MIffed to discover that I only own De La Soul's &quot;Stakes Is High&quot; on cassette! And iTunes/Amazon don't sell a digital copy,neutral
1960207676,empty,sarahjoystrange,is working. Boo,neutral
1960207689,fun,GlowMore,@NotARichGirl everyone else get all the good stuff!!,neutral
1960208172,neutral,HeartOFHatred,Logging off Twitter app to preserve battery life.,neutral
1960208433,neutral,timeistheenemy,@KatStopFeeling i widddd but i'll be on a bus to london    &amp; also,neutral
1960210481,happiness,SirPsycho84,@Cholle2001 lucky...you get to do capoeira,neutral
1960210509,love,IsaMilano,"@AnikoHeartsJon I am a little bit sick  (voice, nose and head). My brother has shared his microbes with me *sigh* See you later !",neutral
1960211176,sadness,lucalessio0205,need some Pizza...can't get out of office,neutral
1960211736,sadness,jennypoynter,@claireyjonesy LMAO i want him to reply  booooo you @tommcfly REPLY TO ONE OF US lmfaoooo,neutral
1960213478,love,itzwanduhhfo0,@Famousnae i know.  i would of gone to red river but i forgot bout it and was tired from work. we need a donut hole eating date soon!,neutral
1960216090,neutral,AshleeKayy,@katiekayx come back for another year  pllleeeaaasse,neutral
1960216389,sadness,loflosmith,Is home from MARCO ISLAND and missing it and my girls already...back to work!,neutral
1960216859,hate,Judi6o9,"Sighs, well I accidentally clicked back space on my mouse",neutral
1960217210,worry,astressedmom,@My2Cynts kittens are cute then they grow up n become CATS,neutral
1960217456,sadness,i_love_you_more,i only hav 8 followers                 !,neutral
1960218381,surprise,SpankRansom,@jaspercullen I would think you'd want to follow me.,neutral
1960219020,sadness,jwesonga,"My anticipated meet up with Tapan Parikh is no more  apparently he wont pass by Nairobi, and will head straight from Mombasa",neutral
1960220256,empty,RoxyyA,@QueenQH D= indeed,neutral
1960220314,sadness,beccaspeaks,@davidtreynolds but but but. I want steak,neutral
1960252817,worry,sherischrier,"@BleedingSweat I saw this link, but I get an error on the CNN site when I open this page and cannot read the article.",neutral
1960253203,worry,tattersallx,i'm not feeling twitter at the moment,neutral
1960255496,neutral,Malallory,working today.  Can't find my key so I had to borrow Miranda's.,neutral
1960255629,neutral,KSdaisy,I'm back but not for long,neutral
1960255884,sadness,AbbyrHarris,Parents decided to drop in on their tour-de-US. The whole family is at my house. I am at work,neutral
1960256871,neutral,evagarc33,@eligong me too,neutral
1960257358,worry,hoyle1337,@allyeatscat ya she prob does but i dont want to no about it,neutral
1960257465,neutral,hoozle,"@beardoctor I really should put up a pic, I guess.",neutral
1960257615,sadness,maddm,i cant hear anything outta my left ear,neutral
1960258523,worry,glenngillen,@Caius the gloss screen on my macbook would probably rule me out,neutral
1960259229,neutral,iEhab,Bandwith limit exceed on filaty,neutral
1960260812,enthusiasm,ynaaa,I really want a camera!,neutral
1960260905,worry,Sarahboooo,i seriously neeed to study,neutral
1960260922,sadness,brogan1279,this hot day is making me tired,neutral
1960261060,neutral,RyanELloyd,Is at work,neutral
1960262282,neutral,sebsharp,@rodcub They know no bounds.....,neutral
1960262431,surprise,SoniaLaw,does not know hot twitter works,neutral
1960263221,neutral,airwaves,@jasonmhines Rude.,neutral
1960263545,sadness,stephaniealana,@AdInterim Still jealous,neutral
1960265663,sadness,Asomers888,I dont wanna get out of bed i wanna go back to sleep.. i have to open the store at work though,neutral
1960265837,worry,shellbbyyyy,on my way to school of my last friday of high school ever!  and i don't even get to see holly Gabbie and hannah,neutral
1960266959,worry,MichelleHollis,i suppose i best get ready for work  grrr,neutral
1960267054,enthusiasm,smandersx,@Hilareeee But...but...I'm not!,neutral
1960268822,empty,gouneexp,Is hungry with a sub,neutral
1960268939,worry,KarennaColcroft,"@moriagerard Won't really get a break till custody issue is settled and I've moved... another month or so, at least",neutral
1960269287,worry,DJClicheDarknes,"@SarfaBarfa My friend Cliff has the tix, so I have to wait on him   Or you can ask trent to just let me in.  You  know, over all else &gt;.&gt;.",neutral
1960270132,worry,samanthamarie,My hair looks really bad  First thing I'm doing is washing it when I get home.,neutral
1960270257,sadness,rejou,@Pharriell nothing  let's stay quiet together. ps: did you cry?,neutral
1960270468,sadness,effbot,So effing tired  http://bit.ly/e0ZFz,neutral
1960270743,neutral,geektonic,@VINYLFREAK RE: Hulu Desktop in Windows 7 Media Center  http://bit.ly/DEc64but not on extenders unfortunately,neutral
1960270832,neutral,ricktaps,If I were a transformer... I'd step on people just to hear them *squoosh*. But I'm not so I guess I'll just have a cup of coffee instead.,neutral
1960293602,love,ShaddixSG,@RennaSuicide Alright...you missed one crazy party last night,neutral
1960293689,sadness,pattyxxcore,Only four hours and fifteen minutes until three day packing spree!!! Ugh work,neutral
1960295070,worry,zazaty,got 34/40 for exam 1... percentage doesnt look good.,neutral
1960296250,sadness,ladylogan,@SuFiGirl35 well that's no way to start the day off !!!,neutral
1960296577,sadness,amzeus,Jus back after watching Night at a Museum 2......would rate it 5 on 10,neutral
1960296801,worry,the_real_tobi,no please!,neutral
1960297077,worry,Xiantayne,@hotelqueen hmm...your blog won't let me post a comment.,neutral
1960298248,neutral,eamrichardson,@andy_sims do you know of any inside scoop on a station that's anything what kwod was? there's nothing for us now,neutral
1960298313,neutral,KendallCazabon,in communications class,neutral
1960298847,sadness,anniem695,Didn't bring connector for camera on trip...saving new photos will have to wait another week...,neutral
1960298901,worry,jessicaengen,"hair, grow back!",neutral
1960299035,fun,groupleisuremag,"Travel trade stalwart, David Steele of City Cruises marks his retirement with a Thames Cruise Party tonight - press day means I miss out",neutral
1960300158,worry,LauraKILLS,@seansmithsucks i would be looking forward to seeing you tonight if i was going,neutral
1960302709,worry,dwaq,@chezmax butbutbut... it has a qwerty keyboard... how can something with a qwerty keyboard go without a nethack port!?,neutral
1960302841,sadness,hisydneyxo,@mixxxonn we watched the today show(: we didnt see you though,neutral
1960304042,sadness,batterivatten,Have spent half of the day troubleshooting something that wasn't even within my control. Clusters doesn't always mean high availability.,neutral
1960305400,sadness,s_monkieLOVE,I have a headache. And I have nobody to keep me company.   _wants.to.be.a.kidd.again&lt;3,neutral
1960305421,neutral,coraline73,@MrBillyBones Twitpic won't show me the picture,neutral
1960306762,worry,AsianGangstaa,"Head is pounding.  Well not really pounding, more like tapping I suppose.  Homework time.",neutral
1960308245,worry,sanman_ish,met the shortest line ever at FCB Tunapuna... then the tellers disappeared,neutral
1960309438,worry,luigimasi,urgh there's a power cut!!,neutral
1960315759,neutral,mimConaN,@marianawerneck o que houve?,neutral
1960316102,worry,DevHawk,@JSMSoftware IronPython + Windows Mobile is a no-go. Compact Framework doesn't support Reflection.Emit.,neutral
1960317017,worry,C_Joy,#flylady Oh deary me: 15 mins not enough to rescue kitchen  I shall come back to it later so I can mow the lawn while still cool outside,neutral
1960318611,sadness,Kariodude,@pistol62 Is the Bee to Busy to talk to his buddy on Yahoo?,neutral
1960319430,neutral,lilacpixie,"@iskrin I haven't got ANY cupcakes yet  I was hoping if I said it enough, some would appear!",neutral
1960319808,neutral,KelseyHency,"@lukeholland  I am mid-detox, I won't eat any",neutral
1960320160,neutral,vpierc1,back to br,neutral
1960320482,sadness,bekahfischer,has work to go to.,neutral
1960320903,neutral,bigfatloser,@anaruba I need carseats,neutral
1960321175,neutral,baileywatkins,More homework.,neutral
1960322600,love,monaah,contemplating borrowing one of my moms dogs just for today..i want to take care of someone.,neutral
1960322853,sadness,young_drakes,Work...,neutral
1960323106,happiness,badazzbabydoll,Hopped up out the bed put my swwwaaaaggg oooonnnn! Then got back in the bed it's raining,neutral
1960323135,worry,hannah106,Thinks that my friends lifes go around with what they boyfriends do and then they have not time for us girls,neutral
1960323456,worry,unusualway,"@StartSwimming: I'll be in Heerlen on Sunday but you won't be there, right?",neutral
1960323938,sadness,michaelsluming,New issue of @olivemagazine in the office...desperately want to flick through but have so much to do. It'll have to wait,neutral
1960324291,neutral,SoraiLaFey,Strike one.    (Three and I'm out.),neutral
1960325702,sadness,B_Ri,@marvelvscapcom doesnt work already,neutral
1960326481,neutral,MiStErNoCk,thinkin twitter is really quite borin,neutral
1960327139,neutral,mandasue8706,It looks like it might rain,neutral
1960327485,boredom,cassbabyy,in math class waiting for lunchhhhhhhh. seniors are done in fifteen minutes,neutral
1960327604,neutral,shellenay,WELL one is a muscle relaxant and the other is an narcotic If your still not getting help i dunno what to say  moist heat?!,neutral
1960329792,worry,tessalouise7,"@jaynenorthover oh and yes (Y) metros, but I dont think I will be drinking, I think I mite have work the nextday",neutral
1960330385,sadness,izaartillero,Checking out Ciege Cagalawan's S/S Collection and I am regretting that I did not see his collection tonight  I got invites!,neutral
1960330501,worry,niyasabila,needs my mommy  http://plurk.com/p/x116r,neutral
1960331062,neutral,ladylogan,@ArmyWife98 I second this !!,neutral
1960335720,worry,nandiaramos,"@gina_pina_14  Not good!!He wouldnt like his girl flirting with his colleagues,would he?",neutral
1960336931,empty,Ben_Grauwiler,Is Bored at Home,neutral
1960337108,worry,darkbluGirL,Dimples was in the preview... are they not on today?  It hasn't aired here yet... via http://twib.es/CPF,neutral
1960338574,worry,shortxstack,@SeanHughes it is  tequila never ends up being a good decision.,neutral
1960338716,neutral,CoachChic,"Morning, all!  And, since I only have a few more days to move, I won't be able to stay long...",neutral
1960338825,worry,NeoCydude,@xXScarletBXx I think that may look a little silly -.- Also my camera is broken so no photo,neutral
1960340201,neutral,heidimarie1985,at work  closing files,neutral
1960341067,worry,project_bleu,doesntfeelwell,neutral
1960342217,worry,ThogoriwithaT,"Im starting to rethink my &quot;I cant stand cold places&quot; stance..this heat, humidity is unbearable &amp; i cant stand the ac no more  #meltingaway",neutral
1960342701,worry,Lionheart197,Back to work!,neutral
1960343673,worry,jamievbred,@zwaloo I've tried that already...,neutral
1960345226,sadness,gelaibabydoll,@althearicardo: 3 hrs to go pa ako,neutral
1960345678,neutral,earth_mommy,"Something is totally eating up my broc, cab and beans   Insecticidal soap just isn't getting rid of the pests but I don't want chemicals",neutral
1960345955,hate,natalies09,"Stuck in an office, red hot",neutral
1960347100,neutral,janielovesyou,My baby is going to her first sleepover tonight   I'm gonna need a lot of wine to get me through today,neutral
1960347673,worry,DBH819,@lindseygbaker yeah ill be on verizon... so those are my two options right now...,neutral
1960348903,worry,Stevieb0y,Found out I have to go to the US again in August. Getting tired of transatlantic flights. Not good for my carbon footprint either,neutral
1960349056,worry,MaxKind,Gonna go get my teeth taken out.,neutral
1960349738,neutral,Haarlz,@fluBALLOW mean,neutral
1960349806,relief,emma_norman,waiting for 5pm to go for a drink with ones out of work because Belinda leaving today  at least the sun is shining for her!,neutral
1960349891,worry,ryanzundell,@wolverine66 didn't get them,neutral
1960352040,surprise,Neesha0429,@asheleybg That's actually not too far from the truth,neutral
1960352628,surprise,thejessicas,@MiaOMal i'm not partying tonight,neutral
1960352903,worry,izaartillero,.. so I can only recover 10 photos,neutral
1960353326,neutral,WolfieFett,work work work. my desk is a sea of papers and I am the dinghy being tossed about in its waves.,neutral
1960354566,worry,mverstrepen,@rogiertje just checked my account I also paid twice,neutral
1960376784,neutral,aarondimaano,will sleep in a while. still mourning the adobo he cooked.  http://plurk.com/p/x12gf,neutral
1960376921,worry,forgetmaine,i think 90% of the irish population of manchester have come to my house today yet none of them are the 1 person i want to see,neutral
1960377015,sadness,darkbluGirL,Finally finished exams &amp; home not watch Otalia &amp; the PBP on BPD - no Otalia today  hmm! via http://twib.es/COP,neutral
1960377967,worry,adamshilton,@Jakeshears poor pooch...,neutral
