tweet_id,sentiment,author,content,dominant_emotion
1965859652,worry,cinnamon_716,*moment of silence* for the Budget i'm bout to b on  I spend wayyy to much $$$.... OMG! I'm on a Budget?!?!,surprise
1965861255,neutral,NoMeDigas,"I can't believe Clinton and Bush were both here, doing a seminar together and I did not go",surprise
1965869195,sadness,dalong00,OH NO TODAYS JAY LENOS LAST SHOW!!! WE'LL MISS U MR. LENO,surprise
1965891466,surprise,xLiLShanx,@KDVCashville omg that was my twin sister's fav song,surprise
1965894358,worry,slinkawoogie,@heyrai wow how ominious was that   im stayin in the house. n nobodys comin over either!!! LoL,surprise
1965902531,worry,PORCELAINISLOVE,@loldarian OMG SO srry to hear that,surprise
1965905603,sadness,BusyBrie,Can't believe preseason doesn't start until August  football with drawls..,surprise
1965913317,surprise,Cayla_89,cannot believe someone smashed my car window and stole my laptop  they obviously dont have a mum!!!,surprise
1965947021,surprise,stewiee133xx,"gooooooood night, cant believe tomoroo is cancelled!  but still gonna be a giid night, GNI cant beat them!",surprise
1965985009,worry,jakemoney,@LULuwanderlust whatever don't make me feel bad!  ill bring you a surprise,surprise
1966000654,surprise,jimmydanda,Phone went in the toilet   The truth is I'm surprised is hasn't happen sooner!,surprise
1966000724,surprise,ashface,OMG JLO AND MARC ANTHONY WERE AT MY OLD SCHOOL GRADUATION  BRB UPSET,surprise
1966060567,worry,kmbaldau,Things that happened today:  My younger brother ran over one of our dogs. Yeah. I know.  She's going to have surgery this weekend.,surprise
1966071403,sadness,aircrash,I heard an icecream truck and took of like a shot but I couldn't catch it.,surprise
1966072723,worry,bbell5,@ehuffty i can't believe i missed the brewcast.,surprise
1966086127,neutral,ilmv,"Wow, the new Google icons suck   http://bit.ly/z7JIE",surprise
1966087130,worry,HotWomenLover,@SaraJayXXX OMG .. my memory must have failed me! Very weird since I do not normally forget because of my profession!,surprise
1966162037,surprise,gcstanley,Wow what a storm we just had!!! Now no power,surprise
1966162799,sadness,Love_Me_Hershey,@CSURyan I am surprised you haven't fired @StuckeyCSU for announcing the whole world of they body they'd found &quot;Selfish&quot;,surprise
1966196660,worry,wrestlingaddict,"@JeremyBorash wow, honestly not surprising, every time they try to push that guy he gets injured",surprise
1966207613,sadness,Demomanca,"Omg, someone just left me a voicemail at work    ffs let me have a day off",surprise
1966219792,sadness,nat_ong,I MISS TUGGER AND MISTO  last night was amazing&lt;3 i was so close to them :'),surprise
1966224323,worry,BonesRecordz,wow its follow friday and i havent tweeted... Fail. And nobody has followed me today  dble fail. *suicide*,surprise
1966264284,hate,bgoldy,The jetway feels like the seventh layer of hell. Oh and there are way too many babies on this flight. And I forgot my Bose.,surprise
1966290770,worry,kskoss,twitter has spam!!?? oh no,surprise
1966309407,neutral,charphar,Man! I can't stop being freakin' hungry!,surprise
1966338008,surprise,haleyyrae,I cant believe i blew off that cute guy and his friend who were selling us concert tickets  FML,surprise
1966338269,worry,IshSoWavy87,Jus sittn here thinkin....wow yo my boy is really gone! Smh yo! Its bout to be 3 weeks on Sunday!  R.I.P VON,surprise
1966349893,surprise,KeisheraOnline,Wow Derek Rose got a next student to do his SATs.  so what now? He can't play no more?,surprise
1966402162,worry,tsuggs721,Wow no one loves me  @stuntmann88,surprise
1966416057,happiness,xHeathLxChrisBx,OMG! I'm Back. I Know I Was Out For A Week. Because My Brother Took His Laptop With Him To Mexico. So I Couldn't Be Online.,surprise
1966429159,love,Sexi_Lexi524,Omg they know so many words now where did the time go  here's some of there words money ball keys.,surprise
1693978045,fun,wirbelwind1111,"omg, I never knew that Wikipedia also lists the shades of colours, it's cool",surprise
1693995838,surprise,SublimeFire,@RaeRae440 It's surprising how much Billy Idol turns up in tweets. I monitor constantly - not that I'm obsessed or anything!  #BillyIdol,surprise
1694016929,happiness,brittneymm,but omg mummy bought me ice-cream!,surprise
1694035106,happiness,cesface,Ay dios mio! 2 weeks left of college!!! AH CAN'T WAIT!!,surprise
1694052217,happiness,amarjain,@jnacool I dont understand sensex..but wow!,surprise
1694071032,surprise,isabellabyrne,OMGSH IM BEING FOLLOWED BY &gt;&gt;PARAMORE&lt;&lt; :O,surprise
1694107579,worry,onkelarie,Wow... I was tricked into the #hoppusday hype today....,surprise
1694146999,happiness,noangelvfc,@flickstack hehe i will never thorw out these shoes  i'm listening to varsity fanclub surprise surprise  sway sway baby is awesome,surprise
1694147072,happiness,dougsky,@rosieroserosie can't believe i wasn't following you! am now  have an anatomy prac tmw so tonight i'm all about structr of the lwr limb,surprise
1694203014,surprise,dervisi,@devilworks wow.???? ??????,surprise
1694203916,love,RubyAliceX,Ohh i forgot to tell you last night that when i was a alton towers i touched a shark  it was amazing !!!! it was nt a massive one tho,surprise
1694222776,happiness,xxSam,new supernatural tonight!,surprise
1694292740,surprise,snoweider,rock pooling.  Can't believe I get paid for this!,surprise
1694310943,fun,kaala,Back from x-men origins . Was surprisingly good,surprise
1694312284,neutral,wahliaodotcom,"@eugenechua aah. well, have a few friends over there. Just wondering if all's great and weather's been good...",surprise
1694328772,surprise,fajarjasmin,"@rifie Oh, wow, you're fast   How's life going ? It's been 6 months ya ? XD",surprise
1694330275,worry,mij_jorrison,is amazed as to how artificial one can be  its just soo itchyyy,surprise
1694400592,happiness,mosaik,@lifeincyan Aren't randoms what it's about?!!!  I LOVE that it's Star Wars day - I didn't realise and I can't believe it's almost over!,surprise
1694455192,happiness,henaxxru,@MrsSprousex mee too it's looks amazeeeeeee,surprise
1694457473,enthusiasm,jenbarrow,:: holy kraut. I canNOT stay up this late. But the book is done and in the author's in box.  Tucking in with kitty-boys now. Nighty-night.,surprise
1694476295,happiness,Izuana,"BARA, BOOBS, CLOSETS, ADVENTURE. AGGGHHHH ENOUGH! Muak mcm baby Gary ku sudah",surprise
1694476888,surprise,keshie,"had an answered prayer which caught me by surprise. LORD, you are amazing!",surprise
1694511518,surprise,Warin,IE8 nearing 6% according to my stats. FF 3.0.10 adoption rate amazes me,surprise
1694531535,surprise,varunshridhar,"@kadambariyer wow, I see a Mr.B obsession in you!!",surprise
1694608072,neutral,DKM_Cleaners,still page one on Google   still cant quite believe it   not spent a cent to get to page One..... Wow what next...Mmmmmm,surprise
1694628255,surprise,anneliese123,OH MY GOD! OH MY GOD! OH MY GOD! New SUPERNATURAL starts tonight!  New Sam and Dean! Oh My god! can't breathe!  &lt;3 &lt;3,surprise
1694628496,surprise,2mins13s,"has just finished watching masterchef. Surprisingly (perhaps), it's good",surprise
1694663787,neutral,LydiaStack,@hhilaryy ....what? i just copyed some other chicks reply and wrote it as my own,surprise
1694666183,worry,andrefornia,@Lindseyyx3 I think the x3 is confusing ;-) can't believe that many peeps will know that it should be a heart,surprise
1694686132,worry,Gemma_Ronan,Is feeling surprisingly fresh after a 12hr bender,surprise
1694688006,surprise,aussiecynic,@Sir_Almo shocking isnt it.. hmm... we will stop it..,surprise
1694790193,worry,z33m,"OMG!! im sooo lazyy... i can't believe im googling for a command/app to close the CD tray.. i tried telekinesis, didn't quite work though",surprise
1694811651,happiness,xlxblondiexlx,"Went to see Priscilla Ahn last night, was amazin! so were the bands before her actually",surprise
1694814595,surprise,thatissodope,@meriel I know it's not meeeee. Im surprised either  At least I get to laugh at myself UNLIKE SOME OTHER PEOPLE ),surprise
1694858839,neutral,dadmeetup,Picture Day for 3 YO preschooler. Light blue striped utton down and kahkis.  Wonder what color they will be when I pick him up in 3 hours,surprise
1694880579,happiness,emilylouisemei,omg supernatural is on after good news week,surprise
1694929190,happiness,ChristieWillow,@Pink ur shows r amazin  keep it up ! x,surprise
1694930309,happiness,Joyfullyblessed,Woohoo..this is the day/week the Lord has made! Just remembered we get to wear jeans &amp; chanclas all week!,surprise
1694979731,neutral,crizard99,@OhMyALY did u find any?,surprise
1695004609,happiness,MyAppleStuff,@ChristineRabel ha ha surprisingly well considering!! Having a good time in the sun up in the mountains,surprise
1695028536,love,pelchiiie,@nhoustonreed Hi!! How are you? You're an amazning actress  Greets from Slovenia,surprise
1695083350,happiness,akhilak,Bank holiday in London! woohoo,surprise
1695109334,happiness,krapposelli,"@Irish1974 Yeah, it's good.  Just startled me.",surprise
1695110167,worry,ionlyownmymind,60 days today  i can't believe it's been 2 months. i'm nervous about what i'm gonna say later. but i'm gonna keep comin back.,surprise
1695136758,neutral,irishwetter,"@khad strange, that is exactly the chapter god laid on my heart to read in The Message yeaterday morning...He works in mysterious ways",surprise
1695191876,neutral,rialistic,hmmmm.... i wonder how she my number @-),surprise
1695193923,enthusiasm,themallrat1,"Wow, can't believe Monday is here again already. I hope everyone is well today",surprise
1695219455,surprise,missmichiganusa,"Do you click on the link after the post &quot;I can't believe how much sex I'm getting?&quot;....I mean, come on!",surprise
1695220024,surprise,adlyman,@Bptbtrfly surprisingly i am actually not super tired... would like to just lay in bed for a while though,surprise
1695312640,hate,JazmineBrantley,"is on cloud 20 minus 11, razzle dazzle in amazement cuz he showed her heaven!",surprise
1695340973,happiness,anja_heymoon,wow. someone's proud of me.,surprise
1695341127,surprise,Webmaster_J,Wow the  vicodin must have worked I over slept... Better get updating BJADAY.com or I will not have a job,surprise
1695344220,surprise,caroleann0215,I couldn't have planned a better surprise party for my hubby,surprise
1695476042,neutral,fxrobot,"OMG. I got a explosion of new followers, hello new followers",surprise
1695478411,happiness,adamandeve,"@jerzicua I didn't say I met *all* the awesomest people, just a bunch of them.",surprise
1695580322,worry,dizzybunny,@outrageousJavi oh I see,surprise
1695618603,empty,jonkelly,@sugarrae i thought you would win!  Fabulously40 have some bots on her side?,surprise
1695620803,worry,confusement,@jcdietrich Same  also trying to get my house ready to sell... I can't believe how much crap I own !,surprise
1695694819,happiness,MarieJanine,Omg!!! Is this the sun glimpsing through the clouds?! Woohoo!,surprise
1695728926,neutral,JayDAustin,@verygraceless No Trump casino in Vegas.,surprise
1695769249,worry,JustV,"i cant believes its already Monday, the weekend went by soooo fast, keeping my fingers crossed that will too",surprise
1695803101,worry,lauraolesen,@jcsalterego no turkey leg? i can't believe it!,surprise
1695806726,fun,nuttychris,omg 44 tweets till 8k  and only about 90 tweets difference btween b and comedyqueen,surprise
1695844762,neutral,JewelR,@LToya818 yeah i was shocked he probably just pitied you..... thats y i talk to you from time to time,surprise
1695846428,worry,OhMAriana,"@mmWine Oh, I would NEVER want that to happen.  But you know if you got lost, I'd find you!",surprise
1695883537,fun,_HONEYMONSTER,"@petewentz wow, i can sleep with my eyes open, tis amaze *i lie*",surprise
1695921558,love,djdrew,wow...you leave facebook alone for the weekend and get 60 new notifications. WHEW!,surprise
1695921837,love,steveweber,@CoachKaterina  Just amazes the heck out of me still....this &quot;internet thing&quot;,surprise
1696003446,sadness,southernsocial,@sbcvandy OMG! I KNOW!  I give myself a stroke everytime I go getting mad at them. (Quietly with the windows rolled up.    ),surprise
1696045098,fun,tessamy,YES!! REPRIEVE!! One paper pushed back until Friday! That leaves just three more pages due by 4:00pm... not even a problem.,surprise
1696086496,sadness,Easternbowman,I  didnt know there was a starwars day,surprise
1696136591,happiness,Gen22,@meghanian I think I got it fixed! Woo hoo!,surprise
1696216679,neutral,icegonzales,"@mariajessica Yup, sometimes kc it's raining here in Pque but in Las Pinas it's not. So just wondering.",surprise
1750896820,happiness,Djalfy,OMG brings me back to my High School Days!  ? http://blip.fm/~5ygpg,surprise
1750965239,surprise,CamLaChixe,@PrinceSammie OMG its working,surprise
1750965401,surprise,Delnegro18,Dan and alli are here. They suprised me,surprise
1751000317,surprise,shortkitty,"@XDmexicanXD no, sir, they did not! i was amazed when i woke up this morning.",surprise
1751070901,sadness,pleasurepalate,"@aliceqfoodie Wow, you mom has a lot of energy. I'm getting tired just reading your tweet and ur living it.",surprise
1751177013,hate,lysmertz,"My goodness! Another hit, another run!!!",surprise
1751177274,love,Uh_Club,as landice said; &quot;uhmazing.&quot; you are all uhtterly uhmazing.   - helenuh.,surprise
1751213569,neutral,CassidyDavis,watching jurassic park.  i havent seen this movie in years.,surprise
1751250229,neutral,gjhearts,Shopping!,surprise
1751288725,love,c_arol,"so star trek pretty much rocked my life ... oh wait, it DID rock my life",surprise
1751323081,happiness,swaggamuffin,"@davedays i heard one of your songs, and you have an amazing voice  i was stunned",surprise
1751396136,anger,lululasha,omg! goooood ass nappy nap  jusss woke up bout 2 clean up a lil then get ready,surprise
1751464764,neutral,Adrian_7,"wow are you serious, another draw for the chicago fire, that's 5 in a row. well at least they're not losing game but we need a win soon",surprise
1751538573,worry,TheRealCesca,speechless,surprise
1751608800,love,ShirinSaadeghi,@amandabynes omg in your pic youu look so cuute !,surprise
1751645559,neutral,jshelly777,@pianogirl4jesus oh yes! I was amazed! It was so nice! Next we can go drive it! That's if they trust us! Haha,surprise
1751713742,worry,tayehansberry,@MelvinJames hey there.  How are you. Pleasant surprise,surprise
1751784417,surprise,natneagle,@odrisck anything  bookmark - keychain - surprise me,surprise
1751785689,happiness,Sabrinaa_,"I just put my TV on the Canucks game and they score  yaay come on VanCity baby (I know, I can't believe I'm watching hockey either)",surprise
1751851598,happiness,suprlatina,@CocoDishman wasssup cocoliciousness!!! I knew u didn't recognize me!  how's ur daughter?,surprise
1751952568,worry,TheRealHawaiian,Surfing the web...,surprise
1751954520,surprise,sammykoch,My my I have never watched so many movies in one night with my mommy,surprise
1752123039,surprise,TIBONG,@wolfchild59 Heh... I send dem when I get dem Jen... I was shocked I found so many these last few days... earlier in the week nothing...,surprise
1752158137,worry,larafeldman,"in the words of liana corber: Moreover, WIAIH was a humbling experience... i surprisingly had a decent night",surprise
1752224840,neutral,starlit_nightsx,"i'm defying gravity. and nobody in alll of oz, no wizard that there is or was, is ever gonna bring me down",surprise
1752289812,worry,heynatasha,wow its only 9:30,surprise
1752322173,neutral,areucrazy,"I can't believe how many people think it is great that I passed the quiz, &quot;how blond are you?&quot; on Facebook.  I am very blond!",surprise
1752414003,surprise,movieguyjon,I made an animated holiday card thingy. http://is.gd/yjpq - Shh. Don't tell mom yet. It's a surprise.,surprise
1752475075,neutral,CHarrisV83,@mattlogelin mankini!! i'm not sure i'd recognize him without his signature two-piece. try to get a picture,surprise
1752617887,happiness,hannahbeck8,@fatally_yours that's stunning!,surprise
1752619164,enthusiasm,LoveShinaMoon,@AmandaGearSolid OMG! It's the famous Amanda woman person thingy!  HUGS ALL AROUND!,surprise
1752619838,happiness,THIS_IS_EMME,aww my son gave me a purple g shock for mother's day,surprise
1752644799,surprise,twicullen,@aussiecynic it's been hectiv runny around after the women but goof  just making them both a surprise now,surprise
1752645669,fun,jennzack,They never cease to amaze me.,surprise
1752646304,worry,sheldonhigdon,"Have been writing since 6pm &amp; I only have 300 words. Can't help but edit as I write. Stop it, self! Oh, I've also been researching too.",surprise
1752699134,happiness,BaByDoLpHiNz,OMJ JUSt qOt HOME fROM tHAt PARty! it'S 2:OO a.m! i'M MAN tiRED! GOODNiqHt AND HAPPY MOtHER'S DAY 2 ALL!!! tAkE CARE &amp; GOD BlESS!,surprise
1752700908,love,mr_billiam,Stunning weather today/this afternoon/now - couldn't ask for better!,surprise
1752723163,worry,zethos,@smithld I picked up some stuff I missed the 2nd time  And to think you missed all the in jokes too!,surprise
1752723510,happiness,kristineq,is surprising momma bear,surprise
1752774595,worry,soumyatilak,Cooking dinner!! Its already late!! am making Cabbage Molagootal for dinner!!,surprise
1752822813,surprise,StepherAnne,i can't believe my little brother is married...,surprise
1752824156,happiness,PamelaPratt,"@kristenstewart9 WOW, I can't believe u reached the Facebook limit for # of friends! Crazy!!",surprise
1752918575,worry,mbruckner,Wondering if I shouldn't be gettin to bed about now...,surprise
1752918675,worry,CarissaNoel,"ahhh twitter, I havent seen you all day",surprise
1752942598,happiness,CalderonBEAST,Has finally learned how to think before he speaks. And it works wonders,surprise
1752943155,worry,sketchbug,@chrisettefan the step show was fantabulous! (hi @lcsweets !) my sis's group won 2nd in their division and 2nd in the show overall! WHOO!,surprise
1752984048,hate,iammusic86,macs ftw btw. .just because.. and if you're still using the grandaddy pc's you lost at life.. jp  (..not really..),surprise
1753029301,worry,snakelady,"@discombob Yeah, she's done it several times. My Dumerils boa did it a few times w/ no prob. Just wonder if my hognose needs bigger food.",surprise
1753030521,neutral,oceanslyric,"So, I picked up Chris Botti's~Live in Boston CD, listening while driving home tonight under the moon. Didn't want it to end.",surprise
1753052978,worry,carmalog,@Marcyluvstravel omg! I dont blame you! hope you didnt hurt him too bad,surprise
1753095855,relief,spahkleprincess,@BB517  so far surprisingly good responses. My dad offered to airbrush the old logo on the wall..but I think that might be overkill,surprise
1753136021,fun,sathya1110,@azaxacavabanama  kashtam ! wonder what would be the similey  for CSK,surprise
1753138444,happiness,getsitfaster,Oh that just made my evening.  I forgot Merlin was on tonight!  But its a toss up between Rove and Spielburg on Spielburg on ABC2 choices.,surprise
1753155289,surprise,Mzpurrfection,"Just finishing shooting, can u believe it, but got the job done",surprise
1753155893,worry,zaneology,@ezrabutler ...I wonder if the Dog is thinking the same thing....   #fml,surprise
1753159224,neutral,KarlsG,Having first beer in over 8 days what has happened to me and Im only having it cause Miss 8 wanted to get me one for mothers day.,surprise
1753176422,love,Melcakes88,is awake earlier than expected but is in a good mood and the sun is out,surprise
1753177172,surprise,eclecticeddie,"Hi tweete, surprised to see everyone still up...maybe it's the full moon",surprise
1753237228,happiness,maisizzle,"@tommcfly i saw you on tues and last niiiighht &lt;3 so amazzzing, didnt even notice you forgetting the wordddss",surprise
1753290727,surprise,voyamis,Wow - the dude said I was better than Bobbi Lewis.. never heard the guy - but I take that as a compliment  (just read the BL web site),surprise
1753293629,surprise,babyxcrissy,Hella wow .  no doubt .,surprise
1753363826,worry,leighakristina,mothers day..didnt do anything exciting...saw a movie,surprise
1753367164,love,geeezeLouise,The frank black (and his wifey) show was aaaaaaaaaamazing  sd trip is made!,surprise
1753417511,neutral,cko101,"Wow, a calm evening",surprise
1753432987,surprise,Santbrink,"wow this morning 8.15 hrs ding dong breakfastservice, was a surprise of Marjoleine, Guido and Dirk for mothersday.Mother hapy, father too",surprise
1753451907,sadness,feistyfrogg,can't believe the weekend is over already!  Where does the time go?  Had a nice day with the fam. today.  Mum had a good day too.,surprise
1753517604,happiness,therealchloe,watching merlin omg he is cute,surprise
1753548171,love,jessa_hugz,@andyclemmensen have you seen the game on the website?! awesomness!!! go on msn,surprise
1753548456,happiness,jessa_hugz,@andyclemmensen have you seen the game on the website?! awesomness!!! go on msn!,surprise
1753548620,happiness,jessa_hugz,@andyclemmensen have you seen the game on the website?! awesomness!!! go on msn,surprise
1753548792,happiness,jessa_hugz,@andyclemmensen have you seen the game on the website?! awesomness!!! go on msn!,surprise
1753550086,sadness,pavelegorkin,Strange day  I forget all what i can,surprise
1753598711,happiness,Mikki_Vee,Had fun 2nite...i was pleasantly surprised,surprise
1753664124,surprise,NotForThisWorld,OMG - Madness Just Came On The Radio,surprise
1753678393,happiness,warnis,@strandell that was several days ago! it was great though,surprise
1753680891,neutral,starrinthesky,watching Pineapple Express and is seriously thinking that they used real weed in this movie,surprise
1753693932,happiness,SOTR09,Woo hoo.  Sun outside might be able to get some sunset shots tonight...  fingers crossed!!!!,surprise
1753696650,enthusiasm,naomiwv,Surveying my NEW LAWN from the upstairs window!,surprise
1753710843,love,cravenjade,"Went on a short flight around the Geelong waterfront.  Surprised at how well I handled it, as I'm still exhausted from last weeks meetup",surprise
1753728963,worry,heathermarie86,Hats off to a slightly unexpected yet very successful end to a grouling day!!! Night all,surprise
1753744263,happiness,carmenego,@Elliot79 I don't think I can bear such cuteness this early in the day! Kudos to Fair Empress,surprise
1753758049,worry,scottishrabbits,"I wonder what you're doing, imagining where you are, there's oceans in between us, but that's not very far.  http://plurk.com/p/svxe1",surprise
1753819699,worry,loubeejones,is looking at that person from a very different pov.  never thought i'd see this day arrive!,surprise
1753820318,neutral,inseperablejb,OMGosh I just saw Hattie wake up! Must be summer when your garden hedgehog comes out of hibernation,surprise
1753836674,surprise,tapatmywindow,Keep forgetting we only need to revise one topic for the 116 exam! It's a nice surprise every time I remember though,surprise
1753837302,happiness,McflyBabee,mcfly gig last nightt omg it was amazin didnt sit down through the whole thing  mcfly did you see me and ma best mate we were in tutus,surprise
1753837365,worry,KimmiMcfly,oh no its ok  they are coming on just now x],surprise
1753853027,surprise,iSantishow,omg! i didnt even know my friend knew @ijustine !!! lol its a small world,surprise
1753868865,neutral,ChrisMacAloney,"Listening to Apparat, about to make bacon and eggs.  Surprisingly functional this morning",surprise
1753870799,enthusiasm,QsuKKa,Hellooooooo... Whats the scene people !!!,surprise
1753870942,neutral,johndurcan,"the sun is out, can you believe it",surprise
1753884949,neutral,NUMB3R1D1VAA,omg.. srry guys i'm not 2 focused this morning but.. some ppl have been askin questions bout me on direct msg's n such so ima answer them,surprise
1753885423,surprise,NXNWWigan,twitwoo! i can tweet from my phone,surprise
1753885674,surprise,linnetwoods,@MacQuid Oh really?!,surprise
1753903334,neutral,bobby_rey,oh ok i always wondered how that worked. i only have the top of my ear done. i dont think i could get anything else pierced,surprise
