tweet_id,sentiment,author,content,dominant_emotion
1965553974,neutral,shntenchi,@dingyu @ngoskillz I have no idea whether or not to drink anymore...,confusion
1965560139,worry,jennyjoygasm,I don't know what to do about tomorrow,confusion
1965572265,sadness,Running2Fly,I am SO MAD that Glee won't premiere till Fall,confusion
1965574205,worry,JackieDawn,@erin_elaine Our chandelier is here! I seriously don't know how 2 get it through our door without sending it crashing down our steps,confusion
1965591208,neutral,CorinneRoberts,"debating whether to go to bed and start reading the last harry potter book, even though as soon as i start reading it, i won't wanna stop",confusion
1965684919,worry,jiriteach,"@cageyjames Nope, won't be  .. Although I am not sure I want to go!",confusion
1965685020,sadness,Nuke1389,Idk i cant do shit,confusion
1965719904,worry,caitlinkeely,Waiting to put my story about Stereo Skyline up. Don't know where to put it. BOOOO,confusion
1965719950,surprise,AyeBloodyRight,"@wowshaggy ooft what pub? I'm off 2moro, but I have a backlog of what people call work to finish. Doubt I'll do it",confusion
1965741023,worry,badingding,@StaceMichelle I doubt I'll get one to be honest,confusion
1965742273,love,GreenEyes270,@PanicCrew still no michigan shows    where's the love??,confusion
1965770978,sadness,jacksonfox,"Just to drive @tweetie crazy, I miss the big blue selected tweet highlight. I can't tell which tweet is selected anymore",confusion
1965816138,sadness,cassettetapes,@dinosuit  Idk. I'm only a stupid 7th Grader,confusion
1965818291,worry,thomasdisint,has made a decision and will stick to it although I'm really not sure it's the right one,confusion
1965821351,surprise,chyeahitsalicia,@nicca_ no idea what that means bb,confusion
1965829289,worry,jenny_ford,So confused about what to do?,confusion
1965852603,worry,thekiddnapping,I dont know where to get my hair cut!,confusion
1965876104,worry,Dreamm,@WardrobeGuy Sorry... What does that mean? I currently have a world phone &amp; I use apps. I'm confused...,confusion
1965914745,fun,lonelilly,"Um. Why can't I write smut tonight? I like smut. I want to write smut. Yet, nothing. No smut.",confusion
1965915265,enthusiasm,tilduhh,Ok so any ideas of what to do tomorrow to make it fun? Cause i dont know what to do,confusion
1965922811,neutral,missezaronson,Confused about Twitter  everyone on Twitter follow me!,confusion
1965949573,happiness,silverhanddrow,Still working in the database and trying to decide what I want to eat.,confusion
1965978860,sadness,emilynch1995,why must the weather b so nice and then so bad all in 1 minute,confusion
1966002018,hate,Kamran9,first day of summer sucks!!!! its overcast and cold...  this isn't summer!?!?!?!?,confusion
1966005176,sadness,Raygirl1334,Boyfriend is out with friends tonight. Don't know what to do with my evening,confusion
1966072868,worry,DrKjar,"Oh my Lord, I have no idea if any of this crap I spout is getting to anyone",confusion
1966074924,worry,anneliese123,arrgghhhggguuuiiissshhhh no idea what to do for this modern assignement....  Burma or Cuba???? eeeep help!,confusion
1966078143,sadness,louisematias,"is confused &amp; sad. oh no here comes the &quot;sweets&quot;, to cheer me up",confusion
1966082308,worry,reverbstudios,"@mneylon I don't know what that means, sorry",confusion
1966089921,sadness,vaguedoc,"confused, angry, anxious and on top of everything LONELY",confusion
1966096762,worry,tokiosoul483,Why isnt my internet working,confusion
1966179879,hate,mugenboycarlos,"still can't figure this twitter thing out, i can't my background pic to stick and i can't seem to change my profile pic",confusion
1966197101,hate,rachaelk__x,why is this english homework so hard  i seem to be getting nowhere,confusion
1966297768,worry,Thistel,Oh god! I had to look at &quot;How to use Twitter&quot;.. how hopeless is that?!,confusion
1966300836,sadness,calender_girl,I dont get how to use twitterr!,confusion
1966303193,worry,Kstoneage,So lost  on my owm tryinh to find matter in the o2,confusion
1966316285,worry,_RACHA3L_,I dont like things getting confused. Seems to be happening alot lately,confusion
1966336233,neutral,lisa_csun,i totally do not know how ticketless travel works,confusion
1966352890,worry,MissMillions,@iDJExplicit What's wrong?,confusion
1966353580,neutral,isabolZ,mann i had no idea hp a/c adapters were worth like eighty bucks  wine* it's gonna be a while till i can use my lap top,confusion
1966405300,sadness,MaanElizabeth,@ChariceManiacs  me too! i don't know why every time i listen to it i start to cry!,confusion
1966418178,neutral,adamrocks,@Kes1807 Dunno if I like longer hair on Jensen.,confusion
1694013577,worry,afparungao,@creampuffs_star v. good. i thought you were registered na?,confusion
1694014711,surprise,swells14,@Dean_John what makes u think of south africa? why not italy or hawaii or something?,confusion
1694017070,neutral,davidrules04,if you cant hide the tweetie icon why not change it   http://twitpic.com/4j92o,confusion
1694032353,worry,sepiaverse,"@ShalG  aaah k..am like a fan incarnated,so kinda like a mutant. till date, Ghalib has never *yet* left my questions unanswered",confusion
1694070107,worry,mystique1970,trying to figure it out,confusion
1694107913,fun,dlanijer,"Awake still O_o, breeding for perfect or close to perfect IVs on a pikachu  don't know what that means? Google it or wait for my articles",confusion
1694128740,surprise,baizura,@sheilaon7 i didnt know u guys have acc in fb hee,confusion
1694147394,relief,ScuzzMonkey,just saw an advert for ATTICS TO EDEN on tv  out today and only ï¿½9.99 from HMV...so I'm not sure why I had to pay ï¿½13 at HMV...never mind,confusion
1694183100,worry,StampfliTurci,@iantalbot Writing or making sense ?,confusion
1694219342,worry,enioaguirre,@cocont123 I don't know how you do it,confusion
1694219809,worry,brettonvine,"@pauljacobson if you want conversation, use email/mailing lists. I'm not convinced '140 chars and less' replies are conversation",confusion
1694311271,neutral,neonsplat,"morning, how is everone? sing to me  You tuck me in, Turn out the light, kept me safe and sound at night. (8)",confusion
1694312248,fun,sabilrd,@kameliamohamad LoL. I don't even know what intezone-football-competition means... Good luck,confusion
1694313527,fun,imnogeek,i guess i'll do both since i cant really decide which one to choose,confusion
1694328993,neutral,nevyn,"@siovene And Clang rocks, so you're using it, right?  Anyways, according to the comments it's in apple's gcc too, dunno how public tho",confusion
1694345940,neutral,epxx,@brandiheyy hey !!!  whoa its really you.. anyways how does it feel living with Miley? it must be strange ... Twitter back ox,confusion
1694366178,worry,itamarw,@BlondMobile not sure if i need to hear what VC's think.  There's been problems in their business models..  Will the momo thing be good?,confusion
1694385081,neutral,Fannyfanackapan,@MitchBenn OR... Something to do with all the Red Bull?  Hmmm. You think maybe?,confusion
1694402904,worry,NicolaWray,"@Parascience house probably resembling your kind of heaven no?  maybe Ciaran's angels have moved in with you, hence inability to locate!",confusion
1694437100,worry,loveyola,"@Littlepiddle1 hey chicLit whats happening? Just trying to promote my business, it's really hard!",confusion
1694492378,sadness,chlosaurus,Wtf why am i JUST getting up now? HM:TM today  but before that... revision revision revision :/,confusion
1694513182,worry,mcflyapril,"Star Wars day? I didn't know there was a such thing  May the force, be with you &lt;3",confusion
1694530526,sadness,mikelberger,@bwhips Good to know I'm not alone in my confusion,confusion
1694532336,neutral,doktorb,"@mathewhulbert  Now there's a question for 140 characters   One of history's great unanswered what if's, I would say",confusion
1694604940,worry,jisjah,"@lauVanExel @Ramoso, just dont understand what's it got to do with me. I'm just a nice girl",confusion
1694628490,surprise,irenebarts,"@avataraang awww ) where'd you get that? hugh is so thin. no traces of being wolverine yet. btw, who's that other guy besides RDJ?",confusion
1694665210,neutral,icecreamcoke,@ashhh_x Yepp.  Do you Like Dylan or Cole Better?,confusion
1694706720,worry,KnightOfSwords,"@FRUITofDOOM Not sure if this is good or bad news for you, but you are listed as staff: http://www.thesixthaxis.com/staff/",confusion
1694745378,hate,brittanytastic,@girltrumpet yeahh  idk if i like owen anymore though... i kinda lost respect for him in an episode i recorded...,confusion
1694746702,surprise,ambabb,"Just opened a facebook account, I'm a little confused I don't really get it. Twitter seems much better",confusion
1694791351,worry,docbaty,"@mcarvin I don't feel too bad, but not sure to what I should attribute that. Could be cold &amp; flu meds; nap; alcohol; or getting better...",confusion
1694811386,worry,greenwoodma,@morganmg starbucks? I thought u were trying to b good?!,confusion
1694834767,worry,amazingphoebe,"@sebby_peek mkay :/ did you tell him on msn? bfgurelgbsr yeah, i guess so, i don't know if i like it, i'll wait till i get your opinion",confusion
1694880172,worry,JackRyanBauer,"@IRON100 personally, I could not decide which election sign to place on North40 last fall : Reagan 08, TJefferson 08 or TRoosevelt 08",confusion
1694977678,neutral,agiddything,@DylzWexford Perhaps they see it as the twitter version of pulling someone's pigtails? Let me know if that works out for you.,confusion
1694977884,happiness,Jon_Aston,@JimHunt That smile - the one in your avatar - is that a permanent condition?,confusion
1695026786,worry,fumpT,@gjr02 I can't work out if you're into diesel or rice burners.,confusion
1695029695,neutral,lelandgirl,i have never seen Wall-E. i am confused because i had no idea what you guys were talking about... hehe!  now i do though!,confusion
1695164588,hate,davoaust,"@nikster07. i dont know whats worse, g's twittering or your muriel! (@jms_ is the worst anyway  )",confusion
1695164632,surprise,Mompatricia,trying to work out how to use Twitter!,confusion
1695222076,relief,racerx544,"@dfelteau then how come I'm not uber successful?  I'm not making the same mistakes, I'm making entirely new ones!",confusion
1695250867,surprise,hugoahlberg,@piraja dohh! is it old? I had never heard it.. I'm so last year..,confusion
1695310980,worry,MissxMarisa,@tsarnick Ohhhh I don't know ;) an older mature lady?,confusion
1695343054,worry,Stutting,Haven't a clue about this twitter!,confusion
1695374424,surprise,joasakura,Mashup Monday! In honour of the swine flu hysteria  ? http://blip.fm/~5jnv2,confusion
1695375667,neutral,SouthendGem,"@dougiemcfly so which one are you The Good, The Bad or The Ugly",confusion
1695443608,love,Pixie_Lips,@LittleMary01 I miss you too! Not sure when I'll next be on msn - mum's computer is tempermental...there's always fb email?,confusion
1695509398,neutral,Ecocandle,@DillonHall How do you spell the sound of a wookie?,confusion
1695619285,enthusiasm,BizNU21,never twittered b4 but here i am wondering what to do next...jared?!?!,confusion
1695692210,worry,kristikubota,"@MrEricPiRaTe You're being sooo ambiguous, no clue re:what's up? Must send me details! Oh, &amp; I'll be on tom re:the Greek &amp; tea tweet-ups!",confusion
1695728811,neutral,pazkallah,@ClothCoutureLLC no problem.  i wasn't really sure what i was doing.  it was some application on the twibe page.,confusion
1695729033,worry,mpalatsi,"So it's rainy in Georgia, what do I do? Wear bright colors and hope the sun comes out!  (I'm doubtful that this is going to work)",confusion
1695803338,fun,pushpov,Received our first bit of spam from Twitter - not sure how to feel that the &quot;sanctity&quot; of our conversation has been tainted.,confusion
1695806692,worry,LIVVYbabex,has onl? just got it and has not got a clue how to use the things,confusion
1695843669,neutral,Foxxy77,"@Isapersefone I'm not really sure bout that. Maybe  You could.. Idk, I've never bought anything from it",confusion
1695846555,worry,singedhalo,So apparently I need to mummify myself to keep my amazing good looks for a few thousand years?  Why hadn't I though of that sooner,confusion
1695922009,neutral,alexis2302,is new to twitter and has no friends here... or should i say followers?,confusion
1695963782,sadness,jeffcthomefan,"@DoctahAna Can't really do anything about that, now can I?",confusion
1695963922,neutral,jesterbone,rmbr the time when we torned for the night in sentosa? I was the only one who didnt have to spit out the &quot; 3 unknown facts&quot; abt myself,confusion
1696004236,neutral,RichieRampage,"'If I don't believe in Him, why would He believe in me?' -Bring Me The Horizon  A chill goes down my spine whenever I hear that line.",confusion
1696089343,relief,youngnatho,@MsCityCouture chillin wassup ma?? ayo in cali my day just started idk where u r but u have a gud day YA diggg,confusion
1696133982,neutral,breeleigh,@j0shu4 idk... maybe...,confusion
1696217536,neutral,Nicolerowthorne,Trying to figure out how to use this twitter thing  Hahhh,confusion
1750966503,surprise,dancinandi,"trying to decide what to do tonight. Study Chem or write the night away. The night's still young, perhaps I'll do both",confusion
1750997853,worry,Kaneelya,@CHAUNDON SON! WTF?? She just bit holes in the damn bread!!! Who does that?? Why has God forsaken me?? why?,confusion
1751071593,empty,darrenthetiger,Trying to figure out what to do tonight. See the game? Social events w. friends? Or stay home and play the s**t out of my drums,confusion
1751213156,love,alexandrasays,I don't know how to quit you-brokeback mountain,confusion
1751323052,neutral,kandisgray,@just_val_4_now not sure what youre talking about...im not on a ferris wheel im on my couch!,confusion
1751324739,sadness,cupcakecutie18,i have no idea what im doing and i am completely lost.,confusion
1751393716,sadness,julianamariee,"Work, work, work and why did I get so tired all of a sudden. @PaulAros , nicole told me you say 'Hi' aww she was so enthusiastic  hi paul",confusion
1751397099,worry,PartyPlanPat,@brentleary what with the Force MD Tender love how could not love those guys,confusion
1751467622,neutral,ayyorudy,@victor_go you sure ?,confusion
1751500870,worry,jessicaclarke,"@tatumeubanks I think you were dreaming that!  However, my memory does suck so maybe not",confusion
1751538038,neutral,aithyne,"@MckMama Why are you scared of the mouse? If you can figure out *why* you're scared, maybe you can deal with your fear.",confusion
1751574256,neutral,alanayvette2,"Going to i don't know where with taylor,dolton,jacob, chris and my sister.",confusion
1751750236,surprise,TheGrottoTweets,@OregonMJW Why can't you? Are you rooting for Ali in the Twitter war?,confusion
1751750529,worry,andrearawr,"Just joined. &lt;_&lt; Not even sure if any of my friends have Twitters, maybe I'll just be a celeb stalker o.o",confusion
1751820556,hate,bexmith,"@etniqminerals though I have to admit that seems less &amp; less tempting. who has time, when there are more complete packages to be had?",confusion
1751854154,worry,hthibb,"is hanging with Bryant&amp;&amp;Hailee, possibly Lafayette tonight. 'nd i don't know why i keep updating this because i have 0 followers",confusion
1751922083,surprise,rmwood21,wait...why didn't I know about this wedding? Aren't I supposed to be in yours and vice versa?  btw I know it's not yours,confusion
1752053325,surprise,stefaniejan,@Ayosilva when in doubt go with the instincts.,confusion
1752087391,worry,patrickallmond,@kelleydmcguire I don't know. What does it take to butter you up? Actual butter?  xoxo,confusion
1752124600,worry,velofille,@AdiumX time to learn another language?,confusion
1752160777,sadness,CALpumper,"@ninnifur   Animas calls it Combo. Sometimes it works pizza, sometimes not. What pump do you use again?",confusion
1752350702,worry,Shinigumi,"@schappie That's just weird... :\  Oh, and what was it you were drawing for me?",confusion
1752353145,empty,l_e_bellie,@Den_Mom Maybe people would start looking for us... like &quot;where's Waldo&quot; but &quot;where's the CKC&quot;?,confusion
1752415938,neutral,csoltis,"@hotdogwater dayum.  i dont even remember why i started twittering... oh yea, facebook integration.",confusion
1752699251,fun,Chelssurs,"Perhaps the answers to all my questions, lie in the deep waves of the ocean. Beach trip anyone!?",confusion
1752800145,happiness,jashiranieves,Not quite sure what ace of cakes is or are. Gosh I'm tired. Loved bride wars. Fun night.,confusion
1752821565,worry,ferrrny,no clue wtf im doing,confusion
1753074520,hate,Pina,i dont know why i follow sme of the ppl that i do... they e anoying and boring. * note to self -unfollow peeps on monday morning,confusion
1753215791,happiness,sticckler,Justin Timberlake and Leonard Nimoy? And a Dick in The Box sequel? priceless,confusion
1753273204,worry,FriedToast,@simplyjesslee she's hot     What is up w/ all the unknown followers? I've got quite a few- no clue as to why they're following ME.,confusion
1753329044,worry,GeekMommy,"@jedwhite - hey, they're at least in PST! You &amp; I are even later... wait, that's not good, is it?",confusion
1753349370,sadness,SimonPow,Morning all. Up and about and about to wash the car. Remind me; Why did I choose white again??  http://bit.ly/Y92Mb,confusion
1753467748,worry,Genever,Ed is off to Cornwall with school for a week confused   +,confusion
1753481491,worry,wobblything,I am trying to figure out how to use Twitter,confusion
1753646869,empty,wolwol,Yogulicious? another sour sally competitor,confusion
1753650476,empty,chantelleaustin,@rssanborn games? Just wanted to clarify,confusion
1753694976,relief,prmack,"@cssglobe thanks Alen, it seems that we can only submit community news, is this an error, or must we prove ourselves",confusion
1753696934,neutral,laurawrsaurus,@Carole9 im not confused,confusion
1753711335,neutral,Kevism,Where did I leave my Citeh jersey?,confusion
1753711985,neutral,mrkimchi52,"@brianna you liked braid? Did you guess what the whole relationship story is a metaphor for? I sure as hell did not, it just confused me",confusion
1753790716,worry,teaganxoxo,@28doomdoom28 I saw that on jonas too  But where is that line from cos I've heard of it my I can't remember where?,confusion
1753822789,neutral,lottierox15,@kennywormald ohh I was so confused!:p I haven't seen it. It's your favourite?,confusion
1753854931,neutral,plugimi,"@bopuc Kinda the same here, maybe just a damn good coffee? Same dilemma, tho.",confusion
1753869024,worry,Custardcuppcake,"@JamesHancox i don't know why but, i can only find miss matched socks during winter. i mean, where do they all go?",confusion
1753871293,worry,zygiox,My english is broken,confusion
1753884721,happiness,smallbecca,@Emmaloid you? hungover? never  I am not hungover &amp; I don't know how. I think it may be my new superpower. Is la Whalen at home? xxx,confusion
1753887163,neutral,vvyes,@RajaSen Sports Bar Shatranjanpoli Rest Ph 26498457 All Sports Bar Andheri W 26733333 Dont know whether that helps. Google ki jai ho,confusion
