tweet_id,sentiment,author,content,dominant_emotion
1961457597,worry,citizensheep,Bus stuck in traffic; gonna be late,annoyance
1961462777,hate,kolfriendfeed,"FreeSat's coverage (Sky dish) is really, really bad at the moment, blocks all over the place, really annoying!  http://bit.ly/191TpR",annoyance
1961464300,worry,Hend_xo,"sickkk, it's been two days since summer started and it suck already!",annoyance
1961465303,sadness,HappyTwilighter,@scarletty24 i know.. i suck.. i'm a master procrastinator  ... you guys don't have too much fun without me,annoyance
1961475142,sadness,Agapw,"Tbh having no credit in your phone sux. i cant even text people to see what's happening, like its totally grrrsville",annoyance
1961476247,hate,Alex1014,projects suck,annoyance
1961490673,worry,marco_cali,@marcdavies That sucks man  I hope you have a problem-free weekend.,annoyance
1961501155,surprise,erkagarcia,"@tommcfly I'm running out of things to say, and I'm starting to think you'll hate me for flooding your inbox with &quot;Philippines tour?&quot;",annoyance
1961503481,hate,ticktockTANGELO,@Devotfeige man that sucks.,annoyance
1961521707,empty,JessLynnn,Can't even tell you how much this hair dresser is pissssssing me off she has no clue wtf I'm asking her to do..so I'm expecting the worst,annoyance
1961528337,sadness,Romeovoid21,@msignorile  Weather sucks up here,annoyance
1961529608,surprise,for_no_one1014,@sparklej man i cant go on sunday cause im helping out all day at the piano recital. this sucks,annoyance
1961540483,worry,izulien,Well poop.  Looks like the office doesn't have the keys.  I don't have the keys.  Neighbors don't have the keys.   Bike rides from now on.,annoyance
1961541468,enthusiasm,uknowulovemeh,I have a headache...,annoyance
1961545163,hate,mrsashlux,@redhalo_pax That sucks.,annoyance
1961545455,worry,adrienne1022,@vanessathomas ugh some stupid teenagers just showed up. My peaceful time is over,annoyance
1961546865,worry,frandmb,Panera is not being nice to my iPhone,annoyance
1961554378,fun,purpig,"@foxforcefive Headaches suck, especially stress related ones. I used to get those a lot.  &lt;3",annoyance
1961564388,sadness,imranbaloch,"just got back home, shit.. again meeting tmrw,staying at sea view, i even dont my fresh undergarments  tiring, 13 hrs working days",annoyance
1961568092,hate,lil_miss_sneha,"@hyper_baffoon ooh if youre on the computer making your playlist come online pls, im bored now that ive blocked everyone again",annoyance
1961568160,hate,meis122,Twenty minutes on a fucking call you would think that the person would mention there is already a trouble ticket investigating the issue,annoyance
1961614859,worry,sallyfranceskey,It looks as though I am sick little friends,annoyance
1961645575,hate,NerkTheJerk,Just got to work  Today is going to be another long ass day!,annoyance
1961648374,sadness,La_la_lauraaa,Bloody exams next week,annoyance
1961650923,worry,coolkarthik88,"#BSNL, Stupid net went down.. Been without email for a whole day",annoyance
1961655660,empty,Mallmus,"@LacesOutDan nah, he was acting like a dick - his show sucked last night",annoyance
1961659374,sadness,Sock_Rocker,WHAT THE HELL IS GOING ON?!?! Last night and this morning SUCKED... More moving tonight.,annoyance
1961688292,worry,simnor,"Big Header Folio (http://bit.ly/MYmeA  has been up 2 hours, no sales yet  I'm really impatient lol",annoyance
1961688985,sadness,thefremen,@lifesaver45 that sucks.,annoyance
1961692427,hate,likeomfgsera,"I had to postpone the photoshoot. Stupid Wisconsin weather. Why can't it be sunny? Working out, tanning, preschool grad night, then out!",annoyance
1961697774,worry,NastyDre,ok...so i'm Twittin from my computer...its gonna be bad when i get on my phone.. cause ima be lost like shit,annoyance
1961699242,sadness,dBeatz,Damn...the right side of my earphones just stopped working all of a sudden. Now I need to buy new ones...,annoyance
1961701421,surprise,GlassCamel,"Oh, ouch. That hurt.  Damn washing machine is out to get me!  &lt;.&lt;    &gt;.&gt;",annoyance
1961702116,hate,karlaarandela,Grrr..stupid internet connection ruined a great scrabble game,annoyance
1961740911,sadness,stofte,Weekend is getting close. Too bad I'll be stuck up north  Hopefully I'll be able to get out next weekend for some real life fun.,annoyance
1961743103,worry,_Chelsea_Lynne_,Has a bad headache,annoyance
1961751589,worry,normc,"@archetypo no kidding, the trends are pretty much useless now. Too bad",annoyance
1961761847,sadness,tabykatt,"gross. it's hot, and there's cotton EVERYWHERE.. hello allergies.",annoyance
1961822236,sadness,beardsquared,@DanielFielding Yeah. It totally sucks.  I hate not being able to breathe! Thanks for the ff!,annoyance
1961822696,sadness,justinleon,"@zarigee i got mcdonalds, surpisingly its not a popular drunk food option.  its sucks that all diners aren't 24hrs here anymore",annoyance
1961830363,love,SicknastyKaryn,@Sicknastyjessie  i know. it sucks,annoyance
1961863242,sadness,AStephenson724,"so bored at work, its ridiculous, and my Saturday is going to suck with class in the morning",annoyance
1961866164,hate,beachrunner09,"I'm really getting sick ugh Fuckin nursing homes! Laying in bed, might go run later, watch some more movies with Austin. Sara &amp; Sami left",annoyance
1961890693,worry,guy,"Damn, looks like the USB card reader that I got from Dealextreme doesn't work. I can see the files on the card but they are read only",annoyance
1961894473,worry,H3dicho,@vargas7 that sucks!!,annoyance
1961897264,worry,kristalyn512,"Ugh, I'm definitely going to be sick. It's coming and it's going to suck.",annoyance
1961897913,surprise,leenrox,"omg, my right hear us blocked and it's so annoying. what i i wake up deaf?",annoyance
1961898172,sadness,kathleeenx3,No more Wiffleball..  Damn.,annoyance
1961908815,worry,TaliaRusso,@iamdiddy I do!!!!!.... I'm single and it sucks!!,annoyance
1961911736,worry,leenrox,"omg, my right hear is blocked and it's so annoying. what if i wake up deaf?   not gonna lie, i'm so scared",annoyance
1961923851,worry,alixt,Why can't I make a phone call! I hate this anxiety crap. Someone cure me,annoyance
1961925614,sadness,alli_dee,@neeshababyyy they won't  guys are retarded!,annoyance
1961973210,worry,leenrox,"omg, my right ear is blocked and it's so annoying. what if i wake up deaf?  not gonna lie, i'm so scared",annoyance
1961991533,hate,shmuxel,is fed up of stupid bots adding me,annoyance
1962002050,worry,Dreamm,@J1S2004 Ubertwitter is still giving me an error msg.. Smh... Sucks,annoyance
1962003704,boredom,MARIA72,ok its been one hour im still waiting im losing my patience,annoyance
1962015371,hate,Lain_Otaku,Hanging out at the San Fran airport. Got a few hour wait until I go anywhere...BTW SFO's $7 wifi is garbage.,annoyance
1962017742,hate,krzy415,On my way 2 work damn sinus headaches suck,annoyance
1962024779,sadness,breannedawn,is stressin h-core. and is supposed to be cleaning her room. and feels like crap.,annoyance
1962025108,worry,BBGUN88,feel like shit.....and will continue to for as long as it takes,annoyance
1962056452,hate,toothpick1995,"Sitting in Mrs. Martins class, youtube is being stupid. and i REALLY want a popsicle!!! jealous of Sara",annoyance
1962058263,neutral,justkappa,kinda has a headache...,annoyance
1962064379,enthusiasm,KittyKattMeow,at school again  its boring and these people are playing country and it sucks !!!!XD,annoyance
1962066281,neutral,tonyvillegas,time to be nerd,annoyance
1962102183,relief,jenjen143,@thehoodnerd    Ive been dying for those!! They just so expensive in little sizes.,annoyance
1962108279,worry,danosphere,"@mnemosynekurai haha yea, i just feel like its being taken the wrong direction, used to be a cool place, now its a mess",annoyance
1962112860,worry,MissyBabyy,Is sitting in science freezing  four days (:,annoyance
1962143257,neutral,Saaheart,"I don't get it, I was feeling fine yesterday. and now im a ball of sickness ! i hate the flu,",annoyance
1962146313,worry,KaylaGetsCrunk,So apparently my dad thinks its ok to stalk my twitter. this has been the worst week ever. i hate my life.,annoyance
1962147441,sadness,DebWorldOfBooks,@reverieBR That sucks. I hope you find a new job soon,annoyance
1962149930,worry,CharlotteMcFLY,arrghh stupid eczema      i have to go soon. sort it OUT! :/,annoyance
1962167899,hate,maffster,i JUST fucking cleaned the whole kitchen....and the asshole comes home &amp; is going to make a mess of it...my mom didn't even get to see it,annoyance
1962203247,neutral,satosoft,I must be the only fool in twitterland that doesn't get retweet!!  #sadsville,annoyance
1962203470,fun,LusaSousa,@candypants2 http://twitpic.com/66wxk - SO jealous right now!!!hate new england weather,annoyance
1962231640,worry,GlamourFrog,Pissing annoying date stamp on all my pictures. Wish I'd remembered to turn it off.,annoyance
1962232308,worry,joninahernandez,I ruined my lunch by eating half a bag of cheddar popcorn....now I feel sick.,annoyance
1962257822,anger,CaptainClairesy,"It's so annoying when I want to go see The Sats, @OfficialJoBros and @ddlovato in concert..but I know I'LL Have to pay",annoyance
1962262290,hate,jeffsnotfaking,I really ain't woth a f*ck. I can't do anythin right.   What's wrong with me?,annoyance
1962267254,sadness,backseatsurfer9,It's gonna suck being the only sober one tonight,annoyance
1962268352,neutral,GirlieGirl168,"I have a headache, and it's not going away.",annoyance
1962297790,sadness,ruthieor,"hate working when its sunny,boohoo",annoyance
1962299876,worry,fionahall09,been shoppin all day and got a headache (which i still have) i got 1 boyfriend style shirt and didnt find a new bracelet 2 wear,annoyance
1962306392,sadness,mtiishaw,@joshuardean you are on mii shit list...Permanent mii dude,annoyance
1962327757,relief,LittleMissKJ,I am also wasting time til my cab gets here. spamspamspam. Also Keiths motorbike was nicked. WELL shit.,annoyance
1962365019,hate,arianneista,someone WOULD give a speech about loved ones in the hospital. Stupid COMM class,annoyance
1962365321,neutral,jessebebenek4,@alexcox13 shut up  you know what! oll just like zack again then.,annoyance
1962387596,neutral,lareyna916,o ok..im jealous..i wish I was in bed,annoyance
1962394759,worry,kizat,@niftybitch time to leave a passive agressive note to the owners.  It's not the dog's fault... it's their shitty owners,annoyance
1962410871,happiness,jeremylim,"@fishieee Haha, it'll be gross by the time it comes back.    Tell you what .. we'll Yum! Vancouver some malay spot soon, or just go indian",annoyance
1962411704,worry,Samb555970,Bloody sunburned,annoyance
1962416051,worry,johnjaworski,"@CoachDeb I'm game, too bad your leaving HI!",annoyance
1962416164,hate,superbeccax,"specially when you're already burneded. wore mums shoes as well, and now im all blistered. it sucks balls..",annoyance
1962417041,enthusiasm,Aragorn3001,"off to go buy more deck sleeves and 3X3 card pages.  Man, those pages are expensive!   Stupid organizing collection.",annoyance
1962426554,worry,troynathan,@onchmovement oh no your sick! I'm feeling kinda sick too  and I'm hating this overcast weather!,annoyance
1962432861,neutral,SarahHoughtron,"@jackieamodeo weird trigger. You should definitely ask him about them on monday, dude...  shitty.",annoyance
1962434455,surprise,sally_ann,"@JermSorensen yeah. She's screwed. $3000 in new tires, new turbo, and maint, paid it off, and now she'll get almost nothing.",annoyance
1962450660,hate,CMac715,have to return my sideways. fuck meds and bills.,annoyance
1962457806,worry,pianofortay,Fuck traffic. Going to be late!,annoyance
1962477277,surprise,annagoss,"@jamespenycate massive beer guardian. Huuuge. Told you already, don't you trust me?",annoyance
1962521620,hate,Niki_Ox,Hey ugh im sick and its summar !,annoyance
1962524076,sadness,jayamelwani,@petewentz im so jealous. i want an octo drive,annoyance
1962524781,worry,kidOhri,@SamBennington although you wear sunglasses i can see how uncomfortable you felt. poor sam.,annoyance
1962560766,sadness,lisatufton,Got a right bad headache,annoyance
1962565407,boredom,jodielee1988,jus sittin in da libray and this stupid computer wont let me order any mac foundation,annoyance
1962570622,surprise,jedstur,@marketeson damn you and your hot weather - it's freezing in Oz at the moment  I miss summer..,annoyance
1962571821,worry,Jerzygrllys,"Damn it, the guys aren't at #comet09  I hope they win though",annoyance
1962572172,hate,tpolk02,@devon_leigh u know wut devy dev it sure does suck havin no ID!! My weekends r gone miserable for 3 weeks so drink 4 me plz!!,annoyance
1962581365,sadness,Apegrrl,an ultimatum is an ultimatum no matter how you dress it up.  and that sucks.,annoyance
1962588080,hate,rebaenrose,"@lindentreephoto yeah, its super crap today   Stupid writing!  ugh",annoyance
1962589434,worry,LydiaJorge,transferring 368558682 photos is annoying.. I want to watch Up,annoyance
1962609197,hate,rosaalind,Geometry is so Damn boring.  waste of time.. 20 more minutes left,annoyance
1962618239,sadness,mehulved,Long day at office again. Tiring week,annoyance
1962652527,empty,evan_b,@qcmartinez That sucks  nobody wants to stay in and lounge? Or do something for free-99?,annoyance
1962664467,sadness,Aleksandra__G,"I'm pissed, someone took my wallet",annoyance
1962688420,worry,Batman__,gah! i just can't get the hang of twitter   i must be more stupid than i thought! :/,annoyance
1962701076,hate,lightmanx5,"For some dumb reason my dresser is sticky on top. And for another reason, a family history book got attached to it  Now the back is jacked",annoyance
1962718170,sadness,jasbonilla,and wtf at little 9 year old wanna be thugs? ugh why can't everyone just be friends and not in cliques like back in the old days,annoyance
1962721086,sadness,danger_skies,Stupid net  we think mum broke it. Again.,annoyance
1962722732,sadness,justalie,installed the new modem which is meant to run 5 times faster than the old one and its slower  what the hell? gah slow internet kills me,annoyance
1962723081,sadness,jejily,No pool today.   Stupid weather.,annoyance
1962729546,neutral,hopeful420,@DoTPeRioD that sucks,annoyance
1962731638,worry,tweatmarcus,"this laptop is going to die, its not working!",annoyance
1962736139,love,MWeirdo,@IJsthee Or your mobile doesn't like me,annoyance
1962736380,worry,iwillctheworld,Man waking up sucks when u have to go to work like 30 min later,annoyance
1962738446,sadness,eliza_effect,Now @mumbly_joe is trying to guilt me into coming to Alumni Weekend. I don't think I can make that either this year. I suck a lot.,annoyance
1962748618,worry,HiDefiniti0n,Math class ugh.  Rather be a class act.  Damn quiz   gotta act fast,annoyance
1962773927,enthusiasm,HardyBaby_OX,Wants to meet Jeff Hardy and Beth Britt So bad its Soo Annoying  x x,annoyance
1962776090,worry,elwraypr,"yeah, I was wasting my time  fail",annoyance
1962781067,anger,MarijuanaTunes,#twitterfails fucking hard right now...this is annoying,annoyance
1962820172,worry,VivaLali,ah seriously i dont even work with children some how i am still sick!  groundhog friday just got worse.,annoyance
1962833230,sadness,badelves,Mean people suck.,annoyance
1962833540,neutral,BonesCrazy24,@BonesNeko_UK That sucks! I had my exams be4 half term so It's all good. Although they were major subjects now I have languages and stuff,annoyance
1962847278,sadness,StephGP,So tired n sick-what the fuck is wrong w me,annoyance
1962848340,empty,julnas,"@bardicus i gotta say, i'm a little jealous",annoyance
1962861083,sadness,CuPcAkE_2120,Im in science!! very boring,annoyance
1962863203,worry,thisisnotyou,"okay, got the card, but my phone is fucked up at the moment.  please use email to reach me, sorry",annoyance
1962865023,worry,TheBeerWench,@jonmyers The problem is that I'm not finished with it  But I have logged in mass hours this week on it. And i'm not being paid! POP!,annoyance
1962870375,hate,MissDavidHenrie,I cant get all my rwitters on my phone this phone sucks,annoyance
1962876492,sadness,julianclairey,Why don't you make me feel like you used to,annoyance
1962883749,sadness,fragilehuman,I have to wait until I get home to watch the New Moon trailer clip. Stupid work Internet access restrictions,annoyance
1962892013,worry,elhubcapo,@ASinisterDuck such a shit show,annoyance
1962895372,worry,DJStreamline,"Ppl who smoke pot, are so f . . .n stupid. An instant turn off. drugs in general. why? seriously! ! ! why?",annoyance
1962899393,neutral,marie126,Sitting at the doctor's office.,annoyance
1962928898,worry,dannylonestar,Dude my butt itches  but i cant scratch it cause ppl r here,annoyance
1962937758,neutral,imapuffin,"@lisafocat I know, they're shit. I am trying to sort out my portfolio and I don't know what to put in it!",annoyance
1962949429,hate,powderkeg,my brother is irritating. and not just bc he takes &amp; wears my clothes without asking. i want to punch him violently for shit he does.,annoyance
1962954005,sadness,crazyjulieta,@jennjolie yep... or it should b automatic that if u fall 4 someone that person does 2!or smthng like that... but the way it is SUCKS!,annoyance
1962959092,worry,Yarkii,ONLY 1 thing sucks about holidays: worrying about pets. Cats will be tgthr @ &quot;cat resort&quot; but Jonesy won't have much company @ dad-in-law,annoyance
1962973670,hate,BishopZero,"@heartystew Trickery?  No, just exasperation at seeing gay Pride hijacked by a politics bigger and uglier then anything it's meant for",annoyance
1962978628,sadness,hannahmalcrckrs,"at the risk of sounding like a whiny child, I gotta say...I WANNA GO HOOOOOOOOOOOOMEEEEE!!! Ugh.",annoyance
1962983420,worry,veence,"@momebie omginorite! I'd be all fancy and tophatted all the time, it's really too bad I can't grow a handlebar moustache..",annoyance
1962993062,empty,thegreatrescue,was on the verge of buying a Black AKC British Lab for $599 today... then the apartment complex overruled it....  dumb.,annoyance
1963019411,sadness,kateekell,have yet to start this paper due tonight. i have no motivation,annoyance
1963023485,empty,rehtse534,I forgot to complain about Southwest not doing preboard for families any more.  Was the worst part of travelling,annoyance
1963041063,hate,Cunderwood2002,Booo totally bored!,annoyance
1963042033,sadness,PrettiiRickii,... Still feelin like blah... 3 more hours,annoyance
1963042210,worry,slimcode,"Trying Resco MobileForms Toolkit and sample. Trial messages ruin everything, the sample has bugs, it's running slow. Poor 1st impression.",annoyance
1963043958,hate,oohitsmoi,@trentvanegas Oh damn. That really sucks,annoyance
1963057225,worry,jsizzl,to start shit or leave shit alone...tough decision,annoyance
1963064319,happiness,KneeshaGold,"grrrr, cant even enjoy this b-e-a-utiful day! have to finish that -damned essay for philosophy",annoyance
1963070464,worry,padfootcullen,"urgh, over slept for work, still done no revision and im SO snappy today. having a total fat day too",annoyance
1963073212,hate,mjpterodactyls,So freaking tired. I want my sleep pattern to be normal,annoyance
1963084328,sadness,johnabot,Im so bored well this is a crappy first day out of school,annoyance
1963088607,empty,dublinsfinest,Well. The jag just took a shit on my way home from training  I hope it's just the alternator.,annoyance
1963091044,sadness,renu19,@Ziggy420 my friday feels boring too. no time for fun today and not so much in the mood for it either,annoyance
1963092235,hate,hushhushdarling,"Stupid jobs, idk what to do.",annoyance
1963103334,boredom,ianbicking,"@lmacken I'm stuck in a try-to-merge-two-tools CSS hell, so no help from frameworks  Unless both tools had already used the same framework",annoyance
1963103695,boredom,eventide89,@lilaznangel16 im looking forward to just getting past this chapter!so annoyin when i have so much that i wanna do and i cant get to it,annoyance
1963105475,hate,laura_89,is all alone  sick of doing this assignment! someone do it for me!!!,annoyance
1963108201,worry,tonyisyourpal,now feels like a dork for using the wrong Ping group,annoyance
1963144768,hate,Clawdee,"So, again, who wants to loan me some money? Anyone? No  Damn Economy   -kicks it-",annoyance
1963145860,worry,ellixian,"@theroomstops Urm, ouch, that sucks. You need crutches?  What happened? I hope you get/feel better soonest!",annoyance
1963151363,worry,emileefuss,"@courtneyreece I know how you feel. My head is getting stuffier and stuffier, and it is not fun.",annoyance
1963157199,sadness,indiecupcake,@arizonaobvious  that sucks,annoyance
1963158062,neutral,BibiAzra,"Oh yeah, MY LAPTOP IS FIXED. Shame my internet is still shit and slow.",annoyance
1963178055,worry,Tony111686,I'm at work it's super slow and my baby is far away from me. All around crappy day.,annoyance
1963190684,sadness,yoyomo,Stupid freshmen ruined theatre class.. Now we don't get to play warm-up games for the rest of the school year,annoyance
1963201421,worry,nmarvel,Migranes suck....Especially when the kids are suddenly hyper.,annoyance
1963202995,neutral,Raysa,walking in 3 inch heels that ended up being a half size to big on a leg that's still has pulled muscles.not a good look.my ass hurts 2day,annoyance
1963212213,worry,SirJenkins,Sicky sicky  sucks on such a lovely day,annoyance
1963218268,sadness,iheartnynuk,Work has really sucked the past 2 days &amp; now my 11:00 meeting on Mon got rescheduled to 9 am! That's just plain evil...i need a new job!!,annoyance
1963226494,worry,LaughingSun,frustrated. I just found out our sitter isn't avail. tonight. now what? no TKD test 4 me I guess  good thing I'm married to the instructor,annoyance
1963272437,worry,bizlo,Is wondering why my messages aren't going anywhere ;( I am trying to learn how to tweet &amp; it isn't turning out so hot,annoyance
1963277074,sadness,sjdvda,"@shawin That's the problem. The earphones I get here don't last more than 2 months, no matter what brand or price.",annoyance
1963280486,surprise,captainsharmie,@nickjfrost that's what i tell everyone! their food is the WORST! no one understands my horror.,annoyance
1963325067,worry,oniwolf,This day will pass slowly.  All of these days will.  RAWR!!!!  ...,annoyance
1963330577,sadness,heyitschrisbeck,"(cont.) Small children are not puppies. And cleche sarcasm is so annoying. Bcreative, but then again, that's too harrd",annoyance
1963343021,sadness,Spano_5,this sucks schools over and there is nothing to do,annoyance
1963343605,worry,parmyparmparm,today sucks so far  god please make it bettterrrrr,annoyance
1963344272,empty,xo_renduh,this is absurd ! I feel like a dipping in the pool real quick . its too bad i dont have a poool,annoyance
1963350616,hate,leo712,Wating to get my hair cut before prom. It sucks people screaming instead of talking.     Probably going to be wating for another hour  ...,annoyance
1963351671,worry,fleurdelisee,It rains and it sucks so much because it's the second day in a row,annoyance
1963354384,worry,cosmobaker,Stupid fucking car service never came - now I only have 30 minutes to make it to the airport. Wish me luck yall...,annoyance
1963373155,hate,lil_Anthony,"Not smoking sucks sucks FUCKING SUCKS, I want a cig",annoyance
1963393605,sadness,DaleyAFC,Another Friday night in. Man being skint is rubbish.,annoyance
1963415413,fun,Mcbumrash,@Dougiemcfly  ive got a cold too... It sucks  and u were awesome in ipswitch xD,annoyance
1963422488,worry,Jaimiewint,I wish I could get my nails done  stupid job,annoyance
1963424174,worry,rehabc,Twitter has spoiled all the fun. Frustratingly slow!!  couldnt even bid properly!,annoyance
1963462721,hate,JoAnneRowney,in a bad mood now  annoying when its sunny,annoyance
1963463909,worry,Raphaella_96,Ok. Over exagerrated. Twitter is not to bad.... I guess.,annoyance
1963476395,neutral,rachel_hills,Dreambears were crap compared to their wicked audition,annoyance
1963485017,worry,foundandmade,When it rains it pours. Life sucks,annoyance
1963498716,hate,kirstyrawr,@Fletcherrrr awk thats shit  why isn't she coming?,annoyance
1963498926,empty,meghan8866,sooo bored now dat candace had 2 go get ready ugh but i got ma snowball but im still sadface  p.s.luvs pete wentz hez so fukin hott!!,annoyance
1963525231,hate,estep946,Ummm I'm really f*cking annoyed that my computer won't let me get on facebook. every other site known to man--yes-- facebook-- no,annoyance
1963543287,worry,MichaelTroost,Damn... Why does it take so long to install SBS2008?!,annoyance
1963543951,worry,babyjasi,Very annoyed by my braces. Cheek is all cut up and can't eat,annoyance
1963562069,fun,jennabeans24,Cleaning out my room and found this... http://yfrog.com/0t2b6j   she took me to 2w2v and insisted on paying for my ticket.,annoyance
1963565183,worry,deiapoynter,"@tommcfly you and the guys should come down here, we are fucking freezing out here!",annoyance
1963565198,hate,spunkysteph,Fkkk at the nurses coughing up my lungs,annoyance
1963569109,hate,allyd0124,ok so this eye doctor guy is taking forever and i'm sitting in a cold room by myself...what? A jerk!,annoyance
1963574394,hate,jpo612,This weather sucksss,annoyance
1963600261,worry,weecoco,@Littleradge shit your in trouble now  why don't you try with one of those companys that buys your house for you,annoyance
1963645791,worry,KlynnKempt,Stupid sun i  actually have to work now,annoyance
1963649375,worry,Imtia,"@shoesandbooks Lucky you I have to wear a name tag  I feel like x-mass tree when I work Tag, Keys cliped on belt and ad's aroud my neck",annoyance
1963649949,neutral,mrs_mkp,@MyInnerBitch I can't @FakerParis has blocked me.  I can't even request,annoyance
1963651790,worry,adamfrazier,@MorningToast Once James Cameron touches something and revolutionizes it... someone else comes along and fucks it up,annoyance
1963701075,worry,djlioness,First Natalie and now little Holly. This is mean,annoyance
1963702521,worry,steviliar,Somehow I have yet to accomplish a fucking thing.,annoyance
1963707664,hate,STeFF722,Fuck the day flies when u got 3647 things to do and only 8 hours to do it in!!,annoyance
1963727972,worry,atomickaro,too many meds. sleeepy sleeepy. I hate being sick,annoyance
1963732474,sadness,cycoivan,"Not making good time, fucking Chicago traffic  - Photo: http://bkite.com/07XOh",annoyance
1963733051,hate,cycoivan,"Not making good time, fucking Chicago traffic  - Photo: http://bkite.com/07XOi",annoyance
1963745410,worry,sparkboy59,"so, why the hell are we going to school for 2 hours next monday and tuesday...dumb snow days and thier lame rules...my mom making me go",annoyance
1963755038,worry,lizponce,@whatabout_ken that sucks  If only I was there to hang out.,annoyance
1963790767,sadness,Bezzmer,"Wal-Mart orientation...it's work, but seriously...this sucks",annoyance
1963792349,worry,jeremya,I have a stupid headache on my day off.,annoyance
1963814289,worry,fjkeogh,@Silkglove thats bad your been forced to watch that  there must be a helpline you can call ?  we are both good thanx he's asleep,annoyance
1963822610,sadness,dramaqueen53,home with chocolate and peanut butter. stupid kids on my bus ruined my yearbook,annoyance
1963860346,hate,Shopaholic410,@mileycyrus my computer is being stupid and wont let me vote  . if i could i would vote for u.,annoyance
1963861452,sadness,daulex,"I might be a snob, because my friend-follower ratio is 6",annoyance
1963936500,sadness,paoladarelli,I have the weirdest hives all over my legs and arms. What the heck am I allergic to? It itches SO bad! Dang it!,annoyance
1963993826,worry,casslee,Sick daddy  send prayer his way,annoyance
1963995951,hate,Damandajoy,Sittin through this boring ass conference call... Then i get to go home n nap *{missin @AndyR3w alot  }*,annoyance
1963997756,hate,FrAnCeSsE,waiting -&gt; gg is loading ...  annoying!,annoyance
1963998429,sadness,druzilla47,@bloodyironist that sucks.  But woot for Misha.,annoyance
1964008769,sadness,Rachy29,in science class right now... urgh... stupid project.. don't wanna go to track after school! too tired!  lol,annoyance
1964030109,sadness,emokermit7,Sucky day so far hope it gets better,annoyance
1964053774,sadness,kimberleygrant,wish i was camping at loch lomond right now  stupid work. what film should i watch?,annoyance
1964053983,surprise,babyhick5,dammit.  I need new cupcake tins,annoyance
1964054541,sadness,Mina_love,... lunch is no fun when you have nothing to eat.,annoyance
1964058292,sadness,maxlagos,"@gi_ri_ja  it sucks, doesn't it?",annoyance
1964058772,worry,protonfactories,"@jingruz you can have the sun too. It all sucks, especially for my pale whiteman skin.  @mfnbpwnz I can't stop sneezing, and I blame you.",annoyance
1964089635,sadness,puckman,Draining my iPhone battery in half a day without making a single call sucks!!! It's only 9 months old! Huge FAIL on Apple's part,annoyance
1964097295,empty,MelissaP4484,Sooo the Children's Museum was closed for a fund raiser when we got there.  annoying,annoyance
1964116702,love,sparkli,am bored out of my skull.  i have got to get a job.  this SUCKS.  i need entertainment. /grumbles,annoyance
1964121039,sadness,ENYLYNMAY,Mi corazonsito tiene frio... this weather sucks!,annoyance
1964127110,worry,wyerwnxz,this is sooo crazy i have fever..,annoyance
1964130215,sadness,AlynWeisman,saddest celeb story of the week  http://bit.ly/h09Ph,annoyance
1964139665,sadness,carolyninaus,Holidays are now over - not fair!!,annoyance
1964141466,sadness,metro52c,Stupid Twitter - now I'm faceless ...,annoyance
1964152714,hate,claireyfairy1,#bgt What happened Greg.  That was a rubbish follow up.,annoyance
1964209801,boredom,teribabyy,@ericmaglio1 i have no phone  whatchu doing tonight sucka. no dane cook she sold the tickets. lamee.,annoyance
1964216484,hate,josiek4,@Emilee_Marie Wish I could make it too!!! I hate my commute sometimes,annoyance
1964219137,neutral,xRetroxMetrox,nothin to do,annoyance
1964231776,sadness,PrettyItaly,Why do my friends feel as though they don't need to bring gifts to my house warming...A mess,annoyance
1964237335,enthusiasm,earobinson,"@_dritan Dam you, I want an #android, stupid only rogers",annoyance
1964243276,hate,CaitlinGwynne,WORSE FUCKING DAY EVERRRR.   Tonight better make up for today,annoyance
1964288710,worry,eternalstar123,"Ugh I have a hedache; I may be cheap, but fucking shit I still have class with how I roll",annoyance
1964292186,fun,Factory_Boi,wants a new phone. ugh my b-day in 3 weeks ya'll,annoyance
1964364729,hate,elitehobo,Facebook decided I'm annoying or abusive because I add lots of friends. At least I have no distractions from coursework now...,annoyance
1964365817,worry,JulesIsland,@JDuckworth I'm so jealous! Wish I could join u. It's so cold in LA right now.,annoyance
1964370438,sadness,KeelHaulKate,@batman_sounds bicycle? Sucks i cant ride with you,annoyance
1964372342,sadness,Bettsan,"Fuck, we have some kind of bugs in our house. And we dont know why or what it is",annoyance
1964374933,surprise,mony06,@clubflys no decleration yet but crazy ass Koreans aren't playing nice anymore  what do u thinks next? I'm thinking war,annoyance
1964382604,sadness,alisonvroney,I'm boredddd. The day has gone quick  I don't like it!,annoyance
1964384101,worry,Mizz_Lia,i have a headache,annoyance
1964392772,sadness,squelsh,"wanted greg pritchard to go through     what a silly, sobby and hopelessly dull little girl hollie steel is?",annoyance
1964396820,hate,sugabee,@raerica what?really? That sucks  http://myloc.me/20Yy,annoyance
1964399376,worry,reyn84,@loveeamber @item84jeremy it sucks no matter where you are! I'm gonna freakin be late for work!,annoyance
1964453816,sadness,Ronnie_ASA,Its an undeniable truth.  I suck at talking to people.  No good at making a connection.  i come off as either strange or distant,annoyance
1964459690,hate,Shekara,frustrated by my stupid iPhone I need a blackberry!!!!,annoyance
1964462027,worry,Ilovemymusic,"i cant sleep, i dont deserve this .... N you know it",annoyance
1964496089,sadness,JamieLeighxo,why do i even bother anymore? Everyone is makin me feel like im a waste of space,annoyance
