tweet_id,sentiment,author,content,dominant_emotion
1962711269,worry,sln25373,"@fountain1987 Ooh!Wish i was there.Just watched Hollyoaks on E4.So sad,please dont leave chris!",desire
1962712476,worry,TheAndrewKane,"Just got done discing, found two discs in the last two days. Solid.  Wish @pacheros would treat my koozie better and not throw it around",desire
1962712923,sadness,Melkayway,Im wishing that i had the weekend off so i can go to SOL.,desire
1962717716,sadness,schmoopsiepoo,I am so jelz. I want a house. &gt;,desire
1962719614,neutral,zifty,"@janelleyo Wish we could deliver alcohol, but state law prohibits us.",desire
1962740076,sadness,Two_Ring,"http://bit.ly/253ce  :: I got bit in the face by a doberman when I was four years old, I just wanted a kiss   My neighbor had about 13 ...",desire
1962768278,surprise,theluma,Wish my U2 beta key worked now. Don't want to wait 'till Wednesday to play,desire
1962771651,worry,jescheco,I really want a milkshake. I have no money.,desire
1962775578,fun,katelinzentz,"Visiting the grandparents in Manhattan, and dropping off my sister for the week! I wish I had an excuse to be so tired today..",desire
1962783513,sadness,lucianamiho,I need hugs from Joe Jonas,desire
1962803632,worry,jillaz44,Wishing I made enough money to do whatever I want! Sux... No money in education,desire
1962812366,worry,ether_radio,no phone call yet.. 20 minutes until I pluck up the courage. I WISH MY PHONE WOULD RING,desire
1962838425,sadness,PottyMouthMommy,slept with my eye open again- hurts like hell... wish I could find the eye lube stuff to make it feel better....,desire
1962846533,neutral,breathejess,I want some cheese fries from fontanas.,desire
1962856745,happiness,bryanarmada,@marykayte lucky! I still want those blue ones,desire
1962862848,worry,Emiliadoll,@Gleegirloz Life is too short. I know its slefish but i wish everybody would outlive ME,desire
1962864572,worry,AoifeJM,Bad Day. History Test Tommorrow. And I want to go out in the sun and play..,desire
1962865511,worry,hezness,"@MelissaHourigan i wish. i'm on lock down  we need to catch up, though. seriously.",desire
1962867725,sadness,postphotos,"@danielbachhuber if so, the TMobile G1 is the Hummer H1. I wish I had the battery life of an iPhone!",desire
1962870441,worry,TaylaOleve,All I want is to see him tonight.  and I know it's not gonna happen.,desire
1962877074,sadness,JemimahPuddle1,I Wish i was still in Cornwall - i miss my auntie's dogs,desire
1962879005,enthusiasm,jamescastleton,wanna go on the new manta ride  wish i was in the states,desire
1962883892,sadness,BrandySanDiego,Its so cold! I wish @shelby_says or @tattoos1985 were here to cuddle with me,desire
1962895183,fun,madelyntrouble,Man i wish i could just bathe in my ice-cold sunkist right now.... But then i'd be sticky,desire
1962910197,worry,danniezeitgeist,@sarahsss i wish i had friends i could spend the night with,desire
1962916417,sadness,vcharris09,wishing i could go out of town this weekend,desire
1962925670,boredom,thehelpmovement,@spidermonkeyloo Were you going to come? The venue said that they couldn't afford to open so cancelled it. I wish we were there now!,desire
1962926101,worry,aleee_jb,i NEED MY fRYEND!,desire
1962935508,sadness,Jerbones,Wish I was going back to the lake for the weekend...had a blast...miss my lil bro,desire
1962949808,worry,leeuhhpluradon,I need a new phone already  or i needa go to the store and see if they'll fix mine o.O,desire
1962951804,surprise,mcleah_xx,"i wish that mcfly dream was real aha, i want tom to write in my action plannner  haaa, it would be awesome though ;D",desire
1962970052,sadness,cristallrose,wish i didnt have to go to work tonight,desire
1962978758,surprise,Doodlebug18,@danger_skies I want to dance with you too  I haven't really listened to that song since you left. It makes me miss you more,desire
1963005869,sadness,Innocent_Kitty,I'm so down again.  I wish I could share my problems with someone...,desire
1963019708,worry,lilrach95,wish i could go rink sorry kayleigh  xx,desire
1963022176,happiness,DisneyFan10101,@mileycyrus&quot;i wanna go to prom one day   &quot;i wish U can go with me 2 my prom even though im not a guy.but thatwouldmake1of myFRIENDS happy,desire
1963063403,love,Samm_xo,@spencerpratt hey u havent spoken to ur london bff for a while Whats up! wish i can vote  brody's here soon ill tell him 2 vote 4u from me,desire
1963065595,empty,PRiNCESSNAiSA,gotta do my ewrt outline then tennis then work.. i need more time,desire
1963085315,worry,fazzly101,Waiting for friends to call or email me bleh i feel unloved,desire
1963091425,sadness,mariedeezy,Sometimes I wish I had my hair back,desire
1963106589,worry,penut,wishing I had brought my USB fan to work   air_circulation++,desire
1963113263,sadness,irodeo77,so wanted to go to the Basshunter concert tonight.  so so so wanted to.,desire
1963115667,worry,NikoleCamarae,@samluminate oh how i wish there were chick a filas by me  i'm definently jealous.,desire
1963125836,sadness,Ciara101,I really wanted that job,desire
1963128652,neutral,beingnobody,@eightyfivemusic me too! i wish it would just say who has unfollowed,desire
1963155739,sadness,JosLuvzKevinJay,"I wish I was out of school...But sadly, I still have like another month left.",desire
1963159735,sadness,sierraohh,@bigcitysomeone  I wish I could go. See ya at Warped for sure tho!,desire
1963175434,neutral,MarcyPolanco,I wish I could twitter from the BOOK EXPO but the reception at the Javitz is horrible....,desire
1963176779,worry,marci723,"@kchasesimmons unfortunetly no  I wish, I mean sometimes like twice a yr they'll have a party, but not always",desire
1963177923,worry,MANNYV_29,How I wish I wish I did not eat that....burger.,desire
1963181006,neutral,lrv94,"@TehCheapOne Ok, im not really that far yet  On the 2nd part of 4. Wish she did them earlier though, like mid day so I could be involved",desire
1963199119,worry,katiiiie,i wish i was going to be with my ST girls tomorrow,desire
1963211278,sadness,SarahSurrender,"Sitting, wondering, &amp; wishing for a bunch of stuff that will never be",desire
1963211668,sadness,Scyranth,@HalestormRocks I wish y'all...unfortunately I won't be able to make it...gotta work my 2nd gig today,desire
1963221266,sadness,iwannascrap,"@SosiP oooh...I wish I could've gone there today, too!   I know Zach was looking forward to it.",desire
1963300335,happiness,MrSoL0DoL0,I just wanna be better already,desire
1963308594,neutral,HaHaItsLivvy,I really need to update this more.,desire
1963320900,worry,TanujDua,"Darn all of you! I wish i could watch bgt now, but if i did i wouldn't be able to fast forward through the ads  + dinners very soon..",desire
1963323031,happiness,likecitylight,"TGIF but its so rainy and blah outside!  I need sun   Trying to figure out what to do tonight, I want to go to Prov to the Hookah bar.",desire
1963328531,neutral,MairHeard,"@partyends talks about @Zlam_Dunk http://partyends.com/blog/?p=1654 , their CD release is tonight at Stubb's! Wish I could go support!!",desire
1963342994,love,casanova09122,if i had one wish it would be for my friend J to not have to work,desire
1963351066,worry,sarabridgette,ugh. i just want things to go back to normal. i miss my best friend,desire
1963371191,sadness,Mishy_B,Dane Cook is at the sports arena tonight. Wish I had tickets,desire
1963374830,worry,PrincessSakura,"i need sweets, drank my cyderrrrrrrrr",desire
1963395345,sadness,sparklingly,omg maddie in holby is dead. Gutted. loved Nadine lewington and really wanted Maddie and Clifford to get together,desire
1963397116,neutral,LawlietJourney,I want someone to come over so i can take pictures but no one can,desire
1963407162,sadness,missbeccax3,"i wish i was outside  thats the only thing thats gonna kill me about work all day, everyday during the summer.",desire
1963411639,neutral,vesky813,i wish i was at the beach already,desire
1963414319,sadness,david7890,So hyped about E3. I wish I could go...,desire
1963416468,worry,okejp,"http://bit.ly/UnRyF  I want this, but...",desire
1963427726,neutral,Maureen973,@famouslyalone Me too!    need some tour dates stat!,desire
1963499168,worry,16_MileyCyrus,@mandyyjirouxx don't forget to follow emma from london = @teamcyrus like you said you would! I wish you aswered my calls  it cost me ï¿½14,desire
1963503735,worry,dragontamer1544,I want some cookies.,desire
1963508110,enthusiasm,BellaWatts,i so wish i could get pregnant!!,desire
1963527997,sadness,Anglishia_11,I wish I was going to see @patmaine @johnmaine @garrettmaine @jaredmaine @kennedymaine today!! I'm sad I dont,desire
1963542484,worry,kaitlin12345,Good! luck you! I want new shoes  Ly x,desire
1963545105,worry,sahilk,@punkpolkadots ya i suppose so...wish i cud hv thm bk,desire
1963548851,enthusiasm,BrandnewJAW,@ZuriEventsLLC aww I wish the same thing...,desire
1963569137,sadness,PixelScum,"@JhonenV I need horror to be lovecraftian actually, not enough weird horror movies.",desire
1963570842,neutral,MadBleuz,@iconermaddyct I wish I could get twitter to upload my background of M,desire
1963586602,fun,lucyHULLENxo,someones dead on army wives. Dad just laughed and Mum got annoyed with him. I wanna watch Britains Got Talent,desire
1963596883,worry,ashwini,Nobody's home tonight. Except me. Alone. Sigh. Oh how I wish @MysteriousLover was here,desire
1963598578,love,javawaitress,@scotlanded It is! Wish there was one in our area.,desire
1963601955,sadness,danniezeitgeist,i wish mum hadn't spent forever talking to me so i could call my kiera later &gt;.&lt;. i don't have much time left now though,desire
1963641711,worry,LaptopHeaven,"I fat-fingered the Coke machine, so I am drinking a Diet Pepsi instead of a Diet Dr. Pepper.   I wish the machine used error correction!",desire
1963642601,relief,noiroze,Oh gosh how I want the party to be over and done with already.,desire
1963700746,sadness,__Kizzle,@Abbyluvsaj nice! I wish twitter would tile mine,desire
1963710530,sadness,jennybunnybunns,The bunny is longing for the hoodie she left in the car   brrr....,desire
1963742691,worry,lil_Ccamp,wish i was going to prom!!!!  oh well..going to go wish my girls good luck!! then going to good oll APPLEBEES!!! yumm,desire
1963750715,empty,simplyl,I want a fake BLT....,desire
1963785107,neutral,itsgnatyo,"Iis working until 4 now and really wants geordanos thin crust cheese, black olives, peperoni and mushroom pizza",desire
1963809410,fun,hayitsmonica,@acupofjo 1. i dont  2. LMFAO I WONDER.,desire
1963860620,worry,AdrianRodriguez,would like to have a gaming system,desire
1963864530,surprise,JoeyTripiness,headache  wanna see my Julie,desire
1963868487,worry,MsKoko09,"Day 26 is in town. Wish I could catch the show, but I already have plans. Go figure!",desire
1963875070,sadness,TNAaddicted,aaaaaw i want to live in the USA,desire
1963907751,worry,hellorachael,I want Dec to be my dad,desire
1963937958,neutral,Mia008,I wish I could be AT work as opposed to being wit the kids cuz it's the hardest job eva,desire
1963951329,happiness,BrandySanDiego,I want to get super pretty  and i want a cig,desire
1963962201,sadness,33Cait88,Madly in love with The Row..wishing i had money,desire
1963971315,sadness,larule82,I wish I was laying in the sand listening to the waves crash against the shore!!!,desire
1963994580,empty,inrebasworld,I wish GM stock would turn around at 80 cents a share I would be willing to buy some...if I knew it would do something,desire
1964005988,neutral,danceswdanger,I tired today I think I am gonna take a nap before our friends come over tonight....I miss him and wish he was off restriction already...,desire
1964012596,sadness,rrispoli,Gained 3lbs wish I could afford something other than top ramen... If only I had a job...,desire
1964036682,sadness,yulianadiaz,im watching tv at home wishing i could get a chicken shish delivered but not go enough pennies,desire
1964038829,love,MaeDayMaeDay,@VFavors awww mannnn  shoot I wish I could make it to your flight! I'll take vegas..trust!,desire
1964056928,enthusiasm,blushink,@TheNest I wish the photos on your site were bigger,desire
1964059840,neutral,Sandraahhh,I want an iPhone &lt;33333,desire
1964085747,anger,picklelizer,Wish my headache/almost migraine would go away!,desire
1964085860,sadness,MichaelaMarina,wish it wasn't raining,desire
1964088902,sadness,denisearaoz,back to Salvador. Wish I was in Sao Paulo to see the second concert,desire
1964097047,worry,dramirezcr,Whaaaat a strong rain just came over us here in Santa Clara. I wish I could sleep but I got to attend to an important meeting,desire
1964126648,worry,klammers08,@JustPlainMeg im sorry  i wish that i was there instead (it would give you a good excuse to get away from him) hehe...i love you &lt;3,desire
1964142238,sadness,iyaitssuzanne,@mitchelmusso i wish i could but it would cost too much to call you all the way from the UK,desire
1964147429,surprise,amyfarrant,"@unahealy wish i could go, but I have an exam the day after the only one i could to go to, so im not allowed  are you touring next year?",desire
1964148162,enthusiasm,ImaMonsta,@cerealck1 i want one so bad  get one for me ?? (:,desire
1964159582,neutral,jrsteveosu2012,@Timothy_Carroll i want a marty mcflyy t-shirt.,desire
1964218496,hate,love_is_a_lie_,I always want to be perfect. Thatï¿½s so hard cause I even know that itï¿½s impossible. ...,desire
1964221408,worry,mohalen,"@natalidelconte I bet you received lots of hit from that tweet; at work i cannot, wish i could",desire
1964251100,neutral,swamp84,in San Jose.   having good time w/ bros.  Also helped dad edit next  Holy Land brochure. wish I could go!,desire
1964251850,neutral,kiwidork,@Kevinchinart But I really want a Sporebat pet.,desire
1964290614,fun,KimOfTheLab,Awww I wanted to see some more of Greg,desire
1964292937,sadness,amandamachado,@laurenbernal MAKE ME ONE! I'm still craving shrimp,desire
1964303061,relief,holliebh,is cold and wished to go back to bed,desire
1964326612,neutral,TheRandomSpazz,"&quot;Your gonna miss this, Your gonna want this back, Your gonna wish these days hadn't gone by so fast&quot;  So true I already miss this year",desire
1964370205,sadness,FindingTreasure,really is missing her daughters in Haiti!  Wishing i could go back.,desire
1964378107,neutral,jadewight,wishes it was this time last week,desire
1964385754,sadness,citizenfinch,Wish I had a laptop charger so I could tweet faster,desire
1964451335,neutral,AlchemistPingu,Britain's got (good) Weather. I wish I had some of that over here.,desire
1964495072,surprise,BonesCrazy24,@tvfanactic Jealous I wanted see that film,desire
1964555330,neutral,SinKittyVixen,I wish I could just go for a drive..or a movie or the store..I just wanna be alone,desire
1964562544,neutral,hellorachael,@FrazJ i wish we had sun lollies for me to get addicted  what flavour?,desire
1964578180,enthusiasm,CcCatastrophe,"Looking to sketch final catwalk outfit, i really REALLY want my long pink hair back. i also want to dye my models hair pink not allowed",desire
1964580222,sadness,ShyezaAngelique,I want some pineapple! I miss my baby,desire
1964584930,worry,Samm_J,@Shamoneyy I wish my mouth wud lemme chew all tht.. Pause...I def wud love some of that..,desire
1964588415,neutral,radiochica,@GrangerSmith Glad to know you guys got there safe. Have a great show tonight! Wish I could be there.,desire
1964591435,love,bjaurigue,"Cupcakes, creme brulee, tiramisu~ I want some sugar",desire
1964591884,surprise,iheartfinn,I wish my sister lived near me,desire
1964595436,neutral,helenmarie7k,Wish I could go hear Mint Condition tommorow night,desire
1964600386,sadness,angelinlb,I'm craving something salty in my mouth!  Tired of pretzels tho.,desire
1964600938,worry,jordanislol,"@willnoon I believe the address is 300 Ottawa Ave. NW, Grand Rapids, MI (Calder Plaza), wish I could've seen you guys last night or today",desire
1964601577,sadness,SonnyDani,@MalcolmMillion nah i understand you cant cancel i just wanted you to come,desire
1964617139,neutral,tarelique,wishing i was karen from will&amp;grace,desire
1964630756,neutral,Sakura2miaka,I wanna be at BEA as well!!!!   #BEA09,desire
1964640771,worry,hybridrainbow,I wish my cats were indoor cats.,desire
1964641821,enthusiasm,MileyLoverx3,@mileycyrus i wish i could meet you once  do u think this will happen someday? :'(,desire
1964644585,sadness,sockgoddess,wishes people wouldn't be so stubborn sometimes.,desire
1964644927,sadness,superfiona,@misscherrypie  I wish you could get back in yours!! I'm thinking only 16 hours a week out of the bubble would be okay?!,desire
1964662011,neutral,vacant_heart,"Oh please! I wanted to complete an unfinished tweet, and 5 tweets cropped up in between!  and now my tweet looks dorky.",desire
1964664901,neutral,Princess_Elisha,@Pisces_1988 cool i wish i could av gone 2 da 1 he did where i live but i couldnt,desire
1964672175,worry,tmorton91877,"@iamhuntersmith yep, probably will be... wish you had let me know you were interested... had extra corporate chalet tix and let them go",desire
1964692432,empty,mistermeester,@dushbag And I totally wish I was going to Orlando.  How long until you're there? I forget how long the drive is.,desire
1964693584,sadness,squishable,"@mspixieriot that sucks...wish we could get it there cheaper...   if you're in montreal, there's a cool shop that carries them up there!",desire
1964726410,surprise,little_kay,"@natalienanci and i are desperately seeking @anberlin tickets for tonight, &amp; don't understand why cruel people are selling them for $200+",desire
1964727031,neutral,thaiscb,"I'm needing a girls night, wearing sweats, watching movies, eating chocolate and talking about boys",desire
1964737549,neutral,HollyAllene,I wish my roommates were coming home soon  maybe i should take a nap to waste time,desire
1964769936,love,lonelycoo,I really fancy a frappuccino from Starbucks right now,desire
1964801117,love,hoots51,I wish I had someone to enjoy a drink with outside on this beautiful evening. @lilracedevil we need to live closer to each other!,desire
1964802131,neutral,INKDMOM,@miniatus  I wish I could !!!!!,desire
1964802153,neutral,nettybootay,wished I watched jon &amp; kate plus 8 on monday,desire
1964803621,neutral,kerryisonfire,@jennypoynter i want frosties now,desire
1964808124,neutral,OSUBrit,@theAmberyOne I would like to be able to go just to ONE of those,desire
1964824564,love,rockrollfantasy,@davewarwak I`d love to have a copty of &quot;Peep Show...&quot; I have Eilleen`s but I do have to give it back  Please help me out I miss you on FB,desire
1964827042,happiness,AwsumChick15,"i feel like a bright, new t-shirt.. wish i had one.",desire
1964838767,sadness,steroig,"@daltnnn woof, I wish I was allowed to go",desire
1964839877,sadness,LibertineChick,I wish I could go to the Love Music Hate Racism gig this weekend   I'm not in the right part of the world even,desire
1964847148,sadness,JoeTheTrainer,"Wish you were here, babe",desire
1964850830,enthusiasm,twilightjumper,"I wish I was at Disneyland or watching Star Trek like other people are doing. I swear, I must be the only sap who works on Fridays.",desire
1964852218,sadness,KKCornelison,@karleemay @Kelly208 I am horror movie obsessed. Esp campy 80s films and Troma. Wish I didn't work tomorrow,desire
1964864221,worry,JoyceSummers163,The graduation ceremony should be starting about now. I really wish I could be there.,desire
1964876175,worry,sing2me,"@mona_tweets I wish I could be there to give you the biggest hug right now. I'm so sorry, I can't imagine how painful it must be",desire
1964887105,love,rc0415,@aly_jo3 I want a hug,desire
1964891581,neutral,rickwindham,@nambucom I'm waiting for it so I can get back to Nambu which stopped working on 10.5.7  (for me),desire
1964894485,sadness,adrijuicy,wish I can go to the Roots pinic,desire
1964895731,neutral,jaccc,I want my Katie.,desire
1964952123,sadness,HOUSEOFBIAS,@AncillaTilia Me tooo!! Wish I could get you here,desire
1964952979,neutral,empiregirl,Heading home after a long week. Wish someone onther than marketers would follow me,desire
1964955679,neutral,sydnierob,I just wanted dippin dots,desire
1964957174,enthusiasm,VikkSyn,I want another shake from Ritas.Badly.,desire
1964971470,happiness,callyyyy,"i want some grape soda, jack fowers' fault. also, @TraceCyrus i wish i could see you play  are your uk gigs sold out? please reply!!!!!!!!",desire
1964976820,fun,HollieSSargeant,Wants To Dress Up,desire
1964977669,enthusiasm,REOWsarah,i really wanted to go to surfers today,desire
1964981280,love,nat1489,"@bust_magazine thats no dream for me, thats reality  CS4 is on my wishlist",desire
1964989414,sadness,steveplatz,"Wishing I was going to UP tonight, but it will have to wait until tomorrow.",desire
1965010557,sadness,adevenish,Awake and wishing I wasn't. Feel like my head may explode. Going to try to go back to sleep.,desire
1965012492,sadness,babyrolo,I wanna watch &quot;UP&quot; so badly!,desire
1965092371,empty,benhiscox,I want to be like Horatio Caine,desire
1965094516,sadness,lilacpixie,My ex makes me cry. I wish I was stronger,desire
1965096508,surprise,RockinChick09,http://twitpic.com/67otn - Awwwww i want them,desire
1965097763,worry,KirstyAnnx3,"bored bored bored! wish i had something to do tomorrow, especially with the weather we're to have!  not fair",desire
1965097923,neutral,horror87,its too early to be up! wishes i could sleep in today,desire
1965213316,worry,nicoleyazzetti,"@jaykpurdy awww poor jayk. :[ try to make the drive fun.and eat something soon!have a great show tonight i wish i could go,i live too far",desire
1965218007,sadness,janeybelle15,@bogwhoppit Aw  yes we had it out for weeks got asked to return it in end! I wish they had just bought it for me! never mind ??,desire
1965249828,sadness,missmagiclion,i wish i was in Jonathon Ross' audience right now,desire
1965259284,neutral,luly09,is wishing that i could be famous for acting and dancing,desire
1965275359,neutral,HollieSSargeant,Still Wants To Dress Up,desire
1965278280,worry,savvybride,@thesmartplanner I so wish I could go to your blogging bootcamp in Knoxville this coming week! I'm so close but yet so far.,desire
1965306413,happiness,MOgulnick,@martinhavlat Dang! Wish I could go  I have tickets for Sundays game!!,desire
1965315531,fun,benfm,i wish i could teach my dog how to play xbox!  alas...no thumbs,desire
1965323822,worry,missnicolemarie,Omg i here thunderrrr i wish i was home  i love cuddling with a blanky during a storm,desire
1965325939,worry,Darknezzz,"Back is killing me, wish the pain would go away",desire
1965333715,surprise,lilbohemian,@shutterbutter @daveydollar ... Way to rub it in guys! Send everyone my love  wish I could be there,desire
1965364682,worry,megann75,wishing I was anywhere but here...,desire
1965383477,relief,vondutch4,is  wishing work was done soon  &lt;3,desire
1965388271,sadness,melanie_susan,Everything is cool now. I wish the boy was able to talk.,desire
1965389849,empty,lastkaled,Not found: the thing I was looking for,desire
1965398032,worry,wetarted_chica,Gonna miss the girlys soo super loads! Wish I wasn't going for 3 weeks! It's wayy to long,desire
1965419079,sadness,shona_elizabeth,"Waiting for Danny to text me back,,,  xoxo",desire
1965423336,love,LoiseMathenge,i wish it was summer,desire
1965430291,worry,Aponi_Kiana,am so bord and wishes she had an ipod touch,desire
1965440879,worry,_Chelsea_Marie,@SoleneD i need a job that can pay off all my hospital bills. i have been very sick lately.,desire
1965444971,sadness,MiDesfileNegro,@Rorzshach I wish  I'm not very good at it tbh :/,desire
1965456746,enthusiasm,Kevin_Estok,wants to cool down,desire
1965461076,neutral,darcylynn,wishes the rain would stop so my stupid headache would go away!,desire
1965462616,neutral,Michaela1990,@mitchelmusso Wish I could speak to you but Im from the UK and Im working,desire
1965464736,sadness,kim_elizabethh,"wishing, i was at the michou show right now.. god. life isnt fair",desire
1965495209,worry,wakingbadger,"wish I was feeling better...I've been holding a potential cold at bay for a few days now &amp; I think it is winning...aches, cough",desire
1965499230,fun,ceceliafindorff,@xoxo_emily  i wish i was there to hear that!,desire
1965504751,surprise,ranajune,I want a new lappy,desire
1965504849,sadness,MCipp26,in desperate need of some tweets to cheer me up,desire
1965524592,worry,kristen319,Wishing Adam wasn't at work,desire
1965530460,worry,yihwan,I wish I could spend my last weekend as a high school student in burbank with everyone and not fly off to dc,desire
1965532175,worry,Karuma,Wish I brought some warmer clothes. It's chilly here.  only negative thing about the trip (&amp; the no sun which is connected to chilliness),desire
1965534061,hate,Danny4tomorrow,@johnmaine ahh i wish you guys would come to a hot topic near me.,desire
1965536029,neutral,robsc,"Dang, I need a bed in the bay area Monday / Tuesday night  Anyone able to help out?",desire
1965553903,worry,lilfishie226,I need someone to watch my yorkie.,desire
1965555870,hate,plaunteetaytuh,"went to galveston, want to go back",desire
1965569412,worry,ksekher,i soooo want to get a Nikon D 90  damn y do they cost soooo much!,desire
1965571909,sadness,GinAndZeus,@DaysofBigWheels I wish I could see that first hand,desire
1965573024,sadness,Andreaheartscgh,@charlieks @tonita_face @emmaleeks and nana.wish i was there last night,desire
1965589536,neutral,robertmay1,I need new socks,desire
1965590064,worry,monicananz,@buddahwong i wish you were in my class last year,desire
1965593585,love,LaBellaBeauty,I wish Saturday Night Fever was on again! I couldn't stay up lastnite for the whole thing,desire
1965600372,worry,lina_luka,@JayFmOnline i hope so. i really need one! we'll see. unfortunately drama always finds me.,desire
1965677919,worry,the1air,Wishing it was naptime,desire
1965678717,worry,jacqulineann,Boredom isnt any fun..Wish I had somebody to hang out with tonite..,desire
1965685537,sadness,MrsKellybelly,@LadyLogan I wish I could...but I'm @ work when she's on...,desire
1965693420,neutral,jaimekelley,i miss you bby      wish you were going tomorrow to make me do good.,desire
1965695151,neutral,Bellacarlie,@NeSsIe_Cullen10 I wish you were here with me right now,desire
1965762473,worry,ntinaz,@LesbianDad i really wish i could make it! a 12 hr. drive just isn't going to happen this weekend.,desire
1965764076,sadness,BobTheZombie,"Oh dang! 'Drag Me To Hell' came out today, didn't it? Man, I wish I remembered; I would have gone and seen it.",desire
1965767063,sadness,Mzpurrfection,"@Nextman305 I wish, but nah babe back I home in the ATL",desire
1965793856,love,StephanieMcFly,"@lucylumcfly thhaanks!  , i wish too",desire
1965797383,worry,KriziaPie,I wish I lived closer to the girls.  I'm tryna chill on a Friday night!    (@winonapatron next weekeeend! Drink all day AND night?!),desire
1965807891,worry,SandyMayo,Wish I had time to make it to the CFI lecture tonight after basketball,desire
1965807977,surprise,Melissa808,@dkmashino couple days?! Sheeeeit. Wish I were there. Have something at Cafe Claude for me.,desire
1965817977,sadness,CaminitiStyle,Damn I wish I was at Botcon with everyone.,desire
1965821180,worry,arwhite5,@PhillyD i wish i could be there!! too much going on.  sad day,desire
1965821820,worry,twit_terwoo,&quot;your true theatre calling? - musical theatre actor&quot;  i wish :'( xxx,desire
1965831301,worry,laborracha,@gregorybayne I'm so sad I wish I was going to,desire
1965831812,sadness,answers_2_Emily,Can't beat all time low.. (: I soooooo want to go to Metro Station..  Your cheap shots wont be able to break bones,desire
1965850226,sadness,berthalicia,i wish i was in cali wit mari nd lupita seeing vfc  not fair,desire
1965856306,worry,shaynaries,@mitchelmusso I wish I was able to talk to you.,desire
1965862694,worry,V3events,"Darn it, I'm craving wedding cake... a craving that's very hard to satisfy with anything else!",desire
1965870022,sadness,SimpleMia,@jjooss I think he is :[ wish we could give him a tear or some blood to make him feel better,desire
1965878086,worry,pijaminha,and i wish i gave you one last kiss,desire
1965905167,surprise,espi12,@kraez2001 http://twitpic.com/67w20 - Jordan baby was talking to me!!!! I wish I coulda met you!! ugh,desire
1965925799,sadness,j9gem,"@angel0712 Oh, I totally want to see Star Trek!  But Kristine had already seen it with her hubby.",desire
1965950426,neutral,sithtoast,@alex_navarro I wish this area offered chinese food delivery,desire
1965952588,sadness,Kaoryn,Wish I could be heading to LA for E3.  *le sigh* Maybe someday.,desire
1965966950,fun,willflowers,I'm at the anime store iat rivercenter going crazy at all the Pokemon stuff. I wish I had money,desire
1965968110,neutral,mysweethome,I have assignment due by midnight in professional writing class &amp; I really wish I was already done with it Luv writing thought Id like it,desire
1965977302,sadness,melissxo,Killer headache  I want my food to be here!,desire
1966032450,sadness,kgraceeex11,wants to go see street dreams but it's not playing anywhere near here,desire
1966041466,sadness,LaurenVamp,@ohhhbeka PS: Wish I were coming tonight.,desire
1966043310,neutral,MeMePro,@lostalone So wish we could all be there,desire
1966054529,sadness,Mellogirl123,wants to hear his voice,desire
1966065755,worry,Isabella_c,I wish I had more followers on twitter,desire
1966066223,sadness,90notes,@retrodiva I WISH I could be in bed by nine once in a while. I never make it in before 3-4 a.m.  #sleepdeprived. Doing too much.,desire
1966067037,neutral,DivasMistress,Idk yet!!! @Jersey_Gyrl I wanna go soon tho...but I want more tweeps to be there,desire
1966082316,happiness,omgjams,I need a bear hug  and Im going to camp today!!,desire
1966084879,worry,Yesthatgirl,I wish I didn't have to work two jobs,desire
1966085239,sadness,cgordon1026,"It's friday and I'd love to party, but don't have a sitter.",desire
1966100325,worry,softjunebreeze,Wishing I could see N*E*R*D headline @ Fest at DePaul tonight,desire
1966114272,fun,yavizzle,Feeeel like ima die! Now on my way to rainforest.  !! I need a girls spa day ASAP!,desire
1966162025,surprise,Winchester_X,"I want to become vegetarian, It's going to be so hard!",desire
1966162648,fun,beautifulc52,wishing i could go to CaBo tonight,desire
1966163711,love,malloryketchup,"I wish i had my iPod , i need some jonas . I miss their sexy voices  JB forever !",desire
1966167233,empty,NOTW88,@juandeleon1021 don't be mean....I'm having to give him to my brother this weekend,desire
1966189700,worry,marina_ihi,"wish I could feel no pain (8)  but it's ok, at least they like Brazil!",desire
1966190485,worry,paigerobers,@glennbeck wish we could come see u on Denver  husband lost his job and can't afford it,desire
1966191260,sadness,edsaint,"@rdougan I wish I was! well, for the past hour I have been. But before that I was in bed. Proper migraine!",desire
1966231682,worry,edhelwen1,"@Gilove2dance Awww, *hugs* I wish I could help.",desire
1966235539,enthusiasm,junklekennedy,wishing I was attending #beatweetup I even bought a badge,desire
1966237417,neutral,TiffMcCartney,@backstreetboys I wish you guys had gotten it on video,desire
1966238917,love,youngnik718,@JAYSFIT I SOOOOOOOOOOOOOOOOO NEED TO SEE U  IM ON SOME BS 4REAL DEADASS LMAO,desire
1966246124,love,taybaugh,@courtbolin i miss youuu and i wish i was dodging semis with you,desire
1966246334,fun,lojalita,"Bought some little plastic personal wine bottles at Jewel, perfect for rooftop boozin'! Wish I didn't have to wait so long!",desire
1966247900,worry,serendipitousy,I wish I could see dramafest SO BAD.,desire
1966248322,love,OutOfLuck182,"@lacietee i wish i was going, cuz i miss you.",desire
1966266263,sadness,rissastory,i want to join drama practice today but i can't,desire
1966268372,neutral,WendyM,@HeatherShorter wish I had something to toast with .... but all i have is a glass of water,desire
1966276443,neutral,rockyrobins,"@CaliLewis Welcome back to the Bay Area. Does In and Out call to you?  Wish I could meet ya at the meetup, but I'll be working a gig.",desire
