tweet_id,sentiment,author,content,dominant_emotion
1962683934,hate,LaRainbow,"@_ophelia Oh, Hamletgasm! I hate having to work 12 hours today!How utterly crap, I miss everything! [managed forum for 5 min on break  ]",anger
1962685707,worry,christineelgar,why the hell is youtube not working???  NO NO  NO NO   NO  NO NO NNO NO,anger
1962705248,worry,heroofthehour,but mum just burned some bacon... smoke alarm's a bitch,anger
1962720906,hate,KarlaMunoz,okay... I can't twitter anymore.. I have to study..  ugh I HATE SCHOOL.. jk. but I thoroughly dislike it...,anger
1962742618,worry,x_Superstar_x,"I hate taking antibiotics, but i think i need to get me some. boooooo.",anger
1962778491,hate,ACLAZ92,The only thing I hate about Playoff Pens hockey is how much the tickets are! I wanted to go to a game but there 300$ a ticket,anger
1962805060,sadness,DanceDanielle,hates the sound of silence..doesnt like being shut out..,anger
1962805296,sadness,shelbawesome,Got up early did a shit ton now im headed to cherokee park to run  and walk !,anger
1962832185,worry,Jademadeeasy,still trying to get better  had to get mommaz lovin..headed to her house.. ahhhhhh i so hate this feelin!,anger
1962834038,hate,sugarsasparella,i hateeeeeeeeee telemarketers!!!!! gotten about 10 phone calls today from them and its only 3 in the afternoon!!,anger
1962835812,worry,jessiewhittle,Just finished weeding the flower bed. Why is it the weeds grow so well but legitimate plants hate me?,anger
1962839676,relief,xyfactory,"Getting my butt kicked by this project  I have the idea, but can't get it perfect.",anger
1962841232,hate,Turbo_power,Hairdye patch test has just smeared all over my WHITE duvet cover  fucking cunts. &lt;3,anger
1962894311,hate,Andrea_Jo,Dont you hate when u take a bite of an apple and its nasty?im a very sad panda now,anger
1962896524,worry,zachscityofowls,fighting again,anger
1962928259,fun,Marcweezy,Speedbumps suck when u gotta piss!!,anger
1962984667,neutral,SummerLovesVFC,DAMN IT!! _____________,anger
1962995628,sadness,mblandiniii,what the fuck...ahaha i hate my life sometimes. why reply on only bad things  ..even if it wasn't bad and i was kidding but whatever! fml,anger
1963002597,hate,sah_andriotte,@dougiemcfly me too. shit.,anger
1963005169,neutral,KillaEddie,@arisinterlude damn how you not gonna follow me son?,anger
1963005996,worry,karleemay,@repressd yeah freakin sucks!!,anger
1963017987,sadness,rebelchicnyc,Fb I hate when I try &amp; support my local bookstore &amp; they never have what I need,anger
1963022638,sadness,divya7x,I hate not bringing my ipod to school,anger
1963024684,worry,JJaneBB,"@SassyLassie3 My #followillfriday sucks because while I was teaching people how to be nice, you fuckers were drooling over Notion",anger
1963041448,hate,xoCAZZA,@ZRHERO wont work!  and it keeps disconecting my pod.. :@ I officially hate it now.,anger
1963049342,hate,LyndsSmith,I hate going to work on nights that I'm in micro.   At least I get to work with @samaasla!,anger
1963049677,hate,emonicoleee,I need to lay down. Cramps suck asshole.,anger
1963066509,sadness,kellycaruso,@jflutie u never sent me carrie. ur an asshole. but an asshole that i miss,anger
1963067743,hate,Timo_808,Damn internet jus cut me off!  was bout 2 shoot sum guys eye out  ~*~KANDI~*~,anger
1963086369,hate,rikkijoee,Screw you guys and your prom pictures,anger
1963106549,sadness,MandaLoguzzo,I hate being sick.  Make me soup?,anger
1963110716,hate,mikeziemer,I HATE when my alarm doesn't go off,anger
1963114675,neutral,tiika3,tiika3 PHONE iiS FUCKiiNG UP AND THE SHiiT AiiNT COOL!!,anger
1963125839,sadness,tashaistheshizz,UGG WANT TO GO TO KAYLEN HOUSE BUT I CANT FINNA BE BORED THIS WEEKEND!!! UUURGG WANNA SPEND DA NITE  AND GO SEE UP AND GO SHOPPING,anger
1963127261,sadness,cmanholla,man i fucked up that test  playing cod now . 31 days till the summer !,anger
1963129325,hate,LADollz,"@AmberClare I want too soo bad, I hate missing GUMBO, but I have a shoot tommorrow that I have to be at for 8:30.  So No GUMBO for me....",anger
1963130495,worry,lkmeister,All done. No more internship.,anger
1963146887,sadness,le_geli,"Assfuck, &quot;I'm sorry&quot; roll. Okay I gave in.  I'm such a sucker.  http://twitpic.com/677xt",anger
1963148051,sadness,heartsigh,My phone is so stubborn!! You'd think it had my genes or something!!,anger
1963149512,neutral,MarTiff,I will move anywhere as long as it has a freaking dishwasher! I despise doing dishes,anger
1963153910,sadness,wolever,@singpolyma aaaaaaaahhhhhhhh I hate the Internet  When will people learn &quot;native widgets are always best&quot;,anger
1963167091,hate,Aimee_Face,Hating GCSE geography,anger
1963168592,hate,letchman,"I started X-Slimmer at eight this morning, it's still going  I hate that it always want's my friggin password.",anger
1963173099,worry,ayelenbj,i still DON'T have the internet @ home  FUCK,anger
1963177533,surprise,Lyricist_Juice,@mann95 nooooo  who is it? I'm gonna beat them up! Unless it's someone important.. *thinks of new name*,anger
1963187776,worry,skooo,"I hate exam time. I want my life back  Also I want the ability to revise back - if I ever had that ability, that is.",anger
1963213913,worry,angelator147,STUPID!!!! my ipod is taking forever to load.,anger
1963214275,hate,sannova,I hate tomtom. City traffic sucks,anger
1963215426,sadness,LATINQUEEN83,NO ONE...THALIA AND FAT JOE----WTF IS UP WITH TERRI....IM NOT GETN NE FUNNIES TODAY,anger
1963295998,hate,lexy876,"**i hate my hair hiss tee, I feel like I shuld hang out in the ghetto wid dis style",anger
1963308712,neutral,laurenblazeck,moving away,anger
1963341215,hate,rsharath,The new resigned cricinfo : http://tinyurl.com/mxlcuvI hate change,anger
1963347468,empty,flashinlights14,WHY DO I EVEN TRY... WHEN DEEP DOWN INSIDE I KNO THERE PAIN ON THE OTHER SIDE,anger
1963353091,sadness,Coffeecurls,OH NO ZOMBIEPIX DON'T FOLLOW ME ANYMORE... NEED SOMEONE TO CHEER ME UP,anger
1963353778,hate,vanhalyn,My day on the computer is about to end. Dang. I hate not being allowed on the computer.,anger
1963369509,hate,rsharath,The new resigned cricinfo : http://tinyurl.com/mxlcuv I hate change,anger
1963371374,sadness,BendyWalker,What the fuck!? It's only 20:35!!? Oh my GOD! My internal clock really IS fucked up. Nooooo.,anger
1963371778,neutral,chelseaharrison,I'm at work and I'm still sick and I'm really pissed off about Sunday!!!,anger
1963375138,hate,rsharath,The new redesigned cricinfo : http://tinyurl.com/mxlcuv I hate change,anger
1963375702,hate,heyycassy,EVERYONE VOTE FOR MILEY CYRUS FOR THE MTV MOVIE AWARDS BECAUSE I CAN'T THAT DOE'T WORK AT ME I'M #FRUSTRADED :@,anger
1963387182,worry,heyycassy,@mileycyrus EVERYONE VOTE FOR MILEY CYRUS FOR THE MTV MOVIE AWARDS BECAUSE I CAN'T THAT DOESN'T WORK AT ME I'M #FRUSTRADED :@,anger
1963394955,sadness,tocotronica,"God, I'll miss my bf so fuckin' much!  It's only 2 months now *snï¿½ff*",anger
1963422656,neutral,omglikelauren57,i hate parents,anger
1963423737,sadness,christinewhuang,@Kenzonian Yes I do! And I'm still almost at my Gmail storage ceiling! ARGH! I am being FORCED to delete stuff.... or buy more space.,anger
1963424570,sadness,moneygirlz,mom just woke me u[p and i am so mad i was dreaming about  shoes  she whants me to go to the river it is so stupid,anger
1963425102,hate,Xyense,I just told the people that matters the most to me to just leave me alone... I fucked up again.,anger
1963425413,sadness,JarrethHunt,I hate car places  &lt;Jx&gt;,anger
1963451727,hate,mrs_mcsupergirl,"@FreyaLynn damn, for reals? wtf",anger
1963454052,sadness,emkizzle,soo sick. i hate my life,anger
1963478732,hate,xstephngx,@mmsanwar I hate how I won't see you ever again and especially next week because I won't have anyone to go yum cha with,anger
1963484854,neutral,PriscillaCruz,@Franknitt  don't remind me.. Was supposed 2 meet up with the Homie @DAEONE 2 4 that show..  Ack! So kill it please..do the damn thang!,anger
1963501251,sadness,JB59_725,"@MandyyJirouxx MANDY!!!  IT WON'T LET ME VOTE  I WANT HER TO WIN BUT I CAN'T HELP, I AM GONNA JUMP OFF A BRIDGE (KIDDING) BUT THIS SUX",anger
1963502838,hate,LaurenERL,@marcosrivera08 I am very angry at this information Marcos!!!!!!,anger
1963516547,hate,JustSayErin,"Ugh, i hate waiting in airports. I couldn't find a seat near an outlet either.",anger
1963523594,hate,ChainsawRaven,"@snowgirlsungirl I am sure every office has them. Men and women with no capacity to realize they should SHUT THE UNHOLY FUCK UP, Christ",anger
1963529093,enthusiasm,Lamb_Leanne,BGT!!!!!!! - Will be gutted when it finishes tomorrow  - Stavros Flatley all the way!,anger
1963529876,sadness,Redsavanred,@Dtballa2322 I want to Forgive and Forget this! Please and I dont like him I promise I am going to live without drama for now!So Please,anger
1963543050,worry,Booshette,@BeansOnToasted NOOOOO I hate traffic,anger
1963563964,hate,ariadyne,"cold,so cold fuck!",anger
1963600874,hate,mizzdeejaydanja,Musem equaled FAIL!!!!! hall of fucking life was closed cause of construction,anger
1963601957,worry,DuchessAmy,"@ddeeaannnnaa89 already did... index finger, left hand... still bleeding, hurts pretty bad. I hate being clumsy",anger
1963603623,hate,super__mario,Why are CDs in HMV so overpriced? ï¿½12.99 for @billyraycyrus? I hate having no money,anger
1963641558,sadness,ladybugg699,I'm feeling so frustrated...I just can't get things to work!!,anger
1963650172,hate,kklinker,I hate that place!,anger
1963701531,hate,bigajm,"I hate that you can't edit loose-in-the-tweetisphere tweets, as you always notice spelling mistakes a millisecond after clicking 'update'",anger
1963733110,hate,coolkid212,why does twitter hate me i cant put no photos on my page,anger
1963744098,hate,hannidbA,Well off the clock twitter friends. Sidenote: I hate commuting in heavy rain,anger
1963750533,worry,hangontomato,grrr hate when i make careless mistakes on docs i give to my partner,anger
1963788331,worry,shesbatty,once again i've spend the day studying. SO BORED of studying but i still have 3 chapters to go,anger
1963788929,hate,MaguiB,"Im so angry right now .. today im not doind nothing and all my classmates yes  ,i think i will stay with my friend Mr.Computer .. hope not",anger
1963789665,worry,MissAshleyWhite,I hate sitting at the doctors office! They told me she is running an hour behind! AWESOME,anger
1963810183,surprise,jerkb0t,"&quot;The things, you say, your purple prose just gives you away&quot; what the hell is that even supposed to mean? Casino: where music goes to die",anger
1963821104,hate,theLEEZ,i hate the tremors!!!!!! stupid meds.,anger
1963859574,empty,ylimex4,I want it BACK NOW!: http://bit.ly/PP1WZ,anger
1963867498,neutral,Monikar10,Annoyed,anger
1963900399,worry,Dr3aBab3s,I dont like the dentist...they make my gums hurt,anger
1963901150,worry,Stephyg07,camping this weekend. boo   i dont get any signal out there...its torture,anger
1963906803,empty,Ericto144,@xoxoJL whatever!! Stupid Aussies!,anger
1963906866,hate,kencamp,@SherylBreuker I hate that Costco always costs us so much money,anger
1963942836,hate,amyelainex3,"@jessicagirrl i know fuck my dick  i really wanted to go, but i have to go to some fucking puertorican wedding, damn spanish :/",anger
1963962309,hate,KwlAznKid,@l2ichal2d that's a given bitch cuz ill be there  me &gt; vegas... actually not,anger
1963965739,neutral,ShAnKeLLYash,DAM i wish cElEbs cOuld frikken fOLLow baaaaaaaaaaackkkkkkkk,anger
1964009223,sadness,leeeeh_,@tommcfly i hate feeling like this,anger
1964041510,hate,mojomoonjo,I made this huge revelation as I was doing the dishes( that everyone left for me) and now I totally forgot it. I hate when that happens.,anger
1964092532,sadness,sammc44,"@Samm_xx awww, that sucks",anger
1964123854,neutral,stopdreaming,"ftsk (L) haven't listened to them in a while. so fucking pissed off my with so called 'friends', can't wait to leave this shitty school",anger
1964140687,surprise,MeeDolinsky,"Fuck, I cut my finger!",anger
1964143774,happiness,stevegarufi,@AboutLittleRock Wow. @mhenslee is constantly ranting about his love for Genghis Grill too. Never been there; not here in Colorado.,anger
1964148476,hate,marissa_couch,my dads being an ass.....,anger
1964149450,relief,SamanthaEnnis11,"wow, i broke my toe today on a stupid piece of concrete!  LAME! job searching then sight seeing with Brittany.",anger
1964153689,neutral,x_Jasmin,There's Only One Thing I Hate About Friends And Dats When They Move Skl They Forget About Yuu,anger
1964164426,empty,CTerry1985,@tom_pollard I have no denial for this because it is the fucking truth,anger
1964206974,worry,mrs_mcsupergirl,@FreyaLynn it's too friggin late now.,anger
1964225710,hate,21seant,I went over the limit for actions per hour for twitter clients.  i hate that limit.,anger
1964228324,hate,sarahbeery,swoobs and swass.... why the hell is air not on TODAY when I am packing  blech,anger
1964245332,hate,Its_Heather,types too fast for her own good. and has been craving pizza for 2+ wks. GAH i hate not having a job i want pizza!  lmaoz why me?!,anger
1964250118,empty,nataliewill,"'Whats your stand on gay marriage?' - me. 'what the fuck natalie, stop asking me these gay ass questions! Go get a job!' - dad.",anger
1964250173,sadness,sexidance,@oyfreakinvey u witch! im upstate in a fucking hick dry county. so no alcohol or ethnic food.  im crying.,anger
1964252452,worry,belladivediva,i hate going to work.,anger
1964293584,happiness,lizlove_,@kadi707 RUDE! going cabin drinking without lizlove!  but im am proud momma that you finally learned how to properly TWIT,anger
1964299372,fun,alexnicoleperry,i am SOOO mad...yesterday and today...SUCKED!!!so much!,anger
1964332538,neutral,erin8427,Fucking neighbors are slamming the door as a hobby. Good thing the middle class is dying and Ill rent forever!,anger
1964333091,hate,AwsomeSoda,ugh trek of hollie steel  she annoys me &gt;,anger
1964372703,worry,stephi269,"I hate life at the mo, it sucks",anger
1964373711,happiness,XxSuperDuperxX,"Choir assembly was bad  it's fucking hot, yay!",anger
1964374843,neutral,candyojeda,@ladyinurdreamz dude!!! wtf!! I text you this morning so that you can take care of me! so uncool..... it's confirmed... you hate me,anger
1964378602,love,ditzynicky,@yellowflowers87 aww I don't want u to suffer  it's just Midol isn't working for me. Grrrrr I hate that stuff. But I love you tho.,anger
1964389154,hate,barbbs,at economics i wanna go homeeeeeee  im tired and i hate the teacher.  and iï¿½m sick of half of my classmates and i wanna go home and sleep,anger
1964389561,hate,chante4dannyxxx,@McFlyingGirl  i got too do course work   i hate it it is hard this one,anger
1964391553,sadness,tedzokas,Off home ill from work. This man flu is hell,anger
1964391961,hate,YUNGBILLZMVP,"THIS TWITTER SHIT KAN EAT THE GUN NOW ....AN I DON'T EVEN BE GOIN IN SMFH, OVER REACTIN 4 NOTHIN, I NEED 2 STAY STRONG",anger
1964393535,sadness,KidNovice,"@EshSoMajor how dare u? after all the love making we've made over email, im a stranger? u never replied",anger
1964454785,sadness,jennniferrrrrrr,"iigghhtt, just fur geet it. idc. idk. eh blah ugh. blah idk... hah..=] um yah.. immboredddd, ugh  ill just fuckitt",anger
1964455096,sadness,chrystalmae,"How did I give birth to a SCREAMER?? I hate screaming children!! I guess I hate screaming children besides my own, now.",anger
1964458214,hate,Fuego7123,@ShannonDae really? I hate the mobile twitter..its hard to tweet with a sidekick,anger
1964491150,sadness,SLCoolJames,@AnimalBehavior_ sorry  i dead ass was gonna do that,anger
1964494593,sadness,scarlettchanel,facebook is being a bitch,anger
1964502573,worry,tatty73,I hate how MS makes me feel. I can't control my legs 2nite &amp; am in too much pain - it's driving me crazy  Anyone else get those moments?!!,anger
1964504001,sadness,PeroniGrlBrandi,@jonathanrknight  still no direct message for me. what the hell am I complaining about? i'll c ya in 27. if u don't answer i'll ask in 5*.,anger
1964535802,sadness,marklewis1963,I hate when a program freezes during installation.,anger
1964541693,hate,aianna21,"Oh insomnia, I hate you. I'm bored of staring at my ceiling, cano go sleepnow please?",anger
1964556199,sadness,c_a_r_r_i_e,Back to the freaking homework.,anger
1964575165,neutral,jameane,annoyed the #ppt didn't save my changes.  When I explicitly saved.,anger
1964577912,sadness,laurenayala,"im sick,youre sick. imy",anger
1964579994,hate,DareYouToMove,I'm really mad at the world today. Today is just a sucky day.,anger
1964582102,sadness,hptwilighter,Oh no it's storming... gotta get off the computer.,anger
1964588571,sadness,dtopping27,@annejsimmons Just the mother of all bad days,anger
1964595078,worry,chrisguitar89,Work is an evil whore. That doesn't let me check my text messages,anger
1964644294,hate,sennydreadful,"I have to go clothes shopping tomorrow  I hate it, but I have a serious &quot;clothes falling apart&quot; situation here.",anger
1964660330,hate,Qiaoyi86,Feel like crap today   Got a speeding ticket 1st since 5 years...blows!!!!!!!,anger
1964664497,surprise,QuelaRenee,@DAEONE  you don't love me anymore!,anger
1964667705,love,MHonc,Cause these stupid people dont have my phone and my tummy herts,anger
1964678084,sadness,Wafflesides,@lightsresolve I'm so mad I cant go to that...you're like an hour away from me.,anger
1964682161,worry,shesbatty,@LuvToSparkLe oh i hate it when that happens. i when i transfered universities i had a hell of a time transferring my credits! lost a few,anger
1964686205,hate,ShadowVoice,"Ugh. I hate bad grades. 1st time I've ever failed a class and no As- B, B, D, W, I, I! Not like me at all",anger
1964701905,hate,madnessism,@karyaazure WHAT'S WRONG WITH ECHO? NOOOO!    I'll kill that lady!,anger
1964706720,hate,lizamtl,God damn you Twitter!!!!!!!!!!!!!! Stop eating my undeleted DMs!!!!!!!!!!!!!!!!!!!!!!!!!!,anger
1964710819,hate,james998964,Computer pissing me off. 4 gig ram 2.5ghz Dual core and vista freezes...fuck you microsoft...i want win 7,anger
1964726285,hate,iamjessicaale,"I hate traffic. Dallas is nothing, but traffic!",anger
1964732560,worry,lovexoL,My Twitteeeerrr babiieshow Ive missed you  I hate this whole not having a phone thng,anger
1964733440,hate,mhillmann,cleaning and packing. Moving house is shit. It's going to be a long weekend....,anger
1964738305,hate,missarieldianna,i have had the worst headache ever in the history of worst headaches today!  man i hate those!,anger
1964743490,worry,NeaColada,fuck my life.,anger
1964749961,worry,jacksterrr,is hating the weather. UGH.,anger
1964750546,worry,OHtoya,"wants to scream, because the damn phot won't load...I guess this default will do for now",anger
1964752646,hate,Gemmaboyle,@Ainz90 anyday! I hate living here!,anger
1964772125,surprise,jayaramk,@harora wtf wtf wtf dont share such videos at this time man,anger
1964801948,love,sineadward,i want my daddy,anger
1964805004,neutral,_thefabulousone,I have turned into a fast food whore,anger
1964808305,hate,pdaonline,Ugh!! Why isn't inFamous on xbox360!!!?? Fucking lame.. Its only on PS3..,anger
1964821050,worry,ShaliniN,"Okay, the man with the hook for a hand is kinda freaking me out right now.",anger
1964828316,hate,kimfacekilla,"When youre kawawa, you make me kawawa cuz i hate seeing you so kawawa's  ohhhhh &lt;3",anger
1964864288,hate,DaPrincesa24,SON OF A BITCH!!!! ARGGGHHHHHHHHHHH SO OVER IT.,anger
1964865015,love,akavail,I Need a freaking adventure.,anger
1964872070,hate,RaggieDollie,Damn it's warm. Want to stay out the back garden to protect the doggie from the bastards next door.,anger
1964875279,neutral,jrider110,Tryin to figure out how to direct message and is gettin frustrated,anger
1964885224,worry,screwthislevel,wtf at facebook spam saying that my DAD is my secret admirer,anger
1964895211,worry,ACDalgaard,"@BitchNotAPerson Actually, I'm supposed to do that w/ my dad + cousin, My cousin is in trouble though, so we never get together",anger
1964895240,sadness,Labrys67,@pibby  darn! now we have to go through the WHOLE weekend without em',anger
1964895807,surprise,Brandonnnnnnnn,-- Omg I can't believe jay leno is going off the air  I HATE CONAN O'BRIAN,anger
1964945525,hate,dwade1204,Damn I hate this weather this shit sucks! I wanted to go out tonight but not n no mess like this,anger
1964949749,sadness,stephh,@kelleyviolet That sucks!    It's thundering here.  I'm getting ready to shut down.,anger
1964951081,worry,Femsie,Anyway. Can't take this shit no longer. Or my mind will blow off.,anger
1964951155,hate,falltimejonas,@tommcfly How dare you apologize to the UK for being gone for a while but don't apologize to america for never touring here at all!!!,anger
1964969093,sadness,MiDesfileNegro,@WOAHAmber But I hate being me,anger
1965080452,hate,crazygirlamber,"Ugh, I hate 90 degree weather",anger
1965081394,sadness,twd3lr,@melissaar I know you didn't agree with. It just angered me. Sorry for going postal.,anger
1965090524,hate,chanceler34,I hate waiting in lines,anger
1965091965,worry,MonicaDarling,I smashed my pinky in julia's car door... Fuck my life...,anger
1965093024,hate,Cephikun,"I hate being reminded how weak my eyes are  I overdid reading today, they're sore as fuck. Going to rest. -sigh-",anger
1965211595,worry,Ashuhlash,That sucks that u have 2 go through that  id b pissed 2,anger
1965214846,worry,karenthecrasian,my phone died  and i really need to go home to do my recap for @capstreetteam from last night! aiyaiyah! hate running errands,anger
1965220536,worry,efgraham0921,ugh!!! i hate my life! no one is hiring! *sigh* stupid economy.... stupid bush,anger
1965249853,hate,DangerPants,@MsStella damn. You could have just called or told me in person. You didn't have to humiliate me in front of the whole twitterverse.,anger
1965251786,worry,Skatergurl1O8,MY BEST FRIEND IN THE FUCKING WORLD IS MOVING AHHHHHHHHHHH wat am i 2 do im not a happy camper,anger
1965252896,hate,alexissrose,"I am native, not french ! I hate this ! !  ! Trying to find animals in french, I SUCK, SOMEONE HELP PLEEEEEASE  ? Alone- Allison Iraheta ?",anger
1965256329,hate,krycha,f*** that weather,anger
1965256514,surprise,Dharmalovesyou,Today officialy fucking sucks. My mom is the biggest bitch ever. Text me,anger
1965257464,surprise,cursive,fuck everything,anger
1965258900,worry,DorahOneal,Freakin' frustrated why can't my coach realize that times are hard ain't nobody got the money to buy cookie dough for no new uniforms,anger
1965265491,neutral,Triptophobia,"I miss Bri. COME BACK FROM QUEENSLAND, BITCH! I have no one to sit next to in class.  and drama is no fun without you. COME BACK, BOOB!",anger
1965266387,hate,mc__ramos,@tezi_soch hah nooo she is the obly one that can AUMFFF i hate nick because he is datin miley,anger
1965269520,hate,xsarah6192,"boredddddddd, work tomorrow..  and sunday. i hate clarks",anger
1965269693,sadness,AndreaAF,"i really really hate biology , u______________________u",anger
1965285154,hate,jomama,I really hate it when someone calls themself your friend BUT you only hear from them when they want something from you  #friendfail,anger
1965291283,hate,Beerbel,I hate my vserver. Java says: Could not reserve enough space for object heap,anger
1965293952,sadness,hollylollylol,"angry, sad, happy, excited, i hate how my moods change  right now i am immensely sad =\",anger
1965311020,hate,lalalaLOURDES,I hate thunder and lightning!,anger
1965312835,hate,jennnx0,i hate rain and people.,anger
1965326084,neutral,tigraine,"I hate different referenced assemblies. My FNH goes against castle 1.1, Caliburn against 1.03 .. not to mention dynamicproxy in NH",anger
1965331169,hate,jennagaling,it just thundered reallyreally loud at work and this little boy started crying  I wanted to cry too...I hate storms! wah,anger
1965335930,hate,maya_davis,can't upload a picture. I already hate twitter,anger
1965368335,worry,Darlene_Mae,@tine143 I was going to but I'm siiiick  I'm so mad!!!! Jason said I have to recover fully before I go paintballin again! Are u playing?,anger
1965368852,surprise,brook14,i am soo fucking sick of wades mood swings... uhh i hate him.. he's an asshole!! ahhhh,anger
1965378068,surprise,torisgreat,Dammit i just locked the keys in the car! had to call mama whos in laughlin to call AAA for me,anger
1965389132,hate,Jasperblu,"Living down @ Alki without off-street parking BLOWS. 3:30p &amp; there is no parking. Wkds are the worst, feel like a hostage.",anger
1965408275,sadness,julierocks78,"FML.. today sucks.. i just hope the dance will bring my soul up.. i pray, but im still sad..i hateee todayyyyyy!!! &gt;;(",anger
1965409662,hate,domesticgeek,Windows updates suck. There are so freaking many of them.,anger
1965412275,hate,emokid5885,"y do i even bother getting a new fone..i just fucking break them anyway,,,fones dont float,,especially when thrown in the pool",anger
1965417904,neutral,St3phLuva,I hate funerals.,anger
1965421132,sadness,teachrtec,Mowing #6. I hate my lawn,anger
1965423880,worry,ligiagalvao,"I have class tomorrow and tomorrow is Saturday, I hate having class Saturday",anger
1965435415,hate,Pq8720,"@erickimberlin ew man, i hate you  TBS &lt;3",anger
1965456247,worry,chuckbly,can't sleep... havent finish my homework  DAMN IT !,anger
1965457202,surprise,Chrissy_L,wtf my pic isn't showing,anger
1965463130,worry,jasonrockz352,"@riskybizness23 sooo, u just gon cheat on me and tell everybody on twitter? I don't know if I can trust you anymore.     j/k",anger
1965475214,hate,JaZZiii,#whyareyoustillhere One Tree Hill!!! [[ They cancelled my shows The Game &amp; Everybody Hates Chris n dont NOBODY WATCH U N-E-MORE!!!  ]],anger
1965475898,empty,TMattox9,Wtf was that crap 5 mins before the marked closed...FAZ you cost me 4 grand,anger
1965492434,worry,carlystienstra,@Victoriouz tres rude VICTOR!  :\,anger
1965502041,sadness,wowshaggy,had 2 leave the mrs @sweetbullshit cuz i have to go 2 work  really didn't want to.,anger
1965503196,sadness,ryyye,Im mad cuz i cant get any picture to work.,anger
1965511805,worry,katiexffghjk,"TWITTER WILL NOT UPLOAD MY ICON PICTURE  it hates me. Eff this, i'll upload it later",anger
1965554661,hate,yeahitsjames,"@kimi_joyner And he can't even tell me.  Me and him are fucking done, professionally. Fuckin' ass.",anger
1965558673,hate,prinzessbtrfly,"It's called communifuckingcation.....learn it, know it, do it. These stupid ass people!",anger
1965564351,sadness,Melina__Sosa,Take me away,anger
1965582609,hate,ShrinkingSusy,i bit my lip...hate it when i do that.,anger
1965592023,hate,mizz_dunn,I hate being yelled and sworn at,anger
1965595890,worry,AngieMac84,"Eugh, just seen a huge spider running about &amp; had to kill it with my shoe... I HATE spiders... &amp; crawlies that come out in humid weather",anger
1965599924,sadness,LiL_Weezy09,@keithjoforever why are you so angry keith...  whats up...,anger
1965649463,worry,jemjem1983,I'm so bunged up!! I Hate colds!!,anger
1965656081,surprise,Tuckkkk,sickkkkk.  GET ME OUT OF THIS HOUSE! need to get active. whats going down? Celina havin a party? hit me uhpp!,anger
1965666218,hate,jchaburquez,"fuuuuu, helllla sleepy, had no lunch, now I'm working 4 to 10... gota wait till 6 to eat.",anger
1965669794,worry,sowrongitsemmaa,@nicksantino NICK WTF I WAS GONNA GO BUT I HAVE NO RIDE. Boo,anger
1965671670,hate,Bamoi,I am slowly getting angry at this Jon and Kate Plus 8 thing,anger
1965675041,hate,pufflepie,"@Daft_Punk_Robot  wtf.....winter isn't due til monday, am freezing",anger
1965729686,hate,lalalauraxo,@littlelindseyyy i hate it,anger
1965730305,neutral,Neethood,I hate the dryer.,anger
1965736799,worry,jaimebc,"I hate to say this, but CLA really should have had a press conference or something today.",anger
1965739864,hate,johndrewyap,general cleaning! i hate cleaning,anger
1965761095,hate,rainaaa,hates getting wasted,anger
1965771136,hate,sontortillas,@hollay I hate you,anger
1965793933,sadness,iamericaleigh,@PaperCakes  i hate when that happens. i hope you figure it out soon!,anger
1965796099,anger,yumjessiekaye,FUCK. slept in,anger
1965801630,worry,ohbrilliant,I should go shower but FFAF is fucking distraaaaacting,anger
1965814223,anger,thezattack,"my sisters fucking pc, just blued screened me",anger
1965837993,neutral,amandakihara,i hate stupid boys! arrgh,anger
1965839418,hate,vi2section,@IsoBan ... i hate it so much.,anger
1965851634,relief,Kat_xox,I hate not getting e-mail's  going to do other stuff now...ice my toe (long story) and have some calpol (cold :S) soooo night xxxx,anger
1965855495,worry,SuperSteezy,is gonna be mad hungry when I get home. Forgot my money...,anger
1965857135,worry,jenbarnette,i hate storms.,anger
1965857486,sadness,ScoutieOs,"@TheStevieOs Yes it's herrrrr.  Dude, I'm gonna fucking cry.",anger
1965859826,worry,jessisrad,i look like a freaking tomato  goin to graduation..,anger
1965878024,hate,lilgreenhouse,you not going nowhere bitch!,anger
1965889398,worry,TerribleToaster,"This really sucks, I'm supposed to be home in a couple of days and I'm not  I hate borders and visa's.",anger
1965909051,happiness,Wengles,"... I want to die. I want to TAKE my own life, forever. She's trying to get me to do a duet.",anger
1965915051,empty,Pixie_Anna,Goddamn bloody stress and shit sending my body haywire,anger
1965920475,sadness,jennybaby07,@natsolovelyx3: I knowww yur mother is being a bitch and she doesn't want to take me to the movies  bitch,anger
1965936234,worry,nherrera07,Sitting and waiting and hoping this lady would hurry the hell up... I hate moving... It super sucks...,anger
1965951169,empty,Love3mily,feels f*cked! and feet are aching  need my beeeeeddddddd!!!,anger
1965958098,sadness,AaronShelby,"Uggh everything, I'm sending you!!! I keep sending it to my Twitter. So I have to forward it to you!!! I suck at life",anger
1965963225,sadness,zMessenjah,This &quot;Monarchy&quot; is gonna bleed ALL of us dry! We are nothing more than slaves to the pigs in D.C. I don't reconize my country anymore!,anger
1965964599,sadness,Glitzy_Rebel,staying at home. unpacking!!!! crap!,anger
1965985723,boredom,nessie_111,ugh lost the remote  gotta actually move to change channel wtf #twat,anger
1965998335,worry,gloomcookie0898,WTF? Twitter doesnt support messages from my phone -I wanted to be able to Twit while on vacay.   Poo on you Twitter,anger
1966038016,worry,pinkcandy88,Is in bed not able to sleep  bloody bipolar!,anger
