tweet_id,sentiment,author,content,dominant_emotion
1693995249,happiness,canadianarch,"@DavidArchie OK David, talk later  Have a great dayyyy ay ay ay ay",caring
1693996152,neutral,cheetahdriver,wake up...and go make breakfast..,caring
1694015657,worry,lesley007,@snedwan Mooooooooornin'  How are you? Are your legs ok?,caring
1694015680,fun,Timonearth,@mariekehardy this will make you feel better. Will down a cocktail or 2 in your honour. Now get retorting  http://twitpic.com/4j91r,caring
1694033379,happiness,nocturnalie,@khali_blache Night! Doze well.,caring
1694034283,worry,hong_young,Seen the doctor today. Everything was fine! Might go for ultrasound scan just as a precaution,caring
1694034727,neutral,TheUrbanChiQ,Sweet dreams everyone! I am utterly exhausted!!! Nite nite!,caring
1694035541,love,DigitalDuckling,@RaptheRenegade all good! Take a rest,caring
1694035667,neutral,rachellms,"@machfairy dont be gloomy...go out and get urself ice-cream.or gin,whichever",caring
1694051650,love,TerriCook,@mistressmia And U are doing Brilliantly sweetie!!!   Blessings and Joy to you!!!,caring
1694054506,worry,treehugger25,@beccaRAR I like to support my friends  It's sad that I'm your only friend though,caring
1694070445,happiness,ezxjdh,may the fourth be with you! happy star wars day,caring
1694070710,worry,PaulHarriott,"@jaybranch  Hey thats good, my Daughter's still asleep and Son is drawing, better feed him v soon",caring
1694072300,happiness,jazi3_rawr,@jaackyx ha you'll do fine! just be positive!  &amp;aha i know huh. wht a long conversation. i remeber you and allyson did even lnger ones! x],caring
1694090984,neutral,meeshell78,@bjamesmusic have a safe ride up the coast. Don't be going 90 even though you can.  when its windy just smile cuz u know u have it better.,caring
1694107557,love,kalyndavidson,@ryanwashurrr don't worry be happy Ryan,caring
1694108872,love,AnnaliseMcfly,@tommcfly hope you have a nice relaxing day!!! hope your well  wishing you all the best,caring
1694110063,happiness,radha_,@crazytwism haha.. good for you,caring
1694125842,happiness,Porcupine16,@shakedxit23 I'll save you,caring
1694146040,happiness,hdav,Morning Ali a big thank you for yesterday love you always xxxx. You out on the bike today? Don't forget to get a helmet ok,caring
1694163937,love,caityyyyyy,ish okay my loveee,caring
1694181622,relief,missamanda,@lrkane LOL! No worries  You wanna take care of tickets? I can do a $$ EFT or whatever...,caring
1694184582,happiness,lrkane,"@missamanda yeah, i'll take care of it tonight/tomorrow  just pay me on the night, easy",caring
1694201332,neutral,uxebu,Signup for Dojo workshop in Munich (http://tinyurl.com/ct83ub ) ends today. Hurry up,caring
1694201445,love,steveyIX,may the fourth be with you  happy star wars day.,caring
1694201803,worry,tanitaa,"@endsiny No worries doll, its what Im here for! I luvs you! Tomorrow is a brand new day!  *Hugs*",caring
1694222729,neutral,justinforrest,@sloppyness only you babe. &lt;3,caring
1694238716,love,Cranialstrain,@breadesign Congratulations chap! Pass on our love to Claude,caring
1694256694,neutral,quelynnkoh,"twitters from her seat in the exam hall! it starts in 15mins. pray for seat 299 in MPSH1-A to be blessed, oh and for wisdom to flow.  whee",caring
1694273442,neutral,sakbaboy,@DiiLee break a leg  but don't do it for real it just a saying :p &quot; good luck&quot;,caring
1694291530,happiness,JordenDeBouve,"@RobTSmith Good morning to you as well Rob, have a great day",caring
1694293088,happiness,grannypamnz,@rowsell will be following you tomorrow!!  sleep well,caring
1694311633,happiness,nicolaquinn,Dump your worries in the Stress Fire. Fun and profoundly freeing  http://budurl.com/c765,caring
1694329930,surprise,AngelSandre,"@JoanLunden  Greetings Joan:  Just wanted to say I STILL MISS waking up to your pleasant personality &amp; face in the a.m.    Hugs, Angel",caring
1694346358,empty,sweynh,"@greyeyesgabriel You are clearly very busy  Take care of yourself, and I am sure you will be fine; takes one to know one ;)",caring
1694346385,sadness,Kauweloa,@emulley I missed you today...I know you must feel very tired. I will give you a massage tonight,caring
1694346816,worry,putrimaria,@rizkyinayati heeeey good luck for unair sweet!,caring
1694348466,happiness,WinaWinch,@rafikakikukeko of couuuurse fika  i'll pray thes best for you then.,caring
1694365070,surprise,aarthycrazy,"@richa_august84 - requoting the gyaan - the more you live life, the more you fail to notice how you live it - quote By muthu...",caring
1694366323,relief,mandsywoo,@nannynick Ok then have a good day,caring
1694366518,enthusiasm,inkaholic,hold on to what you've got,caring
1694383997,love,BuzzEdition,"@utterhip Good morning to you, however it's night time for me, so I am off to bed *hugs* Have a great day",caring
1694400083,worry,derek_bell,@tyhowells Not swine flu I hope! Take care of your health mate  Tell me about your business derek_bell@mac.com,caring
1694402122,happiness,meme6,"@vickytcobra wooo what a fight !!! goooo Vicky , i am with you",caring
1694421056,neutral,dtega07,@jojoUK55 Have a good day,caring
1694421800,worry,pippinator,"@A_warwounds_C I feel ya pain, I've got myself a nasty cold too. Get better soon",caring
1694437508,worry,MatchesMalone,"@LeahJKelly Well, all I can do, is pray for you.....",caring
1694439755,neutral,ange321,@mileycyrus have you check oceanup?&quot;miley cyrus justin gaston fight after lunch&quot; you ok with justin?hmmm.im with you whatever happen,caring
1694458351,enthusiasm,m4s,Don't let the sun catch you crying - Oh my.. so cool  http://tinyurl.com/cugy8c,caring
1694458361,love,chie2287,time to go home! take care guys! catch ya'll later when i get home.,caring
1694474977,neutral,AngelSandre,"@ChrisCuomo   Oh Chris, so sorry about Mr. Raccoon. Obviously NOT a FEMALE, cuz any female of ANY SPECIES would adore you.   Hugs, Angel",caring
1694475686,fun,riversideboy,@lauramorris1983 good luck with it..Do well!! My best wishes are with you!,caring
1694493826,surprise,Lizzi_85,"@dizzycoolbabe  Im good ta. bit tired cos i've been wking all wkend but other than that, all good  How's you?",caring
1694494965,love,1sweetwhirl,@rosehwang Always welcome sweetie! *HUGS*,caring
1694513681,love,DeeVAS,@emilyrobe Good to see you haven't lost your sense of humour.  Get well soon,caring
1694551579,relief,roger91367,"@KADENMCNEIL - try thinking of something calm and peaceful, such as relaxing on the beach.",caring
1694552613,neutral,mon006,"Morning Beverley! youre like a breath of fresh air on twitterland, have a good day",caring
1694570969,relief,Tina_Thud_Bump,@suziperry Yay good for both of you. Enjoy the break - you probably need it after such hectic weekend  Take care hun xxxx,caring
1694586012,love,Aimeelee19,"is going to have a relaxing, hot bath  goodnight for now then twits, &amp; dont worry andy i love you more than twitter hehe",caring
1694589113,love,princessj_rae,morning all!!! have a blessed day!!!,caring
1694608408,love,arlyanagi,"@jeffsonstein Me too, because Monday is end of weekend. But, we cannot escape it, so I wish you have a good week",caring
1694625771,neutral,djsolidbase,"@TiffLacey of course, always here for you",caring
1694626640,happiness,letteapplejuice,"@alancostello well...as long as you have trees  yeh definately need to go find one, maybe after the crutches tho! :p",caring
1694626861,relief,kodys_angel,"@redvers I've been quite lucky this weekend... Slight headache here n there, but nothing incapacitating  yay me! Poor Carol tho...",caring
1694645515,surprise,Peulo,@magh aw. you level up. haha but just try to manage your money.,caring
1694646231,love,chantelleaustin,@BlokesLib sweet dreams to you too babe  MWAH,caring
1694665325,worry,daffis05,@johnnyrcooper go to bed mister! u need your beauty sleep,caring
1694666408,love,eileen5540,@AimeeNewell Oh God bless you,caring
1694685171,worry,nihaoheatherXX,"@boburnham I'm sorry you're feeling bad, hope you get better soon... you know, if the plague doesn't getcha.",caring
1694705185,empty,xiape,@theodorag Yep! It's just quarter til 4 now.  I'm going to try to sleep now that my headache is subsiding. Take it easy Teddy!,caring
1694707448,love,Django1974,@babygirlparis I hope you have fun together and the press don't spoil things.  Take care,caring
1694727095,relief,thomasfiss,@MandyyJirouxx red eye huh?   yikes....get back safe   missin ya punk,caring
1694727965,sadness,Steffie_84,"@Howby26 hm, sorry to hear that! well, keep holding on! my break is over, i'll go take a nap now!",caring
1694745696,worry,willfrancis,@theblowups just be careful you don't dunk too long,caring
1694746750,neutral,GELKA,"@morningsteppa  yeah, big chill here too good foods, good music, great weather!  have a cool day Bro!",caring
1694769426,happiness,Chloe_Gendron,"GoodMorning. My Father's going balistic, and I'd say more but I'd rather not get beat, so Have a Good Day, and please text me",caring
1694791888,happiness,OhhStephaniee,heading off to schoool. going to have a good day. i just knoww...,caring
1694811886,happiness,joshuak92,@ingegoesbroadwa sounds like you're having a great time,caring
1694811931,worry,drjohndc_blog,"@DhruvChadha welcome back to school, don't study too hard, take time off and smell roses too",caring
1694811943,surprise,MissxMarisa,"@tsarnick Yeah, you better be sorry! I can't believe you, kiss my sass!!!",caring
1694812905,happiness,armoredsaint,@jrathburn Good mornin' Jason! Ready for a fresh new week as well!,caring
1694834111,happiness,_millie_h,had the best weekend,caring
1694834991,neutral,alyne_,@greekdude be patient  you'll get it soon,caring
1694836342,surprise,georgiec94,@niveauxbandit heyy are you ok...? i know it sucks having her in you dorm... but i assure you it will be ok,caring
1694856614,relief,rygledhill,"@hasinamin I'm the same, don't panic. Big topman",caring
1694857358,happiness,drjohndc_blog,@annahasphyxiate re sore back and legs: well at least you had a good time. epson salt works good usually.  DM me if need more help,caring
1694859452,love,htizzle,@bombchelle512 happy birthday  and @joemwestbrook congrats  wish you were here for your lady..ill take care of her;),caring
1694881078,relief,stephiewephy,finally over my sickness.,caring
1694881196,happiness,aditisharma12,nice weather..looks like its going to rain here in # Delhi.,caring
1694881616,relief,LoTay111,Heading to the U of Utah hospital. Have a great day everyone,caring
1694881956,worry,helenr28,"@leeboardman oh dear, hope you are feeling better soon, get some nice hot chicken soup down you.",caring
1694882566,relief,aditisharma12,nice weather..looks like its going to rain here in #Delhi.,caring
1694903763,relief,FlorenceBollen,Going to bed  Goodnight  xox,caring
1694904686,happiness,lameymacdonald,"@TerriCook Good Evening Terri! Have missed you lately, hope life is being good to you. Have a wonderful evening !",caring
1694928278,enthusiasm,Huyvtq,[Somewhere - Within Temptation] returned to mysefl. Keep working hard till June,caring
1694928961,worry,Silvermoon28,"Baby baby, it's gonna be all right when I'm by your side and the whole world turns against you... I ? it when my Ipod randoms BSB songs",caring
1694953100,worry,xojordieox23,"gooooooodmorning world(: god bless, and have a great day!",caring
1694953895,relief,nicolecornie,@parisandparadox don't worry  just sleep.,caring
1694976266,love,Vermineater,@azreid You're not here. I hope you're still resting.  I don't want you to be stressed.,caring
1694979619,empty,rochelledancel,"Ok, sending me messages asking to set my blog live won't work (linked to my developing website)! Take a tip from @natazzz and be patient!",caring
1695002189,neutral,Mar_sha,@backyardpoultry  Good morning to you too! Hope you have better weather today.,caring
1695002816,worry,xShozi,"@therecordlife wow. have a safe trip back home  and we're all begging you, please come back to bloomington as soon as you can!",caring
1695003114,relief,CourtneySit,Sleeeeeeeepy.... I'm off... Goodnight twitterverse!,caring
1695052845,happiness,therealTKNOCK,Morning all! Have a GREAT DAY! Off to school I go,caring
1695053137,worry,techyuppie,@alxconn Sorry to hear that.  Keep the faith though.  I might not be as bad as you think.,caring
1695054296,happiness,bgurley1987,@BrunnaXO don't be worried! I'm safe and sound!  &lt;3 you!,caring
1695056388,relief,zingaro25,Reporting form IIT Delhi : Rains just started here..Picking up speed...Providing welcome relief to all hostels!!,caring
1695081442,neutral,MireilleM,Good morning tweeps ... wishing you all a great day,caring
1695082532,happiness,msabuwala,@sengming whoa steady there mate don't fall down,caring
1695082588,worry,r4dio,"Doing homework , and then , BBALL!",caring
1695106851,happiness,Steedy01,afternoon. have the first rehearsal with this (extremely talented) singer-songwriter today. wish me luck,caring
1695107402,neutral,pkBLGdonahue,@nakedxa ok.. take care,caring
1695107530,relief,edwardjapor,good evening. enjoying vacation eventhough it is boring.  pray for david cook's brother. rip.,caring
1695108013,neutral,fallenrosemedia,"@miss_anekie ok darl, i will suggest you to the MUA (Tracie Weaver), as she'll be making the decision",caring
1695109103,neutral,kcarnduff,May the forth be with you .....,caring
1695110244,surprise,felixaguilar,Off to school. Who knows what to expect? Bring on life and all of it's suprises!,caring
1695135583,sadness,ckfio,Good morning! Kid going back to school after 10 sick days. Looking forward to a productive week.  happy monday!,caring
1695136018,worry,emj307,"@scottiejen Good luck Jen, all the best  Am sure it will be fine",caring
1695137873,relief,JJSteiner,"@wilw &quot;phlegmily green house...&quot; That was clever, but ever sooooooo ...... eeeeewwwwww. [more slow clapping] Get well soon.",caring
1695138174,love,theavybaby,@juneAmbrose Keeping Doing Your thing. Your inspiration for all black women!! Sending positive energy your way!,caring
1695163037,neutral,yoyulia,"ey twitters! home again from school, and i'm still cold. and i haven't planned nothing today.. just take it easy",caring
1695163296,neutral,joonbird,"Don't worry, I won't  I'll send it to you as soon as I land in Delhi. I'll let you know about the price in a little while.",caring
1695164637,happiness,Tom_K_Morley,@ferretprincess Hey Miss Jane! How are you? How goes the film? Hope all is good with you and your family,caring
1695164996,neutral,3Kuuuursty,better go and put my clothes on guys.. even if P.J's are warm and moveable,caring
1695192096,neutral,nadiaputr,happy belated birthday francesc fabregas! wish you all the best fabre,caring
1695192343,worry,WWF_Climate,@DianaRusso night Diana and if you travel soon take care,caring
1695219958,relief,GoldenSyrupAli,@crafty Hope it went well! Was rooting for you both from the (not so) comfort(able world) of PhD application form-filling-in  xxx,caring
1695219973,neutral,remzology,Raining in Calicut.,caring
1695279672,worry,HtownsSupaSexxi,"Going lay down, I'll get up officially @ 1! Yes 1! lol Good(night) again!",caring
1695282010,happiness,ShayyyG,The sun is shining  Have a great day,caring
1695341890,worry,maxpower086,"@sarieanne Eat it, it's good for you",caring
1695342505,neutral,heathersel,Staff meeting today with JoeMo...it just won't be the same! Travel safely @joemoore10...we'll see you tomorrow!,caring
1695375550,happiness,herevilroyalty,"@butterflydi i'll be back on it later today, got plenty of gold, but willing to help you out, if you need anything at all",caring
1695408228,worry,bswain,"@IanJenkin don't worry they are use to it, we always give them grief, they usually take it well!!!  nearly always!",caring
1695410488,happiness,bye1962zeeb,good morning. have to get ready to go to the hospital and get a cat scan. best wishes to you.,caring
1695441046,happiness,AugustJewel,Good Monday to all. It's still wet outside but inside I'm sunny  I'm feeling a surge of warmth and energy. This will be a good day!,caring
1695546957,neutral,gayshortcuts,"just in case you wonder, we are really busy today and this coming with with adding tons of new blogs and updates stay tuned",caring
1695547374,happiness,Angie6998,Good Morning people!!! Have a great day,caring
1695547932,neutral,FizzyDuck,"@hootsboots Don't worry, the bizarre will find you",caring
1695581741,enthusiasm,jadebest,@jspruett have a safe trip joshy poo.......you'll knock them dead at your speech,caring
1695619268,relief,jacoblovie,@sea_breez Yer please do! Have a good day!,caring
1695619879,happiness,Royalreality,Really? I can only go in 1Direction at a time?! UGh!  Gotta take authority over the time 2day!  Say hello! Don't be a stranger! BeBlessed!,caring
1695691928,sadness,CameronSmith93,"Really tired, and need to be up in the morning... Off to bed. Good Night All!!!",caring
1695692304,enthusiasm,itsmenicole,Sometimes all it takes to solve our problems is a fresh morning!! Hope today is beautiful for you,caring
1695692522,enthusiasm,ilovemyinmate,@sharonkneadles Best of luck to you,caring
1695693187,worry,Reginavalliana,Feel sorry for Adam Cook. Be strong for David and family,caring
1695766769,happiness,RenaissGourmet,Don't follow your dreams; chase them.- Richard Dumb (who I think is very smart,caring
1695804818,neutral,xirclebox,@sistagp ... no worries. wont spoil it for you and may the forth be with you,caring
1695806123,relief,artemisrex,"@RyMartinez Good morning, baby  Yes, i slept like a rock. Refreshed &amp; ready for anything. How are you? *hugs you &amp; doesn't let go* Miss u",caring
1695843733,neutral,WhitneyLately,Most experts recommend that you exercise up to 90 minutes most days of the week. (two Jillian videos),caring
1695846320,worry,Flakaaa,"@mela0521 dont think too hard, its bad for your health  lol love u girl",caring
1695882754,happiness,KellyGingery,"@Sweetnote Smooches to you as well, have a great day!",caring
1695884450,neutral,Jogadora,@RobertPattz Bonjour.. Did you sleep well?,caring
1695885020,happiness,irenezhang,"Rest earlier is good for your health. So, I say good nite to you all!",caring
1695885098,happiness,SammLongo,@himynameisryan let me know how it goes babe  good luck!,caring
1695885369,love,michilalala,@Dementress BIG HUG FOR YOU,caring
1695922967,worry,little_miss_mad,@Wossy those splinters look very painful...but you were being very heroic saving mr. Pickle,caring
1695923936,relief,tegangazzard,"Sleeping sounds too good, goodnight my babies, cuddlez for everyone",caring
1695961350,relief,Naiya_Shinoda,@RWAneesa have a safe flight...,caring
1695961913,happiness,hollywood5280,Good morning ! Wishing everyone a great week,caring
1695964636,worry,cutefede,"@runawayblue don't worry though,he will be fine",caring
1695965339,neutral,StaciNichole18,"remember, dont let your small list cover your big list...its too little to even worry about it.",caring
1696004040,worry,johnjeebjhu,Shower. Class. More class. Taking care of my lady-friend. Writing like there's no tomorrow.,caring
1696005524,neutral,KNICK187,A friend is someone who will help you move. A real friend is someone who will help you move a body,caring
1696045952,surprise,FallonMichelle,I right here...don't worry,caring
1696087912,fun,718drtv,About to Lock In on getting better  staying +,caring
1696088688,neutral,caitlinrosee,"Leaving minneapolis, doing some homework and going to watch my brothers tennis match later",caring
1696136920,worry,ashleylynn,@edwelker make sure you practice your hooping today!,caring
1696177164,worry,Linspot,@kirstiealley that is soooo scary! Be careful! We only have one Kirstie!,caring
1696215700,fun,KevinJacobsen,Tonight @ 10 on The Northland's NewsCenter we kick off a week long look at Great Summer Getaways in the Northland! Don't miss it!,caring
1696215875,happiness,evakallai,wishing you all a happy monday and a wonderful start to this week ! Make it a good one,caring
1696216707,love,AndSEOrew,Love thy self. Keep it simple. Learn Tai Chi. Those are my aims today. Beat up ankle is less swollen  I am on a no negotiation vacation!,caring
1750893693,worry,4ut,"@wendywings Just hoping you're ok, sincerely concerned",caring
1750894407,happiness,tomeglenn,Well it would seem that you can enter nine 0s if you are an Individual without a SSN/ITIN or EIN according to Apple.  Hurray!,caring
1750896732,love,Stef_Sweet,"@howie_d you're gonna take good care of that little baby and he's gonna be a strong boy, that's for sure",caring
1750928050,worry,kateluvs23,@DRESINATRA that's dope!  stay out of trouble,caring
1750963939,worry,shannatrenholm,"@mamapigeon I be ok, you?",caring
1750998570,love,christinaerp,@gvesenka I hope for a speedy recovery for you!,caring
1751034320,neutral,Mamacrumps,Holy crap I am exhausted! Resting up so I can go see Wolverine later,caring
1751034869,happiness,AlexisMarie23,@IamTam not having your lights on concerns me! Lol! Stay safe!,caring
1751036256,enthusiasm,NZNeep,"@Spacegirlnz DON'T PANIC! Hehe, it will be fine. Email it to me",caring
1751071169,worry,Chasty_1982,@Taryll um...how long has it been since you slept?? startin to worry over here.. well i hope you are having fun... lots of love to you,caring
1751071437,love,BLACKAdidanca,"dont worry baby i'll eat sum cake for the both of us , i'll hit u up wen i get back. bye, dont eat too much at home",caring
1751071738,happiness,LParkit,live long and prosper,caring
1751108145,sadness,joycetotheworld,a successful shopping day,caring
1751140685,neutral,BlizzardSkies,@JoyofZen Doing okay. How are you doing?,caring
1751177842,relief,JaimeMcKnight,@GeorgiaPrincez No but I just checked and got it LOL. You are ok! I went live for a few minutes and everything is fine.,caring
1751211456,neutral,beneubanks,"@JubileeHR When your wife's a teacher, you spend a lot of time indoors.  Trying to take some stress off the admin for May, writing often.",caring
1751215105,neutral,paulignatius,"@TReiz well, not all. just stay away from those kinds and surround yourself with those who don't. happy mother's day to ur mom, treiz!",caring
1751252147,worry,judybangers,@tweevii_1222  awwh i heard from daniel that you were sick. feel better!,caring
1751286069,relief,em_gentry,@leighwsmith better safe than sorry!  Glad everything is okay.,caring
1751287800,relief,joemaclover,@PochaccoYoly  as long as you're okay...,caring
1751324257,happiness,erasplaza,welcomes my nephew to the christian world.,caring
1751358978,worry,RawrrItsLeighan,"@therealkyra awww what's the matter, kyra? we @ SugarLoot miss you",caring
1751359802,relief,JoanneFDuncan,@SherriEShepherd hey Sherri -- don't give up b/c they're married; they may have a brother or a friend!,caring
1751360691,happiness,kristinemac,"getting ready to go read, pray, and go to bed. Enjoy the rest of the night",caring
1751395128,neutral,Somecitygirl,@corrykbythebay  Some peoples kids..,caring
1751396351,love,dijbermiss,@Carrie_King no worries. Miss you mucho,caring
1751396384,relief,Strabismus,"@WalkingHorse Fear not! You deserve alot, you care for animals. )) I'll get some food, don't worry!",caring
1751397043,worry,Tanjanica,@V_Simmons everyone has their mistakes to make and lessons to learn. Don't let the negativity get to you.,caring
1751430345,neutral,EmBee20,"@ThisIsRobThomas Good night, Rob. Sleep well. Safe travels tomorrow!",caring
1751501457,love,denisewarfe,Wishing all the Mom's in the world a VERY HAPPY AND RELAXING MOTHERS DAY. May you get to spend the day with your feet up being pampered,caring
1751574361,worry,iaro,"@theWaif I was wondering about your sanity for a bit there, dear",caring
1751610195,happiness,_iDANCE19,@xxLOVExxPEACE yes  and i want you to keep going if you would ;),caring
1751643723,happiness,Merebearrr,"@Postlemonkey Oh, awesome, I have Yahooo!  Good night, sleep tight, don't let the bed bugs bite!",caring
1751679114,neutral,cheshster,@bain2 I'll help if you pay for my reactivation,caring
1751679945,happiness,choke_me,good night! im off to sleeep!!!! 5 am  good mornining! xD,caring
1751716151,happiness,spriyahita,have a good day  @tuanyia @mirandaspazz @augustblossom @amoremotore ? http://blip.fm/~5yomt,caring
1751749430,hate,angel9293,i blame you all!  got it??? good :p she better be in good condition 2! &lt;33 night,caring
1751749632,neutral,lindseynhowell,good weekend,caring
1751821139,love,Adamfyre,Ok. Night sweet people  I'll look for ya tomorrow,caring
1751851766,worry,SavingEveryday,@HomeBizLiz thats rough. hubby had knee surgery but it did help him in the end. Let us know the results. We'll keep him in our prayers,caring
1751852348,surprise,sngick,wants to wish all the moms a Happy Mother's Day.  Hope you're all treated like Queens!,caring
1751853468,hate,KirstinVictoria,"http://twitpic.com/4wbnd - dont worry , i let him go . i named him fishyyy",caring
1751853679,neutral,stephanierhenee,@derekcody oh ok. Well good for you...can I get some weather updates instead??  jk.,caring
1751854687,relief,JennyErikson,@dexterlo feel better!   c's been teething all week &amp; its been rough...,caring
1751887744,surprise,matildham,"Baby girl scraped her leg in a bike accident today. Couldn't find any gauze, had to use panty liners and medical tape to patch her up.",caring
1751918323,happiness,tori_saam,JONAS rocked tonight!  going to bed after I write a lil bit... Night and bless all,caring
1751922081,neutral,mikioalmasy,"@miayuthao: You must rest, don't work hard  How abt Cr-chan ?",caring
1751953751,enthusiasm,KINGmoney,Bran!! Watch my video!!!!! please dont make me go stalker status 2nite  http://bit.ly/3Ysav,caring
1751953849,love,Hogman49,@Jennajmsn  Hi Jenna. Hope all is well   Just thinking of you and wishing you the best! Lots of love from over here in New York!!!,caring
1751954781,happiness,adiraina,live long and prosper  #fb,caring
1751955605,neutral,IslandGirl3572,Wishing everyone a good night,caring
1751955868,neutral,natalieloves,Going to bed. Goodnight!  x,caring
1751986107,love,theresa162,@deleise @nataliewitcher I miss all you OK girls.    Happy Mother's Day to all y'all.,caring
1751988073,relief,I_am_Jess,@MariM525 lol I am blessed to have you in my life too &quot;mama&quot;  Sorry about your back pain. You should do some stretches.,caring
1752020155,neutral,nesyaa,@aziraA YEAYYY! good for you,caring
1752051340,worry,everspring,Happy Mother's day! Sent msg to mom and got her phone call. I wish one day we can live in the same city so I can take care of her.,caring
1752051350,worry,marthab68,you can learn a lot from another person.. dont try to out better oneself when its all about love and happiness  goodnight,caring
1752054317,happiness,JKlover,@JenAlaniz Don't worry you will have Ava to distract you on the flight,caring
1752055101,neutral,khlpond,@cfree123 No worries..  Going to ABP right now. Want something?,caring
1752088048,worry,alpalmer,"@scalzi Happy Birthday  I didn't get you anything, but you have my best wishes.",caring
1752089093,neutral,SilknPearls,"@joyntheir going to sleep, falling asleep at keyboard. Talk to Monday  take care! Hugs!",caring
1752125667,love,JessicaLoftin,wishes all you moms a happy &amp; blessed Mother's Day!,caring
1752157030,relief,1Handprint,Time to put the weapons on the charger for the night.  Sleep tight,caring
1752157128,happiness,twilghtgirlie2,@greenpolkadot99 u go to profile then ill help u from there cause ur right next to me!!! he he he,caring
1752157289,worry,johnnyvirus,@duckamin If it makes you feel any better.. My Saturday night is lame as well. I heart you,caring
1752159547,happiness,kuroru07,Congratulations Mr. Jay-el and Mrs. Maricar Chu! Wish you all the best in the world!,caring
1752191209,neutral,Jinxie_G,@ChristianIvan Don't try too hard. You'll draw a blank.,caring
1752193729,relief,valpalchicka33,Had a good day 2day!  off to bed. Nite tweeps.,caring
1752194162,worry,Mistress_Ebby,@james_a_michael It doesn't look like you're tired in the pic.  Don't work too hard.,caring
1752225335,happiness,OhMyDamnKelsey,"tiiiiiiired! Going to bed! Drinking leads to making out with boys, who you later forget their names.... Don't drink kids. Goodnight",caring
1752320224,love,xofunnyhoney,@JessicaSimpson I've been a fan of yours for years and you have been such an inspiration to me. You're truly my idol  Best wishes to you,caring
1752321034,worry,AllieMorgan,Have you ever been so exhausted your entire body aches? I'm there! Lights out - Goodnight little tweets...sleep tight,caring
1752321203,love,noremix,"wishing mom happy mother's day and ofcourse, happy birthday as well!",caring
1752321771,happiness,RobbyReedy,"Will be going to Indiana Baptist Sunday, Pray for summer missionaries...",caring
1752385715,worry,LatifaAlMansoui,Halla Miss Haloom  .. how are you dear? am doing fine so far but .. eeem worrying about rationale project.. Allah eyaseer inshallah,caring
1752414851,happiness,MamboItaliano,is wishing good night everybody,caring
1752415682,sadness,uluvmhart,@abbey_marie Stick with me kidd...you'll be alright (there's a whole sketchy world out there waiting to be taken advantage of,caring
1752443006,worry,E2K_Magazine,"@UncleRUSH Hope you get better. I know you will have the best medical attention. if not let me know, I will be right over",caring
1752444219,love,funkychickeroo,"@iamoph i just want you to know, im still here for you. whover,whatever makes you happy, thats all i want for my sister",caring
1752445477,neutral,KAlexandraG,Just finished watching Star Trek in IMAX. . . Could've watched it all night. . . Live long and prosper,caring
1752506302,love,Kadynsmama,@rickyhorror but I don't want to hurt you,caring
1752533082,relief,Diamond_Rose_,to overcome whatever darts the enemy may try and stop you with. We've gotta stay focused tweetz!  God bless you.,caring
1752562323,love,kahhhhla,praying the rosary with my family!,caring
1752562939,neutral,lovenroo,"You're never alone Just when you think no one cares, you realize that there' always one person you cares for you",caring
1752564078,worry,emmelinek,"nope, san leandro marina.    how are you?  hope you're well!",caring
1752643487,neutral,Knightbutterfly,@_supernatural_ http://twitpic.com/4wjel - . can i keep him tied up for some fun..please..I'll make him feel better,caring
1752643993,relief,e_freckles,"@animeshiredane Okay, as long as you're all right.",caring
1752672512,love,dondy,Happy Mother's Day Moms  Take a load of for at least a day!,caring
1752673597,happiness,sxetravis,had a great day,caring
1752700176,happiness,JustineKeAlohi,happy mama's day ladies!  have a good day.,caring
1752700584,neutral,semipenguin,Good night lovely people. Sleep well,caring
1752723668,neutral,msorganic,Wishing all the Mama's out there a very Organic Happy Mother's Day,caring
1752724534,happiness,andreeaparaschi,@scottrmcgrew honey is great for your health!,caring
1752725055,love,AMINAsPOETRY,Wishing all Mothers Happy Mother's Day,caring
1752725404,neutral,One_StepCloser,@madz_xx not as yet... i would just like to know if its okay for your mum before ask my mumm  hopefuly there gonna tell us soon!!!,caring
1752726389,relief,ashleyspassion,is about to make a nice cup of tea and pop some benadryl...long day...stay positive twitterbugs...goodnight!,caring
1752797005,worry,nikkyl17,@__loss good god woman! Get some sleep!!! I'll call/text when I'm in the city.,caring
1752799126,worry,BBCFCASTROFIDO,"@MissNeyra hmm...ok, well I hope you feel better soon babe  Ima go to bed, I have a long day tomorrow",caring
1752799943,fun,ildstorm,"is singing in the rain. Cover your ears, people",caring
1752821376,worry,littlefoxy,"I'm off to bed. Head just won't stop giving me pain. ahgg.. Let this sinus, allergy, whatever you are be over tomorrow! Sogni D'oro",caring
1752848084,enthusiasm,Javiispro,Your the supporter  its totally up to you,caring
1752871269,love,CherylPeters,Wishing everyone a Happy Mother's Day.  xoxo,caring
1752872582,happiness,keevs33,Well goodnight all my twitter bugs sleep well,caring
1752872696,love,SinoSourcing,"Whatever you're thankful for in life, make sure you are most thankful to your mother. Happy Mother's Day to all you mothers.",caring
1752873046,happiness,morningcamearly,"Sleeeep. Good day, nice night, comfy bed.",caring
1752873098,neutral,MissCrys_,losing weight  check the pic,caring
1752894608,love,suicidekitty911,Wishing all the mommies a happy mother's day,caring
1752894710,happiness,alanniiee,6moredays.6moredays. yay.yay. taken is nearly finished  better be good,caring
