tweet_id,sentiment,author,content,dominant_emotion
1960555152,sadness,DIMPLEMONSTER,watching chicago. @bambamonline honeyyyy im with you I miss me some hey arnold! and wild thornberrys,sadness
1960557958,sadness,Schokokeksi,"well,only one week left of my holidays,sad sad",sadness
1960559837,worry,Billyhime,I'm going to miss my iMac so much over the next month.,sadness
1960559995,sadness,saraharmageddon,Rainy day today.  No car so we're stuck in the house   I needed to go to the post office too...bastards,sadness
1960562591,sadness,kaarmstrong,@katieeeian143 you're missing the devil wears prada!!!!! sad...,sadness
1960563813,worry,Ell_Bel,@ian_watkins Oh my gosh ian i always miss you when your on,sadness
1960566393,worry,rampaiger,Sephora is having a 75% off sale. And I'm so broke  Life isn't fair.,sadness
1960575049,worry,ChantiParnell,@Lealala i no its so warm isnt it!! :O My arms are sore  Bad times. My face is a little red too :S,sadness
1960581956,neutral,miamendez,@JennyGnow It is sad... I feel bad when I hear it. They look like mid 30's. It's like something u wld see on lifetime,sadness
1960589008,surprise,NatashaNikitas,@PETAEurope OMG!! that is tragic!,sadness
1960589365,hate,alexparton,hates this weather,sadness
1960604860,worry,pewhitfield,"I missed you yesterday, Lacey.    We get to go to granulation tonight, though.",sadness
1960607270,worry,DsBabyGirl,"@LuvinMeSomeD Yep, exactly   And I'm really sad about this tour...I know I'm gonna cry at my last M&amp;G....",sadness
1960611793,worry,lost_dog,@geekasia I am lost. Please help me find a good home.,sadness
1960620762,sadness,GiovannaGiselle,Okay I lied! I meant this time next week! That is sooo much longer!!  I miss my mommy...,sadness
1960621684,worry,secretXeyes,Been 2 years and m still devistated that they knocked down my old primary school,sadness
1960622891,worry,ckmca,Today is my last day of employment for the next 3.4 years. Here I come graduate school!  Going to miss the action at www.shugartbates.com,sadness
1960632615,sadness,cee_cee_tv,Shopped til i dropped....come bac sunshine i miss u,sadness
1960661455,worry,LisaL675,Missing my mom today. We made it a &quot;date&quot; every year to get our flowers together. This yr I was alone. Felt so weird,sadness
1960662447,happiness,tiffanyminne,It just hit me that I am leaving conti...     boooooooo..,sadness
1960663369,worry,kiana_b,My back hurts,sadness
1960663959,sadness,Maarten1977,"Once again, I'm dealing with cancer in my direct family. Bugger  Cancel sucks!",sadness
1960664361,sadness,hazardous_zone,@KillzoneDotCom  tis a sad day,sadness
1960665284,sadness,singitback82,My stomach effing hurts. Sadly there'll be no gym class this afternoon,sadness
1960667125,worry,Shardonay,@Mandelin Omg i'm on a one year work permit! Going home end of June...i'm really gna miss it   #canada,sadness
1960669303,sadness,jocelynANALY,in school w. linda doing nothing  ;i miss you,sadness
1960674017,empty,ThriftyMamaB,Working on some Product Buzz (product reviews) for the blog... have a pain in the back of my neck,sadness
1960674415,sadness,robitots,shares I miss my niece and nephew. http://tinyurl.com/mrgqdc http://plurk.com/p/x1ap6,sadness
1960674778,worry,Raph4,@MarceloN rlly dead?  Descanse em paz... #luto #sad #RIP,sadness
1960711232,sadness,ShaniaMileyFan,the columbus blue jackes may be movieing to anew city to play at  thats sad news,sadness
1960714631,worry,fresh816163,Woke up and felt a sharp pain in the back of my leg. No school for me today,sadness
1960716218,sadness,klea94,crying so hard.......,sadness
1960718324,neutral,courtdogs,At the dentist. I have a hole in my tooth,sadness
1960752950,worry,mindywhite,bye LA... I already miss you,sadness
1960752961,sadness,Xyense,"&quot;I only think of you as breaking my heart, I'm trying to keep it together but I'm falling apart.&quot;",sadness
1960754573,sadness,babynraven99,@davenavarro6767 Not Columbus but just wanted to say sorry to be missing Indiana show tomorrow. So sad  I will be in the woods with 8 GS.,sadness
1960756219,sadness,rolltiderolling,what a bad day 1 of my close relative has died so i wont be going to florida,sadness
1960760738,sadness,Stylish_T,@alwaysmuah Hey Ruthie girl... u send me all these lovely twitts but never respond!  I'm hurt... how's Mikey and Dion?,sadness
1960762262,sadness,judel,"@nettagyrl What makes me sad is when I follow someone I converse with and have similar bios, but they don't follow me back!",sadness
1960762713,sadness,sugaryrush,"browsin thru the videos in my multiply and i saw the video u sang with my bf. i miss you, N. we all miss you. pls come back wherever u r.",sadness
1960763963,sadness,sarahlestrange,Now I'm all sad because I'll probably never see Fleetwood Mac.,sadness
1960812135,worry,lindsayshaw,"4 hours of sleep, a migraine, again? What is wrong with me?    hate my life",sadness
1960813431,worry,lost_dog,@chantelnicole I am lost. Please help me find a good home.,sadness
1960813657,worry,Miss_Janey,"@countingcrows i'm totally gutted, i ended up with my foot in a cast today so i can't travel to nottingham now to see you guys   xxx",sadness
1960815535,love,inashlalaland,"it's you and me forever ?, it's you and me right now   flywithmeobsessive. Im crying",sadness
1960816199,worry,borninbrit,My throat hurts,sadness
1960816516,worry,jessjardine,@EAZY_ERON Effy breaks my heart.,sadness
1960817866,surprise,PlayRadioPlay,My mom just texted me and told me that Rodney was chasing fireflies in their backyard. Awwwww I'm miss him    http://twitpic.com/66pn1,sadness
1960820352,sadness,charchee,How could they kill him? Hollyoaks made me sad.,sadness
1960859442,sadness,CassidyLovesYou,- me and my mom's cars were broken into.  I feel violated.,sadness
1960860290,sadness,BritTheIntern,My car is in the car hospital for the nxt 7 days  I gotta go pick up a loaner car b4 6! Bein without wheels 4 7day will set me back heavy!,sadness
1960861397,worry,xxgracie04xx,"i had my chance and blew it, now i have to suffer the consequences..gnite tweeps",sadness
1960865527,worry,geribabyyy,@CaityKaboom so sad i have to pay $60,sadness
1960867575,happiness,lolamarya,"So I cannot find my poetry book. It wasn't at my dad's and I'm about to tear up my room looking for it. It I don't, I'm gonna be sad",sadness
1960902861,sadness,iMuff,"Broke Up with girlfriend, FEELING Very lonely and heartbroken  Sad times guys (N)",sadness
1960906137,worry,megerah,industrial tommorow! oh yeah &amp; I get to go see a bunch of old people go away forever &amp; I will probably cry all over the place.,sadness
1960913872,worry,andykenny,Mouth hurts,sadness
1960942535,worry,PilonBignell,".@jkmodels I missed your party...you must forgive me pleassse, i feel bad..",sadness
1960942815,sadness,Life_Stylist,@QueenBofMakeup I need to do some more post but I don't have time on this tour  ........... Apologies to all my supporters.,sadness
1960942961,worry,hotelangel,Its payday! Yay! For all the good it does. Bills bills bills....I'm broke again already,sadness
1960949147,sadness,shamsad,I miss my baby,sadness
1960953863,worry,jaws_1,"@KarenEJones -dont know if u herd but queensland is havin it bad they have floods and in this weather, i want to help but i cant",sadness
1960953932,sadness,mctl,"Again, I'm stuck in traffic jams ... Somewhat starting to be the same situation every day. That's sad, really",sadness
1960991099,empty,lost_dog,@finnmacool I am lost. Please help me find a good home.,sadness
1960991910,worry,lost_dog,@seth_cohen I am lost. Please help me find a good home.,sadness
1960993116,sadness,filiajones,"My feet are killing, I've walked miles in search of an art shop...doesn't seem like Ealing has one",sadness
1960994113,neutral,kazzart,My bum hurts.,sadness
1960997125,worry,Lucypink,@143presents What time you close today? Is it the last day today or tmr? I may shed a tear,sadness
1960998360,worry,Tammiejx,@_supernatural_ http://twitpic.com/66l83 - I really miss her.,sadness
1960998783,worry,aartinevgi,Sometimes it hurts that pets cant talk back to us. What if they are in pain. How would they tell us.,sadness
1960999082,sadness,foxycoxy,@frazzel It wouldn't let me download it cos it said I'm the UK. I had a little cry.,sadness
1960999108,worry,SarahisanEskimo,i got hurt helping my grandad cut the hedge.  &amp; i swear i have spiders all over me D: erugh xx,sadness
1961002550,happiness,Paracinema,I finished @Melzer 's Zombie Chronicles a few days ago. It was bittersweet. Now I need something new for the gym,sadness
1961002608,worry,erkagarcia,"@tommcfly My eyes are starting to hurt. So late. But must reach 200 updates due to tweets sent to youuuu! Philippines tour, pleeease?",sadness
1961004993,worry,KaitlinTGEfan,@kevinwilliams yeah I guess so  it makes me very sad though becase the disc is scratched!,sadness
1961006236,sadness,PhillippaBatt,is very upset to see carys and donna go today    miss you both hugely already!!! (Yes ok its only been like 3 hours) haaa..waaaah,sadness
1961036047,sadness,Javyd9,On the road again. I miss my traveling traveling partner,sadness
1961039457,worry,andaid,is sad to go to work cuz it's TermiNeda's last day...and little monkey's last day too,sadness
1961039804,neutral,ladycharlie,@demetridadon well what about tomorrow? I miss you,sadness
1961043012,sadness,GatorBait25,@GatorsNow my feelings are hurt,sadness
1961044058,worry,askheyshiv,"waiting for minami, then london and cobra. i'm going to miss her loads",sadness
1961047014,worry,a_bain,My puppys not feeling so good today,sadness
1961048861,neutral,rcsimm,Now to go home and cry,sadness
1961050712,sadness,paueeyore,its so sad when the dad dies  hakuna matana it means no worries for...,sadness
1961059010,sadness,Tammiejx,@_supernatural_ http://twitpic.com/6695k - Awwww poor boys! *cries* So sad..,sadness
1961059140,sadness,DavidShaver,@andyjih Yep...sadly I only had 10 min before a meeting!,sadness
1961060657,worry,lost_dog,@MaXXXimumMyra I am lost. Please help me find a good home.,sadness
1961065494,relief,Mahogany85,My son had surgery yesterday so mommy and son time won't be as long today,sadness
1961065657,sadness,DrivinMsDaisy,damn i miss my bf,sadness
1961079833,worry,GAMEZILLA_50000,stuck at home b/c my mom is sick and we haz not moniez,sadness
1961081604,sadness,MistressLaLa,"I miss my Jeep  Now I have to bum a ride to the dreaded, horrid Walmart. Boo.",sadness
1961082009,worry,klafka,one of my cat's is sick,sadness
1961086432,sadness,M3hutch,Laying in bed sore and snuggeling domino... I don't wanna work out today,sadness
1961087899,neutral,brycetheman,so...i really want to be home right now.,sadness
1961091131,worry,DigitalMage,"My poor wife.  I'm laid up for another 6 hours on doctors orders, then can't do much and she is dealing with screaming baby",sadness
1961092033,sadness,monalisa7872,this phyllis hyman unsung story is so SAD,sadness
1961093004,worry,tinampf,my shoes hurt my feet,sadness
1961098214,sadness,vikkiblack,my knees are sore after physio,sadness
1961100980,sadness,carrrley,i lost my phone.,sadness
1961101312,sadness,chelle138,Why Does She Keep Trying To Hurt Me? Aren't The Tears I've Cried In The Past Few Months Enough?,sadness
1961104398,hate,ReinaDeFab,hate living down here in fl. missing GA like crazy...like they say you dont know what you got till its gone  GA on my mind,sadness
1961105327,worry,Michellevator,I'm going to miss the seniors so much!  Don't goo!,sadness
1961105420,worry,emilyrpowell,Poor Nicole just absolutely DESTROYED her cell phone,sadness
1961106227,neutral,AmyTXu,kate is leaving me all by my lonesome,sadness
1961106527,sadness,ShropshirePixie,am about to sell my Medieval trading pavillion... v sad,sadness
1961107627,sadness,junita,Two dozen roses sent  overnight and delivered this morning. Just found out the recipient is out of town!! Sad,sadness
1961118935,worry,RoxieDax,"This really hurts. And this really sucks. I don't know what I can do to fix all this, seriously.",sadness
1961119643,worry,kielstewart,@waynooooo I always hope they will die out but then i see the the old ones and it makes me sad,sadness
1961120105,worry,LolaAM,I didn't go to the gym today and I feel bad,sadness
1961121227,neutral,liverlipz,http://twitpic.com/66roi - Man I miss this truck so much!  had to return it cause it was 687.00 a month and 236.00 ins a month on it : ...,sadness
1961123841,sadness,DJClicheDarknes,@JinxCat I have been failing at cooking lately  makin me sad. Duno how to cook for less than an army. I need to practice flour tortillas.,sadness
1961127130,neutral,ysbreker,"@bcyde I still haven't figured out what to do with them, sadly  So It'll take some more research before I know what's what.",sadness
1961133338,sadness,Libolio,is tired and sad,sadness
1961141509,worry,timscythe,sad day... told my students this is my last year here... a lot of crying since..,sadness
1961147296,worry,blumimsy,"I'm always a little sad to see followers I really like, decide to unfollow me.",sadness
1961148438,sadness,m_cowan79,"@ecorazzi Grrr, people suck. I cry when animals die on nature shows.  These people are sick. No hunting endangered species!",sadness
1961151572,worry,angelicanorris,half my class just called me retarded it hurt for real,sadness
1961171018,neutral,mandeemillion,Ow it hurts,sadness
1961171175,neutral,miklos,Listening to the Legally Blonde musical soundtrack. Lamenting not going anymore. Perhaps I will buy a nosebleed seat and go alone.,sadness
1961175068,sadness,BebeMoore,crying real tears,sadness
1961178861,sadness,misscoffeebean,So sad I'm going to miss seeing Pennywise again this year,sadness
1961184782,sadness,slwilli,Hates moving,sadness
1961186643,sadness,doot2818,Missin my boo,sadness
1961186826,surprise,catieluna,The chicken noodle soup I made for lunch to feel better just burned my tongue . . .not a good day.,sadness
1961187726,sadness,Dave__Myers,Murray just got broken,sadness
1961191095,worry,DeannaWoodward,Sad to be leaving so soon,sadness
1961215362,happiness,Leannnee,Straighening my hair and its not going as straight as i want it to be what a  bummerrr for me,sadness
1961216493,sadness,deantrippe,Oww. Can't even describe how much my back hurts. Going to have to go to the stupid doctor.,sadness
1961219726,worry,Vlynndawifey,@lamborghinibow u were doing good with the replys now u fallin off sad face,sadness
1961222411,sadness,lileagle14,Soooo not feeling well and I need to get out of bed,sadness
1961225813,worry,KatieVoid,i got a replacement phone and now all my text messages and call history are gone.  I am sad.,sadness
1961235234,love,xX_Fer,"aww twiter i miss you.. today i'll post a little more.. i mea, after the movie theater..ahah soo coold here",sadness
1961244229,worry,chickletchika,@MishDance i miss your dance friends too.,sadness
1961247733,worry,klovve,I do not feel good,sadness
1961255487,worry,JeffTheMidget,@Oblivion I know! I miss her...,sadness
1961256717,sadness,worldonfire54,"Screw it goin back to bed,,ill just go tomorrow ,,,,,kinda sad",sadness
1961257112,hate,irock20012001,hates putting in new contacts,sadness
1961257619,worry,Kellyistheprez,Huffy is not having a good day night or life. Poor baby,sadness
1961258392,worry,valesse,Drunkduck misspelled &quot;Buinne&quot; for the announcement of the twenty-fifth page. I'm very sad.,sadness
1961261342,worry,air_nautique,I can't stop crying......I can't live like this.,sadness
1961263879,worry,webmaster_paul,@laylakayleigh i miss music on mtv!,sadness
1961263895,worry,homebug,I'm sad to have lost another person close to me to cancer,sadness
1961268658,sadness,LILPARADIVA,"@SpookyJenB @diver4skynsea Stop it, you are makin' me sad",sadness
1961281760,sadness,meredithjevans,im sad about missing out on the opportunity to be in valencia's new video.,sadness
1961284984,hate,MarjamM,"Today i Know, My Life Is Empty...  Thats sad but real!!",sadness
1961289509,sadness,Explosivpotato,Smart cars are the most worthless cars ever made. &amp; it makes me sad how many of them I see anymore.,sadness
1961291085,worry,wealldrown,My throat is killing me,sadness
1961291344,empty,agreenwizald,"I'm struggling today...Nola woke up at 3:30, so I'm running on no sleep.",sadness
1961292495,worry,abbiepegler,Roasting to most probably death,sadness
1961293363,empty,superpitching,let me out,sadness
1961294273,worry,Kylie_Grrwawr,ger my foot is killing me and i miss my matthew,sadness
1961294566,love,alc18,is back home now      gonna miss every one,sadness
1961296251,sadness,shakirawr,now my ds just died  whatta letdown!,sadness
1961296484,relief,ELCastro,My ipod has taken it's last breath... Im truly devastated. I have lost my public transportation companion,sadness
1961297439,sadness,StormClaudi,"@IzzyJ_Is_Here oh hun, i'm sorry... out of everything you've been through, the last thing you deserve is to be unhappy at home..",sadness
1961299367,sadness,sprJR,WALC-ers are you ready to cry? its going to be a long day of reminiscing,sadness
1961363292,sadness,stevegarufi,"@ShellyKramer I've had a fever for the past 48 hours. You should see me. I'm unshaven, puffy face and look pathetic!",sadness
1961365086,relief,what_sadie_sang,Going off BC is making me break out.,sadness
1961365526,worry,FeLicia_Jole,Had to take my bad ass dog to the pet hotel....so sad,sadness
1961368576,surprise,tarynvonfabu,"Im going to go to bed again, ear (both) infection, I am completely dizzy, yyyyuck! My stomach is hurting too  Peace-out loves",sadness
1961370766,happiness,kateesther_2g,well im gonna go shower now. gotta get rdy 4 movies in a couple hours!   byeee   ~~  Esther &lt;3    p.s.s i miss u katherine,sadness
1961371560,worry,reemabhullar,taking sad to a whole new level,sadness
1961375406,sadness,lolamarya,I think my book is gone forever... we mourn forever  SHIT!,sadness
1961376024,worry,gbsinkers,Oh snap!  Just broke my windshield while replacing my wiper blades.,sadness
1961408948,relief,x_kiraa_x,Actually I'm really missing Fabian  Which is pretty sad since i talked to him like... 2 hours ago! Gosh time flies when you miss someone.,sadness
1961410162,worry,bandbabe09,if officially done with high school....  so sad... i miss them already! movie later???,sadness
1961410421,sadness,beachbumCHIC,i need new running shoes!! my feet are completely torn up,sadness
1961416950,surprise,kreativlink,@lovessunflowers Oh no! Dead muffins ... how sad,sadness
1961422811,sadness,Bower2002,Co-worker's last day  we are going to miss her,sadness
1961424200,sadness,thisiskrystals,Evermore &amp; End of Fashion rocks! My poor foot though! oww! injured my foot. not good. will be sore tomorrow.  details to follow  later,sadness
1961430280,worry,James_yeah,Damn being broke on the day Guitar Hero Metallica comes out!  Boooooooo,sadness
1961434407,worry,shane_rocket,Truly sad... My cheap little camcorder just shot craps.....,sadness
1961437632,surprise,Tooun,"a guy called me AD-HD kid earlier today, and that hurts",sadness
1961440619,worry,domilettera,"@herecomesdomzi and what about me, huh? I'm crying. Did U forget me?",sadness
1961452464,worry,MandaPratt,@TylerAlyse SAC won't offer fundamentals of math 2 for teachers in summer one  booo. I miss SAC!,sadness
1961453470,sadness,laurnie36,my apartment is emptying out more &amp; more each day.. so sad.. last week at 2000,sadness
1961457302,love,inashlalaland,another song that  makes me cry and cry all day  and night long.,sadness
1961457398,worry,cabeckham,My dog is suffering from abandonment issues. She thinks I'm moving without her.,sadness
1961457475,sadness,MzSimmy,Why are some guys so stupid? They have no idea what to do with a good girl who actually cares about them..so sad,sadness
1961459940,worry,jbubbles410,I burnt my finger on the toaster,sadness
1961462700,love,thebrenda,"@claudiatan yes! fb, ah i miss you",sadness
1961475795,worry,Mincess,Is getting upset at work cus bindz and j are being bullies  and they won't let me go duty free shopping!,sadness
1961478807,worry,megan_frazier_,it makes me sad when people phones are sick,sadness
1961480390,sadness,secrettweet3,43416 I miss you so much my heart is aching without you bub  http://is.gd/Ja9I,sadness
1961480778,love,Jamesizzle,@Mo4Sho87 im following you! im following you! im sorry!  ahhahah i missed you!,sadness
1961482391,neutral,robotictape,also. proof number #2923848932 that I have no life - I have an imaginary boyfriend named Vince. It's sad that my friends encourage me so.,sadness
1961483428,worry,alexoliver1393,ive burned like a ginger kid in the sun. now my arms are red,sadness
1961485624,worry,lukeanderson,Feeling so low and depressed that I'm not on holiday,sadness
1961487029,sadness,parsprototo,"Jeff can't get his visa in time to come visit me!    I'm so sad.  In other news, I'm going to Lapa tonight to samba the night away.",sadness
1961490023,sadness,bjbrenden,Will miss my baby for 2 days,sadness
1961493778,worry,xXKatyXx,I just saw 22nd of June and it make me think of Jenny  I miss her so much  ...,sadness
1961501072,sadness,twistedthursday,Legs are hurting because I was standing up all day.,sadness
1961503128,worry,katieg1990,tweeting from ally court for the last time.... its a sad sad moment,sadness
1961505874,happiness,Mandagh,Nobody ever @mandagh' s   makes me sad,sadness
1961522579,worry,lizk723,Last day I'm LA. I am so so sad,sadness
1961522940,sadness,ChuckDuhDude,Gah! Buddy K is a must hang with person right now I miss him.  Along with Parker and McPhee.,sadness
1961527563,sadness,missmaisie,I have tummy ache.  Probably not helped by eating /that/ many tic tacs.,sadness
1961528240,worry,Cuteluc,"http://twitpic.com/66uor - went on a really long cycle ride with my mum, brothers and my BFF Han today. My bum aches now!!",sadness
1961530579,sadness,nicolelphillips,my computer at work is not working...booo... need a new one!  TGIF!,sadness
1961531456,neutral,Rachael102,@XChadballX mmm nandos is good (y) and topshop rules i am actually devastated that i cant come to to london show &quot;m8&quot; bailed out,sadness
1961535211,worry,xlilcutiepie,@kate38381849 ouuhh dont cry  i feel so sad right now,sadness
1961537240,sadness,Akakudos,"Well poop, my guitar lesson was canceled today  I'm so sad. I hope his son feels better soon tho.",sadness
1961541251,sadness,ladygee22208,my tummy hurts,sadness
1961542340,worry,vfclicious,@thomasfiss we miss you,sadness
1961545399,sadness,MidniteSnaXXX,Mourning Venus' Third Round Loss....,sadness
1961549493,neutral,Wingkit,mymaths time....if only i cud read the mind of a nerd durin the exam,sadness
1961550952,worry,autolovebug,i miss her ..... i hope she comes back,sadness
1961551589,worry,xmeganreneex,"@cazzac i hope he is ok too. i miss him  and the doc better not be a douchenozzle, ill be one right back!",sadness
1961554186,worry,riklomas,"My back hurts and I'm meant to be going out tonight, poor the Rik",sadness
1961554794,happiness,video_girlxx,"@evanlyoko Yay! At least I'll get to see you next year! I'm sad, too.",sadness
1961556157,sadness,Blondbyhrt,"@MouseGoesSqueak ahhhh.same here with Geometry, like i said b4, if i didn't have it, i would be graduated!! so i feel ur pain hun!",sadness
1961565375,sadness,librado_,"i lost friends, when i didnt do anything",sadness
1961565724,sadness,circadianwolf,bad day,sadness
1961567327,worry,Licokitty,waiting for @nickyjames to wake up...... hazin a sad,sadness
1961570593,surprise,DezieLove,There is a sadness in the air at school  but I got two awards!!,sadness
1961571732,worry,tgregory78,Worried for my cousin and her son,sadness
1961573267,hate,tonyrad1,1 week before the palm pre comes out and my centro dies. I have a temp phone but my contacts aren't transfered yet. #sadpanda #fb,sadness
1961573717,sadness,lizzyh423,is sad cuz my mommy leaves to indy today,sadness
1961576060,worry,bigrick1228,Haavent read the paper yet about the magic loss nor did i get to watch the game last night.... But i do know that we lost,sadness
1961577683,hate,kesor6,"ebay should just die! after not using my account for 4 years, i cant unlock it. and their support is dead, aka: auto-hello-scripts",sadness
1961607885,sadness,AlyYvonneG,@emmielovegood ive tried and tried in the past to learn cockney but sadly its near impossible to find books and things on it over here.,sadness
1961609456,sadness,emmalettuce,Hates leaving teddy ... Now I'm miss both my boys  damn,sadness
1961615122,empty,BurnYourFriends,got my wisdom teeth removed it hurts.,sadness
1961615984,worry,taylorizzleee,http://twitpic.com/66vdn - I miss my babyyy,sadness
1961617789,worry,nick_johnston,hates not being able to see his monitor. I have about 25 minutes before the sun is not blinding me,sadness
1961617806,neutral,BethanLowri,doesn't kno wat to do now ER is over  saddo,sadness
1961619032,worry,luciusmalfoy,"@serena_eliza ohhhh that makes sense then. 8D and i need to reread the lotr trilogy, i lost the three books a long time ago and i'm sad.",sadness
1961644274,worry,devDillinger,Suddenly sick with the flu and quite sad about it,sadness
1961645412,sadness,sally428,@NancyLeeGrahn IS she in grade 5?  I can't do my daughters grade 4 math...soo sad,sadness
1961646645,sadness,vzbaby30,@mdfogarty Im so very sad that i am at work today and cant win tickets,sadness
1961647853,worry,darlingnikki08,So sad...  John Cryer's ex-wife Sarah Trigger  charged with abusing their son. He had rope marks around his neck   http://digg.com/u14MCf,sadness
1961648336,worry,cjvash,This poor butterfly was dead  http://twitpic.com/66vlw,sadness
1961648843,worry,Whacky,Am i the only one experiencing problems logging into digital point forums ???,sadness
1961657142,neutral,marviemorales,"@theOlsens Aww, that's sad.  I miss seeing you guys on the big screen.",sadness
1961658755,sadness,BrandonGorman,"@AdamBMusic ik, i feel sooo bad for them",sadness
1961687799,sadness,MPDIXON,Starting to get sad.,sadness
1961689330,worry,allieshevs,someone broke into my car big time = having a really bad day,sadness
1961690766,worry,Dogbook,Pressly Anne Hamm misses her mommy while she is in Texas  http://apps.facebook.com/dogbook/profile/view/6480360,sadness
1961692400,neutral,kayceeee,"@joelyuk If you think Florida's heat will be too much, I will reluctantly take your place",sadness
1961692973,worry,tan1337,Shit my neighbors dog just died.. it was hit by a damn car.. feeling really sad,sadness
1961693049,sadness,imnotabox,at home. have very sore feet. and am sad because the sale of my grandas house just went through. miss you,sadness
1961697328,worry,zandraisabelle,Alcohol makes me tired. And I miss and want him so much. It hurts,sadness
1961741979,worry,rosspj,"@DarkAeon Alas, the best I can offer is a small pony and a rowing boat",sadness
1961743479,worry,arinlikeyeah,@Jeefthepirate @thedeadknight I know it's sad. But back in 05 the auto industry didn't understand that iPhones would change our lives,sadness
1961745324,worry,shandnash,i am so stressed and sad about pugsly missing. i hope hes okay. i am stuck at otrip and cant look for him  someone post his pic on FB 4 me,sadness
1961748517,enthusiasm,alovething,Everyone is so sad about the no touching rule.  You still get to see them! More than most of us get!,sadness
1961748925,sadness,tkei,@dsml dont depress me  I have the mother-in-law staying the weekend. Someone else to wait on other than the kids!,sadness
1961750991,neutral,jenny_L_s,i just saw a pony that used to live in front of my house again. he's developed cushing's disease tho,sadness
1961751007,worry,obliviator,@unaffected @warpdesign @cianan @mikedelgado Byebye web buddies  The cubes look so sad... SRoach I had no idea you are BigToach.,sadness
1961767976,sadness,hidalgoal,@danecook Sooo SAD I will miss you here in San Diego!!!,sadness
1961768063,worry,writesfortea,"@Peapods ooow those look painful, poor bb",sadness
1961815174,worry,leopardqueen,@enave22 Hey! You have a bunch of events on facebook that jenny and i aren't invited to...  we're sad,sadness
1961816699,worry,princessmasayo,am but mom...  because my princess got pneumonia....,sadness
1961822707,sadness,sherineazzouna,Oh My God ..  sad day ..,sadness
1961830132,sadness,s_waheed,i miss the one who would do anything to spend 5 min with me... the one who used to say just tell me when and where,sadness
1961831369,worry,davance36,is saddened by Husker Access...no internet!,sadness
1961832611,neutral,Dits,on no bsg might just have made me cry,sadness
1961834606,worry,CrispyKristy,talking to dii and missing her terribly...,sadness
1961859671,worry,d_bhatt,Sad that everyone is leaving me.,sadness
1961862686,worry,PERONI_GRL_BETH,isnt very happy about the fact that her back is hurting today,sadness
1961863014,sadness,JusticeHearts,feels slightly better but damn i sure do miss him.....he's going to be so hard to get over......  i messed it up ...donuts=comfort,sadness
1961864152,worry,donnamua,Ichigo has been good at Ping&amp;pooping outside but not used to the fact he doesn't have his sister  lonely puppy,sadness
1961864250,sadness,FallingDownFast,Hate being sick  especially when there's no one to pamper me,sadness
1961872494,worry,montenegrom7,Sitting on the bed NOT wanting to go to work,sadness
1961872623,relief,PressWorthy,I really don't want a limo service to take me to the airport  I want him to. Ok soft moment... Don't get use to these!,sadness
1961876048,worry,shirvumes,damn you rhinitis! boohooo my poor nose,sadness
1961877995,sadness,carinny,my parents sold my car.,sadness
1961878466,sadness,KourtniGrace,I miss you guys,sadness
1961885637,sadness,ladylogan,Goodbyes ... Hurt,sadness
1961886498,worry,chefmegcom,My computer is broken,sadness
1961893993,worry,qbofdamidwest,My dog Roscoe died yestarday and I'm so sad,sadness
1961895928,sadness,artofcletus,im still devastated about manchester united losing the UCL final,sadness
1961897967,worry,kivava9,is sitting in the marshall center w/Mina. Some1 must really not want me to go to the gym..this time i lost my wallet n w/no ID i cant go,sadness
1961898574,sadness,Phahita,a female robin just flew into my window and I watched her die in my bushes...  i think i am going to cry now...,sadness
1961898945,happiness,valeriepereira,@flattycharn i know the IMUx1000 is not referring to me... (WHO IS IT AH?) but... i miss you,sadness
1961911721,worry,SouthernBets,@lilyginny27 @tomfelton no freakin way!  Gah LG... I'm sad for you.  No love for the feltbeats admin...,sadness
1961912050,sadness,AquaFig,GrimeStopper loss  client lost their job so we did too. Hope the quote later today turns into more work. Drowned my sorrows w a huge h ...,sadness
1961912083,sadness,Candice125,@AnnaVodka I'm sorry to hear that! that makes me sad,sadness
1961912570,worry,nicky_nightmare,Missing brandon. Wanting to talk to anthony. Sadshoes,sadness
1961921387,worry,Jess_Moody,i finished packing and sorting out old clothes XD i have stomache ache though,sadness
1961922540,love,PrincessSakura,joe: 2.30pm Kevin pics up a new pair of pjs :') PMSL i could have died!!! lmfaoo :') I MISS MY BOYS,sadness
1961924045,sadness,Frau_B,@MsHalfway I want to go back to school too *sigh* - but I am too poor,sadness
1961924793,sadness,NateRowley,Last day of high school  i'm gonna miss all my friends,sadness
1961925259,hate,OrangeAndBlackk,"Oh god, I want to blow up my tooth. It hurts.",sadness
1961926127,love,jordynbabylove,going to the library. I miss u already!,sadness
1961927334,worry,MzZippy,Oh... I miss the Piano.,sadness
1961929904,worry,TylerMelashenko,"got up at 8 today, and also misses his friend @danceashleylove",sadness
1961930786,sadness,gablovesarsenal,i'm still full from the buffet at palms.  my stomach actually hurts. ugh gluttony bites.,sadness
1961961833,worry,RedSoxBaby,"@iamdiddy I need a hug because our pitching has been lackluster, our shortstops can't field &amp; Big Papi can't get above the Mendoza line.",sadness
1961962885,worry,Lfc_Lass,none of my friends is on this,sadness
1961963142,worry,liveinfinite,"hurt my left knee somehow last night, hurts to walk",sadness
1961963955,sadness,Jennifermorris1,"@iamdiddy - Me. because my ex boyfriend of 2 years (we broke up 2 months ago) is engaged to his gf of 6 weeks.  sad, embarrassed. Hug?",sadness
