tweet_id,sentiment,author,content,dominant_emotion
1694126265,relief,doubler2k7,"Monday morning lying in bed instead of working is great, more bank holidays required",admiration
1694127260,happiness,pushbiker,"@pandalion WOW! Totally awesome! Action Guinea Pigs! Want to go and see it now, NOW! Do you think we'd be allowed to take Lance?",admiration
1694127704,love,maryann88,@jtimberlake Love Sex Magix it's cool!!... great rhythm!!!,admiration
1694127820,worry,MaeStrawberry,X-Men:Wolverine was hot! I say go watch it,admiration
1694128141,surprise,Emmmaa___,"writing my AWESOME, but raunchy(; dream to brooke  ahaha",admiration
1694128496,happiness,CrushStevens,@LoveLoyaltyLife Very impressive  I'm the same way. 100%,admiration
1694145125,happiness,JonasLovato24,I AM OFFICIALLY CELEBRATING MY 400TH TWEET. Wow! I am so proud  Its great.,admiration
1694145190,happiness,Lavanyaj,Watched Kunguma poovum konjuma puravum... Liked it very much!  excellent cinematography!!!,admiration
1694145286,love,PaulHarriott,@Wandahope  Hey Wanda great to tweet with u and many thx for the info re dobro and what a fantastic sound. Son House is a fav of mine,admiration
1694146108,love,TheCats_Pyjamas,@amber_benson You are an absolute legend! Love love love it,admiration
1694146200,happiness,illegalblues,@mjasenn i totally owe you a week of on-call duties.  i appreciate not having those while jill is in town,admiration
1694146692,neutral,baditz17,@cherrythegreat no problem  i'll  definitely bring some for Gelli,admiration
1694147450,happiness,JonasLovato24,@ddlovato Your second episode of Sonny WAC was on in New Zealand tonight. You were (and still are) AMAZING! ily  xx,admiration
1694147639,love,Emmmma_Bemmaaa,@ddlovato...... is an awesome band,admiration
1694147681,love,camanomade,@BecThomasPhoto It's your inherent humility,admiration
1694162235,happiness,beckycgillam,morning prayer meeting  how AMAZING is the gift of prayer!!!  i'm completely buzzing this morning! In christ alone my hope is found!,admiration
1694162333,happiness,_Chelsea_Marie,@sabrinabryan hi my name is Chelsea and i respect your opinion when it comes to dwts. you were great on there too!,admiration
1694163705,love,hopeful420,"@mrskutcher you're so classy, demi. Love it, don't stop doing your thing.",admiration
1694163742,happiness,raebo,@KevinRButters i was in chiangmai for a month last year during loy krathong. best festival ever.,admiration
1694164008,happiness,BC_Media,http://tinyurl.com/d7tb38 Nice Photoshop Effects,admiration
1694165167,relief,Wolfie_Rankin,"@allensjk Katie is my Malamute dog, as for my weight, well I'm about 6ft tall and 73kg, which is quite good",admiration
1694165308,neutral,andrewclacy,any aussies online? Check out today tonight on Channel 7 .. Very handsome man on tonight ...,admiration
1694181329,worry,Jiehsikahhh,@DavidArchie the script are amaaazing! Rusty halo and i'm yours are my favourites,admiration
1694181581,enthusiasm,thorstenster,@wolf_gregor Great avatar,admiration
1694182593,love,Isil_Loves_Mcr,@bigwormy http://twitpic.com/2zemt - aww *-* she has very cute smile,admiration
1694182910,fun,NotProfane,"@tynishakeli I like Light out, Walls up &amp; shatter'd the most! Great work, Germany must get to know you asap..",admiration
1694183417,love,aDeSe,@poojarazdan woah.. awesomely romantic..  write a blog post on this.. I wanna knw the entire story.. like how he proposed etc..,admiration
1694184976,relief,GeorgeGuerra,@TangeloFlavored and no I didn't burn the eggs.  We had a blast and the food was great all weekend. We had an awesome carne asada too.,admiration
1694200123,surprise,tiasg,"@gustomize Oh, and a very good review",admiration
1694200425,neutral,vonton,fully inspired to write a song.,admiration
1694201104,happiness,evonness,pool party at sherraton n brodi had  a blast! the friends made the evening bbqd at home with great conversation  funky n lifted day!!,admiration
1694202383,love,nzbeks,@siouxsinner hope you had a FAB time!!! Just saw your twitpics ... Love that you wore THE dress. Great pic of D too,admiration
1694204454,happiness,NKOTBFanForLife,@DonniesCupcake i bet they will be great bags! Can't wait!,admiration
1694219499,love,KayMekri,listening to Lily Allen's last album - it's quite good,admiration
1694221200,sadness,kathrynne_klimo,Fast &amp; Furious = EXCELLENT movie.  And Andy is a great guy   Most of the time....  lol,admiration
1694221214,relief,jencorbett,"grubs up  so nice being cooked for, I feel like a princess every time",admiration
1694222496,love,dammit_rab,"@gootecks you played some really tight matches man, good shit. constantly evolvin, never boring. fuck east coast",admiration
1694222598,happiness,marcvanderchijs,@timen Great idea,admiration
1694237789,happiness,DukeSkywalker,@MarieLuv ahh that would rock,admiration
1694238912,fun,bmxfan,@mileycyrus http://twitpic.com/4fzo7 - When you'll come in Bulgaria??? You have a great fans here!,admiration
1694239012,happiness,lauch10,@AnGee10 @malennaa yess... it's awesomee.. and u can follow ur love molly hahah....  now u can chat with us here!,admiration
1694239107,neutral,__jazzmin,Adobe After Effects and MS SQL Server...nice. would it be nicer if I just sleep?,admiration
1694239118,neutral,venite,@spontaneo is there ANYTHING good about our country?,admiration
1694239131,happiness,vitsky,@wortje The bag looks stylish. Congrats!,admiration
1694239929,happiness,yandelle,@ksidney wolverine was GREAT!!!  a must see,admiration
1694239965,neutral,DTChick,@Gailporter congrats! You're the first person i've heard/read say that today,admiration
1694240468,love,Brooklyn_H,gonna knit a felted heart toy for mum for Mothers Day. she's so great (not really) she loves anything i give her  luv ya mummy,admiration
1694240825,happiness,MariahHoneyLee,THE best job in the world &amp; yes its in Australia  http://tinyurl.com/clxl4l,admiration
1694256595,happiness,juliannebritton,Watched Coraline last night. It was really good. The animation was excellent and the creativity was inspirational.,admiration
1694256825,love,woahitsrie,@ladyzae WOW.How sweet!,admiration
1694257944,happiness,Hargarmoopy,@AmyatQ13 @borborigma I agree about the redesigned Q13 site! Looks great on computer &amp; phone.,admiration
1694258553,love,Mahmoud_,Don't Think Twice creative blog. Cool stuff. http://www.dontthinktwicecollective.blogspot.com/ @karensaba thanks,admiration
1694274021,happiness,cabbie,"Actually a great start to the day, hope it continues  getting my new american oversized bed in the evening!",admiration
1694274355,surprise,moaninjoan,@officialTila wow... that was very sexy,admiration
1694274879,relief,johanlasses,@nnaa the rain was pretty nice. I only have 150 meters of cobbles on my way here,admiration
1694275612,love,jordanmaria,has the greatest friends in the entire world,admiration
1694275892,love,benwong,@calilewis Just saw you on TV for the Best Job in the World. Good luck.,admiration
1694275953,happiness,chicagokarl,Java Concurrency in Practice is probably the best Java book I've ever bought. There's a recipe in there for interrupting blocking IO ops,admiration
1694275987,love,msuursaar,The Skimchamp Taxi Service!  best in the land!,admiration
1694291206,neutral,DamienCripps,its a perfect op for everyone to advertise their blogs,admiration
1694291488,surprise,JillAlexandra,@Brittanya69 you are so sexy mama!,admiration
1694292480,enthusiasm,DarrellRhoades,"Great weekend, even though my site is not moved. Plenty other things to do and learn. Keeping the faith and looking to the future",admiration
1694292658,neutral,bobbyrozzell,I would appreciate it if you would. I am a big Tim Kaul fan ya know,admiration
1694294078,love,71cookiemonster,@SarahAMurdoch YOU LOOKED ABSOLUTELY BEAUTIFUL AND ELEGANT.,admiration
1694294199,happiness,JODPOD,Great long-weekend so far   Going for a run now - no Judo tonight  Then off to Blue Water for some &quot;Retail Therapy&quot;,admiration
1694309720,love,pikminlover,"@dr_aureole Oh my gosh, so cute!!!",admiration
1694312268,neutral,AlexTrup,"@dda Wow, that is good  I'm on Mac too with XP via Parallels if you ever need a tester ;)",admiration
1694312532,fun,HibaNick,just cos i dont have an ipod touch yet - doesn't mean i can't look at some apps! they're sooo cool.  twittering in school? awesome!,admiration
1694313535,fun,c1air3,"@jamiewhincup Awesome effort this w/e,even if u didnt win.Good luck at Tassie",admiration
1694327281,happiness,Lunabee_art,"@MrFloydNL  thankyou very much, you rock!",admiration
1694327901,fun,psychodwarf,"@NikkiPilkington You seem nice, you're generous and you know your stuff",admiration
1694328202,surprise,sakura_sakuharu,@thebleachworks http://twitpic.com/4f0l0 - So beautiful!! This lake is like a mirror!,admiration
1694330012,happiness,JessTemby,Has had a really good bank hoilday,admiration
1694330208,happiness,docDUHreen,watching JONAS for nick's beautiful voice to put me to sleep,admiration
1694330333,relief,skardhamar,I'm entering a two month study/exam period.  Which is awesome. - See you on the flip side,admiration
1694331193,neutral,Azhure,Went to see Wolverine with the husband (who is off work today) - was pretty good,admiration
1694331744,love,rholland34,@Debbas My Mom is a nurse practitioner&amp;spent entire life devoted to the field.  The good ones deserve to be recognized! I'll follow her,admiration
1694345472,happiness,x33ieroNINJA,all time low mean so fucking much to me. i hope i get to see them in june. it would be so awesome. gaskarth is amazing,admiration
1694346009,love,ellierebecca,"@OfficialAshleyG you are amazing as alice, as if she was made for you. Thank you for everything! I now have a face for the character",admiration
1694346632,sadness,kirrathomas,"@frogworth hey, have a great gig! We'll have to do exchange of tracks via ze emayal  I'm all lost in loops right now and still writing xx",admiration
1694347396,love,faithsonshyne,@SeanTheROBOT  Awesome pics  Love them. btw Still Loving the Amajanese Takeover too!~,admiration
1694348212,love,RAZZDOG2,Few Bevvies 2day in twn..great on a day off!!,admiration
1694348980,happiness,ortegaalfredo,@hannibals Great news! we got it by the balls,admiration
1694349549,love,whodeani,"@SmilinNursAnnie Far from it. Bali, a wonderful place but wouldn't have such music. Not that I have asked. Should I?",admiration
1694364234,happiness,PureMuslima,@Samiyusuf : Sir ! Everything Will Be Great InShaa'Allah,admiration
1694364339,happiness,MasaArko,@davorkapozgan CongratulationS. Great funky site! U did it waaw,admiration
1694365634,happiness,Necromantis,"had a great shot yesterday, editing pics now",admiration
1694365887,neutral,micsabesamis,rock week @IdolNews i don't think danny's gonna go home this week  he's never been in the bottom three.. and he's a really good singer,admiration
1694366455,happiness,onlydanno,@TessMorris i'm not worried -it's a great job!! Quite a nice way to spend the day,admiration
1694366570,love,sandana09,@just_kap But I think it's cute.  Do this every night okay?,admiration
1694366938,worry,whiteywitters,"@taylorgodwin it is, and its shiny and if i could marry it i would.   ps. im good, you?",admiration
1694367116,fun,rgesthuizen,"@helenotway yes, it will finish at 7:30 tonight. Still the food has been great as has been the discussion",admiration
1694367297,happiness,kadambariyer,@sammythewizzy Oki! Great. All the best!,admiration
1694367644,happiness,johnr0924,@taylorswift13 oh great!  hope you'll have a blast there! ;),admiration
1694367747,relief,jaysan81286,end of work... Thank God! I accomplished a number of things...  http://plurk.com/p/rpaag,admiration
1694382080,worry,melmalivoire,Haha. It's pretty good  they're making something with chicken  yum!,admiration
1694382105,love,nichelady,"@OysteinLund either way, you always tend to make my #followfriday list, sweetie - you do rock that much",admiration
1694382285,happiness,JohnnyFiction,"@septemberblues Thanks hun, it was great",admiration
1694382598,neutral,Tag7Fotografie,Found out that one great thing about living in Switzerland is the delicious bread - sometimes little things can make a difference,admiration
1694383158,worry,AlexNFFC,"Great day yesterday. Good win for Forest, some celebratory 'staying up' drinks, a trip to an unsuccesful bbq and ï¿½1.50 Stellas in Scream",admiration
1694385463,happiness,tishatweet,@CardineB teehee. it was a good show anyway,admiration
1694399660,happiness,GirlyBoy,@tomfelton http://twitpic.com/4jam0 - Oh it's so beautiful! I'm happy you had a great time! Heartz,admiration
1694400563,worry,laurawrsaurus,@player112345 Good Morrow! How are you this fair morn?,admiration
1694400822,happiness,shihadchick,"@framianne and aww and HEEE. nicely done, your weekend guest! *approves a lot*",admiration
1694401492,surprise,trampled,"@_elj Appreciated,uni email is helpful..",admiration
1694402001,surprise,danielhj88,"is now following Chester Bennington, awesome!",admiration
1694402139,surprise,eliescha,@SarahAMurdoch everyone loves u sarah not just the tweeters! the today show couldnt stop raving about your beautifulness...,admiration
1694402723,happiness,plasmaegg,@purrsikat yeah thought it was awesome - glad to see some characters like Gambit brought back into the fold,admiration
1694403252,relief,ilanbr,@louis_educator Thanks. Photos look great - I'll comment them asap,admiration
1694403646,empty,hopeinhell,"@middleclassgirl excellent, that's always a win..  i'm just dealing with a small clique of passive-aggressive, resistant managers..",admiration
1694418836,relief,dominiktrax,checking iDestroy sales.... sales are good,admiration
1694419932,happiness,KellyShibari,Rockstar photographer shoot went great tonight. A little different than the usual stuff - very nice.,admiration
1694420393,love,Tittch,@iantalbot  ah you say the nicest things,admiration
1694420633,happiness,raniidawnn,done watching Slumdog Millionaire.  Great Movie!,admiration
1694421254,happiness,sammyrichards,@Karen230683 good good!!,admiration
1694421302,neutral,em2508,@PrincessSammeh very talented Sam,admiration
1694422086,worry,hollyalyxfinch,Lots of money  some DVDs and this cute thing!!! http://twitpic.com/4jble,admiration
1694422535,happiness,alie_alien,@andyclemmensen Heyy my teddy bear says i look very pretty and that Blake is to,admiration
1694437051,love,jazzsimon,@msluce oh! i love that as well!! all of MCR songs are great!  and happy star wars day to yaa xD,admiration
1694437673,love,DoctorWhofansk,The apple keyboard is really cool. i want one. they used it in doctor who,admiration
1694440484,neutral,maebernadette,@tomfelton http://twitpic.com/4jam0 - better lighting would have enhanced the photo... nice angle though...,admiration
1694440652,worry,borntofly87,@dpressman well well...so sorry! let's dance  it's fabulous hobby,admiration
1694455670,happiness,tsarnick,"@MissxMarisa we had scones this afternoon!! they were great  we're gonna make cupcakes this week, on Wednesday!",admiration
1694456513,happiness,worldofherown,The wedding couldn't have been more perfect,admiration
1694456807,love,ColinP2009,@fcharlton Seesmic Desktop seems pretty good. Nice find,admiration
1694457007,love,TotallyM,@lollipop26 Love it! You look fabulous and it was so nice to learn something new about you,admiration
1694457077,happiness,skweeds,@an_other Excellent analogy,admiration
1694457089,love,pameyla,"mmm, just had the best delicious chocolate pancakes for tea break. oh thank God for HERHSEY'S Chocolate Syrup!",admiration
1694457176,happiness,grjsmith,"@ukdavew bank holiday Mondays rock, particularly when they follow the kind of Sunday I just had",admiration
1694458031,love,doubler2k7,@bobbyllew your lisa rogers carpool is now my alltime fave!! Good work!!,admiration
1694473491,fun,emilylouisemei,"uft im tutoring the lil sis  shes so cute, even though shes an eighth grader :p",admiration
1694473527,love,26hours,"@AngelicaV1 wow, that's awesome! i'm so happy for you. btw, happy birthday",admiration
1694473633,happiness,ithappenedin91,@david_henrie http://twitpic.com/4jbsq - looks so good!!  i want one!!,admiration
1694474394,love,rickooo,"@annabelliefman helooo, how wos work pretty, hope it was alright and a certain individual didnt ruin it.",admiration
1694475143,surprise,oceb,"@mayoberry mmm, athletic!!",admiration
1694475373,worry,MontriaAnderson,"At LA Fitness, at work right now.....pretty busy morning",admiration
1694475783,happiness,OlorinLorien,Tweetie v helpfully shrinks longer tweet. Brilliant.,admiration
1694493162,love,happytobealone,@LittleFletcher sounds great!!!! I hope you look so beautiful  xxxX,admiration
1694493509,relief,mrsdannyjones_,"@Dannymcfly i'm the one that kept touching your willy last night  oh you were amazing, thank you so much! x",admiration
1694493540,fun,feriel_irwin,"@DHughesy good job at the logies this year. Hell funny, and you're right about the baggin the logies tradition... so very Aussie!",admiration
1694493894,love,gabbyindie,@OatsAreRealFine I just thought I would tell you that you have..really REALLY pretty eyes.,admiration
1694494032,surprise,cel_xox,"@DHughesy no your not  they are very cute, how you going being a daddy?",admiration
1694494928,happiness,An_g_e_la,Just planted flovers in the school garden with my 3 yr old...VERY MUCKY but GREAT FUN,admiration
1694512097,neutral,2muchcoffeekid,@triplejsr A little 'Chair Lift' tonight would be muchly appreciated,admiration
1694512923,happiness,sandeeee,watched 17 again. sooo good!,admiration
1694513397,enthusiasm,FreeeSpirit,Ken Wilber - Realistic Expectation of Integral Wisdom: http://tinyurl.com/clfzdx ...very interesting.  I don't mind the video quality.,admiration
1694530311,surprise,Cyntaxerror,@oriSTUDFARM very impressed,admiration
1694530430,sadness,tajim,@abeen good question. Nepal PM declaring to resign and actually resigning is two very different things .,admiration
1694530452,love,AdamTyson,"@RHYSAHUGHES http://tinyurl.com/6n4w5o to prove I still have good taste..now dance , dance, dance, dance to the radio!!",admiration
1694530598,fun,svengroenberg,is eating a delicious cheese-bread  (much batter than ANY  Bagle),admiration
1694530666,neutral,millerian,Listening to the simply awesome Ratatat on a bank holiday monday before a BBQ later  http://bit.ly/gJqSh,admiration
1694531058,love,smallbecca,ah just saw my little nephews  all is well with the world again. I love those boys so much. have to say my sis in law does a great job.,admiration
1694531200,love,bel_pearson,it is so cute watching Matt play with the Wii as I do some work,admiration
1694531583,enthusiasm,mizz_purplezz,"@erry_reeves Thx Ri.. That's all because of His grace  Kalo ngga, aku uda nyerah dr awal, hehe.. His grace is enough..",admiration
1694532379,love,JemimahB,"@Jonasbrothers Nice skillz Nick  x love always, Marjorie &amp; Jemimah. Sydney, Australia.",admiration
1694532546,surprise,emilylouisemei,omg himym! one of the best shows on earth,admiration
1694532674,neutral,davejazz,@DesignerDepot this is a nice collection,admiration
1694532851,happiness,trampled,"@_elj OK nice one, cheers boss.  Am liking the lack of FCS today.",admiration
1694532890,happiness,pressrecordmag,"@missdaisymusic is ben! got yourself a twitter, good work",admiration
1694533103,surprise,raynorgan,"When you think about it, the way God works in tremendously, amazing -- He made it possible for me to get my card holder that I lost back.",admiration
1694533191,happiness,DDrDark,@charavel nice! now gimmeh some nice stuff,admiration
1694549763,worry,seancallanan,@AKAVirtualPA Kat Stewart did a great job with a great character not that I watched #underbelly in Victoria,admiration
1694551987,fun,nofont,"@vectorfunk Presentation went well  Yes, I also met a buch of cool people. Checked your portfolio, nice work/details in the projects.",admiration
1694552252,love,purplepleather,@mayalabeeDC3 I know!! our cats could be family  mikesh is so cute!!,admiration
1694552369,neutral,divxdownloads,Download movie  Notorious http://tinyurl.com/d2u4gs cool #movie,admiration
1694552506,love,PodRED,@projiuk cool  that's good. You back on trains for a while?,admiration
1694567558,love,lawrencelry,@dajuin Appending the #verticalchinese hash tag is a nice touch.,admiration
1694567570,anger,farhanaJ,"So, what's so great bout your so called 'wonderful love life'?  For god sake, W-A-T-E-V-A!",admiration
1694568773,neutral,Jayme1988,@midgetmeg HI MEG! @mileycyrus Life's a climb but the view is great.,admiration
1694568896,worry,ellewagner,@forrrrrrrrrrest http://twitpic.com/4jazs - Congratulations! You two are adorable. Beautiful ring too!,admiration
1694569619,surprise,PremaLucas,@alandavies1 diggin' your moustachio! Looking good daddio!,admiration
1694570228,happiness,paulawhite,@lisibo &quot;grace and skills of a newborn giraffe &quot; is a great visual aid!    Fabulous language to use as an example for kids.  Thx!,admiration
1694570612,happiness,susanahG,"@MiaMiaDC Good morning MiaMiaDC  My weekend was great and I just had my Monday, which was also great  I hope you have a wonderful day!",admiration
1694570985,love,TwitMeALeica,"@Gertrudesteinjr That's kinda cute, to be honest",admiration
1694586312,sadness,devikamathur,@FotoWala Nice - your book will be a ready reckoner for new stuff next time I'm there!,admiration
1694586497,happiness,pradeepto,@piyush_ranjan Did I ever mention what a nice and awesome dude you are?,admiration
1694586593,love,joannapau,listening to some music. kate voegele is really great!,admiration
1694586856,happiness,chieftech,Good episode of Top Gear tonight.,admiration
1694587575,relief,RohanThompson,@LifesavvyChic I appreciate your kind words. I am glad that the words resonate with you,admiration
1694589001,happiness,lesley007,"@guybatty Yes,it's beautiful and i'm fortunate to live in the thick of it..Very relaxing",admiration
1694589121,fun,arabflak,"@ireal Well alright. But #dollhouse is still fricking awesome. Elisha's performance in last weeks episode sold me there too, finally",admiration
1694589643,happiness,cherlyn0217,@nikkiwoods no problem! i think it's a great thing to reflect on.,admiration
1694606072,enthusiasm,mezzalaneous,@jeanettewang Nice! That would be a feat for me...The husband's out clocking some miles for Sundown too!,admiration
1694606203,sadness,tarek,"The Aspitar Hospital in Doha is amazing. Great service, nice building and free WiFi. Win",admiration
1694606340,happiness,ronni_xo,"@fallenstar_ Oh ok then, I've been there before for a wedding. It was heaps nice there. I'm a big fan of Qld",admiration
1694606711,neutral,keilowhaler,@Beverleyknight  really? ur a brave lady walkin around those lions then.  any other book suggestions?,admiration
1694608245,neutral,ickleveronie,Kind of tired of poopy puppy patrol....who knew two lil doggies could make so much um...waste. They are super cute though,admiration
1694625141,surprise,jowadsworth,@paulcockerton that is truly impressive. Can't come close to that. Takes the argument over whether web needs subs to a new level though,admiration
1694625184,happiness,missmalony,@marcooth GREAT!! i obviously should check twitter more often to know all the important stuff thats going on,admiration
1694626171,fun,Rominha28,@Milomilkshake you can put a saucepan full of water on the cooker to heat up the water...indian style  scrabbled are the best!!!!,admiration
1694626403,love,pelleaardema,"@vuzzello Yeah, they're great. I think we'll hear more of them in the years to come",admiration
1694644335,happiness,xants2355,Fight Club 10th anniversary re-enacting. Nice tattoos  http://img.suicidegirls.com/media/albums/6/57/13576/658166.jpg,admiration
1694644344,happiness,seindal,"@ciaoamalfi Its great when locals stop you to ask for directions, and even better when you know the answer",admiration
1694644400,love,VioletsCRUK,@pd1001 Oh lovely - that is one thing Mum's are great at!! Sounds yummy!  You are makin me hungry here! lol :-p,admiration
1694645032,relief,vivbryers,Think Big! &quot;The size of your thinking determines the size of your results&quot; Bob Proctor's great advice      http://www.wealthwithsoul.com,admiration
1694645103,love,heathermoire,@Pebbles945 http://twitpic.com/4jcf1 - Looks great!  Love the way they did the bottom.,admiration
1694645561,happiness,djsolidbase,"@atbandre nice wedding ring, shiny!",admiration
1694646538,love,KT_KIT_KAT,"@KristinaHorner Wow, you're car's awesome! Have fun with Alex.",admiration
1694646830,fun,waynegeber,Great day training and having fun,admiration
1694647220,neutral,DragonflyeDream,Another great song to sing along with....    ? http://blip.fm/~5jhtq,admiration
1694647416,happiness,Peepee66,Great album..lucky to have this on vinyl.  ? http://blip.fm/~5jhtv,admiration
1694647734,fun,KatieeLomax,@fearnecotton http://twitpic.com/4jbn6 - yummm.....Very Nicee,admiration
1694664079,love,Andy_MPHC,"Our jazz band freakin' KICKED ARSE!! Good job, team!",admiration
1694664959,relief,MissNeedles,"@gothtart congratulations, you two are so well suited   have a lovely day x",admiration
1694665853,relief,Pale_Jewel,@kiwikatnz Yay to being smokefree! Well done.,admiration
1694667223,happiness,catesaunders,He he ...Happy #star wars day! May the 4th be with you  Brilliant!!,admiration
1694667930,surprise,k_griffiths,@jakeperks - Woo! Great subject for this month. Now I can use my sparklers,admiration
1694685212,love,xoCAZZA,LMAO! listening to the great Bob Marley!  Wow hes so awesome,admiration
1694685314,worry,clrzqstn,"@Xenooo ohhh. i didn't log on there, pity me. was it great?",admiration
1694685434,enthusiasm,angiasaa,@red_hawt Hmm..  Interesting choice.,admiration
1694686626,happiness,Fujiko2708,"@Clarrisani Thank you for approving my application at the TWA Forum, honey. Keep up the good work",admiration
1694686735,surprise,xnicola,auntie diane wins quote of the day &quot;and hes the incredible hulk&quot;,admiration
1694686756,fun,Dragnim,"@euripidean bank holiday is going well, had a great band practice so still on a buzz",admiration
1694686765,love,ajabs7,Bamboozle was amazing. I met TAKING BACK SUNDAY,admiration
1694687129,happiness,katie_cakes101,got an awesome hair cut todayyyy  it looks so hottt haha doing homework,admiration
1694687134,happiness,NCARCER8EM,@poeticblasphemy I see you finally got to set up your Avatar. Too Cool,admiration
1694687308,surprise,Juemcmusic,@laubow_ I did ! That was amaziiiing    I was able to see the whole stage and to dance and sing etc ! That was really great,admiration
1694687585,neutral,megbar,@rumoko Tracky Daks are one of the only good things about the weather getting colder. That and porridge. I just did both,admiration
1694687677,love,MissXu,"@dda oh look! traditional Chinese, it's so charming   I love the ? miss those shutters on the doors...",admiration
1694705383,fun,Beccixboo,@cheryl_ann_cole @beccixboo i thinks thats right lol... please follow me... much appreciated,admiration
1694705521,worry,chikalunatik,just finished Wander Girl for the nth time-- Hilda Gallares is truly a kindred soul.,admiration
1694705813,neutral,mrjie,Updating to the latest version of Adium now. What a great app!,admiration
1694706998,worry,linnetwoods,"@MacQuid You're a fine looking set of neighbours, I must say! Lots of compliments have been showered upon your header graphic too",admiration
1694707265,love,michelebevents1,Love the idea of giving each year a theme. This is the year of new beginnings!,admiration
1694707447,neutral,wahliaodotcom,"@eugenechua oh, that's good. I might wanna fly there and shoot some photos.",admiration
1694725031,neutral,minikin,@Brainberry nice one !,admiration
1694726343,happiness,Hotspur_1882,"@RachaelPhillips wow!! you really are a pretty talented lady, most impressed",admiration
1694726528,love,Astrofiammante,"Man on Wire every bit as amazing as the publicity and reviews suggest. Very, very strongly recommended (even for vertigo sufferers  )",admiration
1694726547,love,music_flurry,"? @TheRealGinuwine ... thx for ur msg, so awesome!  luv the new single! xoxo http://tr.im/kpDW",admiration
1694726837,neutral,cidermaker,@_Flik_ Good one.   Might think about it for this year's NaNoWriMo competition.,admiration
1694727013,worry,brothercaa,@cnn Any others jobs like this available? Sounds like a great experience. Direct message if you know of any others.,admiration
1694727655,happiness,Hanners1979,"@Rliversidge Great stuff, can't wait to hear it!",admiration
1694727803,hate,thecomicproject,@kg86 Thanks  The elephants look magnificent This is what we miss due to stupid restrictions - 3G pleease and cheap!!,admiration
1694728035,relief,MarcusElzey,@youcanknowgod thanks man. I really appreciate the kind words,admiration
1694745081,worry,Hive_Queen,Watched Australia last night and got to say bloody fantastic film with the added bonus of Hugh Jackman  definitely a got to see movie.,admiration
1694745544,love,symbolya,"@ovidiunegrean thanks, nice app  i will take a closer look.",admiration
1694745588,love,jp1983,@cosmicmother some great stuff on website today,admiration
1694745795,love,kwells2416,"@Mennard You are very sweet, my everyday hero friend",admiration
1694746810,fun,Technotarian,"@dan_pentagram trip with school! get to go see a west end show and loads more stuff, its gonna be great",admiration
1694748099,worry,natasha_nichole,School can blow me. He looks nice today thoughh.,admiration
1694748436,love,lina_luka,@OxygenOverdose awesome! have to take a look at them when i'm home.,admiration
1694748606,love,laraaranjuez,@sweet19 awesome. lemme see when you're done.,admiration
1694767865,neutral,kayemanalo,"@bryanboy Congratuations, Sweetie.",admiration
1694768604,relief,youroryoure,[Wrong!] @anambanana thanx  your THE awesome! http://tinyurl.com/ddqpoa,admiration
1694769065,love,TerrenceCheek,@JennaFBN Yay I love it when you host Money For Breakfast Jenna Lee  4hrs of you the amazing and so pretty and sexy Jenna Lee yay.,admiration
1694769072,happiness,thaberkern,@tobinharris brilliant! Best tool of the year,admiration
1694769580,love,jellybeansoup,@greggrunberg Just discovered your 'Band from TV'... you guys are really good! Love the music,admiration
1694769688,enthusiasm,gracebortnik,"@j3nn1e ooh good!  im starting with the hardest one, gonna be at it all day. ive locked my door and im only leaving for food and toilet! x",admiration
1694769712,love,SoerenLandmann,"had a great weekend in Stuttgart at the befah-conference. Wonderful people, nice discussions and lots of fun. Together we're strong!",admiration
1694769757,happiness,tweryll,@monicafrancesca congratulations! woootwoooo!  @ginoboi great game!  nakaka-hyper kayo!,admiration
1694769905,happiness,_tan_,Another HD - my lecturer was gob smacked by how good our presentation was,admiration
1694770427,love,laurenmcartney,@TrIsHa87 dan humphires is the most adorable human being ever   i &lt;3 &lt;3 &lt;3 him,admiration
1694770664,happiness,lemongeneration,@AmyyVee aww that was a really great blog :] thanks for the mention  hi form the philippines :-h :],admiration
1694770916,relief,Lyn_O,"ah! A clean house...finally, so nice",admiration
1694790163,love,saragarth,@xoCAZZA good stuff!  I'm great thanks! x,admiration
1694790439,enthusiasm,Mo3010,"CCï¿½s video for Long Gone premiers today on yahoo, dont miss it: http://new.music.yahoo.com/videos/premieres/ AWESOME video and version",admiration
1694790633,love,PRMurphy147,"Time for the hittin' the hay  Later tweeps. Ala Billy Cunningham, You are all Great Americans!",admiration
1694790923,happiness,choco12lab,Congratulations to Manny &quot;Pacman&quot; Pacquiao! You've made every Filipino proud of being a Filipino!,admiration
1694791299,love,psychodwarf,@MicheleKnight Thats beautiful,admiration
1694791581,surprise,tsarnick,"@MissxMarisa haha what can i say, you're a great teacher!! you learned from the best... Hannah Montana",admiration
1694791925,empty,amandaclaires,"Screw the reviews, I thought Wolverine was awesome. But not enough Dominic Monaghan for my liking.",admiration
1694792401,worry,blueturtle77,@Wil_Anderson your tweets were awesome  fuck the heat. That's what dencorub is for,admiration
1694792418,happiness,antidote,@chelsea_anstee i hope! its in expo! that would be amazing. im trying so hard to make perfection so it is.,admiration
1694811856,relief,Pobbles,"@AirheadUK washing off, comp was great..more people and FAB atmosphere. 1st in dist. and 2nd in exp. sess.",admiration
1694811954,happiness,Sue112,@jimmymarsh617 awesome job last night!,admiration
1694812881,happiness,nicoley_poo,3oh!3 on the radio  they were amazing yesterday.,admiration
